time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
176,-1.5835936069488525,-256.27873712126166,1.5835936069488525,0.0,1.5835936069488525,0.0,1.5835936069488525,256.27873712126166,17.55712864175439,238.72160847950727
177,0.0,-256.27873712126166,0.0,0.2898574471473694,0.0,0.2898574471473694,-0.2898574471473694,256.27873712126166,17.846986088901758,238.4317510323599
178,0.0,-256.27873712126166,0.0,0.4463697075843811,0.0,0.4463697075843811,-0.4463697075843811,256.27873712126166,18.29335579648614,237.98538132477552
179,0.0,-256.27873712126166,0.0,0.4111638367176056,0.0,0.4111638367176056,-0.4111638367176056,256.27873712126166,18.704519633203745,237.5742174880579
180,0.0,-256.27873712126166,0.0,0.3139127492904663,0.0,0.3139127492904663,-0.3139127492904663,256.27873712126166,19.01843238249421,237.26030473876745
181,-0.18245963752269745,-256.46119675878435,0.18245963752269745,0.0,0.18245963752269745,0.0,0.18245963752269745,256.46119675878435,19.01843238249421,237.44276437629014
182,-0.3227398991584778,-256.78393665794283,0.3227398991584778,0.0,0.3227398991584778,0.0,0.3227398991584778,256.78393665794283,19.01843238249421,237.76550427544862
183,-2.2687888145446777,-259.0527254724875,2.2687888145446777,0.0,2.2687888145446777,0.0,2.2687888145446777,259.0527254724875,19.01843238249421,240.0342930899933
184,0.0,-259.0527254724875,0.0,0.5451143980026245,0.0,0.5451143980026245,-0.5451143980026245,259.0527254724875,19.563546780496836,239.48917869199067
185,-1.5845590829849243,-260.63728455547243,1.5845590829849243,0.0,1.5845590829849243,0.0,1.5845590829849243,260.63728455547243,19.563546780496836,241.0737377749756
186,-1.9689695835113525,-262.6062541389838,1.9689695835113525,0.0,1.9689695835113525,0.0,1.9689695835113525,262.6062541389838,19.563546780496836,243.04270735848695
187,-1.9794996976852417,-264.585753836669,1.9794996976852417,0.0,1.9794996976852417,0.0,1.9794996976852417,264.585753836669,19.563546780496836,245.0222070561722
188,-1.5661673545837402,-266.15192119125277,1.5661673545837402,0.0,1.5661673545837402,0.0,1.5661673545837402,266.15192119125277,19.563546780496836,246.58837441075593
189,-1.142509937286377,-267.29443112853914,1.142509937286377,0.0,1.142509937286377,0.0,1.142509937286377,267.29443112853914,19.563546780496836,247.7308843480423
190,-0.8180917501449585,-268.1125228786841,0.8180917501449585,0.0,0.8180917501449585,0.0,0.8180917501449585,268.1125228786841,19.563546780496836,248.54897609818727
191,-0.6816737651824951,-268.7941966438666,0.6816737651824951,0.0,0.6816737651824951,0.0,0.6816737651824951,268.7941966438666,19.563546780496836,249.23064986336976
192,-1.0027267932891846,-269.7969234371558,1.0027267932891846,0.0,1.0027267932891846,0.0,1.0027267932891846,269.7969234371558,19.563546780496836,250.23337665665895
193,-0.5893793106079102,-270.3863027477637,0.5893793106079102,0.0,0.5893793106079102,0.0,0.5893793106079102,270.3863027477637,19.563546780496836,250.82275596726686
194,-2.209202289581299,-272.595505037345,2.209202289581299,0.0,2.209202289581299,0.0,2.209202289581299,272.595505037345,19.563546780496836,253.03195825684816
195,-2.1325416564941406,-274.72804669383913,2.1325416564941406,0.0,2.1325416564941406,0.0,2.1325416564941406,274.72804669383913,19.563546780496836,255.1644999133423
196,0.0,-274.72804669383913,0.0,0.6275450587272644,0.0,0.6275450587272644,-0.6275450587272644,274.72804669383913,20.1910918392241,254.53695485461503
197,0.0,-274.72804669383913,0.0,1.2139453887939453,0.0,1.2139453887939453,-1.2139453887939453,274.72804669383913,21.405037228018045,253.3230094658211
198,-1.182593822479248,-275.9106405163184,1.182593822479248,0.0,1.182593822479248,0.0,1.182593822479248,275.9106405163184,21.405037228018045,254.50560328830034
199,-0.38453739881515503,-276.29517791513354,0.38453739881515503,0.0,0.38453739881515503,0.0,0.38453739881515503,276.29517791513354,21.405037228018045,254.8901406871155
200,-2.229576826095581,-278.5247547412291,2.229576826095581,0.0,2.229576826095581,0.0,2.229576826095581,278.5247547412291,21.405037228018045,257.11971751321107
201,-0.19926688075065613,-278.7240216219798,0.19926688075065613,0.0,0.19926688075065613,0.0,0.19926688075065613,278.7240216219798,21.405037228018045,257.3189843939617
202,-0.0683029517531395,-278.7923245737329,0.0683029517531395,0.0,0.0683029517531395,0.0,0.0683029517531395,278.7923245737329,21.405037228018045,257.38728734571487
203,-2.379657030105591,-281.1719816038385,2.379657030105591,0.0,2.379657030105591,0.0,2.379657030105591,281.1719816038385,21.405037228018045,259.76694437582046
204,0.0,-281.1719816038385,0.0,0.31839612126350403,0.0,0.31839612126350403,-0.31839612126350403,281.1719816038385,21.72343334928155,259.44854825455695
205,-1.8037071228027344,-282.97568872664124,1.8037071228027344,0.0,1.8037071228027344,0.0,1.8037071228027344,282.97568872664124,21.72343334928155,261.2522553773597
206,-2.686530828475952,-285.6622195551172,2.686530828475952,0.0,2.686530828475952,0.0,2.686530828475952,285.6622195551172,21.72343334928155,263.93878620583564
207,-2.7709672451019287,-288.4331868002191,2.7709672451019287,0.0,2.7709672451019287,0.0,2.7709672451019287,288.4331868002191,21.72343334928155,266.70975345093757
208,-2.1889545917510986,-290.6221413919702,2.1889545917510986,0.0,2.1889545917510986,0.0,2.1889545917510986,290.6221413919702,21.72343334928155,268.89870804268867
209,-2.5302793979644775,-293.1524207899347,2.5302793979644775,0.0,2.5302793979644775,0.0,2.5302793979644775,293.1524207899347,21.72343334928155,271.42898744065315
210,-2.226158618927002,-295.3785794088617,2.226158618927002,0.0,2.226158618927002,0.0,2.226158618927002,295.3785794088617,21.72343334928155,273.65514605958015
211,-2.273597240447998,-297.6521766493097,2.273597240447998,0.0,2.273597240447998,0.0,2.273597240447998,297.6521766493097,21.72343334928155,275.92874330002815
212,-1.6589210033416748,-299.31109765265137,1.6589210033416748,0.0,1.6589210033416748,0.0,1.6589210033416748,299.31109765265137,21.72343334928155,277.5876643033698
213,-1.5348031520843506,-300.8459008047357,1.5348031520843506,0.0,1.5348031520843506,0.0,1.5348031520843506,300.8459008047357,21.72343334928155,279.12246745545417
214,-1.2503573894500732,-302.0962581941858,1.2503573894500732,0.0,1.2503573894500732,0.0,1.2503573894500732,302.0962581941858,21.72343334928155,280.37282484490424
215,-1.5698028802871704,-303.66606107447296,1.5698028802871704,0.0,1.5698028802871704,0.0,1.5698028802871704,303.66606107447296,21.72343334928155,281.9426277251914
216,-2.9057650566101074,-306.57182613108307,2.9057650566101074,0.0,2.9057650566101074,0.0,2.9057650566101074,306.57182613108307,21.72343334928155,284.8483927818015
217,-2.8770484924316406,-309.4488746235147,2.8770484924316406,0.0,2.8770484924316406,0.0,2.8770484924316406,309.4488746235147,21.72343334928155,287.72544127423316
218,-0.24838657677173615,-309.69726120028645,0.24838657677173615,0.0,0.24838657677173615,0.0,0.24838657677173615,309.69726120028645,21.72343334928155,287.9738278510049
219,0.0,-309.69726120028645,0.0,0.8398702144622803,0.0,0.8398702144622803,-0.8398702144622803,309.69726120028645,22.56330356374383,287.1339576365426
220,-0.8782581090927124,-310.57551930937916,0.8782581090927124,0.0,0.8782581090927124,0.0,0.8782581090927124,310.57551930937916,22.56330356374383,288.01221574563533
221,-2.231917142868042,-312.8074364522472,2.231917142868042,0.0,2.231917142868042,0.0,2.231917142868042,312.8074364522472,22.56330356374383,290.2441328885034
222,-0.7834230661392212,-313.5908595183864,0.7834230661392212,0.0,0.7834230661392212,0.0,0.7834230661392212,313.5908595183864,22.56330356374383,291.0275559546426
223,-0.667628288269043,-314.25848780665547,0.667628288269043,0.0,0.667628288269043,0.0,0.667628288269043,314.25848780665547,22.56330356374383,291.69518424291164
224,-0.3496236503124237,-314.6081114569679,0.3496236503124237,0.0,0.3496236503124237,0.0,0.3496236503124237,314.6081114569679,22.56330356374383,292.04480789322406
225,0.0,-314.6081114569679,0.0,0.26869675517082214,0.0,0.26869675517082214,-0.26869675517082214,314.6081114569679,22.832000318914652,291.77611113805324
226,0.0,-314.6081114569679,0.0,0.22344207763671875,0.0,0.22344207763671875,-0.22344207763671875,314.6081114569679,23.05544239655137,291.5526690604165
227,-1.5061609745025635,-316.11427243147045,1.5061609745025635,0.0,1.5061609745025635,0.0,1.5061609745025635,316.11427243147045,23.05544239655137,293.0588300349191
228,-2.0668177604675293,-318.181090191938,2.0668177604675293,0.0,2.0668177604675293,0.0,2.0668177604675293,318.181090191938,23.05544239655137,295.1256477953866
229,0.0,-318.181090191938,0.0,0.23327022790908813,0.0,0.23327022790908813,-0.23327022790908813,318.181090191938,23.28871262446046,294.8923775674775
230,0.0,-318.181090191938,0.0,0.5494042038917542,0.0,0.5494042038917542,-0.5494042038917542,318.181090191938,23.838116828352213,294.34297336358577
231,-1.7987958192825317,-319.9798860112205,1.7987958192825317,0.0,1.7987958192825317,0.0,1.7987958192825317,319.9798860112205,23.838116828352213,296.1417691828683
232,-5.826364994049072,-325.8062510052696,5.826364994049072,0.0,5.826364994049072,0.0,5.826364994049072,325.8062510052696,23.838116828352213,301.9681341769174
233,-2.3848726749420166,-328.1911236802116,2.3848726749420166,0.0,2.3848726749420166,0.0,2.3848726749420166,328.1911236802116,23.838116828352213,304.3530068518594
234,-3.5971946716308594,-331.78831835184246,3.5971946716308594,0.0,3.5971946716308594,0.0,3.5971946716308594,331.78831835184246,23.838116828352213,307.95020152349025
235,-2.451090097427368,-334.23940844926983,2.451090097427368,0.0,2.451090097427368,0.0,2.451090097427368,334.23940844926983,23.838116828352213,310.4012916209176
236,-2.3379034996032715,-336.5773119488731,2.3379034996032715,0.0,2.3379034996032715,0.0,2.3379034996032715,336.5773119488731,23.838116828352213,312.7391951205209
237,-1.021734356880188,-337.5990463057533,1.021734356880188,0.0,1.021734356880188,0.0,1.021734356880188,337.5990463057533,23.838116828352213,313.7609294774011
238,-1.6871353387832642,-339.28618164453655,1.6871353387832642,0.0,1.6871353387832642,0.0,1.6871353387832642,339.28618164453655,23.838116828352213,315.44806481618434
239,-1.019214391708374,-340.30539603624493,1.019214391708374,0.0,1.019214391708374,0.0,1.019214391708374,340.30539603624493,23.838116828352213,316.4672792078927
240,-2.9386439323425293,-343.24403996858746,2.9386439323425293,0.0,2.9386439323425293,0.0,2.9386439323425293,343.24403996858746,23.838116828352213,319.40592314023525
241,-3.1810874938964844,-346.42512746248394,3.1810874938964844,0.0,3.1810874938964844,0.0,3.1810874938964844,346.42512746248394,23.838116828352213,322.58701063413173
242,-0.2727336883544922,-346.69786115083843,0.2727336883544922,0.0,0.2727336883544922,0.0,0.2727336883544922,346.69786115083843,23.838116828352213,322.8597443224862
243,0.0,-346.69786115083843,0.0,0.6361799240112305,0.0,0.6361799240112305,-0.6361799240112305,346.69786115083843,24.474296752363443,322.223564398475
244,-1.0421655178070068,-347.74002666864544,1.0421655178070068,0.0,1.0421655178070068,0.0,1.0421655178070068,347.74002666864544,24.474296752363443,323.265729916282
245,-0.9808351993560791,-348.7208618680015,0.9808351993560791,0.0,0.9808351993560791,0.0,0.9808351993560791,348.7208618680015,24.474296752363443,324.2465651156381
246,-0.9271423816680908,-349.6480042496696,0.9271423816680908,0.0,0.9271423816680908,0.0,0.9271423816680908,349.6480042496696,24.474296752363443,325.17370749730617
247,-1.909302830696106,-351.5573070803657,1.909302830696106,0.0,1.909302830696106,0.0,1.909302830696106,351.5573070803657,24.474296752363443,327.0830103280023
248,-1.8986350297927856,-353.4559421101585,1.8986350297927856,0.0,1.8986350297927856,0.0,1.8986350297927856,353.4559421101585,24.474296752363443,328.98164535779506
249,-0.7853093147277832,-354.2412514248863,0.7853093147277832,0.0,0.7853093147277832,0.0,0.7853093147277832,354.2412514248863,24.474296752363443,329.76695467252284
250,-0.4263232350349426,-354.66757465992123,0.4263232350349426,0.0,0.4263232350349426,0.0,0.4263232350349426,354.66757465992123,24.474296752363443,330.1932779075578
251,-0.22848573327064514,-354.8960603931919,0.22848573327064514,0.0,0.22848573327064514,0.0,0.22848573327064514,354.8960603931919,24.474296752363443,330.42176364082843
252,-1.9313894510269165,-356.8274498442188,1.9313894510269165,0.0,1.9313894510269165,0.0,1.9313894510269165,356.8274498442188,24.474296752363443,332.35315309185535
253,0.0,-356.8274498442188,0.0,0.7676351070404053,0.0,0.7676351070404053,-0.7676351070404053,356.8274498442188,25.24193185940385,331.58551798481494
254,-8.034696578979492,-364.8621464231983,8.034696578979492,0.0,8.034696578979492,0.0,8.034696578979492,364.8621464231983,25.24193185940385,339.62021456379443
255,-4.11873197555542,-368.9808783987537,4.11873197555542,0.0,4.11873197555542,0.0,4.11873197555542,368.9808783987537,25.24193185940385,343.73894653934985
256,-1.2450957298278809,-370.2259741285816,1.2450957298278809,0.0,1.2450957298278809,0.0,1.2450957298278809,370.2259741285816,25.24193185940385,344.98404226917773
257,-2.7160844802856445,-372.9420586088672,2.7160844802856445,0.0,2.7160844802856445,0.0,2.7160844802856445,372.9420586088672,25.24193185940385,347.7001267494634
258,-2.5112197399139404,-375.45327834878117,2.5112197399139404,0.0,2.5112197399139404,0.0,2.5112197399139404,375.45327834878117,25.24193185940385,350.2113464893773
259,-1.7732487916946411,-377.2265271404758,1.7732487916946411,0.0,1.7732487916946411,0.0,1.7732487916946411,377.2265271404758,25.24193185940385,351.98459528107196
260,-1.4198371171951294,-378.64636425767094,1.4198371171951294,0.0,1.4198371171951294,0.0,1.4198371171951294,378.64636425767094,25.24193185940385,353.4044323982671
261,-1.1344584226608276,-379.78082268033177,1.1344584226608276,0.0,1.1344584226608276,0.0,1.1344584226608276,379.78082268033177,25.24193185940385,354.5388908209279
262,-0.9992561340332031,-380.78007881436497,0.9992561340332031,0.0,0.9992561340332031,0.0,0.9992561340332031,380.78007881436497,25.24193185940385,355.5381469549611
263,-1.8670129776000977,-382.64709179196507,1.8670129776000977,0.0,1.8670129776000977,0.0,1.8670129776000977,382.64709179196507,25.24193185940385,357.4051599325612
264,-2.8302061557769775,-385.47729794774204,2.8302061557769775,0.0,2.8302061557769775,0.0,2.8302061557769775,385.47729794774204,25.24193185940385,360.2353660883382
265,0.0,-385.47729794774204,0.0,0.23357507586479187,0.0,0.23357507586479187,-0.23357507586479187,385.47729794774204,25.47550693526864,360.0017910124734
266,-1.226887583732605,-386.70418553147465,1.226887583732605,0.0,1.226887583732605,0.0,1.226887583732605,386.70418553147465,25.47550693526864,361.228678596206
267,-2.742523670196533,-389.4467092016712,2.742523670196533,0.0,2.742523670196533,0.0,2.742523670196533,389.4467092016712,25.47550693526864,363.97120226640254
268,0.0,-389.4467092016712,0.0,0.5406044721603394,0.0,0.5406044721603394,-0.5406044721603394,389.4467092016712,26.01611140742898,363.4305977942422
269,-0.9191251993179321,-390.3658344009891,0.9191251993179321,0.0,0.9191251993179321,0.0,0.9191251993179321,390.3658344009891,26.01611140742898,364.34972299356014
270,-0.9120460152626038,-391.2778804162517,0.9120460152626038,0.0,0.9120460152626038,0.0,0.9120460152626038,391.2778804162517,26.01611140742898,365.26176900882274
271,-0.7994112372398376,-392.07729165349156,0.7994112372398376,0.0,0.7994112372398376,0.0,0.7994112372398376,392.07729165349156,26.01611140742898,366.0611802460626
272,0.0,-392.07729165349156,0.0,0.09196773171424866,0.0,0.09196773171424866,-0.09196773171424866,392.07729165349156,26.10807913914323,365.9692125143483
273,0.0,-392.07729165349156,0.0,0.026712538674473763,0.0,0.026712538674473763,-0.026712538674473763,392.07729165349156,26.134791677817702,365.94249997567385
274,-0.7765378952026367,-392.8538295486942,0.7765378952026367,0.0,0.7765378952026367,0.0,0.7765378952026367,392.8538295486942,26.134791677817702,366.7190378708765
275,-1.1211268901824951,-393.9749564388767,1.1211268901824951,0.0,1.1211268901824951,0.0,1.1211268901824951,393.9749564388767,26.134791677817702,367.840164761059
276,-1.925644040107727,-395.9006004789844,1.925644040107727,0.0,1.925644040107727,0.0,1.925644040107727,395.9006004789844,26.134791677817702,369.7658088011667
277,0.0,-395.9006004789844,0.0,0.7997956275939941,0.0,0.7997956275939941,-0.7997956275939941,395.9006004789844,26.934587305411696,368.9660131735727
278,-1.0303606986999512,-396.93096117768437,1.0303606986999512,0.0,1.0303606986999512,0.0,1.0303606986999512,396.93096117768437,26.934587305411696,369.99637387227267
279,-5.307296276092529,-402.2382574537769,5.307296276092529,0.0,5.307296276092529,0.0,5.307296276092529,402.2382574537769,26.934587305411696,375.3036701483652
280,-9.67799186706543,-411.9162493208423,9.67799186706543,0.0,9.67799186706543,0.0,9.67799186706543,411.9162493208423,26.934587305411696,384.98166201543063
281,-2.5393617153167725,-414.4556110361591,2.5393617153167725,0.0,2.5393617153167725,0.0,2.5393617153167725,414.4556110361591,26.934587305411696,387.5210237307474
282,-3.4611899852752686,-417.91680102143437,3.4611899852752686,0.0,3.4611899852752686,0.0,3.4611899852752686,417.91680102143437,26.934587305411696,390.98221371602267
283,-2.8418123722076416,-420.758613393642,2.8418123722076416,0.0,2.8418123722076416,0.0,2.8418123722076416,420.758613393642,26.934587305411696,393.8240260882303
284,-0.6192431449890137,-421.377856538631,0.6192431449890137,0.0,0.6192431449890137,0.0,0.6192431449890137,421.377856538631,26.934587305411696,394.4432692332193
285,-1.5876742601394653,-422.9655307987705,1.5876742601394653,0.0,1.5876742601394653,0.0,1.5876742601394653,422.9655307987705,26.934587305411696,396.0309434933588
286,-1.3025716543197632,-424.26810245309025,1.3025716543197632,0.0,1.3025716543197632,0.0,1.3025716543197632,424.26810245309025,26.934587305411696,397.33351514767855
287,-1.6250393390655518,-425.8931417921558,1.6250393390655518,0.0,1.6250393390655518,0.0,1.6250393390655518,425.8931417921558,26.934587305411696,398.9585544867441
288,-1.0948041677474976,-426.9879459599033,1.0948041677474976,0.0,1.0948041677474976,0.0,1.0948041677474976,426.9879459599033,26.934587305411696,400.0533586544916
289,-1.156018853187561,-428.14396481309086,1.156018853187561,0.0,1.156018853187561,0.0,1.156018853187561,428.14396481309086,26.934587305411696,401.20937750767916
290,-2.768385171890259,-430.9123499849811,2.768385171890259,0.0,2.768385171890259,0.0,2.768385171890259,430.9123499849811,26.934587305411696,403.9777626795694
291,0.0,-430.9123499849811,0.0,0.5453618764877319,0.0,0.5453618764877319,-0.5453618764877319,430.9123499849811,27.47994918189943,403.4324008030817
292,-0.8821649551391602,-431.7945149401203,0.8821649551391602,0.0,0.8821649551391602,0.0,0.8821649551391602,431.7945149401203,27.47994918189943,404.31456575822085
293,-0.8396239876747131,-432.634138927795,0.8396239876747131,0.0,0.8396239876747131,0.0,0.8396239876747131,432.634138927795,27.47994918189943,405.15418974589556
294,-0.8225085139274597,-433.45664744172245,0.8225085139274597,0.0,0.8225085139274597,0.0,0.8225085139274597,433.45664744172245,27.47994918189943,405.976698259823
295,-0.6557287573814392,-434.1123761991039,0.6557287573814392,0.0,0.6557287573814392,0.0,0.6557287573814392,434.1123761991039,27.47994918189943,406.63242701720446
296,-0.49585866928100586,-434.6082348683849,0.49585866928100586,0.0,0.49585866928100586,0.0,0.49585866928100586,434.6082348683849,27.47994918189943,407.12828568648547
297,0.0,-434.6082348683849,0.0,0.4162328541278839,0.0,0.4162328541278839,-0.4162328541278839,434.6082348683849,27.896182036027312,406.7120528323576
298,0.0,-434.6082348683849,0.0,0.48313191533088684,0.0,0.48313191533088684,-0.48313191533088684,434.6082348683849,28.3793139513582,406.2289209170267
299,0.0,-434.6082348683849,0.0,0.31283292174339294,0.0,0.31283292174339294,-0.31283292174339294,434.6082348683849,28.692146873101592,405.9160879952833
300,-1.5387119054794312,-436.14694677386433,1.5387119054794312,0.0,1.5387119054794312,0.0,1.5387119054794312,436.14694677386433,28.692146873101592,407.45479990076274
301,0.0,-436.14694677386433,0.0,1.327785849571228,0.0,1.327785849571228,-1.327785849571228,436.14694677386433,30.01993272267282,406.1270140511915
302,-0.7438040375709534,-436.8907508114353,0.7438040375709534,0.0,0.7438040375709534,0.0,0.7438040375709534,436.8907508114353,30.01993272267282,406.87081808876246
303,-4.137589454650879,-441.02834026608616,4.137589454650879,0.0,4.137589454650879,0.0,4.137589454650879,441.02834026608616,30.01993272267282,411.00840754341334
304,-4.719106197357178,-445.74744646344334,4.719106197357178,0.0,4.719106197357178,0.0,4.719106197357178,445.74744646344334,30.01993272267282,415.7275137407705
305,-1.414673924446106,-447.16212038788944,1.414673924446106,0.0,1.414673924446106,0.0,1.414673924446106,447.16212038788944,30.01993272267282,417.1421876652166
306,-2.482468366622925,-449.64458875451237,2.482468366622925,0.0,2.482468366622925,0.0,2.482468366622925,449.64458875451237,30.01993272267282,419.62465603183955
307,-1.3726842403411865,-451.01727299485356,1.3726842403411865,0.0,1.3726842403411865,0.0,1.3726842403411865,451.01727299485356,30.01993272267282,420.99734027218074
308,-2.680722713470459,-453.697995708324,2.680722713470459,0.0,2.680722713470459,0.0,2.680722713470459,453.697995708324,30.01993272267282,423.6780629856512
309,-1.5923914909362793,-455.2903871992603,1.5923914909362793,0.0,1.5923914909362793,0.0,1.5923914909362793,455.2903871992603,30.01993272267282,425.2704544765875
310,-1.2886443138122559,-456.57903151307255,1.2886443138122559,0.0,1.2886443138122559,0.0,1.2886443138122559,456.57903151307255,30.01993272267282,426.55909879039973
311,-1.5089813470840454,-458.0880128601566,1.5089813470840454,0.0,1.5089813470840454,0.0,1.5089813470840454,458.0880128601566,30.01993272267282,428.0680801374838
312,-2.8878588676452637,-460.97587172780186,2.8878588676452637,0.0,2.8878588676452637,0.0,2.8878588676452637,460.97587172780186,30.01993272267282,430.95593900512904
313,0.0,-460.97587172780186,0.0,0.04026457667350769,0.0,0.04026457667350769,-0.04026457667350769,460.97587172780186,30.060197299346328,430.91567442845553
314,-1.224171757698059,-462.2000434854999,1.224171757698059,0.0,1.224171757698059,0.0,1.224171757698059,462.2000434854999,30.060197299346328,432.1398461861536
315,-0.9866085052490234,-463.18665199074894,0.9866085052490234,0.0,0.9866085052490234,0.0,0.9866085052490234,463.18665199074894,30.060197299346328,433.1264546914026
316,-0.850799560546875,-464.0374515512958,0.850799560546875,0.0,0.850799560546875,0.0,0.850799560546875,464.0374515512958,30.060197299346328,433.9772542519495
317,-0.7728090882301331,-464.81026063952595,0.7728090882301331,0.0,0.7728090882301331,0.0,0.7728090882301331,464.81026063952595,30.060197299346328,434.7500633401796
318,-1.28663969039917,-466.0969003299251,1.28663969039917,0.0,1.28663969039917,0.0,1.28663969039917,466.0969003299251,30.060197299346328,436.0367030305788
319,-3.3616204261779785,-469.4585207561031,3.3616204261779785,0.0,3.3616204261779785,0.0,3.3616204261779785,469.4585207561031,30.060197299346328,439.39832345675677
320,-3.590675115585327,-473.0491958716884,3.590675115585327,0.0,3.590675115585327,0.0,3.590675115585327,473.0491958716884,30.060197299346328,442.9889985723421
321,0.0,-473.0491958716884,0.0,1.6815370321273804,0.0,1.6815370321273804,-1.6815370321273804,473.0491958716884,31.741734331473708,441.3074615402147
322,0.0,-473.0491958716884,0.0,1.8860303163528442,0.0,1.8860303163528442,-1.8860303163528442,473.0491958716884,33.62776464782655,439.4214312238619
323,0.0,-473.0491958716884,0.0,0.2170289158821106,0.0,0.2170289158821106,-0.2170289158821106,473.0491958716884,33.84479356370866,439.20440230797976
324,-1.9910051822662354,-475.04020105395466,1.9910051822662354,0.0,1.9910051822662354,0.0,1.9910051822662354,475.04020105395466,33.84479356370866,441.195407490246
325,-1.8386046886444092,-476.87880574259907,1.8386046886444092,0.0,1.8386046886444092,0.0,1.8386046886444092,476.87880574259907,33.84479356370866,443.0340121788904
326,0.0,-476.87880574259907,0.0,0.23203231394290924,0.0,0.23203231394290924,-0.23203231394290924,476.87880574259907,34.07682587765157,442.8019798649475
327,-1.924607515335083,-478.80341325793415,1.924607515335083,0.0,1.924607515335083,0.0,1.924607515335083,478.80341325793415,34.07682587765157,444.7265873802826
328,-2.37043833732605,-481.1738515952602,2.37043833732605,0.0,2.37043833732605,0.0,2.37043833732605,481.1738515952602,34.07682587765157,447.09702571760863
329,-0.08926147222518921,-481.2631130674854,0.08926147222518921,0.0,0.08926147222518921,0.0,0.08926147222518921,481.2631130674854,34.07682587765157,447.1862871898338
330,-2.194366931915283,-483.4574799994007,2.194366931915283,0.0,2.194366931915283,0.0,2.194366931915283,483.4574799994007,34.07682587765157,449.3806541217491
331,-0.7738237380981445,-484.2313037374988,0.7738237380981445,0.0,0.7738237380981445,0.0,0.7738237380981445,484.2313037374988,34.07682587765157,450.15447785984725
332,-2.0347118377685547,-486.2660155752674,2.0347118377685547,0.0,2.0347118377685547,0.0,2.0347118377685547,486.2660155752674,34.07682587765157,452.1891896976158
333,-1.6619093418121338,-487.9279249170795,1.6619093418121338,0.0,1.6619093418121338,0.0,1.6619093418121338,487.9279249170795,34.07682587765157,453.85109903942794
334,-1.4472905397415161,-489.375215456821,1.4472905397415161,0.0,1.4472905397415161,0.0,1.4472905397415161,489.375215456821,34.07682587765157,455.29838957916945
335,-1.0263633728027344,-490.40157882962376,1.0263633728027344,0.0,1.0263633728027344,0.0,1.0263633728027344,490.40157882962376,34.07682587765157,456.3247529519722
336,-2.870180368423462,-493.2717591980472,2.870180368423462,0.0,2.870180368423462,0.0,2.870180368423462,493.2717591980472,34.07682587765157,459.19493332039565
337,0.0,-493.2717591980472,0.0,0.03756961226463318,0.0,0.03756961226463318,-0.03756961226463318,493.2717591980472,34.114395489916205,459.157363708131
338,-1.2531671524047852,-494.524926350452,1.2531671524047852,0.0,1.2531671524047852,0.0,1.2531671524047852,494.524926350452,34.114395489916205,460.4105308605358
339,-1.0376216173171997,-495.5625479677692,1.0376216173171997,0.0,1.0376216173171997,0.0,1.0376216173171997,495.5625479677692,34.114395489916205,461.448152477853
340,-2.1514899730682373,-497.71403794083744,2.1514899730682373,0.0,2.1514899730682373,0.0,2.1514899730682373,497.71403794083744,34.114395489916205,463.59964245092124
341,-0.8858421444892883,-498.59988008532673,0.8858421444892883,0.0,0.8858421444892883,0.0,0.8858421444892883,498.59988008532673,34.114395489916205,464.4854845954105
342,-0.8397053480148315,-499.43958543334156,0.8397053480148315,0.0,0.8397053480148315,0.0,0.8397053480148315,499.43958543334156,34.114395489916205,465.32518994342536
343,-0.75252765417099,-500.19211308751255,0.75252765417099,0.0,0.75252765417099,0.0,0.75252765417099,500.19211308751255,34.114395489916205,466.07771759759635
344,-1.6163703203201294,-501.8084834078327,1.6163703203201294,0.0,1.6163703203201294,0.0,1.6163703203201294,501.8084834078327,34.114395489916205,467.6940879179165
345,0.0,-501.8084834078327,0.0,0.1709684133529663,0.0,0.1709684133529663,-0.1709684133529663,501.8084834078327,34.28536390326917,467.5231195045635
346,0.0,-501.8084834078327,0.0,0.16039955615997314,0.0,0.16039955615997314,-0.16039955615997314,501.8084834078327,34.445763459429145,467.36271994840354
347,0.0,-501.8084834078327,0.0,0.11102835088968277,0.0,0.11102835088968277,-0.11102835088968277,501.8084834078327,34.55679181031883,467.25169159751385
348,-1.9424880743026733,-503.75097148213536,1.9424880743026733,0.0,1.9424880743026733,0.0,1.9424880743026733,503.75097148213536,34.55679181031883,469.1941796718165
349,0.0,-503.75097148213536,0.0,1.2941162586212158,0.0,1.2941162586212158,-1.2941162586212158,503.75097148213536,35.85090806894004,467.9000634131953
350,-2.107131242752075,-505.85810272488743,2.107131242752075,0.0,2.107131242752075,0.0,2.107131242752075,505.85810272488743,35.85090806894004,470.0071946559474
351,-3.430098056793213,-509.28820078168064,3.430098056793213,0.0,3.430098056793213,0.0,3.430098056793213,509.28820078168064,35.85090806894004,473.4372927127406
352,-0.48131394386291504,-509.76951472554356,0.48131394386291504,0.0,0.48131394386291504,0.0,0.48131394386291504,509.76951472554356,35.85090806894004,473.9186066566035
353,-3.7053213119506836,-513.4748360374942,3.7053213119506836,0.0,3.7053213119506836,0.0,3.7053213119506836,513.4748360374942,35.85090806894004,477.6239279685542
