time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
175,-0.21445750430381239,-263.775893183668,0.20264339447021484,0.0,0.20264339447021484,0.0,0.20264339447021484,247.79032915923744,10.538191203027964,237.25213795620948
176,-1.675917113733706,-265.4518102974017,1.5835936069488525,0.0,1.5835936069488525,0.0,1.5835936069488525,249.3739227661863,10.538191203027964,238.83573156315833
177,0.0,-265.4518102974017,0.0,0.2898574471473694,0.0,0.2898574471473694,-0.2898574471473694,249.3739227661863,10.828048650175333,238.54587411601096
178,0.0,-265.4518102974017,0.0,0.4463697075843811,0.0,0.4463697075843811,-0.4463697075843811,249.3739227661863,11.274418357759714,238.09950440842658
179,0.0,-265.4518102974017,0.0,0.4111638367176056,0.0,0.4111638367176056,-0.4111638367176056,249.3739227661863,11.68558219447732,237.68834057170898
180,0.0,-265.4518102974017,0.0,1.8013969659805298,0.0,1.8013969659805298,-1.8013969659805298,249.3739227661863,13.48697916045785,235.88694360572845
181,-0.19309703433263087,-265.6449073317344,0.18245963752269745,0.0,0.18245963752269745,0.0,0.18245963752269745,249.556382403709,13.48697916045785,236.06940324325114
182,-0.341555635177462,-265.98646296691186,0.3227398991584778,0.0,0.3227398991584778,0.0,0.3227398991584778,249.87912230286747,13.48697916045785,236.39214314240962
183,-4.224040123495193,-270.21050309040703,3.780442953109741,0.0,3.780442953109741,0.0,3.780442953109741,253.6595652559772,13.48697916045785,240.17258609551936
184,0.0,-270.21050309040703,0.0,0.3986239731311798,0.0,0.3986239731311798,-0.3986239731311798,253.6595652559772,13.88560313358903,239.77396212238818
185,-0.06938260646262895,-270.27988569686966,0.062096234411001205,0.0,0.062096234411001205,0.0,0.062096234411001205,253.72166149038821,13.88560313358903,239.83605835679919
186,-2.0722851957453448,-272.352170892615,1.958126425743103,0.0,1.958126425743103,0.0,1.958126425743103,255.67978791613132,13.88560313358903,241.7941847825423
187,-2.094904529434958,-274.44707542205,1.9794996976852417,0.0,1.9794996976852417,0.0,1.9794996976852417,257.65928761381656,13.88560313358903,243.77368448022753
188,-1.6574749108612128,-276.1045503329112,1.5661673545837402,0.0,1.5661673545837402,0.0,1.5661673545837402,259.2254549684003,13.88560313358903,245.33985183481127
189,-1.2091182662692486,-277.3136685991804,1.142509937286377,0.0,1.142509937286377,0.0,1.142509937286377,260.3679649056867,13.88560313358903,246.48236177209765
190,-0.8654265373328056,-278.1790951365132,0.8180917501449585,0.0,0.8180917501449585,0.0,0.8180917501449585,261.18605665583163,13.88560313358903,247.3004535222426
191,-0.7211154080064626,-278.90021054451967,0.6816737651824951,0.0,0.6816737651824951,0.0,0.6816737651824951,261.86773042101413,13.88560313358903,247.9821272874251
192,-1.060744563740342,-279.96095510826,1.0027267932891846,0.0,1.0027267932891846,0.0,1.0027267932891846,262.8704572143033,13.88560313358903,248.98485408071429
193,-0.6234807964566578,-280.58443590471666,0.5893793106079102,0.0,0.5893793106079102,0.0,0.5893793106079102,263.4598365249112,13.88560313358903,249.5742333913222
194,-0.5809791683757983,-281.16541507309245,0.5492023229598999,0.0,0.5492023229598999,0.0,0.5492023229598999,264.0090388478711,13.88560313358903,250.1234357142821
195,-0.5474400723302675,-281.71285514542274,0.5174976587295532,0.0,0.5174976587295532,0.0,0.5174976587295532,264.5265365066007,13.88560313358903,250.64093337301165
196,-0.5193623438765813,-282.23221748929933,0.490955650806427,0.0,0.490955650806427,0.0,0.490955650806427,265.0174921574071,13.88560313358903,251.13188902381808
197,-2.227910856592106,-284.46012834589146,2.1060545444488525,0.0,2.1060545444488525,0.0,2.1060545444488525,267.12354670185596,13.88560313358903,253.23794356826693
198,-3.165339928060514,-287.625468273952,2.992210626602173,0.0,2.992210626602173,0.0,2.992210626602173,270.11575732845813,13.88560313358903,256.2301541948691
199,-0.48132716427157374,-288.10679543822357,0.4550008177757263,0.0,0.4550008177757263,0.0,0.4550008177757263,270.57075814623386,13.88560313358903,256.6851550126448
200,-2.358580137232125,-290.4653755754557,2.229576826095581,0.0,2.229576826095581,0.0,2.229576826095581,272.80033497232944,13.88560313358903,258.9147318387404
201,-0.21079646211148406,-290.6761720375672,0.19926688075065613,0.0,0.19926688075065613,0.0,0.19926688075065613,272.9996018530801,13.88560313358903,259.11399871949106
202,-0.07225496041838245,-290.7484269979856,0.0683029517531395,0.0,0.0683029517531395,0.0,0.0683029517531395,273.06790480483323,13.88560313358903,259.1823016712442
203,0.0,-290.7484269979856,0.0,0.1985975205898285,0.0,0.1985975205898285,-0.1985975205898285,273.06790480483323,14.084200654178858,258.9837041506544
204,-1.2694586568002246,-292.0178856547858,1.200025200843811,0.0,1.200025200843811,0.0,1.200025200843811,274.26793000567704,14.084200654178858,260.1837293514982
205,-1.9080696136748685,-293.92595526846065,1.8037071228027344,0.0,1.8037071228027344,0.0,1.8037071228027344,276.0716371284798,14.084200654178858,261.9874364743009
206,-1.085925935669969,-295.01188120413065,1.0265308618545532,0.0,1.0265308618545532,0.0,1.0265308618545532,277.09816799033433,14.084200654178858,263.0139673361555
207,-2.446693690000327,-297.45857489413095,2.312870979309082,0.0,2.312870979309082,0.0,2.312870979309082,279.4110389696434,14.084200654178858,265.32683831546456
208,-2.3156075004817387,-299.7741823946127,2.1889545917510986,0.0,2.1889545917510986,0.0,2.1889545917510986,281.5999935613945,14.084200654178858,267.51579290721565
209,-2.676681359366998,-302.4508637539797,2.5302793979644775,0.0,2.5302793979644775,0.0,2.5302793979644775,284.130272959359,14.084200654178858,270.04607230518013
210,-2.3549641526029372,-304.80582790658264,2.226158618927002,0.0,2.226158618927002,0.0,2.226158618927002,286.356431578286,14.084200654178858,272.27223092410713
211,-2.405147572679576,-307.21097547926223,2.273597240447998,0.0,2.273597240447998,0.0,2.273597240447998,288.630028818734,14.084200654178858,274.54582816455513
212,-1.7549061696029336,-308.96588164886515,1.6589210033416748,0.0,1.6589210033416748,0.0,1.6589210033416748,290.28894982207566,14.084200654178858,276.2047491678968
213,-1.623606859695724,-310.58948850856086,1.5348031520843506,0.0,1.5348031520843506,0.0,1.5348031520843506,291.82375297416,14.084200654178858,277.73955231998116
214,-1.3227030657484642,-311.9121915743093,1.2503573894500732,0.0,1.2503573894500732,0.0,1.2503573894500732,293.0741103636101,14.084200654178858,278.98990970943123
215,-1.6606316721092322,-313.5728232464185,1.5698028802871704,0.0,1.5698028802871704,0.0,1.5698028802871704,294.64391324389726,14.084200654178858,280.5597125897184
216,-1.3178450558485477,-314.89066830226704,1.2457650899887085,0.0,1.2457650899887085,0.0,1.2457650899887085,295.88967833388597,14.084200654178858,281.8054776797071
217,-1.3349125940951665,-316.2255808963622,1.2618991136550903,0.0,1.2618991136550903,0.0,1.2618991136550903,297.15157744754106,14.084200654178858,283.0673767933622
218,-1.4461440342255334,-317.67172493058774,1.3670467138290405,0.0,1.3670467138290405,0.0,1.3670467138290405,298.5186241613701,14.084200654178858,284.43442350719124
219,-1.0446720076630855,-318.71639693825085,0.9875333309173584,0.0,0.9875333309173584,0.0,0.9875333309173584,299.50615749228746,14.084200654178858,285.4219568381086
220,-0.9290741217007583,-319.6454710599516,0.8782581090927124,0.0,0.8782581090927124,0.0,0.8782581090927124,300.38441560138017,14.084200654178858,286.3002149472013
221,-2.3610558647288196,-322.00652692468043,2.231917142868042,0.0,2.231917142868042,0.0,2.231917142868042,302.6163327442482,14.084200654178858,288.53213209006935
222,-2.6136456448958443,-324.62017256957625,2.470691442489624,0.0,2.470691442489624,0.0,2.470691442489624,305.08702418673784,14.084200654178858,291.002823532559
223,-0.706257259824131,-325.3264298294004,0.667628288269043,0.0,0.667628288269043,0.0,0.667628288269043,305.7546524750069,14.084200654178858,291.670451820828
224,-0.36985287408890655,-325.6962827034893,0.3496236503124237,0.0,0.3496236503124237,0.0,0.3496236503124237,306.1042761253193,14.084200654178858,292.02007547114044
225,0.0,-325.6962827034893,0.0,0.26869675517082214,0.0,0.26869675517082214,-0.26869675517082214,306.1042761253193,14.35289740934968,291.7513787159696
226,0.0,-325.6962827034893,0.0,0.22344207763671875,0.0,0.22344207763671875,-0.22344207763671875,306.1042761253193,14.576339486986399,291.5279366383329
227,0.0,-325.6962827034893,0.0,0.15383902192115784,0.0,0.15383902192115784,-0.15383902192115784,306.1042761253193,14.730178508907557,291.37409761641175
228,-0.48129484941974876,-326.17757755290904,0.45497027039527893,0.0,0.45497027039527893,0.0,0.45497027039527893,306.5592463957146,14.730178508907557,291.829067886807
229,0.0,-326.17757755290904,0.0,0.6019344925880432,0.0,0.6019344925880432,-0.6019344925880432,306.5592463957146,15.3321130014956,291.227133394219
230,-1.3523892226025471,-327.5299667755116,1.278419852256775,0.0,1.278419852256775,0.0,1.278419852256775,307.83766624797136,15.3321130014956,292.50555324647576
231,-1.93246962825071,-329.4624364037623,1.8267725706100464,0.0,1.8267725706100464,0.0,1.8267725706100464,309.6644388185814,15.3321130014956,294.3323258170858
232,-6.163478462096107,-335.6259148658584,5.826364994049072,0.0,5.826364994049072,0.0,5.826364994049072,315.4908038126305,15.3321130014956,300.1586908111349
233,-2.494914637007306,-338.1208295028657,2.358454465866089,0.0,2.358454465866089,0.0,2.358454465866089,317.84925827849656,15.3321130014956,302.51714527700096
234,-3.804861753909721,-341.92569125677545,3.5967535972595215,0.0,3.5967535972595215,0.0,3.5967535972595215,321.4460118757561,15.3321130014956,306.1138988742605
235,-2.59291016604364,-344.5186014228191,2.451090097427368,0.0,2.451090097427368,0.0,2.451090097427368,323.89710197318345,15.3321130014956,308.56498897168785
236,-2.4731745918735886,-346.9917760146927,2.3379034996032715,0.0,2.3379034996032715,0.0,2.3379034996032715,326.2350054727867,15.3321130014956,310.9028924712911
237,-1.0808519049264382,-348.0726279196191,1.021734356880188,0.0,1.021734356880188,0.0,1.021734356880188,327.2567398296669,15.3321130014956,311.9246268281713
238,-1.7847529864422849,-349.8573809060614,1.6871353387832642,0.0,1.6871353387832642,0.0,1.6871353387832642,328.9438751684502,15.3321130014956,313.6117621669546
239,-1.0781861345743282,-350.9355670406357,1.019214391708374,0.0,1.019214391708374,0.0,1.019214391708374,329.96308956015855,15.3321130014956,314.63097655866295
240,-1.3526261771648072,-352.2881932178005,1.2786438465118408,0.0,1.2786438465118408,0.0,1.2786438465118408,331.2417334066704,15.3321130014956,315.9096204051748
241,-1.6590138487567927,-353.94720706655727,1.5682735443115234,0.0,1.5682735443115234,0.0,1.5682735443115234,332.8100069509819,15.3321130014956,317.4778939494863
242,-1.471773085078004,-355.41898015163525,1.3912739753723145,0.0,1.3912739753723145,0.0,1.3912739753723145,334.20128092635423,15.3321130014956,318.86916792485863
243,-1.2603021726005768,-356.6792823242358,1.1913695335388184,0.0,1.1913695335388184,0.0,1.1913695335388184,335.39265045989305,15.3321130014956,320.06053745839745
244,-1.1024652127876324,-357.7817475370235,1.0421655178070068,0.0,1.0421655178070068,0.0,1.0421655178070068,336.43481597770005,15.3321130014956,321.10270297620445
245,-1.0375863222217516,-358.8193338592452,0.9808351993560791,0.0,0.9808351993560791,0.0,0.9808351993560791,337.41565117705613,15.3321130014956,322.08353817556053
246,-2.7656902699808867,-361.5850241292261,2.614419937133789,0.0,2.614419937133789,0.0,2.614419937133789,340.0300711141899,15.3321130014956,324.6979581126943
247,-3.7282813947277456,-365.31330552395383,3.5228965282440186,0.0,3.5228965282440186,0.0,3.5228965282440186,343.55296764243394,15.3321130014956,328.22085464093834
248,-2.0093254514299175,-367.32263097538373,1.8986350297927856,0.0,1.8986350297927856,0.0,1.8986350297927856,345.4516026722267,15.3321130014956,330.1194896707311
249,-0.8310928475283301,-368.15372382291207,0.7853093147277832,0.0,0.7853093147277832,0.0,0.7853093147277832,346.2369119869545,15.3321130014956,330.9047989854589
250,-0.4511778795028023,-368.60490170241485,0.4263232350349426,0.0,0.4263232350349426,0.0,0.4263232350349426,346.66323522198945,15.3321130014956,331.33112222049385
251,-0.24180645144814406,-368.846708153863,0.22848573327064514,0.0,0.22848573327064514,0.0,0.22848573327064514,346.8917209552601,15.3321130014956,331.5596079537645
252,-0.2872114597208283,-369.1339196135838,0.2713894546031952,0.0,0.2713894546031952,0.0,0.2713894546031952,347.1631104098633,15.3321130014956,331.8309974083677
253,-0.7945777097356754,-369.9284973233195,0.7508057355880737,0.0,0.7508057355880737,0.0,0.7508057355880737,347.91391614545137,15.3321130014956,332.58180314395577
254,-8.503119386995799,-378.4316167103153,8.034696578979492,0.0,8.034696578979492,0.0,8.034696578979492,355.94861272443086,15.3321130014956,340.61649972293526
255,-2.829045542620854,-381.2606622529362,2.531946897506714,0.0,2.531946897506714,0.0,2.531946897506714,358.4805596219376,15.3321130014956,343.148446620442
256,-2.063230420834042,-383.3238926737702,1.8465555906295776,0.0,1.8465555906295776,0.0,1.8465555906295776,360.32711521256715,15.3321130014956,344.99500221107155
257,-0.7083864367122175,-384.0322791104824,0.6339936256408691,0.0,0.6339936256408691,0.0,0.6339936256408691,360.961108838208,15.3321130014956,345.6289958367124
258,-2.6144054958645686,-386.646684606347,2.4703822135925293,0.0,2.4703822135925293,0.0,2.4703822135925293,363.43149105180055,15.3321130014956,348.09937805030495
259,-1.8766291956902612,-388.52331380203725,1.7732487916946411,0.0,1.7732487916946411,0.0,1.7732487916946411,365.2047398434952,15.3321130014956,349.8726268419996
260,-1.5026136206790723,-390.02592742271634,1.4198371171951294,0.0,1.4198371171951294,0.0,1.4198371171951294,366.6245769606903,15.3321130014956,351.2924639591947
261,-1.2005973483435732,-391.2265247710599,1.1344584226608276,0.0,1.1344584226608276,0.0,1.1344584226608276,367.75903538335115,15.3321130014956,352.42692238185555
262,-1.0570730921460694,-392.283597863206,0.9992561340332031,0.0,0.9992561340332031,0.0,0.9992561340332031,368.75829151738435,15.3321130014956,353.42617851588875
263,-1.9750383451166265,-394.2586362083226,1.8670129776000977,0.0,1.8670129776000977,0.0,1.8670129776000977,370.62530449498445,15.3321130014956,355.29319149348885
264,-1.2379144432562326,-395.49655065157884,1.1702063083648682,0.0,1.1702063083648682,0.0,1.1702063083648682,371.7955108033493,15.3321130014956,356.4633978018537
265,-1.3567820247429228,-396.85333267632177,1.2825723886489868,0.0,1.2825723886489868,0.0,1.2825723886489868,373.0780831919983,15.3321130014956,357.7459701905027
266,-1.2978752971145142,-398.15120797343627,1.226887583732605,0.0,1.226887583732605,0.0,1.226887583732605,374.3049707757309,15.3321130014956,358.9728577742353
267,-1.145158649218251,-399.29636662265455,1.0825238227844238,0.0,1.0825238227844238,0.0,1.0825238227844238,375.38749459851533,15.3321130014956,360.05538159701973
268,-1.0324711806813625,-400.3288378033359,0.9759998321533203,0.0,0.9759998321533203,0.0,0.9759998321533203,376.36349443066865,15.3321130014956,361.03138142917305
269,-0.9723057816926999,-401.30114358502857,0.9191251993179321,0.0,0.9191251993179321,0.0,0.9191251993179321,377.2826196299866,15.3321130014956,361.950506628491
270,-2.7208646208101444,-404.0220082058387,2.5720460414886475,0.0,2.5720460414886475,0.0,2.5720460414886475,379.85466567147523,15.3321130014956,364.52255266997963
271,-2.5531718616016885,-406.5751800674404,2.4125218391418457,0.0,2.4125218391418457,0.0,2.4125218391418457,382.2671875106171,15.3321130014956,366.9350745091215
272,0.0,-406.5751800674404,0.0,0.09196773171424866,0.0,0.09196773171424866,-0.09196773171424866,382.2671875106171,15.424080733209848,366.84310677740723
273,0.0,-406.5751800674404,0.0,0.026712538674473763,0.0,0.026712538674473763,-0.026712538674473763,382.2671875106171,15.450793271884322,366.81639423873276
274,-0.8218100542476385,-407.396990121688,0.7765378952026367,0.0,0.7765378952026367,0.0,0.7765378952026367,383.0437254058197,15.450793271884322,367.5929321339354
275,-1.1864885875259654,-408.583478709214,1.1211268901824951,0.0,1.1211268901824951,0.0,1.1211268901824951,384.1648522960022,15.450793271884322,368.7140590241179
276,-0.28113115442646064,-408.86460986364045,0.2656441032886505,0.0,0.2656441032886505,0.0,0.2656441032886505,384.43049639929086,15.450793271884322,368.97970312740654
277,-0.7581151803257069,-409.62272504396617,0.7163518667221069,0.0,0.7163518667221069,0.0,0.7163518667221069,385.14684826601297,15.450793271884322,369.69605499412864
278,-1.0904307271086626,-410.7131557710748,1.0303606986999512,0.0,1.0303606986999512,0.0,1.0303606986999512,386.1772089647129,15.450793271884322,370.7264156928286
279,-4.157074644407643,-414.87023041548247,3.7205100059509277,0.0,3.7205100059509277,0.0,3.7205100059509277,389.89771897066385,15.450793271884322,374.4469256987795
280,-9.015227455664757,-423.8854578711472,8.068472862243652,0.0,8.068472862243652,0.0,8.068472862243652,397.9661918329075,15.450793271884322,382.5153985610232
281,-3.0787561291016203,-426.96421400024883,2.7554335594177246,0.0,2.7554335594177246,0.0,2.7554335594177246,400.7216253923252,15.450793271884322,385.2708321204409
282,-1.906199270013195,-428.870413270262,1.80118989944458,0.0,1.80118989944458,0.0,1.80118989944458,402.5228152917698,15.450793271884322,387.0720220198855
283,-2.5005957756684385,-431.37100904593046,2.362842082977295,0.0,2.362842082977295,0.0,2.362842082977295,404.8856573747471,15.450793271884322,389.4348641028628
284,-2.5811347939892766,-433.95214383991976,2.4389443397521973,0.0,2.4389443397521973,0.0,2.4389443397521973,407.3246017144993,15.450793271884322,391.873808442615
285,-1.7168548881293497,-435.66899872804913,1.6222761869430542,0.0,1.6222761869430542,0.0,1.6222761869430542,408.94687790144235,15.450793271884322,393.496084629558
286,-1.3779384478893388,-437.04693717593847,1.3025716543197632,0.0,1.3025716543197632,0.0,1.3025716543197632,410.2494495557621,15.450793271884322,394.7986562838778
287,-1.7190641122929042,-438.7660012882314,1.6250393390655518,0.0,1.6250393390655518,0.0,1.6250393390655518,411.87448889482766,15.450793271884322,396.42369562294334
288,-1.158149534918739,-439.9241508231501,1.0948041677474976,0.0,1.0948041677474976,0.0,1.0948041677474976,412.96929306257516,15.450793271884322,397.51849979069084
289,-1.2229061019479555,-441.14705692509807,1.156018853187561,0.0,1.156018853187561,0.0,1.156018853187561,414.1253119157627,15.450793271884322,398.6745186438784
290,-1.1725162451398532,-442.3195731702379,1.1083850860595703,0.0,1.1083850860595703,0.0,1.1083850860595703,415.2336970018223,15.450793271884322,399.78290372993797
291,-1.0293970767089236,-443.3489702469468,0.9730938673019409,0.0,0.9730938673019409,0.0,0.9730938673019409,416.20679086912423,15.450793271884322,400.7559975972399
292,-0.933207017852407,-444.2821772647992,0.8821649551391602,0.0,0.8821649551391602,0.0,0.8821649551391602,417.0889558242634,15.450793271884322,401.6381625523791
293,-0.8882046300871955,-445.1703818948864,0.8396239876747131,0.0,0.8396239876747131,0.0,0.8396239876747131,417.9285798119381,15.450793271884322,402.4777865400538
294,-0.8700988550597961,-446.0404807499462,0.8225085139274597,0.0,0.8225085139274597,0.0,0.8225085139274597,418.75108832586557,15.450793271884322,403.30029505398124
295,-2.4507356448010587,-448.49121639474725,2.3157286643981934,0.0,2.3157286643981934,0.0,2.3157286643981934,421.06681699026376,15.450793271884322,405.61602371837944
296,-0.5247672295434445,-449.0159836242907,0.49585866928100586,0.0,0.49585866928100586,0.0,0.49585866928100586,421.56267565954477,15.450793271884322,406.11188238766044
297,0.0,-449.0159836242907,0.0,0.4162328541278839,0.0,0.4162328541278839,-0.4162328541278839,421.56267565954477,15.867026126012206,405.69564953353256
298,0.0,-449.0159836242907,0.0,0.48313191533088684,0.0,0.48313191533088684,-0.48313191533088684,421.56267565954477,16.350158041343093,405.2125176182017
299,0.0,-449.0159836242907,0.0,0.31283292174339294,0.0,0.31283292174339294,-0.31283292174339294,421.56267565954477,16.662990963086486,404.8996846964583
300,0.0,-449.0159836242907,0.0,0.12128810584545135,0.0,0.12128810584545135,-0.12128810584545135,421.56267565954477,16.784279068931937,404.77839659061283
301,-0.19926615569752865,-449.2152497799882,0.18828891217708588,0.0,0.18828891217708588,0.0,0.18828891217708588,421.75096457172185,16.784279068931937,404.9666855027899
302,0.0,-449.2152497799882,0.0,0.7433975338935852,0.0,0.7433975338935852,-0.7433975338935852,421.75096457172185,17.527676602825522,404.22328796889633
303,-6.31177178943463,-455.5270215694228,5.648926734924316,0.0,5.648926734924316,0.0,5.648926734924316,427.39989130664617,17.527676602825522,409.87221470382065
304,-3.6389573645893876,-459.1659789340122,3.2568039894104004,0.0,3.2568039894104004,0.0,3.2568039894104004,430.65669529605657,17.527676602825522,413.12901869323105
305,-1.7962161721481742,-460.9621951061603,1.607582449913025,0.0,1.607582449913025,0.0,1.607582449913025,432.2642777459696,17.527676602825522,414.73660114314407
306,-0.8704184336209844,-461.83261353978133,0.8224685192108154,0.0,0.8224685192108154,0.0,0.8224685192108154,433.0867462651804,17.527676602825522,415.5590696623549
307,-2.9044924074086076,-464.73710594718995,2.7444887161254883,0.0,2.7444887161254883,0.0,2.7444887161254883,435.8312349813059,17.527676602825522,418.3035583784804
308,-2.8736285705810056,-467.61073451777094,2.715325117111206,0.0,2.715325117111206,0.0,2.715325117111206,438.5465600984171,17.527676602825522,421.0188834955916
309,-1.6852279143548206,-469.29596243212575,1.5923914909362793,0.0,1.5923914909362793,0.0,1.5923914909362793,440.1389515893534,17.527676602825522,422.61127498652786
310,-1.363205271485187,-470.65916770361093,1.2886443138122559,0.0,1.2886443138122559,0.0,1.2886443138122559,441.42759590316564,17.527676602825522,423.8999193003401
311,-1.5962910051046744,-472.2554587087156,1.5089813470840454,0.0,1.5089813470840454,0.0,1.5089813470840454,442.9365772502497,17.527676602825522,425.40890064742416
312,-1.2989028148224944,-473.5543615235381,1.2278589010238647,0.0,1.2278589010238647,0.0,1.2278589010238647,444.16443615127355,17.527676602825522,426.636759548448
313,-1.5636350345511643,-475.11799655808926,1.4781115055084229,0.0,1.4781115055084229,0.0,1.4781115055084229,445.64254765678197,17.527676602825522,428.11487105395645
314,-1.2950023333905079,-476.4129988914798,1.224171757698059,0.0,1.224171757698059,0.0,1.224171757698059,446.86671941448003,17.527676602825522,429.3390428116545
315,-1.0436936715832488,-477.45669256306303,0.9866085052490234,0.0,0.9866085052490234,0.0,0.9866085052490234,447.85332791972905,17.527676602825522,430.32565131690353
316,-0.900026821585584,-478.3567193846486,0.850799560546875,0.0,0.850799560546875,0.0,0.850799560546875,448.70412748027593,17.527676602825522,431.1764508774504
317,-0.8175238206812618,-479.1742432053299,0.7728090882301331,0.0,0.7728090882301331,0.0,0.7728090882301331,449.47693656850606,17.527676602825522,431.94925996568054
318,-1.3610846605650355,-480.53532786589494,1.28663969039917,0.0,1.28663969039917,0.0,1.28663969039917,450.76357625890523,17.527676602825522,433.2358996560797
319,-5.314380733954037,-485.84970859984895,5.021620273590088,0.0,5.021620273590088,0.0,5.021620273590088,455.7851965324953,17.527676602825522,438.2575199296698
320,0.0,-485.84970859984895,0.0,1.1273106336593628,0.0,1.1273106336593628,-1.1273106336593628,455.7851965324953,18.654987236484885,437.13020929601043
321,0.0,-485.84970859984895,0.0,0.3067152202129364,0.0,0.3067152202129364,-0.3067152202129364,455.7851965324953,18.96170245669782,436.8234940757975
322,0.0,-485.84970859984895,0.0,0.37127918004989624,0.0,0.37127918004989624,-0.37127918004989624,455.7851965324953,19.332981636747718,436.4522148957476
323,0.0,-485.84970859984895,0.0,0.2046603262424469,0.0,0.2046603262424469,-0.2046603262424469,455.7851965324953,19.537641962990165,436.24755456950516
324,-2.107080783763389,-487.9567893836123,1.9910051822662354,0.0,1.9910051822662354,0.0,1.9910051822662354,457.77620171476156,19.537641962990165,438.2385597517714
325,-1.9457953414115545,-489.90258472502387,1.8386046886444092,0.0,1.8386046886444092,0.0,1.8386046886444092,459.61480640340596,19.537641962990165,440.0771644404158
326,0.0,-489.90258472502387,0.0,0.23203231394290924,0.0,0.23203231394290924,-0.23203231394290924,459.61480640340596,19.769674276933074,439.8451321264729
327,-3.8738457547020246,-493.7764304797259,3.4670250415802,0.0,3.4670250415802,0.0,3.4670250415802,463.08183144498616,19.769674276933074,443.3121571680531
328,-1.0188975981045587,-494.79532807783045,0.911895751953125,0.0,0.911895751953125,0.0,0.911895751953125,463.9937271969393,19.769674276933074,444.2240529200062
329,-0.3148519284433924,-495.1101800062738,0.28178703784942627,0.0,0.28178703784942627,0.0,0.28178703784942627,464.2755142347887,19.769674276933074,444.50583995785564
330,-0.5655206222813043,-495.67570062855515,0.534367024898529,0.0,0.534367024898529,0.0,0.534367024898529,464.80988125968724,19.769674276933074,445.04020698275417
331,-2.2712547669545105,-497.94695539550963,2.146135091781616,0.0,2.146135091781616,0.0,2.146135091781616,466.95601635146886,19.769674276933074,447.1863420745358
332,-2.189956522621669,-500.1369119181313,2.0693154335021973,0.0,2.0693154335021973,0.0,2.0693154335021973,469.02533178497106,19.769674276933074,449.255657508038
333,-1.7587986559147764,-501.8957105740461,1.6619093418121338,0.0,1.6619093418121338,0.0,1.6619093418121338,470.6872411267832,19.769674276933074,450.9175668498501
334,-1.5310307677605741,-503.4267413418067,1.4472905397415161,0.0,1.4472905397415161,0.0,1.4472905397415161,472.1345316665247,19.769674276933074,452.36485738959163
335,-1.085748755701914,-504.5124900975086,1.0263633728027344,0.0,1.0263633728027344,0.0,1.0263633728027344,473.16089503932744,19.769674276933074,453.39122076239437
336,-1.2802014376676047,-505.7926915351762,1.210180401802063,0.0,1.210180401802063,0.0,1.210180401802063,474.3710754411295,19.769674276933074,454.60140116419643
337,-1.5664859295958755,-507.3591774647721,1.4808064699172974,0.0,1.4808064699172974,0.0,1.4808064699172974,475.8518819110468,19.769674276933074,456.08220763411373
338,-1.325675401582668,-508.68485286635473,1.2531671524047852,0.0,1.2531671524047852,0.0,1.2531671524047852,477.1050490634516,19.769674276933074,457.3353747865185
339,-1.0976584022236806,-509.7825112685784,1.0376216173171997,0.0,1.0376216173171997,0.0,1.0376216173171997,478.1426706807688,19.769674276933074,458.3729964038357
340,-2.2759751790294596,-512.0584864476078,2.1514899730682373,0.0,2.1514899730682373,0.0,2.1514899730682373,480.294160653837,19.769674276933074,460.52448637690395
341,-0.9370969693717013,-512.9955834169796,0.8858421444892883,0.0,0.8858421444892883,0.0,0.8858421444892883,481.1800027983263,19.769674276933074,461.41032852139324
342,-0.8882906979364464,-513.883874114916,0.8397053480148315,0.0,0.8397053480148315,0.0,0.8397053480148315,482.01970814634115,19.769674276933074,462.25003386940807
343,-2.553177917242861,-516.4370520321588,2.412527561187744,0.0,2.412527561187744,0.0,2.412527561187744,484.4322357075289,19.769674276933074,464.6625614305958
344,-3.4176671212008127,-519.8547191533596,3.229393482208252,0.0,3.229393482208252,0.0,3.229393482208252,487.66162918973714,19.769674276933074,467.89195491280407
345,0.0,-519.8547191533596,0.0,0.1709684133529663,0.0,0.1709684133529663,-0.1709684133529663,487.66162918973714,19.94064269028604,467.7209864994511
346,0.0,-519.8547191533596,0.0,0.16039955615997314,0.0,0.16039955615997314,-0.16039955615997314,487.66162918973714,20.101042246446013,467.5605869432911
347,0.0,-519.8547191533596,0.0,0.11102835088968277,0.0,0.11102835088968277,-0.11102835088968277,487.66162918973714,20.212070597335696,467.44955859240144
348,-0.2989571958096512,-520.1536763491692,0.2824881374835968,0.0,0.2824881374835968,0.0,0.2824881374835968,487.94411732722074,20.212070597335696,467.73204672988504
349,-0.23675664596642942,-520.3904329951357,0.22371411323547363,0.0,0.22371411323547363,0.0,0.22371411323547363,488.1678314404562,20.212070597335696,467.9557608431205
350,-2.2299769935388687,-522.6204099886746,2.107131242752075,0.0,2.107131242752075,0.0,2.107131242752075,490.2749626832083,20.212070597335696,470.0628920858726
351,-2.0591631078550954,-524.6795730965297,1.842915415763855,0.0,1.842915415763855,0.0,1.842915415763855,492.11787809897214,20.212070597335696,471.90580750163645
