time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
176,-1.5835936069488525,-364.5745335901156,1.5835936069488525,0.0,1.5835936069488525,0.0,1.5835936069488525,249.1935651982203,12.455319792032242,236.73824540618807
177,0.0,-364.5745335901156,0.0,0.2898574471473694,0.0,0.2898574471473694,-0.2898574471473694,249.1935651982203,12.745177239179611,236.4483879590407
178,0.0,-364.5745335901156,0.0,0.4463697075843811,0.0,0.4463697075843811,-0.4463697075843811,249.1935651982203,13.191546946763992,236.00201825145632
179,0.0,-364.5745335901156,0.0,0.4111638367176056,0.0,0.4111638367176056,-0.4111638367176056,249.1935651982203,13.602710783481598,235.59085441473871
180,0.0,-364.5745335901156,0.0,0.3139127492904663,0.0,0.3139127492904663,-0.3139127492904663,249.1935651982203,13.916623532772064,235.27694166544825
181,-0.18245963752269745,-364.7569932276383,0.18245963752269745,0.0,0.18245963752269745,0.0,0.18245963752269745,249.376024835743,13.916623532772064,235.45940130297095
182,-0.3227398991584778,-365.0797331267968,0.3227398991584778,0.0,0.3227398991584778,0.0,0.3227398991584778,249.6987647349015,13.916623532772064,235.78214120212942
183,-0.6087887287139893,-365.68852185551077,0.6087887287139893,0.0,0.6087887287139893,0.0,0.6087887287139893,250.30755346361548,13.916623532772064,236.3909299308434
184,-0.9698926210403442,-366.6584144765511,0.9698926210403442,0.0,0.9698926210403442,0.0,0.9698926210403442,251.27744608465582,13.916623532772064,237.36082255188376
185,-4.7536773681640625,-371.4120918447152,1.5845590829849243,0.0,1.5845590829849243,0.0,1.5845590829849243,252.86200516764075,13.916623532772064,238.94538163486868
186,-5.906908988952637,-377.3190008336678,1.9689695835113525,0.0,1.9689695835113525,0.0,1.9689695835113525,254.8309747511521,13.916623532772064,240.91435121838003
187,-5.9384989738464355,-383.25749980751425,1.9794996976852417,0.0,1.9794996976852417,0.0,1.9794996976852417,256.81047444883734,13.916623532772064,242.89385091606528
188,-4.698502063751221,-387.95600187126547,1.5661673545837402,0.0,1.5661673545837402,0.0,1.5661673545837402,258.3766418034211,13.916623532772064,244.46001827064902
189,-3.427529811859131,-391.3835316831246,1.142509937286377,0.0,1.142509937286377,0.0,1.142509937286377,259.51915174070746,13.916623532772064,245.6025282079354
190,-0.40904587507247925,-391.7925775581971,0.8180917501449585,0.0,0.8180917501449585,0.0,0.8180917501449585,260.3372434908524,13.916623532772064,246.42061995808035
191,-0.34083688259124756,-392.13341444078833,0.6816737651824951,0.0,0.6816737651824951,0.0,0.6816737651824951,261.0189172560349,13.916623532772064,247.10229372326285
192,-0.5013633966445923,-392.6347778374329,1.0027267932891846,0.0,1.0027267932891846,0.0,1.0027267932891846,262.0216440493241,13.916623532772064,248.10502051655203
193,-0.2946896553039551,-392.9294674927369,0.5893793106079102,0.0,0.5893793106079102,0.0,0.5893793106079102,262.611023359932,13.916623532772064,248.69439982715994
194,-0.27460116147994995,-393.2040686542168,0.5492023229598999,0.0,0.5492023229598999,0.0,0.5492023229598999,263.1602256828919,13.916623532772064,249.24360215011984
195,-0.2587488293647766,-393.4628174835816,0.5174976587295532,0.0,0.5174976587295532,0.0,0.5174976587295532,263.67772334162146,13.916623532772064,249.7610998088494
196,-0.2454778254032135,-393.7082953089848,0.490955650806427,0.0,0.490955650806427,0.0,0.490955650806427,264.1686789924279,13.916623532772064,250.25205545965582
197,-0.22302725911140442,-393.9313225680962,0.44605451822280884,0.0,0.44605451822280884,0.0,0.44605451822280884,264.6147335106507,13.916623532772064,250.69810997787863
198,-0.689559817314148,-394.62088238541037,1.379119634628296,0.0,1.379119634628296,0.0,1.379119634628296,265.993853145279,13.916623532772064,252.07722961250693
199,-0.38453739881515503,-395.0054197842255,0.38453739881515503,0.0,0.38453739881515503,0.0,0.38453739881515503,266.37839054409415,13.916623532772064,252.46176701132208
200,-2.229576826095581,-397.2349966103211,2.229576826095581,0.0,2.229576826095581,0.0,2.229576826095581,268.6079673701897,13.916623532772064,254.69134383741766
201,-0.19926688075065613,-397.43426349107176,0.19926688075065613,0.0,0.19926688075065613,0.0,0.19926688075065613,268.8072342509404,13.916623532772064,254.89061071816832
202,-0.0683029517531395,-397.5025664428249,0.0683029517531395,0.0,0.0683029517531395,0.0,0.0683029517531395,268.8755372026935,13.916623532772064,254.95891366992146
203,-0.7196571230888367,-398.22222356591374,0.7196571230888367,0.0,0.7196571230888367,0.0,0.7196571230888367,269.59519432578236,13.916623532772064,255.6785707930103
204,-1.200025200843811,-399.42224876675755,1.200025200843811,0.0,1.200025200843811,0.0,1.200025200843811,270.79521952662617,13.916623532772064,256.8785959938541
205,-1.8037071228027344,-401.2259558895603,1.8037071228027344,0.0,1.8037071228027344,0.0,1.8037071228027344,272.5989266494289,13.916623532772064,258.68230311665684
206,-2.686530828475952,-403.91248671803623,2.686530828475952,0.0,2.686530828475952,0.0,2.686530828475952,275.28545747790486,13.916623532772064,261.3688339451328
207,-2.7709672451019287,-406.68345396313816,2.7709672451019287,0.0,2.7709672451019287,0.0,2.7709672451019287,278.0564247230068,13.916623532772064,264.1398011902347
208,-2.1889545917510986,-408.87240855488926,2.1889545917510986,0.0,2.1889545917510986,0.0,2.1889545917510986,280.2453793147579,13.916623532772064,266.3287557819858
209,-7.590838432312012,-416.4632469872013,2.5302793979644775,0.0,2.5302793979644775,0.0,2.5302793979644775,282.77565871272236,13.916623532772064,268.8590351799503
210,-6.678475856781006,-423.1417228439823,2.226158618927002,0.0,2.226158618927002,0.0,2.226158618927002,285.00181733164936,13.916623532772064,271.0851937988773
211,-6.820791721343994,-429.9625145653263,2.273597240447998,0.0,2.273597240447998,0.0,2.273597240447998,287.27541457209736,13.916623532772064,273.3587910393253
212,-4.976762771606445,-434.9392773369327,1.6589210033416748,0.0,1.6589210033416748,0.0,1.6589210033416748,288.93433557543904,13.916623532772064,275.017712042667
213,-4.604409217834473,-439.5436865547672,1.5348031520843506,0.0,1.5348031520843506,0.0,1.5348031520843506,290.4691387275234,13.916623532772064,276.5525151947513
214,-0.6251786947250366,-440.1688652494922,1.2503573894500732,0.0,1.2503573894500732,0.0,1.2503573894500732,291.71949611697346,13.916623532772064,277.8028725842014
215,-0.7849014401435852,-440.9537666896358,1.5698028802871704,0.0,1.5698028802871704,0.0,1.5698028802871704,293.28929899726063,13.916623532772064,279.37267546448857
216,-0.6228825449943542,-441.57664923463017,1.2457650899887085,0.0,1.2457650899887085,0.0,1.2457650899887085,294.53506408724934,13.916623532772064,280.6184405544773
217,-0.6309495568275452,-442.2075987914577,1.2618991136550903,0.0,1.2618991136550903,0.0,1.2618991136550903,295.79696320090443,13.916623532772064,281.88033966813236
218,-0.6835233569145203,-442.89112214837223,1.3670467138290405,0.0,1.3670467138290405,0.0,1.3670467138290405,297.16400991473347,13.916623532772064,283.2473863819614
219,-0.4937666654586792,-443.3848888138309,0.9875333309173584,0.0,0.9875333309173584,0.0,0.9875333309173584,298.1515432456508,13.916623532772064,284.23491971287876
220,-0.4391290545463562,-443.82401786837727,0.8782581090927124,0.0,0.8782581090927124,0.0,0.8782581090927124,299.02980135474354,13.916623532772064,285.1131778219715
221,-1.115958571434021,-444.9399764398113,2.231917142868042,0.0,2.231917142868042,0.0,2.231917142868042,301.2617184976116,13.916623532772064,287.3450949648395
222,-0.4053456783294678,-445.34532211814076,0.8106913566589355,0.0,0.8106913566589355,0.0,0.8106913566589355,302.0724098542705,13.916623532772064,288.15578632149845
223,-0.667628288269043,-446.0129504064098,0.667628288269043,0.0,0.667628288269043,0.0,0.667628288269043,302.74003814253956,13.916623532772064,288.8234146097675
224,-0.3496236503124237,-446.3625740567222,0.3496236503124237,0.0,0.3496236503124237,0.0,0.3496236503124237,303.089661792852,13.916623532772064,289.1730382600799
225,0.0,-446.3625740567222,0.0,0.26869675517082214,0.0,0.26869675517082214,-0.26869675517082214,303.089661792852,14.185320287942886,288.9043415049091
226,0.0,-446.3625740567222,0.0,0.22344207763671875,0.0,0.22344207763671875,-0.22344207763671875,303.089661792852,14.408762365579605,288.6808994272724
227,0.0,-446.3625740567222,0.0,0.15383902192115784,0.0,0.15383902192115784,-0.15383902192115784,303.089661792852,14.562601387500763,288.5270604053512
228,-0.45497027039527893,-446.8175443271175,0.45497027039527893,0.0,0.45497027039527893,0.0,0.45497027039527893,303.54463206324726,14.562601387500763,288.9820306757465
229,-0.885044515132904,-447.7025888422504,0.885044515132904,0.0,0.885044515132904,0.0,0.885044515132904,304.42967657838017,14.562601387500763,289.8670751908794
230,-1.278419852256775,-448.9810086945072,1.278419852256775,0.0,1.278419852256775,0.0,1.278419852256775,305.70809643063694,14.562601387500763,291.1454950431362
231,-1.8267725706100464,-450.8077812651172,1.8267725706100464,0.0,1.8267725706100464,0.0,1.8267725706100464,307.534869001247,14.562601387500763,292.9722676137462
232,-5.826364994049072,-456.6341462591663,5.826364994049072,0.0,5.826364994049072,0.0,5.826364994049072,313.36123399529606,14.562601387500763,298.7986326077953
233,-7.154618263244629,-463.78876452241093,2.3848726749420166,0.0,2.3848726749420166,0.0,2.3848726749420166,315.7461066702381,14.562601387500763,301.1835052827373
234,-10.791584014892578,-474.5803485373035,3.5971946716308594,0.0,3.5971946716308594,0.0,3.5971946716308594,319.34330134186894,14.562601387500763,304.7806999543682
235,-7.353270530700684,-481.9336190680042,2.451090097427368,0.0,2.451090097427368,0.0,2.451090097427368,321.7943914392963,14.562601387500763,307.23179005179554
236,-7.0137104988098145,-488.947329566814,2.3379034996032715,0.0,2.3379034996032715,0.0,2.3379034996032715,324.1322949388996,14.562601387500763,309.5696935513988
237,-3.0652031898498535,-492.01253275666386,1.021734356880188,0.0,1.021734356880188,0.0,1.021734356880188,325.15402929577976,14.562601387500763,310.591427908279
238,-0.8435676693916321,-492.8561004260555,1.6871353387832642,0.0,1.6871353387832642,0.0,1.6871353387832642,326.84116463456303,14.562601387500763,312.27856324706227
239,-0.509607195854187,-493.3657076219097,1.019214391708374,0.0,1.019214391708374,0.0,1.019214391708374,327.8603790262714,14.562601387500763,313.29777763877064
240,-0.6393219232559204,-494.0050295451656,1.2786438465118408,0.0,1.2786438465118408,0.0,1.2786438465118408,329.13902287278324,14.562601387500763,314.5764214852825
241,-0.7841367721557617,-494.78916631732136,1.5682735443115234,0.0,1.5682735443115234,0.0,1.5682735443115234,330.70729641709477,14.562601387500763,316.144695029594
242,-0.6956369876861572,-495.4848033050075,1.3912739753723145,0.0,1.3912739753723145,0.0,1.3912739753723145,332.0985703924671,14.562601387500763,317.5359690049663
243,-0.5956847667694092,-496.0804880717769,1.1913695335388184,0.0,1.1913695335388184,0.0,1.1913695335388184,333.2899399260059,14.562601387500763,318.72733853850514
244,-0.5210827589035034,-496.60157083068043,1.0421655178070068,0.0,1.0421655178070068,0.0,1.0421655178070068,334.3321054438129,14.562601387500763,319.76950405631214
245,-0.49041759967803955,-497.09198843035847,0.9808351993560791,0.0,0.9808351993560791,0.0,0.9808351993560791,335.312940643169,14.562601387500763,320.7503392556682
246,-0.47720998525619507,-497.56919841561466,0.9544199705123901,0.0,0.9544199705123901,0.0,0.9544199705123901,336.2673606136814,14.562601387500763,321.7047592261806
247,-1.909760594367981,-499.47895900998265,1.909760594367981,0.0,1.909760594367981,0.0,1.909760594367981,338.17712120804936,14.562601387500763,323.6145198205486
248,-1.8986350297927856,-501.37759403977543,1.8986350297927856,0.0,1.8986350297927856,0.0,1.8986350297927856,340.07575623784214,14.562601387500763,325.5131548503414
249,-0.7853093147277832,-502.1629033545032,0.7853093147277832,0.0,0.7853093147277832,0.0,0.7853093147277832,340.8610655525699,14.562601387500763,326.29846416506916
250,-0.4263232350349426,-502.58922658953816,0.4263232350349426,0.0,0.4263232350349426,0.0,0.4263232350349426,341.28738878760487,14.562601387500763,326.7247874001041
251,-0.22848573327064514,-502.8177123228088,0.22848573327064514,0.0,0.22848573327064514,0.0,0.22848573327064514,341.5158745208755,14.562601387500763,326.95327313337475
252,-0.2713894546031952,-503.089101777412,0.2713894546031952,0.0,0.2713894546031952,0.0,0.2713894546031952,341.7872639754787,14.562601387500763,327.22466258797795
253,-0.7508057355880737,-503.83990751300007,0.7508057355880737,0.0,0.7508057355880737,0.0,0.7508057355880737,342.5380697110668,14.562601387500763,327.975468323566
254,-8.034696578979492,-511.87460409197956,8.034696578979492,0.0,8.034696578979492,0.0,8.034696578979492,350.5727662900463,14.562601387500763,336.0101649025455
255,-2.4587318897247314,-514.3333359817043,2.4587318897247314,0.0,2.4587318897247314,0.0,2.4587318897247314,353.031498179771,14.562601387500763,338.46889679227024
256,-2.761704444885254,-517.0950404265895,2.761704444885254,0.0,2.761704444885254,0.0,2.761704444885254,355.79320262465626,14.562601387500763,341.2306012371555
257,-8.148253440856934,-525.2432938674465,2.7160844802856445,0.0,2.7160844802856445,0.0,2.7160844802856445,358.5092871049419,14.562601387500763,343.94668571744114
258,-7.533658981323242,-532.7769528487697,2.5112197399139404,0.0,2.5112197399139404,0.0,2.5112197399139404,361.02050684485584,14.562601387500763,346.4579054573551
259,-5.319746494293213,-538.0966993430629,1.7732487916946411,0.0,1.7732487916946411,0.0,1.7732487916946411,362.7937556365505,14.562601387500763,348.2311542490497
260,-4.259511470794678,-542.3562108138576,1.4198371171951294,0.0,1.4198371171951294,0.0,1.4198371171951294,364.2135927537456,14.562601387500763,349.65099136624485
261,-3.4033751487731934,-545.7595859626308,1.1344584226608276,0.0,1.1344584226608276,0.0,1.1344584226608276,365.34805117640644,14.562601387500763,350.7854497889057
262,-0.49962806701660156,-546.2592140296474,0.9992561340332031,0.0,0.9992561340332031,0.0,0.9992561340332031,366.34730731043965,14.562601387500763,351.7847059229389
263,-0.9335064888000488,-547.1927205184475,1.8670129776000977,0.0,1.8670129776000977,0.0,1.8670129776000977,368.21432028803974,14.562601387500763,353.651718900539
264,-0.5851031541824341,-547.7778236726299,1.1702063083648682,0.0,1.1702063083648682,0.0,1.1702063083648682,369.3845265964046,14.562601387500763,354.82192520890385
265,-0.6412861943244934,-548.4191098669544,1.2825723886489868,0.0,1.2825723886489868,0.0,1.2825723886489868,370.6670989850536,14.562601387500763,356.10449759755284
266,-0.6134437918663025,-549.0325536588207,1.226887583732605,0.0,1.226887583732605,0.0,1.226887583732605,371.8939865687862,14.562601387500763,357.33138518128544
267,-0.5412619113922119,-549.5738155702129,1.0825238227844238,0.0,1.0825238227844238,0.0,1.0825238227844238,372.9765103915706,14.562601387500763,358.41390900406986
268,-0.48799991607666016,-550.0618154862896,0.9759998321533203,0.0,0.9759998321533203,0.0,0.9759998321533203,373.95251022372395,14.562601387500763,359.3899088362232
269,-0.45956259965896606,-550.5213780859485,0.9191251993179321,0.0,0.9191251993179321,0.0,0.9191251993179321,374.8716354230419,14.562601387500763,360.3090340355411
270,-0.4560230076313019,-550.9774010935798,0.9120460152626038,0.0,0.9120460152626038,0.0,0.9120460152626038,375.7836814383045,14.562601387500763,361.2210800508037
271,-0.7994112372398376,-551.7768123308197,0.7994112372398376,0.0,0.7994112372398376,0.0,0.7994112372398376,376.5830926755443,14.562601387500763,362.02049128804356
272,0.0,-551.7768123308197,0.0,0.09196773171424866,0.0,0.09196773171424866,-0.09196773171424866,376.5830926755443,14.654569119215012,361.9285235563293
273,0.0,-551.7768123308197,0.0,0.026712538674473763,0.0,0.026712538674473763,-0.026712538674473763,376.5830926755443,14.681281657889485,361.90181101765484
274,-0.7765378952026367,-552.5533502260223,0.7765378952026367,0.0,0.7765378952026367,0.0,0.7765378952026367,377.35963057074696,14.681281657889485,362.6783489128575
275,-1.1211268901824951,-553.6744771162048,1.1211268901824951,0.0,1.1211268901824951,0.0,1.1211268901824951,378.48075746092945,14.681281657889485,363.79947580303997
276,-0.2656441032886505,-553.9401212194934,0.2656441032886505,0.0,0.2656441032886505,0.0,0.2656441032886505,378.7464015642181,14.681281657889485,364.0651199063286
277,-0.7163518667221069,-554.6564730862156,0.7163518667221069,0.0,0.7163518667221069,0.0,0.7163518667221069,379.4627534309402,14.681281657889485,364.7814717730507
278,-1.0303606986999512,-555.6868337849155,1.0303606986999512,0.0,1.0303606986999512,0.0,1.0303606986999512,380.49311412964016,14.681281657889485,365.8118324717507
279,-3.647296190261841,-559.3341299751773,3.647296190261841,0.0,3.647296190261841,0.0,3.647296190261841,384.140410319902,14.681281657889485,369.4591286620125
280,-8.06380844116211,-567.3979384163395,8.06380844116211,0.0,8.06380844116211,0.0,8.06380844116211,392.2042187610641,14.681281657889485,377.5229371031746
281,-10.975276947021484,-578.3732153633609,3.658425807952881,0.0,3.658425807952881,0.0,3.658425807952881,395.862644569017,14.681281657889485,381.1813629111275
282,-10.383569717407227,-588.7567850807682,3.4611899852752686,0.0,3.4611899852752686,0.0,3.4611899852752686,399.32383455429226,14.681281657889485,384.6425528964028
283,-8.525437355041504,-597.2822224358097,2.8418123722076416,0.0,2.8418123722076416,0.0,2.8418123722076416,402.1656469264999,14.681281657889485,387.4843652686104
284,-7.316833019256592,-604.5990554550663,2.4389443397521973,0.0,2.4389443397521973,0.0,2.4389443397521973,404.6045912662521,14.681281657889485,389.9233096083626
285,-4.866828441619873,-609.4658838966861,1.6222761869430542,0.0,1.6222761869430542,0.0,1.6222761869430542,406.22686745319515,14.681281657889485,391.54558579530567
286,-0.6512858271598816,-610.117169723846,1.3025716543197632,0.0,1.3025716543197632,0.0,1.3025716543197632,407.5294391075149,14.681281657889485,392.84815744962543
287,-0.8125196695327759,-610.9296893933788,1.6250393390655518,0.0,1.6250393390655518,0.0,1.6250393390655518,409.15447844658047,14.681281657889485,394.473196788691
288,-0.5474020838737488,-611.4770914772525,1.0948041677474976,0.0,1.0948041677474976,0.0,1.0948041677474976,410.24928261432797,14.681281657889485,395.5680009564385
289,-0.5780094265937805,-612.0551009038463,1.156018853187561,0.0,1.156018853187561,0.0,1.156018853187561,411.4053014675155,14.681281657889485,396.72401980962604
290,-0.5541925430297852,-612.6092934468761,1.1083850860595703,0.0,1.1083850860595703,0.0,1.1083850860595703,412.5136865535751,14.681281657889485,397.8324048956856
291,-0.48654693365097046,-613.0958403805271,0.9730938673019409,0.0,0.9730938673019409,0.0,0.9730938673019409,413.48678042087704,14.681281657889485,398.80549876298755
292,-0.4410824775695801,-613.5369228580967,0.8821649551391602,0.0,0.8821649551391602,0.0,0.8821649551391602,414.3689453760162,14.681281657889485,399.6876637181267
293,-0.41981199383735657,-613.956734851934,0.8396239876747131,0.0,0.8396239876747131,0.0,0.8396239876747131,415.2085693636909,14.681281657889485,400.5272877058014
294,-0.41125425696372986,-614.3679891088977,0.8225085139274597,0.0,0.8225085139274597,0.0,0.8225085139274597,416.0310778776184,14.681281657889485,401.3497962197289
295,-0.6557287573814392,-615.0237178662792,0.6557287573814392,0.0,0.6557287573814392,0.0,0.6557287573814392,416.6868066349998,14.681281657889485,402.0055249771103
296,-0.49585866928100586,-615.5195765355602,0.49585866928100586,0.0,0.49585866928100586,0.0,0.49585866928100586,417.1826653042808,14.681281657889485,402.50138364639133
297,0.0,-615.5195765355602,0.0,0.4162328541278839,0.0,0.4162328541278839,-0.4162328541278839,417.1826653042808,15.09751451201737,402.08515079226345
298,0.0,-615.5195765355602,0.0,0.48313191533088684,0.0,0.48313191533088684,-0.48313191533088684,417.1826653042808,15.580646427348256,401.60201887693256
299,0.0,-615.5195765355602,0.0,0.31283292174339294,0.0,0.31283292174339294,-0.31283292174339294,417.1826653042808,15.893479349091649,401.28918595518917
300,0.0,-615.5195765355602,0.0,0.12128810584545135,0.0,0.12128810584545135,-0.12128810584545135,417.1826653042808,16.0147674549371,401.1678978493437
301,-0.18828891217708588,-615.7078654477373,0.18828891217708588,0.0,0.18828891217708588,0.0,0.18828891217708588,417.3709542164579,16.0147674549371,401.3561867615208
302,-0.7438040375709534,-616.4516694853082,0.7438040375709534,0.0,0.7438040375709534,0.0,0.7438040375709534,418.11475825402886,16.0147674549371,402.09999079909176
303,-2.4775896072387695,-618.929259092547,2.4775896072387695,0.0,2.4775896072387695,0.0,2.4775896072387695,420.5923478612676,16.0147674549371,404.5775804063305
304,-3.104985237121582,-622.0342443296686,3.104985237121582,0.0,3.104985237121582,0.0,3.104985237121582,423.6973330983892,16.0147674549371,407.6825656434521
305,-7.601772308349609,-629.6360166380182,2.533924102783203,0.0,2.533924102783203,0.0,2.533924102783203,426.2312572011724,16.0147674549371,410.2164897462353
306,-7.447404861450195,-637.0834214994684,2.482468366622925,0.0,2.482468366622925,0.0,2.482468366622925,428.71372556779534,16.0147674549371,412.69895811285824
307,-9.57721996307373,-646.6606414625421,3.19240665435791,0.0,3.19240665435791,0.0,3.19240665435791,431.90613222215325,16.0147674549371,415.89136476721615
308,-8.145975112915039,-654.8066165754572,2.715325117111206,0.0,2.715325117111206,0.0,2.715325117111206,434.62145733926445,16.0147674549371,418.60668988432735
309,-4.777174472808838,-659.583791048266,1.5923914909362793,0.0,1.5923914909362793,0.0,1.5923914909362793,436.21384883020073,16.0147674549371,420.19908137526363
310,-0.6443221569061279,-660.2281132051721,1.2886443138122559,0.0,1.2886443138122559,0.0,1.2886443138122559,437.502493144013,16.0147674549371,421.4877256890759
311,-0.7544906735420227,-660.9826038787141,1.5089813470840454,0.0,1.5089813470840454,0.0,1.5089813470840454,439.01147449109703,16.0147674549371,422.99670703615993
312,-0.6139294505119324,-661.5965333292261,1.2278589010238647,0.0,1.2278589010238647,0.0,1.2278589010238647,440.2393333921209,16.0147674549371,424.2245659371838
313,-0.7390557527542114,-662.3355890819803,1.4781115055084229,0.0,1.4781115055084229,0.0,1.4781115055084229,441.7174448976293,16.0147674549371,425.7026774426922
314,-0.6120858788490295,-662.9476749608293,1.224171757698059,0.0,1.224171757698059,0.0,1.224171757698059,442.9416166553274,16.0147674549371,426.9268492003903
315,-0.4933042526245117,-663.4409792134538,0.9866085052490234,0.0,0.9866085052490234,0.0,0.9866085052490234,443.9282251605764,16.0147674549371,427.9134577056393
316,-0.4253997802734375,-663.8663789937273,0.850799560546875,0.0,0.850799560546875,0.0,0.850799560546875,444.7790247211233,16.0147674549371,428.7642572661862
317,-0.38640454411506653,-664.2527835378423,0.7728090882301331,0.0,0.7728090882301331,0.0,0.7728090882301331,445.5518338093534,16.0147674549371,429.5370663544163
318,-0.643319845199585,-664.8961033830419,1.28663969039917,0.0,1.28663969039917,0.0,1.28663969039917,446.8384734997526,16.0147674549371,430.8237060448155
319,-3.3616204261779785,-668.2577238092199,3.3616204261779785,0.0,3.3616204261779785,0.0,3.3616204261779785,450.20009392593056,16.0147674549371,434.18532647099346
320,-0.39055025577545166,-668.6482740649953,0.39055025577545166,0.0,0.39055025577545166,0.0,0.39055025577545166,450.590644181706,16.0147674549371,434.5758767267689
321,0.0,-668.6482740649953,0.0,0.3067152202129364,0.0,0.3067152202129364,-0.3067152202129364,450.590644181706,16.321482675150037,434.269161506556
322,0.0,-668.6482740649953,0.0,0.37127918004989624,0.0,0.37127918004989624,-0.37127918004989624,450.590644181706,16.692761855199933,433.8978823265061
323,-1.4553396701812744,-670.1036137351766,1.4553396701812744,0.0,1.4553396701812744,0.0,1.4553396701812744,452.0459838518873,16.692761855199933,435.35322199668735
324,-1.9910051822662354,-672.0946189174429,1.9910051822662354,0.0,1.9910051822662354,0.0,1.9910051822662354,454.0369890341535,16.692761855199933,437.3442271789536
325,-1.8386046886444092,-673.9332236060873,1.8386046886444092,0.0,1.8386046886444092,0.0,1.8386046886444092,455.87559372279793,16.692761855199933,439.182831867598
326,0.0,-673.9332236060873,0.0,0.23203231394290924,0.0,0.23203231394290924,-0.23203231394290924,455.87559372279793,16.924794169142842,438.9507995536551
327,0.0,-673.9332236060873,0.0,1.212122917175293,0.0,1.212122917175293,-1.212122917175293,455.87559372279793,18.136917086318135,437.7386766364798
328,-0.7314738035202026,-674.6646974096075,0.7314738035202026,0.0,0.7314738035202026,0.0,0.7314738035202026,456.60706752631813,18.136917086318135,438.47015044
329,-3.625420331954956,-678.2901177415624,1.2084734439849854,0.0,1.2084734439849854,0.0,1.2084734439849854,457.8155409703031,18.136917086318135,439.678623883985
330,-6.58310079574585,-684.8732185373083,2.194366931915283,0.0,2.194366931915283,0.0,2.194366931915283,460.0099079022184,18.136917086318135,441.87299081590027
331,-7.780783653259277,-692.6540021905676,2.593594551086426,0.0,2.593594551086426,0.0,2.593594551086426,462.6035024533048,18.136917086318135,444.4665853669867
332,-6.207946300506592,-698.8619484910741,2.0693154335021973,0.0,2.0693154335021973,0.0,2.0693154335021973,464.672817886807,18.136917086318135,446.5359008004889
333,-4.9857282638549805,-703.8476767549291,1.6619093418121338,0.0,1.6619093418121338,0.0,1.6619093418121338,466.33472722861916,18.136917086318135,448.197810142301
334,-0.7236452698707581,-704.5713220247999,1.4472905397415161,0.0,1.4472905397415161,0.0,1.4472905397415161,467.7820177683607,18.136917086318135,449.64510068204254
335,-0.5131816864013672,-705.0845037112013,1.0263633728027344,0.0,1.0263633728027344,0.0,1.0263633728027344,468.8083811411634,18.136917086318135,450.6714640548453
336,-0.6050902009010315,-705.6895939121023,1.210180401802063,0.0,1.210180401802063,0.0,1.210180401802063,470.0185615429655,18.136917086318135,451.88164445664734
337,-0.7404032349586487,-706.4299971470609,1.4808064699172974,0.0,1.4808064699172974,0.0,1.4808064699172974,471.49936801288277,18.136917086318135,453.36245092656463
338,-0.6265835762023926,-707.0565807232633,1.2531671524047852,0.0,1.2531671524047852,0.0,1.2531671524047852,472.75253516528755,18.136917086318135,454.6156180789694
339,-0.5188108086585999,-707.5753915319219,1.0376216173171997,0.0,1.0376216173171997,0.0,1.0376216173171997,473.79015678260475,18.136917086318135,455.6532396962866
340,-1.0757449865341187,-708.651136518456,2.1514899730682373,0.0,2.1514899730682373,0.0,2.1514899730682373,475.941646755673,18.136917086318135,457.80472966935486
341,-0.44292107224464417,-709.0940575907007,0.8858421444892883,0.0,0.8858421444892883,0.0,0.8858421444892883,476.8274889001623,18.136917086318135,458.69057181384414
342,-0.41985267400741577,-709.5139102647081,0.8397053480148315,0.0,0.8397053480148315,0.0,0.8397053480148315,477.6671942481771,18.136917086318135,459.530277161859
343,-0.75252765417099,-710.2664379188791,0.75252765417099,0.0,0.75252765417099,0.0,0.75252765417099,478.4197219023481,18.136917086318135,460.28280481602997
344,-1.6163703203201294,-711.8828082391992,1.6163703203201294,0.0,1.6163703203201294,0.0,1.6163703203201294,480.03609222266823,18.136917086318135,461.8991751363501
345,0.0,-711.8828082391992,0.0,0.1709684133529663,0.0,0.1709684133529663,-0.1709684133529663,480.03609222266823,18.3078854996711,461.72820672299713
346,0.0,-711.8828082391992,0.0,0.16039955615997314,0.0,0.16039955615997314,-0.16039955615997314,480.03609222266823,18.468285055831075,461.56780716683716
347,0.0,-711.8828082391992,0.0,0.11102835088968277,0.0,0.11102835088968277,-0.11102835088968277,480.03609222266823,18.579313406720757,461.4567788159475
348,-0.2824881374835968,-712.1652963766828,0.2824881374835968,0.0,0.2824881374835968,0.0,0.2824881374835968,480.3185803601518,18.579313406720757,461.73926695343107
349,-0.22371411323547363,-712.3890104899183,0.22371411323547363,0.0,0.22371411323547363,0.0,0.22371411323547363,480.5422944733873,18.579313406720757,461.96298106666654
350,-2.107131242752075,-714.4961417326704,2.107131242752075,0.0,2.107131242752075,0.0,2.107131242752075,482.6494257161394,18.579313406720757,464.0701123094186
351,-1.7700982093811035,-716.2662399420515,1.7700982093811035,0.0,1.7700982093811035,0.0,1.7700982093811035,484.4195239255205,18.579313406720757,465.8402105187997
352,-1.9979214668273926,-718.2641614088789,1.9979214668273926,0.0,1.9979214668273926,0.0,1.9979214668273926,486.4174453923479,18.579313406720757,467.8381319856271
