time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
175,-0.14185036718845367,-221.42407594193614,0.20264339447021484,0.0,0.20264339447021484,0.0,0.20264339447021484,249.8085437817499,13.81786185875535,235.99068192299455
176,-1.1085155010223389,-222.53259144295848,1.5835936069488525,0.0,1.5835936069488525,0.0,1.5835936069488525,251.39213738869876,13.81786185875535,237.5742755299434
177,0.0,-222.53259144295848,0.0,0.2898574471473694,0.0,0.2898574471473694,-0.2898574471473694,251.39213738869876,14.10771930590272,237.28441808279604
178,0.0,-222.53259144295848,0.0,0.4463697075843811,0.0,0.4463697075843811,-0.4463697075843811,251.39213738869876,14.5540890134871,236.83804837521166
179,0.0,-222.53259144295848,0.0,0.4111638367176056,0.0,0.4111638367176056,-0.4111638367176056,251.39213738869876,14.965252850204706,236.42688453849405
180,0.0,-222.53259144295848,0.0,0.3139127492904663,0.0,0.3139127492904663,-0.3139127492904663,251.39213738869876,15.279165599495173,236.11297178920358
181,-0.18245963752269745,-222.71505108048117,0.18245963752269745,0.0,0.18245963752269745,0.0,0.18245963752269745,251.57459702622145,15.279165599495173,236.29543142672628
182,-0.3227398991584778,-223.03779097963965,0.3227398991584778,0.0,0.3227398991584778,0.0,0.3227398991584778,251.89733692537993,15.279165599495173,236.61817132588476
183,-0.6087887287139893,-223.64657970835364,0.6087887287139893,0.0,0.6087887287139893,0.0,0.6087887287139893,252.50612565409392,15.279165599495173,237.22696005459875
184,-0.9698926210403442,-224.61647232939399,0.9698926210403442,0.0,0.9698926210403442,0.0,0.9698926210403442,253.47601827513427,15.279165599495173,238.1968526756391
185,-1.5845590829849243,-226.2010314123789,1.5845590829849243,0.0,1.5845590829849243,0.0,1.5845590829849243,255.0605773581192,15.279165599495173,239.78141175862402
186,-1.9689695835113525,-228.17000099589026,1.9689695835113525,0.0,1.9689695835113525,0.0,1.9689695835113525,257.02954694163054,15.279165599495173,241.75038134213537
187,-1.9794996976852417,-230.1495006935755,1.9794996976852417,0.0,1.9794996976852417,0.0,1.9794996976852417,259.0090466393158,15.279165599495173,243.7298810398206
188,-1.5661673545837402,-231.71566804815924,1.5661673545837402,0.0,1.5661673545837402,0.0,1.5661673545837402,260.5752139938995,15.279165599495173,245.29604839440435
189,-1.142509937286377,-232.85817798544562,1.142509937286377,0.0,1.142509937286377,0.0,1.142509937286377,261.7177239311859,15.279165599495173,246.43855833169073
190,-0.8180917501449585,-233.67626973559058,0.8180917501449585,0.0,0.8180917501449585,0.0,0.8180917501449585,262.53581568133086,15.279165599495173,247.2566500818357
191,-0.6816737651824951,-234.35794350077308,0.6816737651824951,0.0,0.6816737651824951,0.0,0.6816737651824951,263.21748944651335,15.279165599495173,247.93832384701818
192,-0.8844671541601872,-235.24241065493325,1.0027267932891846,0.0,1.0027267932891846,0.0,1.0027267932891846,264.22021623980254,15.279165599495173,248.94105064030737
193,-0.4442570345305794,-235.68666768946383,0.5893793106079102,0.0,0.5893793106079102,0.0,0.5893793106079102,264.80959555041045,15.279165599495173,249.53042995091528
194,-0.384441614151001,-236.07110930361483,0.5492023229598999,0.0,0.5492023229598999,0.0,0.5492023229598999,265.35879787337035,15.279165599495173,250.07963227387518
195,-0.36224836111068726,-236.43335766472552,0.5174976587295532,0.0,0.5174976587295532,0.0,0.5174976587295532,265.8762955320999,15.279165599495173,250.59712993260473
196,-0.34366893768310547,-236.77702660240863,0.490955650806427,0.0,0.490955650806427,0.0,0.490955650806427,266.36725118290633,15.279165599495173,251.08808558341116
197,-0.3122381567955017,-237.08926475920413,0.44605451822280884,0.0,0.44605451822280884,0.0,0.44605451822280884,266.81330570112914,15.279165599495173,251.53414010163397
198,-0.9653837084770203,-238.05464846768115,1.379119634628296,0.0,1.379119634628296,0.0,1.379119634628296,268.19242533575743,15.279165599495173,252.91325973626226
199,-0.269176185131073,-238.32382465281222,0.38453739881515503,0.0,0.38453739881515503,0.0,0.38453739881515503,268.5769627345726,15.279165599495173,253.29779713507742
200,-1.5607037544250488,-239.88452840723727,2.229576826095581,0.0,2.229576826095581,0.0,2.229576826095581,270.80653956066817,15.279165599495173,255.527373961173
201,-0.14973387399061483,-240.03426228122788,0.19926688075065613,0.0,0.19926688075065613,0.0,0.19926688075065613,271.0058064414188,15.279165599495173,255.72664084192365
202,-0.05188538950410145,-240.08614767073198,0.0683029517531395,0.0,0.0683029517531395,0.0,0.0683029517531395,271.07410939317197,15.279165599495173,255.7949437936768
203,-0.5867520265313325,-240.67289969726332,0.7196571230888367,0.0,0.7196571230888367,0.0,0.7196571230888367,271.7937665162608,15.279165599495173,256.51460091676563
204,-1.0691337455001897,-241.7420334427635,1.200025200843811,0.0,1.200025200843811,0.0,1.200025200843811,272.9937917171046,15.279165599495173,257.71462611760944
205,-1.8037071228027344,-243.54574056556623,1.8037071228027344,0.0,1.8037071228027344,0.0,1.8037071228027344,274.79749883990735,15.279165599495173,259.5183332404122
206,-2.686530828475952,-246.2322713940422,2.686530828475952,0.0,2.686530828475952,0.0,2.686530828475952,277.4840296683833,15.279165599495173,262.2048640688881
207,-2.7709672451019287,-249.00323863914412,2.7709672451019287,0.0,2.7709672451019287,0.0,2.7709672451019287,280.25499691348523,15.279165599495173,264.97583131399006
208,-2.1889545917510986,-251.1921932308952,2.1889545917510986,0.0,2.1889545917510986,0.0,2.1889545917510986,282.4439515052363,15.279165599495173,267.16478590574116
209,-2.5302793979644775,-253.7224726288597,2.5302793979644775,0.0,2.5302793979644775,0.0,2.5302793979644775,284.9742309032008,15.279165599495173,269.69506530370563
210,-2.226158618927002,-255.9486312477867,2.226158618927002,0.0,2.226158618927002,0.0,2.226158618927002,287.2003895221278,15.279165599495173,271.92122392263263
211,-2.273597240447998,-258.2222284882347,2.273597240447998,0.0,2.273597240447998,0.0,2.273597240447998,289.4739867625758,15.279165599495173,274.19482116308063
212,-1.6589210033416748,-259.88114949157637,1.6589210033416748,0.0,1.6589210033416748,0.0,1.6589210033416748,291.1329077659175,15.279165599495173,275.8537421664223
213,-1.5348031520843506,-261.4159526436607,1.5348031520843506,0.0,1.5348031520843506,0.0,1.5348031520843506,292.66771091800183,15.279165599495173,277.38854531850666
214,-1.2503573894500732,-262.6663100331108,1.2503573894500732,0.0,1.2503573894500732,0.0,1.2503573894500732,293.9180683074519,15.279165599495173,278.63890270795673
215,-1.5698028802871704,-264.23611291339796,1.5698028802871704,0.0,1.5698028802871704,0.0,1.5698028802871704,295.4878711877391,15.279165599495173,280.2087055882439
216,-2.5823456460253604,-266.81845855942333,2.9057650566101074,0.0,2.9057650566101074,0.0,2.9057650566101074,298.3936362443492,15.279165599495173,283.114470644854
217,-2.39612132878621,-269.2145798882095,2.8796610832214355,0.0,2.8796610832214355,0.0,2.8796610832214355,301.2732973275706,15.279165599495173,285.99413172807544
218,-0.17402540147304535,-269.3886052896826,0.24860771000385284,0.0,0.24860771000385284,0.0,0.24860771000385284,301.52190503757447,15.279165599495173,286.2427394380793
219,0.0,-269.3886052896826,0.0,0.8401395082473755,0.0,0.8401395082473755,-0.8401395082473755,301.52190503757447,16.119305107742548,285.4025999298319
220,-0.623821028676657,-270.01242631835925,0.8782581090927124,0.0,0.8782581090927124,0.0,0.8782581090927124,302.4001631466672,16.119305107742548,286.28085803892463
221,-1.5623419284820557,-271.5747682468413,2.231917142868042,0.0,2.231917142868042,0.0,2.231917142868042,304.6320802895352,16.119305107742548,288.5127751817927
222,-0.5483841300010681,-272.12315237684237,0.7834059000015259,0.0,0.7834059000015259,0.0,0.7834059000015259,305.41548618953675,16.119305107742548,289.2961810817942
223,-0.46733978390693665,-272.5904921607493,0.667628288269043,0.0,0.667628288269043,0.0,0.667628288269043,306.0831144778058,16.119305107742548,289.96380937006325
224,-0.24496278083515727,-272.8354549415845,0.3496236503124237,0.0,0.3496236503124237,0.0,0.3496236503124237,306.4327381281182,16.119305107742548,290.31343302037567
225,0.0,-272.8354549415845,0.0,0.26869675517082214,0.0,0.26869675517082214,-0.26869675517082214,306.4327381281182,16.38800186291337,290.04473626520485
226,0.0,-272.8354549415845,0.0,0.22344207763671875,0.0,0.22344207763671875,-0.22344207763671875,306.4327381281182,16.61144394055009,289.8212941875681
227,0.0,-272.8354549415845,0.0,0.15383902192115784,0.0,0.15383902192115784,-0.15383902192115784,306.4327381281182,16.765282962471247,289.66745516564697
228,-0.41965689211805596,-273.25511183370253,0.45497027039527893,0.0,0.45497027039527893,0.0,0.45497027039527893,306.8877083985135,16.765282962471247,290.12242543604225
229,-0.885044515132904,-274.14015634883543,0.885044515132904,0.0,0.885044515132904,0.0,0.885044515132904,307.7727529136464,16.765282962471247,291.00746995117515
230,-1.278419852256775,-275.4185762010922,1.278419852256775,0.0,1.278419852256775,0.0,1.278419852256775,309.0511727659032,16.765282962471247,292.2858898034319
231,-1.8267725706100464,-277.24534877170225,1.8267725706100464,0.0,1.8267725706100464,0.0,1.8267725706100464,310.8779453365132,16.765282962471247,294.112662374042
232,-5.826364994049072,-283.0717137657513,5.826364994049072,0.0,5.826364994049072,0.0,5.826364994049072,316.7043103305623,16.765282962471247,299.93902736809105
233,-2.3848726749420166,-285.45658644069334,2.3848726749420166,0.0,2.3848726749420166,0.0,2.3848726749420166,319.0891830055043,16.765282962471247,302.32390004303306
234,-3.5971946716308594,-289.0537811123242,3.5971946716308594,0.0,3.5971946716308594,0.0,3.5971946716308594,322.68637767713517,16.765282962471247,305.9210947146639
235,-2.451090097427368,-291.50487120975157,2.451090097427368,0.0,2.451090097427368,0.0,2.451090097427368,325.13746777456254,16.765282962471247,308.3721848120913
236,-2.3379034996032715,-293.84277470935484,2.3379034996032715,0.0,2.3379034996032715,0.0,2.3379034996032715,327.4753712741658,16.765282962471247,310.71008831169456
237,-1.021734356880188,-294.86450906623503,1.021734356880188,0.0,1.021734356880188,0.0,1.021734356880188,328.497105631046,16.765282962471247,311.73182266857475
238,-1.6871353387832642,-296.5516444050183,1.6871353387832642,0.0,1.6871353387832642,0.0,1.6871353387832642,330.18424096982926,16.765282962471247,313.418958007358
239,-1.019214391708374,-297.57085879672667,1.019214391708374,0.0,1.019214391708374,0.0,1.019214391708374,331.20345536153764,16.765282962471247,314.4381723990664
240,-2.632978794841631,-300.2038375915683,2.9386439323425293,0.0,2.9386439323425293,0.0,2.9386439323425293,334.14209929388016,16.765282962471247,317.3768163314089
241,-2.6251080421448303,-302.8289456337131,3.181345224380493,0.0,3.181345224380493,0.0,3.181345224380493,337.32344451826066,16.765282962471247,320.5581615557894
242,-1.1360390581930988,-303.9649846919062,1.3912739753723145,0.0,1.3912739753723145,0.0,1.3912739753723145,338.714718493633,16.765282962471247,321.9494355311617
243,-0.053829957465160304,-304.01881464937134,0.07225099205970764,0.0,0.07225099205970764,0.0,0.07225099205970764,338.7869694856927,16.765282962471247,322.02168652322143
244,0.0,-304.01881464937134,0.0,0.7846795320510864,0.0,0.7846795320510864,-0.7846795320510864,338.7869694856927,17.549962494522333,321.23700699117035
245,-0.7033959746712755,-304.7222106240426,0.9808351993560791,0.0,0.9808351993560791,0.0,0.9808351993560791,339.76780468504876,17.549962494522333,322.2178421905264
246,-0.6489765644073486,-305.37118718844994,0.92710942029953,0.0,0.92710942029953,0.0,0.92710942029953,340.6949141053483,17.549962494522333,323.14495161082596
247,-1.3593571185029376,-306.7305443069529,1.9093021154403687,0.0,1.9093021154403687,0.0,1.9093021154403687,342.60421622078866,17.549962494522333,325.0542537262663
248,-1.3290444612503052,-308.0595887682032,1.8986350297927856,0.0,1.8986350297927856,0.0,1.8986350297927856,344.50285125058144,17.549962494522333,326.9528887560591
249,-0.5677680371982542,-308.62735680540146,0.7853093147277832,0.0,0.7853093147277832,0.0,0.7853093147277832,345.2881605653092,17.549962494522333,327.7381980707869
250,-0.31575314885548766,-308.94310995425695,0.4263232350349426,0.0,0.4263232350349426,0.0,0.4263232350349426,345.71448380034417,17.549962494522333,328.16452130582184
251,-0.17665661957650947,-309.1197665738335,0.22848573327064514,0.0,0.22848573327064514,0.0,0.22848573327064514,345.9429695336148,17.549962494522333,328.3930070390925
252,-0.23842750936459958,-309.3581940831981,0.2713894546031952,0.0,0.2713894546031952,0.0,0.2713894546031952,346.214358988218,17.549962494522333,328.6643964936957
253,-0.7508057355880737,-310.1089998187862,0.7508057355880737,0.0,0.7508057355880737,0.0,0.7508057355880737,346.9651647238061,17.549962494522333,329.41520222928375
254,-8.034696578979492,-318.14369639776567,8.034696578979492,0.0,8.034696578979492,0.0,8.034696578979492,354.9998613027856,17.549962494522333,337.44989880826324
255,-2.4587318897247314,-320.6024282874904,2.4587318897247314,0.0,2.4587318897247314,0.0,2.4587318897247314,357.4585931925103,17.549962494522333,339.908630697988
256,-2.761704444885254,-323.36413273237565,2.761704444885254,0.0,2.761704444885254,0.0,2.761704444885254,360.22029763739556,17.549962494522333,342.6703351428732
257,-2.7160844802856445,-326.0802172126613,2.7160844802856445,0.0,2.7160844802856445,0.0,2.7160844802856445,362.9363821176812,17.549962494522333,345.3864196231589
258,-2.5112197399139404,-328.59143695257524,2.5112197399139404,0.0,2.5112197399139404,0.0,2.5112197399139404,365.44760185759515,17.549962494522333,347.8976393630728
259,-1.7732487916946411,-330.3646857442699,1.7732487916946411,0.0,1.7732487916946411,0.0,1.7732487916946411,367.2208506492898,17.549962494522333,349.67088815476745
260,-1.4198371171951294,-331.784522861465,1.4198371171951294,0.0,1.4198371171951294,0.0,1.4198371171951294,368.6406877664849,17.549962494522333,351.0907252719626
261,-1.1344584226608276,-332.91898128412583,1.1344584226608276,0.0,1.1344584226608276,0.0,1.1344584226608276,369.77514618914574,17.549962494522333,352.2251836946234
262,-0.9992561340332031,-333.91823741815904,0.9992561340332031,0.0,0.9992561340332031,0.0,0.9992561340332031,370.77440232317895,17.549962494522333,353.2244398286566
263,-1.8670129776000977,-335.78525039575914,1.8670129776000977,0.0,1.8670129776000977,0.0,1.8670129776000977,372.64141530077904,17.549962494522333,355.0914528062567
264,-2.506891267652303,-338.2921416634114,2.8302061557769775,0.0,2.8302061557769775,0.0,2.8302061557769775,375.471621456556,17.549962494522333,357.9216589620337
265,0.0,-338.2921416634114,0.0,0.2349512279033661,0.0,0.2349512279033661,-0.2349512279033661,375.471621456556,17.7849137224257,357.6867077341303
266,-0.8781298874548638,-339.1702715508663,1.226887583732605,0.0,1.226887583732605,0.0,1.226887583732605,376.6985090402886,17.7849137224257,358.9135953178629
267,-0.7577666640281677,-339.92803821489446,1.0825238227844238,0.0,1.0825238227844238,0.0,1.0825238227844238,377.78103286307305,17.7849137224257,359.99611914064735
268,-0.6831998825073242,-340.6112380974018,0.9759998321533203,0.0,0.9759998321533203,0.0,0.9759998321533203,378.75703269522637,17.7849137224257,360.9721189728007
269,-0.6464732150160116,-341.25771131241777,0.9191251993179321,0.0,0.9191251993179321,0.0,0.9191251993179321,379.6761578945443,17.7849137224257,361.8912441721186
270,-0.6384322047233582,-341.8961435171411,0.9120460152626038,0.0,0.9120460152626038,0.0,0.9120460152626038,380.5882039098069,17.7849137224257,362.8032901873812
271,-0.559587836265564,-342.4557313534067,0.7994112372398376,0.0,0.7994112372398376,0.0,0.7994112372398376,381.38761514704674,17.7849137224257,363.60270142462105
272,0.0,-342.4557313534067,0.0,0.09196773171424866,0.0,0.09196773171424866,-0.09196773171424866,381.38761514704674,17.876881454139948,363.5107336929068
273,0.0,-342.4557313534067,0.0,0.026712538674473763,0.0,0.026712538674473763,-0.026712538674473763,381.38761514704674,17.90359399281442,363.4840211542323
274,-0.5888841198577685,-343.04461547326446,0.7765378952026367,0.0,0.7765378952026367,0.0,0.7765378952026367,382.1641530422494,17.90359399281442,364.26055904943496
275,-0.8149764040508662,-343.8595918773153,1.1211268901824951,0.0,1.1211268901824951,0.0,1.1211268901824951,383.2852799324319,17.90359399281442,365.38168593961746
276,-0.22141700417936425,-344.0810088814947,0.2656441032886505,0.0,0.2656441032886505,0.0,0.2656441032886505,383.5509240357205,17.90359399281442,365.6473300429061
277,-0.7163518667221069,-344.7973607482168,0.7163518667221069,0.0,0.7163518667221069,0.0,0.7163518667221069,384.26727590244263,17.90359399281442,366.3636819096282
278,-1.0303606986999512,-345.82772144691677,1.0303606986999512,0.0,1.0303606986999512,0.0,1.0303606986999512,385.2976366011426,17.90359399281442,367.39404260832816
279,-3.647296190261841,-349.4750176371786,3.647296190261841,0.0,3.647296190261841,0.0,3.647296190261841,388.9449327914044,17.90359399281442,371.04133879859
280,-8.06380844116211,-357.5388260783407,8.06380844116211,0.0,8.06380844116211,0.0,8.06380844116211,397.00874123256654,17.90359399281442,379.1051472397521
281,-3.658425807952881,-361.1972518862936,3.658425807952881,0.0,3.658425807952881,0.0,3.658425807952881,400.6671670405194,17.90359399281442,382.763573047705
282,-3.4611899852752686,-364.65844187156887,3.4611899852752686,0.0,3.4611899852752686,0.0,3.4611899852752686,404.1283570257947,17.90359399281442,386.22476303298026
283,-2.8418123722076416,-367.5002542437765,2.8418123722076416,0.0,2.8418123722076416,0.0,2.8418123722076416,406.9701693980023,17.90359399281442,389.0665754051879
284,-2.4389443397521973,-369.9391985835287,2.4389443397521973,0.0,2.4389443397521973,0.0,2.4389443397521973,409.4091137377545,17.90359399281442,391.5055197449401
285,-1.6222761869430542,-371.56147477047176,1.6222761869430542,0.0,1.6222761869430542,0.0,1.6222761869430542,411.0313899246976,17.90359399281442,393.12779593188316
286,-1.3025716543197632,-372.8640464247915,1.3025716543197632,0.0,1.3025716543197632,0.0,1.3025716543197632,412.33396157901734,17.90359399281442,394.4303675862029
287,-1.6250393390655518,-374.4890857638571,1.6250393390655518,0.0,1.6250393390655518,0.0,1.6250393390655518,413.9590009180829,17.90359399281442,396.05540692526847
288,-0.9678015928578166,-375.4568873567149,1.0948041677474976,0.0,1.0948041677474976,0.0,1.0948041677474976,415.0538050858304,17.90359399281442,397.15021109301597
289,-0.9489924770660245,-376.40587983378094,1.156018853187561,0.0,1.156018853187561,0.0,1.156018853187561,416.20982393901795,17.90359399281442,398.30622994620353
290,-0.8080738171570574,-377.213953650938,1.1083850860595703,0.0,1.1083850860595703,0.0,1.1083850860595703,417.3182090250775,17.90359399281442,399.4146150322631
291,-0.6811656951904297,-377.8951193461284,0.9730938673019409,0.0,0.9730938673019409,0.0,0.9730938673019409,418.29130289237946,17.90359399281442,400.38770889956504
292,-0.6175154447555542,-378.51263479088396,0.8821649551391602,0.0,0.8821649551391602,0.0,0.8821649551391602,419.1734678475186,17.90359399281442,401.2698738547042
293,-0.5990619623409081,-379.11169675322486,0.8396239876747131,0.0,0.8396239876747131,0.0,0.8396239876747131,420.01309183519334,17.90359399281442,402.1094978423789
294,-0.5757559537887573,-379.6874527070136,0.8225085139274597,0.0,0.8225085139274597,0.0,0.8225085139274597,420.8356003491208,17.90359399281442,402.9320063563064
295,-0.4669922189958743,-380.1544449260095,0.6557287573814392,0.0,0.6557287573814392,0.0,0.6557287573814392,421.49132910650223,17.90359399281442,403.5877351136878
296,-0.3571310558582099,-380.5115759818677,0.49585866928100586,0.0,0.49585866928100586,0.0,0.49585866928100586,421.98718777578324,17.90359399281442,404.0835937829688
297,0.0,-380.5115759818677,0.0,0.4162328541278839,0.0,0.4162328541278839,-0.4162328541278839,421.98718777578324,18.319826846942306,403.66736092884094
298,0.0,-380.5115759818677,0.0,0.48313191533088684,0.0,0.48313191533088684,-0.48313191533088684,421.98718777578324,18.802958762273192,403.18422901351005
299,0.0,-380.5115759818677,0.0,0.31283292174339294,0.0,0.31283292174339294,-0.31283292174339294,421.98718777578324,19.115791684016585,402.87139609176666
300,0.0,-380.5115759818677,0.0,0.12128810584545135,0.0,0.12128810584545135,-0.12128810584545135,421.98718777578324,19.237079789862037,402.7501079859212
301,-0.18828891217708588,-380.69986489404477,0.18828891217708588,0.0,0.18828891217708588,0.0,0.18828891217708588,422.1754766879603,19.237079789862037,402.9383968980983
302,-0.7438040375709534,-381.4436689316157,0.7438040375709534,0.0,0.7438040375709534,0.0,0.7438040375709534,422.9192807255313,19.237079789862037,403.68220093566924
303,-2.4775896072387695,-383.9212585388545,2.4775896072387695,0.0,2.4775896072387695,0.0,2.4775896072387695,425.39687033277005,19.237079789862037,406.159790542908
304,-3.104985237121582,-387.02624377597607,3.104985237121582,0.0,3.104985237121582,0.0,3.104985237121582,428.50185556989163,19.237079789862037,409.2647757800296
305,-2.533924102783203,-389.5601678787593,2.533924102783203,0.0,2.533924102783203,0.0,2.533924102783203,431.03577967267483,19.237079789862037,411.7986998828128
306,-2.482468366622925,-392.0426362453822,2.482468366622925,0.0,2.482468366622925,0.0,2.482468366622925,433.51824803929776,19.237079789862037,414.2811682494357
307,-3.19240665435791,-395.2350428997401,3.19240665435791,0.0,3.19240665435791,0.0,3.19240665435791,436.71065469365567,19.237079789862037,417.47357490379363
308,-2.715325117111206,-397.9503680168513,2.715325117111206,0.0,2.715325117111206,0.0,2.715325117111206,439.4259798107669,19.237079789862037,420.18890002090484
309,-1.5923914909362793,-399.5427595077876,1.5923914909362793,0.0,1.5923914909362793,0.0,1.5923914909362793,441.01837130170316,19.237079789862037,421.7812915118411
310,-1.2886443138122559,-400.83140382159985,1.2886443138122559,0.0,1.2886443138122559,0.0,1.2886443138122559,442.3070156155154,19.237079789862037,423.0699358256534
311,-1.5089813470840454,-402.3403851686839,1.5089813470840454,0.0,1.5089813470840454,0.0,1.5089813470840454,443.81599696259946,19.237079789862037,424.5789171727374
312,-2.3706512200081042,-404.711036388692,2.8878588676452637,0.0,2.8878588676452637,0.0,2.8878588676452637,446.7038558302447,19.237079789862037,427.4667760403827
313,0.0,-404.711036388692,0.0,0.035069555044174194,0.0,0.035069555044174194,-0.035069555044174194,446.7038558302447,19.27214934490621,427.4317064853385
314,-0.8569202423095703,-405.56795663100155,1.224171757698059,0.0,1.224171757698059,0.0,1.224171757698059,447.9280275879428,19.27214934490621,428.65587824303657
315,-0.6906259655952454,-406.2585825965968,0.9866085052490234,0.0,0.9866085052490234,0.0,0.9866085052490234,448.9146360931918,19.27214934490621,429.6424867482856
316,-0.5955596566200256,-406.8541422532168,0.850799560546875,0.0,0.850799560546875,0.0,0.850799560546875,449.7654356537387,19.27214934490621,430.49328630883247
317,-0.5409663319587708,-407.3951085851756,0.7728090882301331,0.0,0.7728090882301331,0.0,0.7728090882301331,450.5382447419688,19.27214934490621,431.2660953970626
318,-0.9007264595511519,-408.29583504472674,1.28663969039917,0.0,1.28663969039917,0.0,1.28663969039917,451.824884432368,19.27214934490621,432.55273508746177
319,-2.3531341552734375,-410.6489692000002,3.3616204261779785,0.0,3.3616204261779785,0.0,3.3616204261779785,455.18650485854596,19.27214934490621,435.91435551363975
320,-1.4353851079940796,-412.08435430799426,2.0505502223968506,0.0,2.0505502223968506,0.0,2.0505502223968506,457.2370550809428,19.27214934490621,437.9649057360366
321,0.0,-412.08435430799426,0.0,1.8248521089553833,0.0,1.8248521089553833,-1.8248521089553833,457.2370550809428,21.097001453861594,436.1400536270812
322,0.0,-412.08435430799426,0.0,0.37127918004989624,0.0,0.37127918004989624,-0.37127918004989624,457.2370550809428,21.46828063391149,435.7687744470313
323,-1.1018616703148567,-413.1862159783091,1.4553396701812744,0.0,1.4553396701812744,0.0,1.4553396701812744,458.6923947511241,21.46828063391149,437.2241141172126
324,-1.666420012840672,-414.8526359911498,1.9910051822662354,0.0,1.9910051822662354,0.0,1.9910051822662354,460.6833999333903,21.46828063391149,439.21511929947883
325,-0.34963586926460266,-415.2022718604144,0.34963586926460266,0.0,0.34963586926460266,0.0,0.34963586926460266,461.0330358026549,21.46828063391149,439.56475516874343
326,0.0,-415.2022718604144,0.0,0.25921738147735596,0.0,0.25921738147735596,-0.25921738147735596,461.0330358026549,21.727498015388846,439.3055377872661
327,-0.26460757851600647,-415.4668794389304,0.26460757851600647,0.0,0.26460757851600647,0.0,0.26460757851600647,461.29764338117093,21.727498015388846,439.5701453657821
328,-0.7583939433097839,-416.2252733822402,0.7583939433097839,0.0,0.7583939433097839,0.0,0.7583939433097839,462.0560373244807,21.727498015388846,440.32853930909187
329,-1.2084734439849854,-417.43374682622516,1.2084734439849854,0.0,1.2084734439849854,0.0,1.2084734439849854,463.2645107684657,21.727498015388846,441.53701275307685
330,-2.194366931915283,-419.62811375814044,2.194366931915283,0.0,2.194366931915283,0.0,2.194366931915283,465.458877700381,21.727498015388846,443.73137968499213
331,-2.593594551086426,-422.22170830922687,2.593594551086426,0.0,2.593594551086426,0.0,2.593594551086426,468.0524722514674,21.727498015388846,446.32497423607856
332,-2.0693154335021973,-424.29102374272907,2.0693154335021973,0.0,2.0693154335021973,0.0,2.0693154335021973,470.1217876849696,21.727498015388846,448.39428966958076
333,-1.6619093418121338,-425.9529330845412,1.6619093418121338,0.0,1.6619093418121338,0.0,1.6619093418121338,471.78369702678174,21.727498015388846,450.0561990113929
334,-1.4472905397415161,-427.4002236242827,1.4472905397415161,0.0,1.4472905397415161,0.0,1.4472905397415161,473.23098756652325,21.727498015388846,451.5034895511344
335,-1.0263633728027344,-428.42658699708545,1.0263633728027344,0.0,1.0263633728027344,0.0,1.0263633728027344,474.257350939326,21.727498015388846,452.52985292393714
336,-2.402415693034141,-430.8290026901196,2.870180368423462,0.0,2.870180368423462,0.0,2.870180368423462,477.12753130774945,21.727498015388846,455.4000332923606
337,0.0,-430.8290026901196,0.0,0.037160724401474,0.0,0.037160724401474,-0.037160724401474,477.12753130774945,21.76465873979032,455.36287256795913
338,-0.8846814765766485,-431.7136841666962,1.2531671524047852,0.0,1.2531671524047852,0.0,1.2531671524047852,478.38069846015424,21.76465873979032,456.6160397203639
339,-0.7263351082801819,-432.4400192749764,1.0376216173171997,0.0,1.0376216173171997,0.0,1.0376216173171997,479.41832007747144,21.76465873979032,457.6536613376811
340,-1.575258703577451,-434.01527797855385,2.1514899730682373,0.0,2.1514899730682373,0.0,2.1514899730682373,481.5698100505397,21.76465873979032,459.80515131074935
341,-0.6200894713401794,-434.63536744989403,0.8858421444892883,0.0,0.8858421444892883,0.0,0.8858421444892883,482.45565219502896,21.76465873979032,460.69099345523864
342,-0.5928014217683333,-435.2281688716624,0.8397053480148315,0.0,0.8397053480148315,0.0,0.8397053480148315,483.2953575430438,21.76465873979032,461.5306988032535
343,-0.5267693400382996,-435.7549382117007,0.75252765417099,0.0,0.75252765417099,0.0,0.75252765417099,484.0478851972148,21.76465873979032,462.28322645742446
344,-1.1467799169056163,-436.9017181286063,1.6163703203201294,0.0,1.6163703203201294,0.0,1.6163703203201294,485.6642555175349,21.76465873979032,463.8995967777446
345,0.0,-436.9017181286063,0.0,0.1709684133529663,0.0,0.1709684133529663,-0.1709684133529663,485.6642555175349,21.935627153143287,463.7286283643916
346,0.0,-436.9017181286063,0.0,0.16039955615997314,0.0,0.16039955615997314,-0.16039955615997314,485.6642555175349,22.09602670930326,463.56822880823165
347,0.0,-436.9017181286063,0.0,0.11102835088968277,0.0,0.11102835088968277,-0.11102835088968277,485.6642555175349,22.207055060192943,463.45720045734197
348,-0.24499144061483902,-437.1467095692212,0.2824881374835968,0.0,0.2824881374835968,0.0,0.2824881374835968,485.9467436550185,22.207055060192943,463.73968859482557
349,-0.22371411323547363,-437.37042368245665,0.22371411323547363,0.0,0.22371411323547363,0.0,0.22371411323547363,486.170457768254,22.207055060192943,463.96340270806104
350,-2.107131242752075,-439.4775549252087,2.107131242752075,0.0,2.107131242752075,0.0,2.107131242752075,488.27758901100606,22.207055060192943,466.0705339508131
351,-1.7700982093811035,-441.2476531345898,1.7700982093811035,0.0,1.7700982093811035,0.0,1.7700982093811035,490.04768722038716,22.207055060192943,467.8406321601942
