time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
158,-0.36324939876794815,-680.1791982591719,0.27799102663993835,0.0,0.0,0.2924632430076599,0.0852583721280098,0.0,0.07078615576028824,0.0,378.54618017561734,43.25098341796547
159,0.0,-680.1791982591719,0.0,0.59209144115448,0.0,1.1406768560409546,0.0,0.6147118210792542,0.0,2.3474801182746887,378.54618017561734,45.59846353624016
160,-0.041530692018568516,-680.2207289511905,0.03444037213921547,0.0,0.0,2.228346109390259,0.007090319879353046,0.0,0.0,2.1868154173716903,378.54618017561734,47.78527895361185
161,-2.053575813770294,-682.2743047649608,1.4606693983078003,0.0,0.0,0.04541641101241112,0.5929064154624939,0.0,2.008159402757883,0.0,380.5543395783752,47.78527895361185
162,-3.0140809416770935,-685.2883857066379,1.0783368349075317,0.0,0.1577356457710266,0.0,1.7780084609985352,0.0,3.0140809416770935,0.0,383.5684205200523,47.78527895361185
163,-2.118300423026085,-687.406686129664,0.6995631456375122,0.0,0.21890221536159515,0.0,1.1998350620269775,0.0,2.118300423026085,0.0,385.6867209430784,47.78527895361185
164,-2.8665987849235535,-690.2732849145875,1.4313558340072632,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.8665987849235535,0.0,388.55331972800195,47.78527895361185
165,-4.215993344783783,-694.4892782593713,1.5721793174743652,0.0,0.7593695521354675,0.0,1.8844444751739502,0.0,4.215993344783783,0.0,392.76931307278574,47.78527895361185
166,-3.2746939659118652,-697.7639722252832,1.3878989219665527,0.0,0.7563884258270264,0.0,1.1304066181182861,0.0,3.2746939659118652,0.0,396.0440070386976,47.78527895361185
167,-3.25679749250412,-701.0207697177873,1.383483648300171,0.0,0.7521432042121887,0.0,1.1211706399917603,0.0,3.25679749250412,0.0,399.3008045312017,47.78527895361185
168,-3.824057298831624,-704.8448270166189,1.3816155195236206,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.248585343360901,0.0,402.5493898745626,47.78527895361185
169,-5.238083080908662,-710.0829100975275,1.3801437616348267,0.0,0.7490487098693848,0.0,1.1134272813796997,0.0,3.242619752883911,0.0,405.79200962744653,47.78527895361185
170,-2.9194233261518696,-713.0023334236794,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,406.7446656432003,47.78527895361185
171,-5.4986348152160645,-718.5009682388954,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,407.7009255941957,47.78527895361185
172,-5.539137363433838,-724.0401056023293,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,408.6869295742363,47.78527895361185
173,-9.132131576538086,-733.1722371788674,2.916538715362549,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,3.6472235918045044,0.0,412.3341531660408,47.78527895361185
174,-6.58122444152832,-739.7534616203957,0.384336918592453,0.0,0.23963414132595062,0.0,1.133434534072876,0.0,1.7574055939912796,0.0,414.09155876003206,47.78527895361185
175,-10.904500961303711,-750.6579625816994,3.353192090988159,0.0,3.9381422996520996,0.0,2.065613269805908,0.0,9.356947660446167,0.0,423.4485064204782,47.78527895361185
176,-3.778280735015869,-754.4362433167153,1.3223353624343872,0.0,0.3650379478931427,0.0,1.3816514015197754,0.0,3.0690247118473053,0.0,426.51753113232553,47.78527895361185
177,-2.2686688899993896,-756.7049122067147,0.0,0.6238800287246704,0.18657486140727997,0.0,0.0,0.031356967985630035,0.0,0.4686621353030205,426.51753113232553,48.25394108891487
178,-2.2119754402486675,-758.9168876469633,0.0,0.9074476957321167,0.03914664313197136,0.0,0.0,0.2856380045413971,0.0,1.1539390571415424,426.51753113232553,49.407880146056414
179,-1.5056625859434631,-760.4225502329068,0.0,1.0420626401901245,0.19224512577056885,0.0,0.0,0.45010045170783997,0.0,1.2999179661273956,426.51753113232553,50.70779811218381
180,-0.34248349570670017,-760.7650337286135,0.0,2.0721113681793213,0.0,0.10660106688737869,0.0,0.5544579029083252,0.0,2.733170337975025,426.51753113232553,53.440968450158834
181,0.0,-760.7650337286135,0.0,1.9258406162261963,0.0,0.21903814375400543,0.0,0.3365819752216339,0.0,2.4814607352018356,426.51753113232553,55.92242918536067
182,-0.007068647537380457,-760.7721023761509,0.007068647537380457,0.0,0.0,0.23004119098186493,0.0,1.2349547147750854,0.0,1.45792725821957,426.51753113232553,57.38035644358024
183,0.0,-760.7721023761509,0.0,0.8368264436721802,0.0,1.1292678117752075,0.0,0.8650976419448853,0.0,2.831191897392273,426.51753113232553,60.21154834097251
184,0.0,-760.7721023761509,0.0,0.556738018989563,0.0,2.1837000846862793,0.0,0.19272230565547943,0.0,2.9331604093313217,426.51753113232553,63.144708750303835
185,-0.3552579879760742,-761.127360364127,0.0,0.008356096222996712,0.0,0.04762808233499527,0.3552579879760742,0.0,0.29927380941808224,0.0,426.8168049417436,63.144708750303835
186,-1.4143708050251007,-762.5417311691521,0.6814900636672974,0.0,0.1543160378932953,0.0,0.5785647034645081,0.0,1.4143708050251007,0.0,428.2311757467687,63.144708750303835
187,-2.8934234976768494,-765.4351546668289,1.0584359169006348,0.0,0.35834044218063354,0.0,1.476647138595581,0.0,2.8934234976768494,0.0,431.12459924444556,63.144708750303835
188,-3.024331033229828,-768.4594857000587,0.8434675931930542,0.0,0.36468249559402466,0.0,1.816180944442749,0.0,3.024331033229828,0.0,434.1489302776754,63.144708750303835
189,-4.53096616268158,-772.9904518627403,1.5721793174743652,0.0,0.9507495164871216,0.0,2.0080373287200928,0.0,4.53096616268158,0.0,438.67989644035697,63.144708750303835
190,-4.156648874282837,-777.1471007370232,1.3878989219665527,0.0,0.8927435874938965,0.0,1.8760063648223877,0.0,4.156648874282837,0.0,442.8365453146398,63.144708750303835
191,-3.5053380131721497,-780.6524387501953,1.383483648300171,0.0,0.7521432042121887,0.0,1.36971116065979,0.0,3.5053380131721497,0.0,446.34188332781196,63.144708750303835
192,-5.194280618226282,-785.8467193684215,1.6981639862060547,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.565133810043335,0.0,449.9070171378553,63.144708750303835
193,-4.787965287263207,-790.6346846556847,0.34507817029953003,0.0,0.307964563369751,0.0,0.41900184750556946,0.0,1.0720445811748505,0.0,450.97906171903014,63.144708750303835
194,-5.491857528686523,-796.1265421843713,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,451.9317177347839,63.144708750303835
195,-5.497074127197266,-801.6236163115685,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,452.88797768577933,63.144708750303835
196,-5.53757905960083,-807.1611953711694,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,453.8739816658199,63.144708750303835
197,-5.664097309112549,-812.8252926802819,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,454.9534434489906,63.144708750303835
198,-6.734678268432617,-819.5599709487145,1.1771295070648193,0.0,0.24088947474956512,0.0,0.4542064964771271,0.0,1.8722254782915115,0.0,456.8256689272821,63.144708750303835
199,-5.439095497131348,-824.9990664458459,0.09793445467948914,0.0,0.3024880588054657,0.0,0.5118532776832581,0.0,0.9122757911682129,0.0,457.7379447184503,63.144708750303835
200,-11.57852840423584,-836.5775948500817,4.598466396331787,0.0,3.4460830688476562,0.0,1.8116575479507446,0.0,9.856207013130188,0.0,467.5941517315805,63.144708750303835
201,-1.9200719220875895,-838.4976667721693,0.0,0.4768604040145874,0.3904554545879364,0.0,1.2357192039489746,0.0,1.1493142545223236,0.0,468.7434659861028,63.144708750303835
202,-0.39502573116395157,-838.8926925033333,0.0,0.9184289574623108,0.11010830104351044,0.0,0.060982074588537216,0.0,0.0,0.7473385818302631,468.7434659861028,63.8920473321341
203,-0.4248966008624317,-839.3175891041957,0.0,0.5429936647415161,0.15821796655654907,0.0,0.14550812542438507,0.0,0.0,0.23926757276058197,468.7434659861028,64.13131490489468
204,-0.460756615918656,-839.7783457201143,0.0,0.23325005173683167,0.0,0.35948970913887024,0.11266935616731644,0.0,0.0,0.48007040470838547,468.7434659861028,64.61138530960307
205,-4.512053489685059,-844.2903992097994,0.0,1.1612776517868042,0.0,1.4814703464508057,4.512053489685059,0.0,1.8693054914474487,0.0,470.61277147755027,64.61138530960307
206,-0.44638511538505554,-844.7367843251844,0.44638511538505554,0.0,0.0,0.14019209146499634,0.0,0.13219872117042542,0.1739943027496338,0.0,470.7867657802999,64.61138530960307
207,-0.40926868468523026,-845.1460530098697,0.1957930475473404,0.0,0.05972663313150406,0.0,0.1537490040063858,0.0,0.40926868468523026,0.0,471.19603446498513,64.61138530960307
208,-0.23267818614840508,-845.3787311960181,0.0,0.24827715754508972,0.04585401341319084,0.0,0.18682417273521423,0.0,0.0,0.015598971396684647,471.19603446498513,64.62698428099975
209,-1.0909188836812973,-846.4696500796994,0.1961147040128708,0.0,0.1650208830833435,0.0,0.729783296585083,0.0,1.0909188836812973,0.0,472.28695334866643,64.62698428099975
210,-2.5165753066539764,-848.9862253863533,0.3991195857524872,0.0,0.29596030712127686,0.0,1.8214954137802124,0.0,2.5165753066539764,0.0,474.8035286553204,64.62698428099975
211,-2.8092406392097473,-851.7954660255631,0.9786856770515442,0.0,0.3576768636703491,0.0,1.472878098487854,0.0,2.8092406392097473,0.0,477.61276929453015,64.62698428099975
212,-2.0460004806518555,-853.8414665062149,0.6107575297355652,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.0460004806518555,0.0,479.658769775182,64.62698428099975
213,-2.212967187166214,-856.0544336933812,0.6353296637535095,0.0,0.3876185119152069,0.0,1.1900190114974976,0.0,2.212967187166214,0.0,481.8717369623482,64.62698428099975
214,-4.669666409492493,-860.7241001028736,1.509930968284607,0.0,1.482208013534546,0.0,1.6775274276733398,0.0,4.669666409492493,0.0,486.5414033718407,64.62698428099975
215,-3.294610559940338,-864.018710662814,1.4212967157363892,0.0,0.7521432042121887,0.0,1.1211706399917603,0.0,3.294610559940338,0.0,489.83601393178105,64.62698428099975
216,-2.1206537322258496,-866.1393643950398,0.3568393290042877,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9662526547908783,0.0,490.80226658657193,64.62698428099975
217,-3.0128578990061863,-869.152222294046,0.34507817029953003,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9499977827072144,0.0,491.75226436927915,64.62698428099975
218,-5.791119575500488,-874.9433418695465,0.5692089200019836,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,1.170427843928337,0.0,492.9226922132075,64.62698428099975
219,-5.502335548400879,-880.4456774179474,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,493.87895216420293,64.62698428099975
220,-5.542832374572754,-885.9885097925202,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,494.8649561442435,64.62698428099975
221,-7.535881996154785,-893.524391788675,1.7313987016677856,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.462083578109741,0.0,497.3270397223532,64.62698428099975
222,-5.547118663787842,-899.0715104524628,0.30128347873687744,0.0,0.2383204847574234,0.0,0.44906851649284363,0.0,0.9886724799871445,0.0,498.31571220234036,64.62698428099975
223,-9.807113647460938,-908.8786240999237,3.2589375972747803,0.0,3.407503604888916,0.0,1.8776965141296387,0.0,8.544137716293335,0.0,506.8598499186337,64.62698428099975
224,-1.8205009698867798,-910.6991250698105,0.0,0.2379031628370285,0.3005300760269165,0.0,1.264237642288208,0.0,1.326864555478096,0.0,508.1867144741118,64.62698428099975
225,-0.5373068845234329,-911.236431954334,0.0,0.740906834602356,0.2530495524406433,0.0,0.0,0.06028857082128525,0.0,0.5481458529829979,508.1867144741118,65.17513013398275
226,-0.46140027410815376,-911.6978322284422,0.0,0.9629337191581726,0.1068195104598999,0.0,0.0,0.15329454839229584,0.0,1.0094087570905685,508.1867144741118,66.18453889107332
227,-1.286832036351813,-912.984664264794,0.0,2.081655740737915,0.0,0.9588440656661987,0.0,1.0025447607040405,0.0,4.043044567108154,508.1867144741118,70.22758345818147
228,-1.137891289838124,-914.1225555546321,0.0,3.092768430709839,0.0,2.0324246883392334,0.0,1.4317619800567627,0.0,6.556955099105835,508.1867144741118,76.7845385572873
229,-8.14179515838623,-922.2643507130183,0.0,1.0452380180358887,8.14179515838623,0.0,0.0,0.6080606579780579,6.488496482372284,0.0,514.6752109564841,76.7845385572873
230,-0.4163296967744827,-922.6806804097928,0.011390730738639832,0.0,0.4049389660358429,0.0,0.0,0.7801652550697327,0.0,0.36383555829524994,514.6752109564841,77.14837411558256
231,-1.2683299779891968,-923.949010387782,0.3841835856437683,0.0,0.5179452896118164,0.0,0.36620110273361206,0.0,1.2683299779891968,0.0,515.9435409344733,77.14837411558256
232,-8.006430983543396,-931.9554413713254,5.140517711639404,0.0,0.5542320013046265,0.0,2.3116812705993652,0.0,8.006430983543396,0.0,523.9499719180167,77.14837411558256
233,-0.6418020874261856,-932.5972434587516,0.07977397739887238,0.0,0.14066290855407715,0.0,0.4213652014732361,0.0,0.6418020874261856,0.0,524.5917740054429,77.14837411558256
234,-2.4462440609931946,-935.0434875197448,1.3207228183746338,0.0,0.5330559015274048,0.0,0.592465341091156,0.0,2.4462440609931946,0.0,527.038018066436,77.14837411558256
235,-2.543076902627945,-937.5865644223727,0.8556849360466003,0.0,0.3578053414821625,0.0,1.3295866250991821,0.0,2.543076902627945,0.0,529.581094969064,77.14837411558256
236,-1.9830612540245056,-939.5696256763972,1.1676297187805176,0.0,0.36468249559402466,0.0,0.4507490396499634,0.0,1.9830612540245056,0.0,531.5641562230885,77.14837411558256
237,-2.1125688552856445,-941.6821945316829,0.6075669527053833,0.0,0.19623863697052002,0.0,1.3087632656097412,0.0,2.1125688552856445,0.0,533.6767250783741,77.14837411558256
238,-3.9425132274627686,-945.6247077591456,2.055718183517456,0.0,0.7563884258270264,0.0,1.1304066181182861,0.0,3.9425132274627686,0.0,537.6192383058369,77.14837411558256
239,-3.2567973732948303,-948.8815051324405,1.383483648300171,0.0,0.7521432042121887,0.0,1.1211705207824707,0.0,3.2567973732948303,0.0,540.8760356791317,77.14837411558256
240,-2.0137997676227615,-950.8953049000633,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,541.8396595902741,77.14837411558256
241,-3.1445543384396935,-954.0398592385029,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,542.7973180897534,77.14837411558256
242,-3.3002606527142655,-957.3401198912172,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,543.7499741055071,77.14837411558256
243,-4.842630803349257,-962.1827506945665,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,544.7062340565026,77.14837411558256
244,-5.51891565322876,-967.7016663477953,0.3357362449169159,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9731332510709763,0.0,545.6793673075736,77.14837411558256
245,-5.697992324829102,-973.3996586726244,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,546.784889254719,77.14837411558256
246,-10.208829879760742,-983.6084885523851,0.3362347483634949,0.0,0.24239176511764526,0.0,3.8679957389831543,0.0,4.446622252464294,0.0,551.2315115071833,77.14837411558256
247,-6.739749908447266,-990.3482384608324,1.1351090669631958,0.0,0.21149376034736633,0.0,0.5300699472427368,0.0,1.876672774553299,0.0,553.1081842817366,77.14837411558256
248,-12.062435150146484,-1002.4106736109788,4.001027584075928,0.0,4.2740864753723145,0.0,1.939560890197754,0.0,10.214674949645996,0.0,563.3228592313826,77.14837411558256
249,-3.5449962938504136,-1005.9556699048293,0.0,0.16169406473636627,0.2862636148929596,0.0,0.7069616317749023,0.0,0.8315311819314957,0.0,564.1543904133141,77.14837411558256
250,-2.0738121513968792,-1008.0294820562261,0.0,0.5522568821907043,0.0,0.01259163673967123,0.0,0.14417864382266998,0.0,0.7090271627530456,564.1543904133141,77.8574012783356
251,-1.7064414321839423,-1009.7359234884101,0.0,0.8463038802146912,0.0,0.06984102725982666,0.0,0.48367542028427124,0.0,1.399820327758789,564.1543904133141,79.25722160609439
252,-0.7744916713794596,-1010.5104151597895,0.0,2.4775965213775635,0.0,0.08553756773471832,0.0,0.5123308897018433,0.0,3.075464978814125,564.1543904133141,82.33268658490852
253,-0.14806900918483734,-1010.6584841689744,0.0,1.4891281127929688,0.14806900918483734,0.0,0.0,0.6707950830459595,0.0,2.011854186654091,564.1543904133141,84.3445407715626
254,-6.220397472381592,-1016.878881641356,6.220397472381592,0.0,0.0,0.2397156059741974,0.0,0.6712279915809631,5.309453874826431,0.0,569.4638442881405,84.3445407715626
255,0.0,-1016.878881641356,0.0,0.8221708536148071,0.0,1.595382809638977,0.0,1.7149033546447754,0.0,4.13245701789856,569.4638442881405,88.47699778946117
256,-0.19316093623638153,-1017.0720425775924,0.19316093623638153,0.0,0.0,1.5786261558532715,0.0,0.13079260289669037,0.0,1.5162578225135803,569.4638442881405,89.99325561197475
257,-0.7749272538349032,-1017.8469698314273,0.5760786533355713,0.0,0.0007105274125933647,0.0,0.1981380730867386,0.0,0.7749272538349032,0.0,570.2387715419754,89.99325561197475
258,-1.7785456776618958,-1019.6255155090892,0.836626410484314,0.0,0.15649878978729248,0.0,0.7854204773902893,0.0,1.7785456776618958,0.0,572.0173172196373,89.99325561197475
259,-1.71806238591671,-1021.3435778950059,0.5181800127029419,0.0,0.2190180867910385,0.0,0.9808642864227295,0.0,1.71806238591671,0.0,573.735379605554,89.99325561197475
260,-1.9641591906547546,-1023.3077370856606,0.4469718635082245,0.0,0.20169100165367126,0.0,1.3154963254928589,0.0,1.9641591906547546,0.0,575.6995387962088,89.99325561197475
261,-10.898731350898743,-1034.2064684365594,1.3910688161849976,0.0,0.7593696117401123,0.0,8.748292922973633,0.0,10.898731350898743,0.0,586.5982701471075,89.99325561197475
262,-1.263292908668518,-1035.4697613452279,0.3604939579963684,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,1.263292908668518,0.0,587.8615630557761,89.99325561197475
263,-4.2053263783454895,-1039.6750877235734,1.8421448469161987,0.0,0.7521432042121887,0.0,1.611038327217102,0.0,4.2053263783454895,0.0,592.0668894341215,89.99325561197475
264,-2.156348940670484,-1041.831436664244,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,593.0305133452639,89.99325561197475
265,-4.769684408489581,-1046.6011210727336,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,593.9881718447432,89.99325561197475
266,-5.489319801330566,-1052.0904408740641,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,594.9408278604969,89.99325561197475
267,-5.494540214538574,-1057.5849810886027,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,595.8970878114924,89.99325561197475
268,-5.5350494384765625,-1063.1200305270793,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,596.8830917915329,89.99325561197475
269,-5.696752548217773,-1068.816783075297,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,597.9886137386784,89.99325561197475
270,-5.59890604019165,-1074.4156891154887,0.3350120782852173,0.0,0.24178043007850647,0.0,0.45598840713500977,0.0,1.0327809154987335,0.0,599.0213946541771,89.99325561197475
271,-5.081772327423096,-1079.4974614429118,0.11037639528512955,0.0,0.20860640704631805,0.0,0.33047452569007874,0.0,0.6494573280215263,0.0,599.6708519821987,89.99325561197475
272,-9.203228950500488,-1088.7006903934123,2.8968348503112793,0.0,3.491781234741211,0.0,1.7079894542694092,0.0,8.0966055393219,0.0,607.7674575215206,89.99325561197475
273,-3.5561680793762207,-1092.2568584727885,0.0,0.48703962564468384,0.7553882002830505,0.0,0.11009092628955841,0.0,0.3784395009279251,0.0,608.1458970224485,89.99325561197475
274,-1.7521640367097346,-1094.0090225094982,0.017429426312446594,0.0,0.0,0.007893882691860199,0.0,0.3797190487384796,0.0,0.3701835051178932,608.1458970224485,90.36343911709264
275,-2.3048313946258645,-1096.313853904124,0.008054452948272228,0.0,0.0,0.03747405856847763,0.0,0.418941468000412,0.0,0.4483610736206174,608.1458970224485,90.81180019071326
276,-2.365405639037068,-1098.6792595431612,0.0,2.5156326293945312,0.13605967164039612,0.0,0.0,1.9294049739837646,0.0,4.3089779317379,608.1458970224485,95.12077812245116
277,-0.576833963394165,-1099.2560935065553,0.0,1.508028507232666,0.0,0.04921433702111244,0.576833963394165,0.0,0.0,0.9804088808596134,608.1458970224485,96.10118700331077
278,0.0,-1099.2560935065553,0.0,0.021038532257080078,0.0,0.23666104674339294,0.0,0.6651188731193542,0.0,0.9228184521198273,608.1458970224485,97.0240054554306
279,-1.1855446100234985,-1100.4416381165788,1.1855446100234985,0.0,0.0,1.5819523334503174,0.0,0.49624112248420715,0.0,0.892648845911026,608.1458970224485,97.91665430134162
280,-5.212719917297363,-1105.6543580338762,5.212719917297363,0.0,0.0,1.6115468740463257,0.0,0.19665394723415375,3.404519096016884,0.0,611.5504161184654,97.91665430134162
281,-1.8281112611293793,-1107.4824692950056,0.9082015156745911,0.0,0.266985148191452,0.0,0.6529245972633362,0.0,1.8281112611293793,0.0,613.3785273795947,97.91665430134162
282,-2.4963315427303314,-1109.978800837736,1.3047536611557007,0.0,0.2707877457141876,0.0,0.9207901358604431,0.0,2.4963315427303314,0.0,615.8748589223251,97.91665430134162
283,-5.417841583490372,-1115.3966424212263,1.331661581993103,0.0,0.358136922121048,0.0,3.7280430793762207,0.0,5.417841583490372,0.0,621.2927005058154,97.91665430134162
284,-4.740176975727081,-1120.1368193969533,1.1457839012145996,0.0,0.36468249559402466,0.0,3.229710578918457,0.0,4.740176975727081,0.0,626.0328774815425,97.91665430134162
285,-7.5881935358047485,-1127.725012932758,1.709868311882019,0.0,1.071045160293579,0.0,4.80728006362915,0.0,7.5881935358047485,0.0,633.6210710173473,97.91665430134162
286,-11.398979187011719,-1139.1239921197698,1.6161417961120605,0.0,0.8927435874938965,0.0,8.890093803405762,0.0,11.398979187011719,0.0,645.020050204359,97.91665430134162
287,-3.9880723357200623,-1143.1120644554899,1.383483648300171,0.0,0.7521432042121887,0.0,1.8524454832077026,0.0,3.9880723357200623,0.0,649.0081225400791,97.91665430134162
288,-5.074966201346509,-1148.1870306568364,1.3816155195236206,0.0,0.7504638433456421,0.0,1.3591325283050537,0.0,3.4912118911743164,0.0,652.4993344312534,97.91665430134162
289,-6.018006879220149,-1154.2050375360566,1.3801437616348267,0.0,0.7490487098693848,0.0,1.1134272813796997,0.0,3.242619752883911,0.0,655.7419541841373,97.91665430134162
290,-5.549590448058289,-1159.754627984115,0.3514370918273926,0.0,0.42407429218292236,0.0,0.4166029393672943,0.0,1.1921143233776093,0.0,656.9340685075149,97.91665430134162
291,-5.4962005615234375,-1165.2508285456383,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,657.8903284585103,97.91665430134162
292,-5.536707401275635,-1170.787535946914,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,658.8763324385509,97.91665430134162
293,-5.66322660446167,-1176.4507625513756,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,659.9557942217216,97.91665430134162
294,-6.855866432189941,-1183.3066289835656,0.3086540102958679,0.0,0.24200575053691864,0.0,1.4119789600372314,0.0,1.962638720870018,0.0,661.9184329425916,97.91665430134162
295,-7.288125038146973,-1190.5947540217126,0.052045077085494995,0.0,0.30349618196487427,0.0,3.260481595993042,0.0,3.6160228550434113,0.0,665.534455797635,97.91665430134162
296,-8.554180543430066,-1199.1489345651426,2.898472785949707,0.0,3.3658812046051025,0.0,1.2849693298339844,0.0,7.549323320388794,0.0,673.0837791180238,97.91665430134162
297,-2.350051164627075,-1201.4989857297696,0.0,0.6869267225265503,0.15505149960517883,0.0,0.0,0.0944036915898323,0.0,0.6262789145112038,673.0837791180238,98.54293321585283
298,-2.437309741973877,-1203.9362954717435,0.0,0.9478568434715271,0.018942054361104965,0.0,0.1592092216014862,0.0,0.0,0.7697055675089359,673.0837791180238,99.31263878336176
299,-1.6144918152537802,-1205.5507872869973,0.0,0.976818859577179,0.2190306931734085,0.0,0.0,0.38485661149024963,0.0,1.14264477789402,673.0837791180238,100.45528356125578
300,-1.032729465783782,-1206.5835167527812,0.0,2.457282781600952,0.0,0.0753115639090538,0.0,0.4918789267539978,0.0,3.0244732722640038,673.0837791180238,103.47975683351979
301,0.0,-1206.5835167527812,0.0,1.644059658050537,0.0,0.23758043348789215,0.0,0.7168779969215393,0.0,2.5985180884599686,673.0837791180238,106.07827492197976
302,0.0,-1206.5835167527812,0.0,1.042550802230835,0.0,0.23371729254722595,0.0,0.6592313647270203,0.0,1.9354994595050812,673.0837791180238,108.01377438148484
303,-0.21156826615333557,-1206.7950850189345,0.21156826615333557,0.0,0.0,1.6130567789077759,0.0,0.9228092432022095,0.0,2.32429775595665,673.0837791180238,110.33807213744149
304,-0.5642350912094116,-1207.359320110144,0.5642350912094116,0.0,0.0,1.6143624782562256,0.0,1.5098682641983032,0.0,2.559995651245117,673.0837791180238,112.8980677886866
305,-0.1373501718044281,-1207.4966702819484,0.0,0.03628847002983093,0.0,0.029679780825972557,0.1373501718044281,0.0,0.07138192094862461,0.0,673.1551610389724,112.8980677886866
306,-0.8636991530656815,-1208.360369435014,0.43507087230682373,0.0,0.27634379267692566,0.0,0.15228448808193207,0.0,0.8636991530656815,0.0,674.0188601920381,112.8980677886866
307,-3.42689910531044,-1211.7872685403245,1.6135226488113403,0.0,0.35911455750465393,0.0,1.4542618989944458,0.0,3.42689910531044,0.0,677.4457592973486,112.8980677886866
308,-2.652427613735199,-1214.4396961540597,1.2238845825195312,0.0,0.6678882837295532,0.0,0.7606547474861145,0.0,2.652427613735199,0.0,680.0981869110838,112.8980677886866
309,-4.557118773460388,-1218.99681492752,1.4816241264343262,0.0,0.9507495164871216,0.0,2.1247451305389404,0.0,4.557118773460388,0.0,684.6553056845441,112.8980677886866
310,-5.703364014625549,-1224.7001789421456,1.448914885520935,0.0,1.850569486618042,0.0,2.4038796424865723,0.0,5.703364014625549,0.0,690.3586696991697,112.8980677886866
311,-4.215288579463959,-1228.9154675216096,1.8567274808883667,0.0,0.7521432042121887,0.0,1.6064178943634033,0.0,4.215288579463959,0.0,694.5739582786337,112.8980677886866
312,-3.229487142501155,-1232.1449546641106,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,695.537582189776,112.8980677886866
313,-4.431457802277379,-1236.576412466388,0.3527388870716095,0.0,0.3050944209098816,0.0,0.41900184750556946,0.0,1.0768351554870605,0.0,696.6144173452631,112.8980677886866
314,-5.488454818725586,-1242.0648672851137,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,697.5670733610168,112.8980677886866
315,-5.49367618560791,-1247.5585434707216,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,698.5233333120123,112.8980677886866
