time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
233,-2.0271611705762993,-1176.3933058271593,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,375.65557932714
234,-7.4082928764754,-1183.8015987036347,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,378.1018233881332
235,-7.580609743183048,-1191.3822084468177,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,380.64490029076114
236,-5.960945151301834,-1197.3431535981194,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,382.62796154478565
237,-6.096764817952732,-1203.4399184160723,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,384.7405304000713
238,-4.960128906322174,-1208.4000473223944,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,386.3980823443271
239,-3.0297525046267797,-1211.429799827021,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,387.36991856852546
240,-3.0128548110028532,-1214.442654638024,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,388.3335424796678
241,-3.128563062938527,-1217.5712177009625,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,389.2912009791471
242,-3.114105004266364,-1220.6853227052288,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,390.24385699490085
243,-3.1549688556506794,-1223.8402915608795,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,391.2001169458963
244,-3.4166109221646064,-1227.256902483044,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,392.1732501969673
245,-3.8787929811124746,-1231.1356954641565,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,393.27877214411274
246,-15.997717024453019,-1247.1334124886096,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,397.72539439657703
247,-6.588138994888208,-1253.7215514834977,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,399.60206717113033
248,-8.07494912312086,-1261.7965006066186,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,401.86214420059696
249,-1.9131534092824607,-1263.709654015901,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,402.69367538252845
250,0.0,-1263.709654015901,0.0,0.0,0.0,0.0,402.69367538252845
251,0.0,-1263.709654015901,0.0,0.0,0.0,0.0,402.69367538252845
252,0.0,-1263.709654015901,0.0,0.0,0.0,0.0,402.69367538252845
253,-0.19821510269282877,-1263.9078691185937,0.0,0.14806900918483734,0.0,0.0,402.69367538252845
254,-16.90545034211027,-1280.813319460704,5.203329086303711,0.0,0.0,4.29238548874855,406.986060871277
255,0.0,-1280.813319460704,0.0,0.0,0.0,0.0,406.986060871277
256,-0.6041803887192828,-1281.4174998494232,0.19316093623638153,0.0,0.0,0.0,406.986060871277
257,-2.5508663633121773,-1283.9683662127354,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,407.7672759066336
258,-5.299632232784313,-1289.2679984455197,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,409.56739631993696
259,-4.545622940319418,-1293.813621385839,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,411.28545870585367
260,-5.709270208046929,-1299.522891593886,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,413.2496178965084
261,-26.48635917829652,-1326.0092507721824,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,421.8633878151886
262,-3.77267179925991,-1329.7819225714422,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,423.12668072385713
263,-6.117433479060741,-1335.899356050503,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,425.0470457742922
264,-3.0912962446887606,-1338.9906522951917,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,426.01066968543455
265,-3.005922476724608,-1341.9965747719164,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,426.96832818491384
266,-3.1911448509313463,-1345.1877196228477,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,427.9209842006676
267,-3.2648202819711023,-1348.4525399048189,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,428.87724415166304
268,-3.423738553004,-1351.876278457823,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,429.8632481317036
269,-3.759079481506433,-1355.6353579393294,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,430.96877007884905
270,-3.5427771606276677,-1359.178135099957,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,432.0015509943478
271,-2.2454586827619467,-1361.4235937827189,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,432.6510083223693
272,-1.5514439770525028,-1362.9750377597713,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,432.7939137215726
273,-2.9534134890422896,-1365.9284512488136,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,433.17235322250053
274,-0.05972567202340666,-1365.988176920837,0.017429426312446594,0.0,0.0,0.0,433.17235322250053
275,-0.02818545548583084,-1366.0163623763228,0.008054452948272228,0.0,0.0,0.0,433.17235322250053
276,-0.1907468337679366,-1366.2071092100907,0.0,0.13605967164039612,0.0,0.0,433.17235322250053
277,0.0,-1366.2071092100907,0.0,0.0,0.0,0.0,433.17235322250053
278,0.0,-1366.2071092100907,0.0,0.0,0.0,0.0,433.17235322250053
279,-3.9513023611126603,-1370.1584115712035,1.1855446100234985,0.0,0.0,0.5438220649957657,433.7161752874963
280,-16.747414473164827,-1386.9058260443683,5.212719917297363,0.0,0.0,4.859173074364662,438.57534836186096
281,-5.582386294502761,-1392.488212338871,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,440.40345962299034
282,-7.6418234144690205,-1400.13003575334,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,442.90589387668297
283,-16.08985054367649,-1416.2198862970165,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,448.3237467552535
284,-14.247954447168194,-1430.4678407441847,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,453.0639237309806
285,-16.074936613843853,-1446.5427773580286,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,458.36715574515983
286,-28.047966265676955,-1474.5907436237055,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,467.4811734701507
287,-5.038646925214136,-1479.6293905489197,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,469.18428453756496
288,-3.782300463903569,-1483.4116910128232,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,470.39053502632305
289,-3.0410542454601375,-1486.4527452582834,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,471.34819352580234
290,-3.7939963919926076,-1490.246741650276,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,472.54030784917995
291,-3.1344876652021494,-1493.381229315478,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,473.4965678001754
292,-3.294665158994718,-1496.675894474473,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,474.48257178021595
293,-3.529623415383626,-1500.2055178898565,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,475.56203356338665
294,-6.485941854371042,-1506.6914597442276,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,477.52467228425667
295,-7.363993425568872,-1514.0554531697965,0.052045077085494995,0.30349618196487427,4.65452766418457,5.01006892323494,482.5347412074916
296,-3.975791105305249,-1518.0312442751017,0.0,1.2913697957992554,1.4982472658157349,2.4868484139442444,485.02158962143585
297,-0.22037240410957776,-1518.2516166792113,0.0,0.15505149960517883,0.0,0.0,485.02158962143585
298,-0.23053855898291362,-1518.4821552381943,0.0,0.018942054361104965,0.13818097114562988,0.0,485.02158962143585
299,-0.31023568380764227,-1518.792390922002,0.0,0.2190306931734085,0.0,0.0,485.02158962143585
300,0.0,-1518.792390922002,0.0,0.0,0.0,0.0,485.02158962143585
301,0.0,-1518.792390922002,0.0,0.0,0.0,0.0,485.02158962143585
302,-0.4653264084366953,-1519.2577173304387,0.0,0.32941368222236633,0.03519409894943237,0.0,485.02158962143585
303,-0.6773559488159662,-1519.9350732792548,0.21156826615333557,0.0,0.0,0.0,485.02158962143585
304,-1.7343033015683886,-1521.6693765808232,0.5642350912094116,0.0,0.0,0.38483034260571003,485.40641996404156
305,-0.4012607679712421,-1522.0706373487944,0.0,0.0,0.1373501718044281,0.07766605913639069,485.48408602317795
306,-3.7762522076583496,-1525.8468895564529,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,486.7603562637232
307,-10.202484450519675,-1536.0493740069726,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,490.18725536903366
308,-7.833512805736511,-1543.882886812709,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,492.83968298276886
309,-6.800357709202078,-1550.683244521911,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,495.11523197731003
310,-10.30473046363959,-1560.9879749855506,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,498.53363444050774
311,-5.823364681668681,-1566.8113396672193,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,500.4639616920613
312,-2.9804487004601468,-1569.7917883676794,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,501.4275856032036
313,-3.3751221849497486,-1573.1669105526291,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,502.5044207586907
314,-2.978337436452909,-1576.145247989082,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,503.45707677444443
315,-3.06482998901231,-1579.2100779780944,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,504.4133367254399
316,-3.3672069746168347,-1582.5772849527114,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,505.3993407054804
317,-3.428482756486156,-1586.0057677091975,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,506.47692005475983
318,-5.207603151601598,-1591.2133708607992,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,508.0193511112593
319,-11.994252980337512,-1603.2076238411366,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,511.4380667968653
320,-4.758425554240835,-1607.9660493953775,0.0,1.0635040998458862,0.7689933180809021,1.4949002861976624,512.932967083063
321,-0.18792110561666958,-1608.153970500994,0.0,0.13882970809936523,0.0,0.0,512.932967083063
322,-0.49851998151127647,-1608.6524904825053,0.0,0.34943366050720215,0.0,0.0,512.932967083063
323,-6.329043847637604,-1614.981534330143,0.0,2.184577226638794,2.2978150844573975,3.4105433225631714,516.3435104056261
324,-5.036547328604026,-1620.018081658747,1.2137436866760254,0.549249529838562,0.08705343306064606,1.8500466495752335,518.1935570552014
325,-3.6235383518781337,-1623.641620010625,1.071484088897705,0.0,0.0,0.21067197620868683,518.4042290314101
326,0.0,-1623.641620010625,0.0,0.0,0.0,0.0,518.4042290314101
327,0.0,-1623.641620010625,0.0,0.0,0.0,0.0,518.4042290314101
328,0.0,-1623.641620010625,0.0,0.0,0.0,0.0,518.4042290314101
329,-1.226802043544055,-1624.868422054169,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,519.120787309017
330,-3.682241702062725,-1628.5506637562319,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,520.4682328714989
331,-10.091888025653315,-1638.6425517818852,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,523.8606138839386
332,-10.223771712908274,-1648.8663234947935,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,527.2233870639466
333,-5.169641047955952,-1654.0359645427495,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,528.9723118259571
334,-5.394764080760135,-1659.4307286235096,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,530.8075218512677
335,-5.324015259371208,-1664.7547438828808,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,532.5038352473639
336,-2.9707998345768374,-1667.7255437174576,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,533.4674591585062
337,-3.1528733594858656,-1670.8784170769436,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,534.4251176579855
338,-3.130518088375138,-1674.0089351653187,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,535.3777736737393
339,-3.3230000224359433,-1677.3319351877547,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,536.3340336247347
340,-6.851735903215539,-1684.1836710909702,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,538.3834553672932
341,-3.6974739245313986,-1687.8811450155015,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,539.4591523124836
342,-4.301673284479026,-1692.1828182999805,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,540.6878498806618
343,-7.8046552439310375,-1699.9874735439114,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,542.9510805397294
344,-24.32578318084441,-1724.3132567247558,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,549.9476306824945
345,-8.665383096782762,-1732.9786398215385,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,551.6972728758119
346,-1.7508465015889139,-1734.7294863231275,0.0,0.5046385526657104,0.0,0.0,551.6972728758119
347,-1.4612977143086103,-1736.190784037436,0.0,1.0554454326629639,0.0,0.0,551.6972728758119
348,0.0,-1736.190784037436,0.0,0.0,0.0,0.0,551.6972728758119
349,0.0,-1736.190784037436,0.0,0.0,0.0,0.0,551.6972728758119
350,0.0,-1736.190784037436,0.0,0.0,0.0,0.0,551.6972728758119
351,0.0,-1736.190784037436,0.0,0.0,0.0,0.0,551.6972728758119
352,0.0,-1736.190784037436,0.0,0.0,0.0,0.0,551.6972728758119
353,-4.804994069128304,-1740.9957781065643,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,553.2373678106815
354,-4.938626399323659,-1745.934404505888,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,554.9568439889699
355,-4.755009605521953,-1750.68941411141,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,556.7459931094199
356,-6.680013741131551,-1757.3694278525415,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,559.0323950964957
357,-10.241024365745114,-1767.6104522182866,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,562.5716389436275
358,-4.141182224050112,-1771.7516344423366,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,563.8959479052573
359,-9.572128415827668,-1781.3237628581642,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,566.9345830548555
360,-3.0216265838423553,-1784.3453894420065,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,567.8982069659978
361,-3.4333252481112257,-1787.7787146901178,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,568.9739633668214
362,-3.0642835397475015,-1790.8429982298653,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,569.9266193825752
363,-3.161882504723129,-1794.0048807345884,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,570.8828793335706
364,-3.1814724842111275,-1797.1863532187995,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,571.8404857534915
365,-3.695115819419705,-1800.8814690382192,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,572.9259321261197
366,-3.8203089524629874,-1804.701777990682,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,574.0453527737409
367,-8.91789796468641,-1813.6196759553686,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,576.5981966722757
368,-2.62197844021955,-1816.2416543955883,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,577.2163949478418
369,-3.381405609840305,-1819.6230600054287,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,578.1862909961492
370,-1.109044543634669,-1820.7321045490633,0.0,0.16584628820419312,0.1391153484582901,0.0,578.1862909961492
371,-0.30579778227380816,-1821.0379023313371,0.0,0.08802532404661179,0.0,0.0,578.1862909961492
372,-10.07574894083634,-1831.1136512721735,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,581.0090628508478
373,0.0,-1831.1136512721735,0.0,0.0,0.0,0.0,581.0090628508478
374,-0.1256941193539447,-1831.2393453915274,0.0,0.03735210373997688,0.0,0.0,581.0090628508478
375,0.0,-1831.2393453915274,0.0,0.0,0.0,0.0,581.0090628508478
376,-9.408621193535145,-1840.6479665850625,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,584.0693143811077
377,-5.478372792207093,-1846.1263393772695,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,585.8762194719166
378,-5.547776884313558,-1851.674116261583,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,587.7695429529995
379,-8.470058923831209,-1860.1441751854143,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,590.5814540293068
380,-11.404390469785238,-1871.5485656551996,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,594.2576014306396
381,-8.530603602913242,-1880.0791692581129,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,597.1091718580574
382,-4.1212046742234545,-1884.2003739323363,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,598.4944969024509
383,-3.07103169757867,-1887.271405629915,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,599.4663331266493
384,-3.0714756113851536,-1890.3428812413003,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,600.4299570377916
385,-3.101465468232804,-1893.4443467095332,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,601.3876155372709
386,-3.2253357729828,-1896.669682482516,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,602.3402715530246
387,-3.079588018914876,-1899.7492705014308,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,603.2965315040201
388,-3.863411451516943,-1903.6126819529477,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,604.4434813912958
389,-3.697108529889836,-1907.3097904828376,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,605.5587527956814
390,-11.201449424957657,-1918.5112399077952,0.30403462052345276,5.7116522789001465,0.7201549410820007,6.7358418405056,612.294594636187
391,-5.344772535461147,-1923.8560124432563,0.12697218358516693,0.0,1.3789477348327637,0.6559467762708664,612.9505414124578
392,-5.302106686390399,-1929.1581191296466,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,614.4528237339109
393,-2.9839648266338825,-1932.1420839562804,0.0,0.0,0.8618768453598022,0.0,614.4528237339109
394,-5.478397271775657,-1937.6204812280562,0.0,0.24968089163303375,1.2851017713546753,0.9989724308252335,615.4517961647362
395,-2.4414280591674506,-1940.0619092872237,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,615.8294816520065
396,-23.521697481598583,-1963.5836067688222,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,622.9963824655861
397,-1.1181968673735885,-1964.7018036361958,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,623.2732049655169
398,-0.2610858762539578,-1964.9628895124497,0.0,0.0801943987607956,0.0,0.0,623.2732049655169
399,-2.4415770406255435,-1967.4044665530753,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,623.9192500244826
400,-3.742284973109296,-1971.1467515261845,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,625.1695952992886
401,-3.735386184762759,-1974.8821377109473,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,626.4537417273968
402,-5.027982684585671,-1979.9101203955329,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,628.238936541602
403,-6.4490232254243285,-1986.3591436209572,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,630.5740895550698
404,-6.301799306900644,-1992.6609429278578,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,632.7497158031911
405,-6.876442229984821,-1999.5373851578427,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,635.1333841066808
406,-5.3383193941820775,-2004.8757045520247,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,636.9598892014474
407,-2.9284526955122523,-2007.804157247537,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,637.9506319295615
408,-4.317500993155875,-2012.1216582406928,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,639.3913196455687
409,-2.9040132864774932,-2015.0256715271703,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,640.3413174282759
410,-2.919946557411083,-2017.9456180845814,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,641.2813053112477
411,-3.0389853304656826,-2020.984603415047,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,642.2375652622432
412,-3.230984198454479,-2024.2155876135016,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,643.2235692422837
413,-11.805600064149072,-2036.0211876776507,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,646.9866480510682
414,-9.563037774060497,-2045.5842254517113,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,650.1299644391984
415,-3.765706117058894,-2049.34993156877,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,651.3055403511971
416,-3.306751213545607,-2052.656682782316,0.0,0.36970365047454834,1.7032126188278198,1.975112922489643,653.2806532736868
417,-5.00831309687654,-2057.6649958791922,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,654.7710840459913
418,-4.215291835990383,-2061.8802877151825,0.04975142702460289,0.39060747623443604,2.327843427658081,2.76820233091712,657.5392863769084
419,-3.0723272748199864,-2064.9526149900025,0.0,0.2256956547498703,2.003127098083496,1.5567110627889633,659.0959974396974
420,-2.3622944433409128,-2067.3149094333435,0.0,0.8061240315437317,0.0,0.12510313093662262,659.221100570634
421,-9.217269829840278,-2076.532179263184,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,662.0716659538448
422,-0.053337677079838386,-2076.585516940264,0.0,0.018596366047859192,0.0,0.0,662.0716659538448
423,-0.2345119323110405,-2076.8200288725748,0.0,0.08419080823659897,0.0,0.0,662.0716659538448
424,-0.535992404961299,-2077.356021277536,0.0,0.19494475424289703,0.0,0.0,662.0716659538448
425,-2.1281249154122293,-2079.484146192948,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,662.9236789159477
426,-2.7744822103244045,-2082.2586284032727,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,664.1719807200134
427,-8.873380038386781,-2091.1320084416593,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,667.6651674620807
428,-5.5072288087465795,-2096.639237250406,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,669.8282290808856
429,-11.51464483979177,-2108.153882090198,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,674.1847863607109
430,-3.0512887258100703,-2111.205170816008,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,675.3575670532882
431,-3.36485794493417,-2114.570028760942,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,676.5855248235166
432,-2.4830915315261946,-2117.053120292468,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,677.549148734659
433,-2.6168947907669384,-2119.670015083235,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,678.5068072341383
434,-2.6712412495094755,-2122.3412563327443,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,679.459463249892
435,-5.221912838099475,-2127.5631691708436,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,681.2998560927808
436,-2.6854983371762557,-2130.24866750802,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,682.2858600728214
437,-3.082813186569079,-2133.331480694589,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,683.3653218559921
438,-6.6300561733319014,-2139.961536867921,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,685.75918899104
439,-19.64615947098685,-2159.6076963389078,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,692.9633116386831
440,-7.146849079583202,-2166.754545418491,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,695.5050848983228
441,-9.800213018066348,-2176.554758436557,0.9722576141357422,1.4065701961517334,2.629099130630493,5.007926940917969,700.5130118392408
442,-10.599678957041466,-2187.1544373935985,1.8844329118728638,2.074561834335327,2.489682674407959,6.44867742061615,706.9616892598569
443,-9.30900384885806,-2196.4634412424566,1.7342380285263062,1.9970848560333252,2.3546667098999023,6.085989594459534,713.0476788543165
444,-3.372292452243175,-2199.8357336946997,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,714.7304830513895
445,-6.000677577570574,-2205.83641127227,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,717.0994502417743
446,-16.204827915989014,-2222.041239188259,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,723.7171120755374
447,-1.7242828794094378,-2223.765522067669,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,724.5976147316396
448,-1.4441188241535485,-2225.2096408918223,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,725.3044768385589
449,-1.6773810627231414,-2226.8870219545456,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,726.3061109147966
450,-4.645294496464919,-2231.5323164510105,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,728.2204304300249
451,-6.6184031672392125,-2238.1507196182497,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,730.8585940860212
452,-7.003149019842498,-2245.1538686380923,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,733.6146950386465
453,-6.049809779300653,-2251.203678417393,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,736.0022651515901
454,-4.1178752792467135,-2255.3215536966395,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,737.5103533826768
455,-3.6157330276170114,-2258.9372867242564,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,738.9395364634693
456,-4.816172167505094,-2263.7534588917615,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,740.7248380593956
457,-6.308177758410427,-2270.0616366501717,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,743.0186780206859
458,-2.5161110757931002,-2272.577747725965,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,743.9713340364397
459,-2.5304866045799677,-2275.1082343305447,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,744.9275939874351
460,-4.705204854455086,-2279.813439185,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,746.6695592664182
461,-8.860718384733127,-2288.674157569733,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,749.802165415138
462,-3.6576817661117578,-2292.3318393358445,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,751.0604786835611
