time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
163,-8.492918322156441,-1112.9875370313518,2.754373073577881,0.0,1.345164179801941,0.0,2.588685989379883,0.0,6.688223242759705,0.0,708.5784497633576,6.320022469386458
164,-9.695792850547624,-1122.6833298818995,3.4861655235290527,0.0,1.4909443855285645,0.0,2.459411382675171,0.0,7.436521291732788,0.0,716.0149710550904,6.320022469386458
165,-4.99884166538582,-1127.6821715472852,1.5721793174743652,0.0,0.7593695521354675,0.0,1.8844444751739502,0.0,4.215993344783783,0.0,720.2309643998742,6.320022469386458
166,-3.7470514632817435,-1131.4292230105668,1.3878989219665527,0.0,0.7563884258270264,0.0,1.1304066181182861,0.0,3.2746939659118652,0.0,723.5056583657861,6.320022469386458
167,-3.7246936526044996,-1135.1539166631712,1.383483648300171,0.0,0.7521432042121887,0.0,1.1211706399917603,0.0,3.25679749250412,0.0,726.7624558582902,6.320022469386458
168,-3.7144312183611934,-1138.8683478815324,1.3816155195236206,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.248585343360901,0.0,730.0110412016511,6.320022469386458
169,-3.7069878543734056,-1142.5753357359058,1.3801437616348267,0.0,0.7490487098693848,0.0,1.1134272813796997,0.0,3.242619752883911,0.0,733.253660954535,6.320022469386458
170,-6.759155843002998,-1149.334491578909,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,738.7762396708131,6.320022469386458
171,-1.01723195547122,-1150.3517235343802,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,739.7324996218085,6.320022469386458
172,-1.0497081766216017,-1151.4014317110018,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,740.7185036018491,6.320022469386458
173,-4.6336688571241496,-1156.035100568126,2.916538715362549,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,3.6472235918045044,0.0,744.3657271936536,6.320022469386458
174,-1.9572286564466628,-1157.9923292245726,0.384336918592453,0.0,0.23963414132595062,0.0,1.133434534072876,0.0,1.7574055939912796,0.0,746.1231327876449,6.320022469386458
175,-5.179541917037267,-1163.17187114161,1.1790401935577393,0.0,1.3000762462615967,0.0,1.9026541709899902,0.0,4.381770610809326,0.0,750.5049033984542,6.320022469386458
176,-6.181937890209704,-1169.3538090318195,2.196286678314209,0.0,1.33600652217865,0.0,1.587520956993103,0.0,5.119814157485962,0.0,755.6247175559402,6.320022469386458
177,-0.19549453647914986,-1169.5493035682987,0.0,0.6238800287246704,0.18657486140727997,0.0,0.0,0.031356967985630035,0.0,0.4686621353030205,755.6247175559402,6.788684604689479
178,-2.2587294353758316,-1171.8080330036746,0.0,0.9074476957321167,0.03914664313197136,0.0,0.0,0.2856380045413971,0.0,1.1539390571415424,755.6247175559402,7.942623661831021
179,-6.442420134125459,-1178.2504531378002,0.0,1.0420626401901245,0.19224512577056885,0.0,0.0,0.45010045170783997,0.0,1.2999179661273956,755.6247175559402,9.242541627958417
180,-6.059196637124643,-1184.3096497749248,1.9398025274276733,0.0,1.582791805267334,0.0,1.5288186073303223,0.0,5.05141294002533,0.0,760.6761304959655,9.242541627958417
181,-4.046890899937446,-1188.3565406748621,1.164676547050476,0.0,1.4703547954559326,0.0,0.880095362663269,0.0,3.5151267051696777,0.0,764.1912572011352,9.242541627958417
182,-3.949286108862601,-1192.3058267837248,1.0748494863510132,0.0,1.4593517780303955,0.0,0.9045279026031494,0.0,3.438729166984558,0.0,767.6299863681197,9.242541627958417
183,-2.4115072100476005,-1194.7173339937724,0.19057846069335938,0.0,1.5231447219848633,0.0,0.3312089145183563,0.0,2.044932097196579,0.0,769.6749184653163,9.242541627958417
184,-3.4053185227144405,-1198.1226525164868,0.4706668555736542,0.0,0.9713348746299744,0.0,0.501703143119812,0.0,1.9437048733234406,0.0,771.6186233386397,9.242541627958417
185,-7.177598258068539,-1205.3002507745553,1.019048810005188,0.0,1.1168324947357178,0.0,1.0496834516525269,0.0,3.1855647563934326,0.0,774.8041880950332,9.242541627958417
186,-7.4585299191499725,-1212.7587806937051,2.736299991607666,0.0,1.2805780172348022,0.0,1.9674155712127686,0.0,5.984293580055237,0.0,780.7884816750884,9.242541627958417
187,-7.328018157722192,-1220.0867988514274,2.085840940475464,0.0,0.9214714169502258,0.0,2.1710727214813232,0.0,5.178385078907013,0.0,785.9668667539954,9.242541627958417
188,-6.570109681545518,-1226.656908532973,1.8708724975585938,0.0,0.9278134703636169,0.0,2.510606527328491,0.0,5.309292495250702,0.0,791.2761592492461,9.242541627958417
189,-5.403832441848095,-1232.060740974821,1.5721793174743652,0.0,0.9507495164871216,0.0,2.0080373287200928,0.0,4.53096616268158,0.0,795.8071254119277,9.242541627958417
190,-4.901166184627408,-1236.9619071594484,1.3878989219665527,0.0,0.8927435874938965,0.0,1.8760063648223877,0.0,4.156648874282837,0.0,799.9637742862105,9.242541627958417
191,-4.0423329487177275,-1241.0042401081662,1.383483648300171,0.0,0.7521432042121887,0.0,1.36971116065979,0.0,3.5053380131721497,0.0,803.4691122993827,9.242541627958417
192,-4.137627384940357,-1245.1418674931065,1.6981639862060547,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.565133810043335,0.0,807.034246109426,9.242541627958417
193,-3.8423477627258604,-1248.9842152558324,1.3724830150604248,0.0,0.8710955381393433,0.0,1.1134272813796997,0.0,3.3570058345794678,0.0,810.3912519440055,9.242541627958417
194,-3.700753142720154,-1252.6849683985527,1.3788419961929321,0.0,0.7477469444274902,0.0,1.1110284328460693,0.0,3.2376173734664917,0.0,813.628869317472,9.242541627958417
195,-3.704992139517684,-1256.3899605380702,1.377483606338501,0.0,0.7504824995994568,0.0,1.113255262374878,0.0,3.2412213683128357,0.0,816.8700906857848,9.242541627958417
196,-1.0497081766216017,-1257.4396687146918,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,817.8560946658254,9.242541627958417
197,-1.1531664418822671,-1258.5928351565742,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,818.9355564489961,9.242541627958417
198,-2.4103609163417357,-1261.003196072916,1.1771295070648193,0.0,0.24088947474956512,0.0,0.4542064964771271,0.0,1.8722254782915115,0.0,820.8077819272876,9.242541627958417
199,-4.895602010083465,-1265.8987980829993,0.09793445467948914,0.0,0.3024880588054657,0.0,0.5118532776832581,0.0,0.9122757911682129,0.0,821.7200577184558,9.242541627958417
200,-5.470958657660183,-1271.3697567406596,2.424347162246704,0.0,0.8079760670661926,0.0,0.954395592212677,0.0,4.186718821525574,0.0,825.9067765399814,9.242541627958417
201,-3.1283078141262886,-1274.498064554786,0.3970923125743866,0.0,0.7982905507087708,0.0,0.7511081099510193,0.0,1.9464909732341766,0.0,827.8532675132155,9.242541627958417
202,-3.750000437442841,-1278.2480649922288,0.10069479793310165,0.0,0.6651016473770142,0.0,0.7057895660400391,0.0,1.4715860113501549,0.0,829.3248535245657,9.242541627958417
203,-5.926265870478936,-1284.1743308627078,0.4834986627101898,0.0,0.7204452157020569,0.0,0.83186936378479,0.0,2.0358132421970367,0.0,831.3606667667627,9.242541627958417
204,-5.380236214433074,-1289.554567077141,1.696143627166748,0.0,1.1343498229980469,0.0,1.2219855785369873,0.0,4.052479028701782,0.0,835.4131457954645,9.242541627958417
205,-16.057883113270567,-1305.6124501904114,1.965383529663086,0.0,1.1521674394607544,0.0,6.358140468597412,0.0,9.475691437721252,0.0,844.8888372331858,9.242541627958417
206,-9.688281071124699,-1315.3007312615362,2.5424511432647705,0.0,1.0252492427825928,0.0,2.250511646270752,0.0,5.818212032318115,0.0,850.7070492655039,9.242541627958417
207,-8.7024843225935,-1324.0032155841297,2.250602960586548,0.0,1.1859885454177856,0.0,1.5425999164581299,0.0,4.979191422462463,0.0,855.6862406879663,9.242541627958417
208,-7.999350568536108,-1332.0025661526658,1.806532621383667,0.0,1.1721159219741821,0.0,1.575675129890442,0.0,4.554323673248291,0.0,860.2405643612146,9.242541627958417
209,-8.778688225082842,-1340.7812543777486,2.250924587249756,0.0,1.2912828922271729,0.0,2.1186342239379883,0.0,5.660841703414917,0.0,865.9014060646296,9.242541627958417
210,-9.142836365883428,-1349.924090743632,2.4539294242858887,0.0,1.4222222566604614,0.0,3.2103464603424072,0.0,7.086498141288757,0.0,872.9879042059183,9.242541627958417
211,-7.064718310711665,-1356.9888090543436,2.0060906410217285,0.0,0.9208078384399414,0.0,2.1673035621643066,0.0,5.094202041625977,0.0,878.0821062475443,9.242541627958417
212,-5.122215409863147,-1362.1110244642068,1.63816237449646,0.0,0.9278134703636169,0.0,1.7649859189987183,0.0,4.330961763858795,0.0,882.4130680114031,9.242541627958417
213,-5.350027754228494,-1367.4610522184353,1.6627345085144043,0.0,0.9507495164871216,0.0,1.8844444751739502,0.0,4.497928500175476,0.0,886.9109965115786,9.242541627958417
214,-5.533852899504182,-1372.9949051179394,1.509930968284607,0.0,1.482208013534546,0.0,1.6775274276733398,0.0,4.669666409492493,0.0,891.580662921071,9.242541627958417
215,-3.774206389614495,-1376.7691115075538,1.4212967157363892,0.0,0.7521432042121887,0.0,1.1211706399917603,0.0,3.294610559940338,0.0,894.8752734810114,9.242541627958417
216,-1.4024804070631025,-1378.171591914617,0.3568393290042877,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9662526547908783,0.0,895.8415261358023,9.242541627958417
217,-6.241118614444004,-1384.412710529061,0.34507817029953003,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9499977827072144,0.0,896.7915239185095,9.242541627958417
218,-8.927454293254476,-1393.3401648223155,0.5692089200019836,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,1.170427843928337,0.0,897.9619517624378,9.242541627958417
219,-10.515267386379422,-1403.855432208695,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,898.9182117134333,9.242541627958417
220,-11.87475471592824,-1415.7301869246232,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,899.9042156934738,9.242541627958417
221,-14.512847393207322,-1430.2430343178305,1.7313987016677856,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.462083578109741,0.0,902.3662992715836,9.242541627958417
222,-15.989644461107636,-1446.2326787789382,0.30128347873687744,0.0,0.2383204847574234,0.0,0.44906851649284363,0.0,0.9886724799871445,0.0,903.3549717515707,9.242541627958417
223,-3.9461211436101444,-1450.1787999225483,1.084922432899475,0.0,0.7692607641220093,0.0,1.019946813583374,0.0,2.8741300106048584,0.0,906.2291017621756,9.242541627958417
224,-3.081466079351235,-1453.2602660018995,0.6360551714897156,0.0,0.7083576321601868,0.0,0.7640594840049744,0.0,2.1084722876548767,0.0,908.3375740498304,9.242541627958417
225,-3.3507978842410835,-1456.6110638861405,0.27821770310401917,0.0,0.8080430030822754,0.0,0.5838878154754639,0.0,1.6701485216617584,0.0,910.0077225714922,9.242541627958417
226,-4.642395476924298,-1461.2534593630648,0.06355869770050049,0.0,0.6690468788146973,0.0,0.5330345034599304,0.0,1.2656400799751282,0.0,911.2733626514673,9.242541627958417
227,-6.06777394458217,-1467.321233307647,1.9026461839675903,0.0,1.661360263824463,0.0,1.4956700801849365,0.0,5.05967652797699,0.0,916.3330391794443,9.242541627958417
228,-6.8415649020601,-1474.162798209707,2.088573932647705,0.0,1.7273423671722412,0.0,1.8033074140548706,0.0,5.619223713874817,0.0,921.9522628933191,9.242541627958417
229,-24.20409937679635,-1498.3668975865035,2.0782299041748047,0.0,9.87036418914795,0.0,1.4752156734466553,0.0,13.42380976676941,0.0,935.3760726600885,9.242541627958417
230,-4.330132156013614,-1502.697029742517,1.0387955904006958,0.0,0.9680699706077576,0.0,0.868474006652832,0.0,2.8753395676612854,0.0,938.2514122277498,9.242541627958417
231,-6.668190348044926,-1509.365220090562,1.4115885496139526,0.0,1.0810762643814087,0.0,1.0760787725448608,0.0,3.568743586540222,0.0,941.82015581429,9.242541627958417
232,-18.674945146988108,-1528.0401652375501,6.1679229736328125,0.0,1.1173629760742188,0.0,3.0061066150665283,0.0,10.29139256477356,0.0,952.1115483790636,9.242541627958417
233,-9.353074802333511,-1537.3932400398837,2.1345837116241455,0.0,1.2669248580932617,0.0,1.8102161884307861,0.0,5.211724758148193,0.0,957.3232731372118,9.242541627958417
234,-10.215027791596972,-1547.6082678314806,3.375532627105713,0.0,1.6593178510665894,0.0,1.981316328048706,0.0,7.016166806221008,0.0,964.3394399434328,9.242541627958417
235,-9.12511281877758,-1556.7333806502581,2.910494804382324,0.0,1.4840673208236694,0.0,2.718437671661377,0.0,7.112999796867371,0.0,971.4524397403002,9.242541627958417
236,-8.341677650632462,-1565.0750583008905,3.2224395275115967,0.0,1.4909443855285645,0.0,1.8395999670028687,0.0,6.55298388004303,0.0,978.0054236203432,9.242541627958417
237,-5.251004948636613,-1570.3260632495271,1.6349718570709229,0.0,0.7593696117401123,0.0,2.0031888484954834,0.0,4.3975303173065186,0.0,982.4029539376497,9.242541627958417
238,-4.664162129409895,-1574.990225378937,2.055718183517456,0.0,0.7563884258270264,0.0,1.1304066181182861,0.0,3.9425132274627686,0.0,986.3454671651125,9.242541627958417
239,-3.7246935001441632,-1578.7149188790813,1.383483648300171,0.0,0.7521432042121887,0.0,1.1211705207824707,0.0,3.2567973732948303,0.0,989.6022645384073,9.242541627958417
240,-5.141635052692317,-1583.8565539317735,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,990.5658884495497,9.242541627958417
241,-7.84097382742893,-1591.6975277592026,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,991.523546949029,9.242541627958417
242,-6.759155843002998,-1598.4566836022057,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,997.046125665307,9.242541627958417
243,-1.01723195547122,-1599.473915557677,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,998.0023856163025,9.242541627958417
244,-3.724341753231587,-1603.1982573109085,1.3631411790847778,0.0,0.7653676271438599,0.0,1.1295857429504395,0.0,3.258094549179077,0.0,1001.2604801654816,9.242541627958417
245,-1.182720845264253,-1604.3809781561727,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,1002.366002112627,9.242541627958417
246,-6.088582956088787,-1610.4695611122615,0.3362347483634949,0.0,0.24239176511764526,0.0,3.8679957389831543,0.0,4.446622252464294,0.0,1006.8126243650913,9.242541627958417
247,-5.360301079117615,-1615.829862191379,1.1351090669631958,0.0,0.21149376034736633,0.0,0.5300699472427368,0.0,1.876672774553299,0.0,1008.6892971396446,9.242541627958417
248,-7.412472828910092,-1623.2423350202891,1.8268847465515137,0.0,1.6357159614562988,0.0,1.0824377536773682,0.0,4.545038461685181,0.0,1013.2343356013298,9.242541627958417
249,-6.080550287018296,-1629.3228853073074,0.0,0.16169406473636627,0.2862636148929596,0.0,0.7069616317749023,0.0,0.8315311819314957,0.0,1014.0658667832613,9.242541627958417
250,-10.648441314697266,-1639.9713266220047,0.0,0.5522568821907043,0.0,0.01259163673967123,0.0,0.14417864382266998,0.0,0.7090271627530456,1014.0658667832613,9.951568790711462
251,-15.853128433227539,-1655.8244550552322,0.0,0.8463038802146912,0.0,0.06984102725982666,0.0,0.48367542028427124,0.0,1.399820327758789,1014.0658667832613,11.351389118470252
252,-5.939648155466746,-1661.764103210699,1.9819295406341553,0.0,1.0407243967056274,0.0,0.876520037651062,0.0,3.8991739749908447,0.0,1017.9650407582521,11.351389118470252
253,-5.07265196545155,-1666.8367551761505,1.0499825477600098,0.0,1.8374618291854858,0.0,1.412481427192688,0.0,4.299925804138184,0.0,1022.2649665623903,11.351389118470252
254,-16.09246086203947,-1682.92921603819,7.258138656616211,0.0,1.4496773481369019,0.0,1.4120484590530396,0.0,10.119864463806152,0.0,1032.3848310261965,11.351389118470252
255,-2.7044739735002765,-1685.63369001169,0.2052340805530548,0.0,1.5304725170135498,0.0,0.34586453437805176,0.0,2.0815711319446564,0.0,1034.4664021581411,11.351389118470252
256,-6.065347014646276,-1691.6990370263363,1.2205657958984375,0.0,1.0022997856140137,0.0,0.5636328458786011,0.0,2.7864984273910522,0.0,1037.2529005855322,11.351389118470252
257,-6.214018118008686,-1697.913055144345,1.6034835577011108,0.0,1.1332602500915527,0.0,0.89256352186203,0.0,3.6293073296546936,0.0,1040.8822079151869,11.351389118470252
258,-8.038491879798137,-1705.951547024143,2.8914363384246826,0.0,1.282760739326477,0.0,2.1958460807800293,0.0,6.370043158531189,0.0,1047.252251073718,11.351389118470252
259,-7.875840628757288,-1713.8273876529004,2.5729899406433105,0.0,1.3452800512313843,0.0,2.3697152137756348,0.0,6.28798520565033,0.0,1053.5402362793684,11.351389118470252
260,-8.25813671326546,-1722.0855243661658,2.501781702041626,0.0,1.3279529809951782,0.0,2.7043471336364746,0.0,6.534081816673279,0.0,1060.0743180960417,11.351389118470252
261,-19.120863922334813,-1741.2063882885006,1.3910688161849976,0.0,0.7593696117401123,0.0,8.748292922973633,0.0,10.898731350898743,0.0,1070.9730494469404,11.351389118470252
262,-4.097856409294302,-1745.304244697795,1.3878989219665527,0.0,0.7563884258270264,0.0,1.403967022895813,0.0,3.548254370689392,0.0,1074.5213038176298,11.351389118470252
263,-4.982452646973337,-1750.2866973447683,1.8421448469161987,0.0,0.7521432042121887,0.0,1.611038327217102,0.0,4.2053263783454895,0.0,1078.7266301959753,11.351389118470252
264,-6.1582537813300116,-1756.4449511260982,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,1079.6902541071177,11.351389118470252
265,-7.732089016027563,-1764.1770401421259,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,1080.647912606597,11.351389118470252
266,-7.74876865744308,-1771.925808799569,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1081.6005686223507,11.351389118470252
267,-3.704992139517684,-1775.6308009390866,1.377483606338501,0.0,0.7504824995994568,0.0,1.113255262374878,0.0,3.2412213683128357,0.0,1084.8417899906635,11.351389118470252
268,-1.0497081766216017,-1776.6805091157082,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1085.827793970704,11.351389118470252
269,-4.652168934863862,-1781.332678050572,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,1086.9333159178495,11.351389118470252
270,-10.229518698576332,-1791.5621967491484,0.3350120782852173,0.0,0.24178043007850647,0.0,0.45598840713500977,0.0,1.0327809154987335,0.0,1087.9660968333483,11.351389118470252
271,-14.661521009936234,-1806.2237177590846,0.11037639528512955,0.0,0.20860640704631805,0.0,0.33047452569007874,0.0,0.6494573280215263,0.0,1088.6155541613698,11.351389118470252
272,-6.388414784539709,-1812.6121325436243,0.7229676842689514,0.0,0.8539270758628845,0.0,0.8509719967842102,0.0,2.427866756916046,0.0,1091.0434209182858,11.351389118470252
273,-12.44303768160065,-1825.0551702252249,0.0,0.48703962564468384,0.7553882002830505,0.0,0.11009092628955841,0.0,0.3784395009279251,0.0,1091.4218604192138,11.351389118470252
274,-17.387530021625473,-1842.4427002468503,0.017429426312446594,0.0,0.0,0.007893882691860199,0.0,0.3797190487384796,0.0,0.3701835051178932,1091.4218604192138,11.721572623588145
275,-25.027798367442564,-1867.4704986142929,0.008054452948272228,0.0,0.0,0.03747405856847763,0.0,0.418941468000412,0.0,0.4483610736206174,1091.4218604192138,12.169933697208762
276,-7.975104273667399,-1875.4456028879604,1.943941593170166,0.0,1.2623215913772583,0.0,1.532957911491394,0.0,4.739221096038818,0.0,1096.1610815152526,12.169933697208762
277,-4.625681027346124,-1880.0712839153066,1.0310230255126953,0.0,1.6401785612106323,0.0,1.2956541776657104,0.0,3.966855764389038,0.0,1100.1279372796416,12.169933697208762
278,-4.516441130089634,-1884.5877250453962,1.016700267791748,0.0,1.4527318477630615,0.0,1.418157696723938,0.0,3.8875898122787476,0.0,1104.0155270919204,12.169933697208762
279,-6.6373713006785895,-1891.2250963460747,2.212949514389038,0.0,1.543911337852478,0.0,1.5870351791381836,0.0,5.3438960313797,0.0,1109.3594231233,12.169933697208762
280,-12.909169310592446,-1904.1342656566671,6.240124702453613,0.0,1.5325000286102295,0.0,0.4977715015411377,0.0,8.27039623260498,0.0,1117.629819355905,12.169933697208762
281,-10.518926587405307,-1914.6531922440724,1.9356064796447754,0.0,0.8301161527633667,0.0,1.347350001335144,0.0,4.113072633743286,0.0,1121.7428919896483,12.169933697208762
282,-10.003153461131944,-1924.6563457052043,3.3595635890960693,0.0,1.403152346611023,0.0,2.309641122817993,0.0,7.0723570585250854,0.0,1128.8152490481734,12.169933697208762
283,-14.264345598067784,-1938.9206913032722,3.3864715099334717,0.0,1.4844101667404175,0.0,5.116893768310547,0.0,9.987775444984436,0.0,1138.8030244931579,12.169933697208762
284,-9.32816423164805,-1948.2488555349203,2.1731889247894287,0.0,0.9278134703636169,0.0,3.92413592338562,0.0,7.025138318538666,0.0,1145.8281628116965,12.169933697208762
285,-10.527462259959655,-1958.77631779488,1.709868311882019,0.0,1.071045160293579,0.0,4.80728006362915,0.0,7.5881935358047485,0.0,1153.4163563475013,12.169933697208762
286,-21.773449570060578,-1980.5497673649406,1.6161417961120605,0.0,0.8927435874938965,0.0,8.890093803405762,0.0,11.398979187011719,0.0,1164.815335534513,12.169933697208762
287,-4.694577353810695,-1985.2443447187513,1.383483648300171,0.0,0.7521432042121887,0.0,1.8524454832077026,0.0,3.9880723357200623,0.0,1168.803407870233,12.169933697208762
288,-4.024142526928065,-1989.2684872456794,1.3816155195236206,0.0,0.7504638433456421,0.0,1.3591325283050537,0.0,3.4912118911743164,0.0,1172.2946197614074,12.169933697208762
289,-3.7069878543734056,-1992.9754751000528,1.3801437616348267,0.0,0.7490487098693848,0.0,1.1134272813796997,0.0,3.242619752883911,0.0,1175.5372395142913,12.169933697208762
290,-3.988683875017872,-1996.9641589750706,1.3788419961929321,0.0,0.9872052669525146,0.0,1.1110284328460693,0.0,3.477075695991516,0.0,1179.0143152102828,12.169933697208762
291,-1.01723195547122,-1997.981390930542,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1179.9705751612782,12.169933697208762
292,-2.784100342759297,-2000.7654912733012,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1180.9565791413188,12.169933697208762
293,-4.648111968005313,-2005.4136032413066,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,1182.0360409244895,12.169933697208762
294,-9.906895404690818,-2015.3204986459975,0.3086540102958679,0.0,0.24200575053691864,0.0,1.4119789600372314,0.0,1.962638720870018,0.0,1183.9986796453595,12.169933697208762
295,-13.968122216622453,-2029.28862086262,0.052045077085494995,0.0,0.30349618196487427,0.0,2.573025703430176,0.0,2.928566962480545,0.0,1186.92724660784,12.169933697208762
296,-4.060441639079882,-2033.3490625017,0.7246362566947937,0.0,1.2913697957992554,0.0,1.4982472658157349,0.0,3.514253318309784,0.0,1190.4414999261498,12.169933697208762
297,-1.9804701443162778,-2035.3295326460163,0.0,0.6869267225265503,0.15505149960517883,0.0,0.0,0.0944036915898323,0.0,0.6262789145112038,1190.4414999261498,12.796212611719966
298,-9.747345000791274,-2045.0768776468076,0.0,0.9478568434715271,0.018942054361104965,0.0,0.1592092216014862,0.0,0.0,0.7697055675089359,1190.4414999261498,13.565918179228902
299,-17.563279822831277,-2062.640157469639,0.0,0.976818859577179,0.2190306931734085,0.0,0.0,0.38485661149024963,0.0,1.14264477789402,1190.4414999261498,14.708562957122922
300,-4.657314083992344,-2067.297471553631,2.0023815631866455,0.0,1.0509504079818726,0.0,0.8969720005989075,0.0,3.9503039717674255,0.0,1194.3918038979173,14.708562957122922
301,-2.9230435654443974,-2070.2205151190756,0.894882082939148,0.0,1.451812505722046,0.0,0.20678190886974335,0.0,2.553476497530937,0.0,1196.9452803954482,14.708562957122922
302,-7.267600551801225,-2077.4881156708766,2.049992561340332,0.0,1.4556756019592285,0.0,1.4043933153152466,0.0,4.910061478614807,0.0,1201.855341874063,14.708562957122922
303,-5.156535266849103,-2082.6446509377256,1.2389731407165527,0.0,1.5128684043884277,0.0,0.31065627932548523,0.0,3.0624978244304657,0.0,1204.9178396984935,14.708562957122922
304,-4.8604484191295025,-2087.505099356855,1.5916399955749512,0.0,1.52961003780365,0.0,0.6748037338256836,0.0,3.7960537672042847,0.0,1208.7138934656978,14.708562957122922
305,-3.9735079160365077,-2091.4786072728916,0.991116464138031,0.0,1.102866291999817,0.0,0.8317756652832031,0.0,2.925758421421051,0.0,1211.6396518871188,14.708562957122922
306,-7.2149871003930315,-2098.6935943732847,2.4898805618286133,0.0,1.4026057720184326,0.0,1.9537065029144287,0.0,5.846192836761475,0.0,1217.4858447238803,14.708562957122922
307,-8.381492083744023,-2107.0750864570286,2.64092755317688,0.0,0.9222455024719238,0.0,2.1486873626708984,0.0,5.711860418319702,0.0,1223.1977051422,14.708562957122922
308,-6.833567255313154,-2113.9086537123417,2.2512893676757812,0.0,1.2310192584991455,0.0,1.455080270767212,0.0,4.937388896942139,0.0,1228.1350940391421,14.708562957122922
309,-5.567553308213631,-2119.476207020555,1.4816241264343262,0.0,0.9507495164871216,0.0,2.1281368732452393,0.0,4.560510516166687,0.0,1232.6956045553088,14.708562957122922
310,-7.375224434364325,-2126.8514314549193,1.448914885520935,0.0,1.850569486618042,0.0,2.4038796424865723,0.0,5.703364014625549,0.0,1238.3989685699344,14.708562957122922
311,-4.996610377444785,-2131.8480418323643,1.8567274808883667,0.0,0.7521432042121887,0.0,1.6064178943634033,0.0,4.215288579463959,0.0,1242.6142571493983,14.708562957122922
312,-10.04376327229681,-2141.891805104661,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,1243.5778810605407,14.708562957122922
313,-3.848886463235975,-2145.740691567897,1.3801437616348267,0.0,0.8682253956794739,0.0,1.1134272813796997,0.0,3.3617964386940002,0.0,1246.9396774992347,14.708562957122922
314,-1.9102219045133926,-2147.6509134724106,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,1247.8923335149884,14.708562957122922
315,-4.905407919826689,-2152.5563213922374,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,1248.8485934659839,14.708562957122922
316,-7.848351288804219,-2160.4046726810416,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,1249.8345974460244,14.708562957122922
317,-10.141176565531119,-2170.5458492465727,0.3468944728374481,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0775793492794037,0.0,1250.9121767953038,14.708562957122922
318,-16.05412709318,-2186.5999763397526,0.773635745048523,0.0,0.30857521295547485,0.0,0.4602200984954834,0.0,1.5424310564994812,0.0,1252.4546078518033,14.708562957122922
319,-24.89431468452009,-2211.4942910242726,2.5825929641723633,0.0,0.3204438388347626,0.0,0.515678882598877,0.0,3.418715685606003,0.0,1255.8733235374093,14.708562957122922
