time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
229,-12.034958839416504,-1132.6602827059105,2.0782299041748047,9.87036418914795,0.08636482805013657,12.03495892137289,670.1448964453302
230,0.0,-1132.6602827059105,0.0,0.0,0.0,0.0,670.1448964453302
231,0.0,-1132.6602827059105,0.0,0.0,0.0,0.0,670.1448964453302
232,-5.730368614196777,-1138.3906513201073,4.113112926483154,0.0,1.617255687713623,5.721469624899328,675.8663660702296
233,-0.6418020725250244,-1139.0324533926323,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,676.5081681576557
234,-2.44624400138855,-1141.4786973940209,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,678.9544122186489
235,-7.629230499267578,-1149.1079278932884,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,681.4974891212769
236,-5.949183940887451,-1155.0571118341759,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,683.4805503753014
237,-6.337706565856934,-1161.3948184000328,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,685.593119230587
238,-32.392189025878906,-1193.7870074259117,5.137932777404785,2.4457812309265137,3.2136828899383545,10.797396898269653,696.3905161288567
239,-30.33504295349121,-1224.122050379403,4.4656982421875,2.4415361881256104,3.204446792602539,10.11168122291565,706.5021973517723
240,-0.4818119406700134,-1224.603862320073,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,707.4658212629147
241,-0.4788292646408081,-1225.0826915847138,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,708.423479762394
242,-0.4763280153274536,-1225.5590196000412,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,709.3761357781477
243,-0.4781299829483032,-1226.0371495829895,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,710.3323957291432
244,-0.4865666329860687,-1226.5237162159756,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,711.3055289802141
245,-0.5527609586715698,-1227.0764771746472,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,712.4110509273596
246,-3.3657917976379395,-1230.442268972285,1.3636397123336792,0.8055227398872375,4.5624213218688965,6.731583774089813,719.1426347014494
247,-2.0808169841766357,-1232.5230859564617,2.1625139713287354,0.7746247053146362,1.2244954109191895,4.161634087562561,723.304268789012
248,-1.1300384998321533,-1233.6531244562939,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,725.5643458184786
249,-0.9932252466678619,-1234.6463497029617,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,726.3958770004101
250,0.0,-1234.6463497029617,0.0,0.0,0.0,0.0,726.3958770004101
251,0.0,-1234.6463497029617,0.0,0.0,0.0,0.0,726.3958770004101
252,-0.6596879661083221,-1235.30603766907,0.0,0.47759342193603516,0.182094544172287,0.586807556450367,726.9826845568605
253,-0.14806900918483734,-1235.454106678255,0.0,0.14806900918483734,0.0,0.0,726.9826845568605
254,-5.203329086303711,-1240.6574357645586,5.203329086303711,0.0,0.0,4.29238548874855,731.275070045609
255,-3.5878976583480835,-1244.2453334229067,2.3833255767822266,0.0,1.204572081565857,3.4289772510528564,734.7040472966619
256,0.0,-1244.2453334229067,0.0,0.0,0.0,0.0,734.7040472966619
257,-0.9853141903877258,-1245.2306476132944,0.08773849904537201,0.006998308934271336,0.8905773758888245,0.9853141838684678,735.6893614805304
258,-2.3527252674102783,-1247.5833728807047,0.8261003494262695,0.7196297645568848,0.8069952130317688,2.352725327014923,738.0420868075453
259,-6.84358024597168,-1254.4269531266764,0.5181800127029419,0.782149076461792,0.9808642864227295,2.2811933755874634,740.3232801831327
260,-5.892477512359619,-1260.319430639036,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,742.2874393737875
261,-53.26084899902344,-1313.5802796380594,4.473283767700195,2.4487624168395996,10.83156967163086,17.753615856170654,760.0410552299581
262,-3.7898788452148438,-1317.3701584832743,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,761.3043481386267
263,-33.18062973022461,-1350.550788213499,4.924359321594238,2.4415361881256104,3.69431471824646,11.060210227966309,772.364558366593
264,-0.4818119406700134,-1351.032600154169,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,773.3281822777353
265,-0.4788292646408081,-1351.5114294188097,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,774.2858407772146
266,-0.4763280153274536,-1351.9877574341372,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,775.2384967929684
267,-0.4781299829483032,-1352.4658874170855,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,776.1947567439638
268,-0.4930019974708557,-1352.9588894145563,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,777.1807607240044
269,-0.5527609586715698,-1353.511650373228,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,778.2862826711498
270,-1.6588711738586426,-1355.1705215470865,1.3624169826507568,0.8049114346504211,1.1504138708114624,3.3177422881126404,781.6040249592625
271,-1.4672093391418457,-1356.6377308862284,1.1377812623977661,0.7717373967170715,1.024899959564209,2.9344186186790466,784.5384435779415
272,-0.2236713096499443,-1356.8614021958783,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,784.6813489771448
273,-0.865479126572609,-1357.726881322451,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,785.0597884780727
274,-0.017429426312446594,-1357.7443107487634,0.017429426312446594,0.0,0.0,0.0,785.0597884780727
275,-0.008054452948272228,-1357.7523652017117,0.008054452948272228,0.0,0.0,0.0,785.0597884780727
276,-0.8432975858449936,-1358.5956627875566,0.0,0.6991906762123108,0.1441069096326828,0.732429526746273,785.792218004819
277,0.0,-1358.5956627875566,0.0,0.0,0.0,0.0,785.792218004819
278,0.0,-1358.5956627875566,0.0,0.0,0.0,0.0,785.792218004819
279,-4.387187957763672,-1362.9828507453203,4.387187957763672,0.0,0.0,3.745465412735939,789.537683417555
280,-6.721257448196411,-1369.7041081935167,5.366178035736084,0.0,1.3550794124603271,6.564364552497864,796.1020479700528
281,-1.8397269248962402,-1371.543835118413,1.0096107721328735,0.8301161527633667,0.0,1.7847979366779327,797.8868459067307
282,-1.1956051588058472,-1372.7394402772188,0.0,0.27689045667648315,0.918714702129364,0.43241602182388306,798.3192619285546
283,-16.132080078125,-1388.8715203553438,1.2911683320999146,0.3581482172012329,3.7280430793762207,5.377359628677368,803.696621557232
284,-14.220531463623047,-1403.0920518189669,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,808.4367985329591
285,-43.32923126220703,-1446.421283081174,4.792082786560059,2.7604379653930664,6.890556335449219,14.443077087402344,822.8798756203614
286,-54.761592864990234,-1501.1828759461641,4.698356628417969,2.582136631011963,10.973370552062988,18.25386381149292,841.1337394318543
287,-32.52886962890625,-1533.7117455750704,4.4656982421875,2.4415361881256104,3.9357218742370605,10.842956304550171,851.9766957364045
288,-5.1730475425720215,-1538.8847931176424,4.46382999420166,2.439856767654419,3.442408800125122,10.346095561981201,862.3227912983857
289,-5.0487518310546875,-1543.933544948697,4.462358474731445,2.438441753387451,3.1967036724090576,10.097503900527954,872.4202951989137
290,-0.5960571765899658,-1544.529602125287,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,873.6124095222913
291,-0.4781299829483032,-1545.0077321082354,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,874.5686694732867
292,-0.4930019974708557,-1545.5007341057062,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,875.5546734533273
293,-0.5397309064865112,-1546.0404650121927,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,876.634135236498
294,-0.9813193678855896,-1547.0217843800783,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,878.596773957368
295,-2.17470121383667,-1549.196485593915,1.079450011253357,0.8666271567344666,2.403325319290161,4.349402487277985,882.946176444646
296,-0.7660303115844727,-1549.9625159054995,0.0,0.7282388210296631,0.8038218021392822,1.2292919754981995,884.1754684201442
297,-0.15505149960517883,-1550.1175674051046,0.0,0.15505149960517883,0.0,0.0,884.1754684201442
298,-0.17815127596259117,-1550.2957186810672,0.0,0.018942054361104965,0.1592092216014862,0.0,884.1754684201442
299,-0.2190306931734085,-1550.5147493742406,0.0,0.2190306931734085,0.0,0.0,884.1754684201442
300,-0.6903659552335739,-1551.2051153294742,0.0,0.4878194034099579,0.20254655182361603,0.6379375457763672,884.8134059659205
301,0.0,-1551.2051153294742,0.0,0.0,0.0,0.0,884.8134059659205
302,-2.414600372314453,-1553.6197157017887,2.049992561340332,0.32941368222236633,0.03519409894943237,2.4146003425121307,887.2280063084327
303,-4.581159949302673,-1558.2008756510913,3.413257598876953,0.0,1.1679023504257202,4.404635414481163,891.6326417229138
304,-1.876660943031311,-1560.0775365941226,0.7176960706710815,0.0,1.1589648723602295,1.7168779522180557,893.3495196751319
305,-0.40927261114120483,-1560.4868092052639,0.06502309441566467,0.0,0.34424951672554016,0.38587696850299835,893.7353966436349
306,-0.27634379267692566,-1560.7631529979408,0.0,0.27634379267692566,0.0,0.0,893.7353966436349
307,-8.162233352661133,-1568.925386350602,1.5730323791503906,0.35911455750465393,0.7885974049568176,2.720744341611862,896.4561409852467
308,-7.957283020019531,-1576.8826693706214,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,899.108568598982
309,-34.246185302734375,-1611.1288546733558,4.563838958740234,2.6401424407958984,4.211413383483887,11.41539478302002,910.523963382002
310,-37.67474365234375,-1648.8035983256996,4.531129837036133,3.5399622917175293,4.487155914306641,12.558248043060303,923.0822114250623
311,-33.21052169799805,-1682.0141200236976,4.9389424324035645,2.4415361881256104,3.689694404602051,11.070173025131226,934.1523844501935
312,-0.4818119406700134,-1682.4959319643676,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,935.1160083613358
313,-0.5384175777435303,-1683.0343495421112,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,936.1928435168229
314,-0.4763280153274536,-1683.5106775574386,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,937.1454995325767
315,-0.4781299829483032,-1683.988807540387,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,938.1017594835721
316,-0.4930019974708557,-1684.4818095378578,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,939.0877634636126
317,-0.538789689540863,-1685.0205992273986,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,940.165342812892
318,-0.771215558052063,-1685.7918147854507,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,941.7077738693915
319,-2.8518385887145996,-1688.6436533741653,3.6099977493286133,0.8835747838020325,1.2101043462753296,5.703676879405975,947.4114507487975
320,-1.8899308443069458,-1690.5335842184722,0.6898077726364136,1.6266350746154785,1.46341872215271,3.779861569404602,951.1913123182021
321,-0.13882970809936523,-1690.6724139265716,0.0,0.13882970809936523,0.0,0.0,951.1913123182021
322,-0.34943366050720215,-1691.0218475870788,0.0,0.34943366050720215,0.0,0.0,951.1913123182021
323,-0.7097229957580566,-1691.7315705828369,0.0,0.4951842725276947,0.21453872323036194,0.6652789376676083,951.8565912558697
324,-4.9322614669799805,-1696.6638320498168,4.295958518981934,0.549249529838562,0.08705343306064606,4.932261481881142,956.7888527377509
325,-1.071484088897705,-1697.7353161387146,1.071484088897705,0.0,0.0,0.21067197620868683,956.9995247139595
326,0.0,-1697.7353161387146,0.0,0.0,0.0,0.0,956.9995247139595
327,-3.61641263961792,-1701.3517287783325,2.446232795715332,0.0,1.170179843902588,3.440876141190529,960.4404008551501
328,-0.9651679396629333,-1702.3168967179954,0.0,0.0,0.9651679396629333,0.473219558596611,960.9136204137467
329,-1.0271320641040802,-1703.3440287820995,0.0,0.6834409832954407,0.3436910808086395,1.023982617771253,961.9376030315179
330,-0.7057909965515137,-1704.049819778651,0.0,0.7057909965515137,0.0,0.0,961.9376030315179
331,-8.068477630615234,-1712.1182974092662,0.7027958035469055,0.5349542498588562,1.4517422914505005,2.689492344856262,964.6270953763742
332,-10.088319778442383,-1722.2066171877086,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,967.9898685563821
333,-32.66631317138672,-1754.8729303590953,4.654394149780273,2.6401424407958984,3.594233751296997,10.888770341873169,978.8786388982553
334,-32.925167083740234,-1787.7980974428356,4.696234226226807,2.582136631011963,3.6966848373413086,10.975055694580078,989.8536945928354
335,-32.50847625732422,-1820.3065737001598,4.4656982421875,2.4415361881256104,3.928924083709717,10.836158514022827,1000.6898531068582
336,-0.4818119406700134,-1820.7883856408298,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1001.6534770180006
337,-0.4788292646408081,-1821.2672149054706,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1002.6111355174799
338,-0.4763280153274536,-1821.743542920798,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1003.5637915332336
339,-0.4781299829483032,-1822.2216729037464,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1004.520051484229
340,-1.0247108936309814,-1823.2463837973773,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,1006.5694732267875
341,-0.5378484725952148,-1823.7842322699726,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,1007.645170171978
342,-0.6143487691879272,-1824.3985810391605,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,1008.8738677401561
343,-2.2740960121154785,-1826.672677051276,1.1371679306030273,0.8715333342552185,2.5394906997680664,4.548191964626312,1013.4220597047824
344,-4.640755653381348,-1831.3134327046573,1.6969701051712036,6.05824613571167,1.5262950658798218,9.281511306762695,1022.7035710115451
345,-2.4181222915649414,-1833.7315549962223,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,1024.4532132048625
346,-0.5046385526657104,-1834.236193548888,0.0,0.5046385526657104,0.0,0.0,1024.4532132048625
347,-1.0554454326629639,-1835.291638981551,0.0,1.0554454326629639,0.0,0.0,1024.4532132048625
348,-0.6260267198085785,-1835.9176657013595,0.0,0.4663729965686798,0.15965372323989868,0.5778154172003269,1025.0310286220629
349,0.0,-1835.9176657013595,0.0,0.0,0.0,0.0,1025.0310286220629
350,0.0,-1835.9176657013595,0.0,0.0,0.0,0.0,1025.0310286220629
351,-2.4915547370910645,-1838.4092204384506,2.4915547370910645,0.0,0.0,1.902681589126587,1026.9337102111895
352,-0.5229504108428955,-1838.9321708492935,0.0,0.0,0.5229504108428955,0.0,1026.9337102111895
353,-1.7524174451828003,-1840.6845882944763,0.6845922470092773,0.0,1.067825198173523,1.7458683480508626,1028.6795785592403
354,-2.272066354751587,-1842.9566546492279,0.5776916146278381,0.7122212052345276,0.982153594493866,2.2720664143562317,1030.9516449735966
355,-7.056840419769287,-1850.0134950689971,0.5922967791557312,0.7811390161514282,0.9788442850112915,2.352280080318451,1033.303925053915
356,-6.859206199645996,-1856.8727012686431,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,1035.5903270409908
357,-10.617731094360352,-1867.4904323630035,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,1039.1295708881225
358,-31.39246368408203,-1898.8828960470855,4.531129837036133,2.4457812309265137,3.487243413925171,10.464154481887817,1049.5937253700104
359,-36.535438537597656,-1935.4183345846832,4.4656982421875,2.4415361881256104,5.271245956420898,12.178480386734009,1061.7722057567444
360,-0.4818119406700134,-1935.9001465253532,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1062.7358296678867
361,-0.5378782153129578,-1936.4380247406662,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,1063.8115860687103
362,-0.4763280153274536,-1936.9143527559936,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1064.764242084464
363,-0.4781299829483032,-1937.392482738942,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1065.7205020354595
364,-0.47880321741104126,-1937.871285956353,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,1066.6781084553804
365,-0.5427231788635254,-1938.4140091352165,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,1067.7635548280086
366,-1.70219087600708,-1940.1162000112236,1.3712012767791748,0.8739824891090393,1.1591981649398804,3.4043819308280945,1071.1679367588367
367,-2.41890287399292,-1942.5351028852165,2.897237777709961,0.8864492177963257,1.0541183948516846,4.837805390357971,1076.0057421491947
368,-0.3760330379009247,-1942.9111359231174,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,1076.6239404247608
369,-0.9698960781097412,-1943.8810320012271,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,1077.5938364730682
370,-2.153414487838745,-1946.0344464890659,0.5908964276313782,0.7289772629737854,0.8335407972335815,2.153414487838745,1079.747250960907
371,-0.08802532404661179,-1946.1224718131125,0.0,0.08802532404661179,0.0,0.0,1079.747250960907
372,-2.8227717876434326,-1948.945243600756,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,1082.5700228156056
373,0.0,-1948.945243600756,0.0,0.0,0.0,0.0,1082.5700228156056
374,-0.03735210373997688,-1948.982595704496,0.0,0.03735210373997688,0.0,0.0,1082.5700228156056
375,0.0,-1948.982595704496,0.0,0.0,0.0,0.0,1082.5700228156056
376,-3.09195077419281,-1952.0745464786887,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,1085.6302743458655
377,-1.8069051504135132,-1953.8814516291022,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,1087.4371794366743
378,-1.8933234214782715,-1955.7747750505805,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,1089.3305029177573
379,-8.435733795166016,-1964.2105088457465,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,1092.1424139940646
380,-11.0284423828125,-1975.238951228559,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,1095.8185613953974
381,-8.55471134185791,-1983.793662570417,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,1098.6701318228152
382,-4.155975341796875,-1987.9496379122138,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,1100.0554568672087
383,-30.335044860839844,-2018.2846827730536,4.4656982421875,2.4415361881256104,3.204447031021118,10.111681461334229,1110.167138328543
384,-0.4818119406700134,-2018.7664947137237,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1111.1307622396853
385,-0.4788292646408081,-2019.2453239783645,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1112.0884207391646
386,-0.4763280153274536,-2019.721651993692,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1113.0410767549183
387,-0.4781299829483032,-2020.1997819766402,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1113.9973367059138
388,-0.5734749436378479,-2020.773256920278,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,1115.1442865931895
389,-0.5576356649398804,-2021.330892585218,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,1116.259557997575
390,-2.337554454803467,-2023.6684470400214,1.33143949508667,1.9290889501571655,1.4145804643630981,4.675108909606934,1120.934666907182
391,-2.1862428188323975,-2025.8546898588538,1.1543771028518677,1.144735336303711,2.073373317718506,4.3724857568740845,1125.307152664056
392,-0.7511411905288696,-2026.6058310493827,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,1126.8094349855091
393,-7.874381065368652,-2034.4802121147513,2.805042028427124,2.124185562133789,2.94515323638916,7.874380826950073,1134.6838158124592
394,-3.3091602325439453,-2037.7893723472953,0.49159470200538635,0.8380383849143982,1.979527235031128,3.3091603219509125,1137.9929761344101
395,-7.232569694519043,-2045.0219420418143,2.7257697582244873,1.9060407876968384,2.600759267807007,7.2325698137283325,1145.2255459481385
396,-7.166900634765625,-2052.18884267658,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,1152.392446761718
397,-0.34171247482299805,-2052.530555151403,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,1152.6692692616489
398,-0.0801943987607956,-2052.6107495501637,0.0,0.0801943987607956,0.0,0.0,1152.6692692616489
399,-0.7797586619853973,-2053.390508212149,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,1153.3153143206146
400,-1.2503453493118286,-2054.640853561461,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,1154.5656595954206
401,-1.2841464281082153,-2055.924999989569,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,1155.8498060235288
402,-1.7851948738098145,-2057.710194863379,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,1157.635000837734
403,-7.005458831787109,-2064.715653695166,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,1159.9701538512018
404,-6.526878833770752,-2071.242532528937,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,1162.145780099323
405,-7.151004791259766,-2078.3935373201966,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,1164.5294484028127
406,-5.479515075683594,-2083.87305239588,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,1166.3559534975793
407,-30.391765594482422,-2114.2648179903626,4.484604835510254,2.4415361881256104,3.204447031021118,10.130588054656982,1176.4865415522363
408,-0.720343828201294,-2114.985161818564,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,1177.9272292682435
409,-0.4749988913536072,-2115.4601607099175,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,1178.8772270509508
410,-0.4699939489364624,-2115.930154658854,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,1179.8172149339225
411,-0.4781299829483032,-2116.4082846418023,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1180.773474884918
412,-0.4930019974708557,-2116.901286639273,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1181.7594788649585
413,-1.8815394639968872,-2118.78282610327,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,1185.522557673743
414,-1.5716581344604492,-2120.3544842377305,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,1188.6658740618732
415,-0.5877879858016968,-2120.942272223532,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,1189.841449973872
416,-0.6892454028129578,-2121.631517626345,0.0,0.36970365047454834,1.0087871551513672,1.2806874588131905,1191.1221374326851
417,-1.8017152547836304,-2123.433232881129,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,1192.6125682049897
418,-2.9698872566223145,-2126.403120137751,1.0771563053131104,0.9537384510040283,0.938992440700531,2.9698871970176697,1195.5824554020073
419,-3.3123321533203125,-2129.7154522910714,0.3552931845188141,0.7888266444206238,2.1682121753692627,3.3123320043087006,1198.894787406316
420,-0.8061240315437317,-2130.521576322615,0.0,0.8061240315437317,0.0,0.0,1198.894787406316
421,-3.5430562496185303,-2134.0646325722337,3.225623846054077,0.017452159896492958,0.2999802231788635,3.5430562291294336,1202.4378436354455
422,-0.6538137197494507,-2134.718446291983,0.2751482427120209,0.018596366047859192,0.3600691258907318,0.6538137346506119,1203.091657370096
423,-0.6473217606544495,-2135.3657680526376,0.0,0.6473217606544495,0.0,0.0,1203.091657370096
424,-0.7580757141113281,-2136.123843766749,0.0,0.7580757141113281,0.0,0.5136333033442497,1203.6052906734403
425,-2.573843479156494,-2138.6976872459054,1.4855352640151978,0.06991371512413025,1.0183943510055542,2.573843330144882,1206.1791340035852
426,-1.8114328384399414,-2140.5091200843453,0.3383907973766327,0.8544979095458984,0.6185441017150879,1.811432808637619,1207.9905668122228
427,-10.479560852050781,-2150.988680936396,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,1211.4837535542902
428,-6.489184856414795,-2157.477865792811,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,1213.646815173095
429,-13.069671630859375,-2170.5475374236703,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,1218.0033724529203
430,-3.5183420181274414,-2174.0658794417977,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,1219.1761531454977
431,-3.683873176574707,-2177.7497526183724,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,1220.404110915726
432,-0.4818119406700134,-2178.2315645590425,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1221.3677348268684
433,-0.4788292646408081,-2178.7103938236833,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1222.3253933263477
434,-0.4763280153274536,-2179.1867218390107,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1223.2780493421014
435,-0.9201964139938354,-2180.1069182530046,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,1225.1184421849903
436,-0.4930019974708557,-2180.5999202504754,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1226.1044461650308
437,-0.5397309064865112,-2181.139651156962,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1227.1839079482015
438,-1.1969335079193115,-2182.3365846648812,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,1229.5777750832494
439,-3.6020612716674805,-2185.9386459365487,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,1236.7818977308925
440,-1.2708866596221924,-2187.209532596171,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,1239.3236709905323
441,-6.761252403259277,-2193.97078499943,1.9996625185012817,1.9697011709213257,2.791888475418091,6.761252164840698,1246.084923155373
442,-5.197118639945984,-2199.167903639376,0.0,3.6131861209869385,1.5839325189590454,5.0267417430877686,1251.1116648984607
443,-0.7854006588459015,-2199.953304298222,0.0,0.46445339918136597,0.3209472596645355,0.4648289084434509,1251.5764938069042
444,-1.3283478319644928,-2201.2816521301866,0.31805720925331116,0.0,1.0102906227111816,1.0033826529979706,1252.5798764599022
445,0.0,-2201.2816521301866,0.0,0.0,0.0,0.0,1252.5798764599022
446,-6.296742916107178,-2207.5783950462937,0.5093734264373779,5.629761695861816,0.15760773420333862,6.296742856502533,1258.8766193164047
447,-2.471038579940796,-2210.0494336262345,1.1591192483901978,0.8811531662940979,0.43076610565185547,2.471038520336151,1261.3476578367408
448,-2.297398090362549,-2212.346831716597,1.2087043523788452,0.8379177451133728,0.25077593326568604,2.297398030757904,1263.6450558674987
449,-2.029038906097412,-2214.3758706226945,1.4416462182998657,0.20186926424503326,0.3855234682559967,2.0290389508008957,1265.6740948182996
450,-2.477450370788574,-2216.853320993483,0.7868546843528748,0.775907576084137,0.914688229560852,2.4774504899978638,1268.1515453082975
451,-9.603883743286133,-2226.457204736769,1.6971893310546875,0.7807565331459045,0.7233487367630005,3.2012946009635925,1271.352839909261
452,-8.268302917480469,-2234.7255076542497,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,1274.1089408618864
453,-7.162710666656494,-2241.888218320906,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,1276.49651097483
454,-4.524264335632324,-2246.4124826565385,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,1278.0045992059167
455,-4.287549018859863,-2250.7000316753983,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,1279.4337822867092
