time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
228,0.5988553762435913,-496.7223875503987,0.0,0.03794948011636734,0.0,0.0,512.6209646216594
229,-13.423810005187988,-510.1461975555867,2.0782299041748047,9.87036418914795,1.4752156734466553,13.42380976676941,526.0447743884288
230,0.8472915887832642,-509.29890596680343,0.0,0.0,0.0,0.0,526.0447743884288
231,0.5005896091461182,-508.7983163576573,0.0,0.0,0.0,0.0,526.0447743884288
232,-5.725919246673584,-514.5242356043309,4.113112926483154,0.0,1.617255687713623,5.721469624899328,531.7662440133281
233,-2.9267635345458984,-517.4509991388768,1.1071789264678955,0.7037938833236694,1.1157907247543335,2.9267635345458984,534.693007547874
234,-4.731205463409424,-522.1822046022862,2.348127603530884,1.096186876296997,1.2868908643722534,4.731205344200134,539.4242128920741
235,-4.828038215637207,-527.0102428179234,1.8830899000167847,0.9209363460540771,2.0240120887756348,4.828038334846497,544.2522512269206
236,-4.268022537231445,-531.2782653551549,2.1950345039367676,0.9278134703636169,1.145174503326416,4.2680224776268005,548.5202737045474
237,-2.1125688552856445,-533.3908342104405,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,550.6328425598331
238,-1.6575520038604736,-535.048386214301,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,552.2903945040889
239,-0.9718362092971802,-536.0202224235982,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,553.2622307282872
240,-0.9636238813400269,-536.9838463049382,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,554.2258546394296
241,-0.9576585292816162,-537.9415048342198,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,555.1835131389089
242,-10.092501640319824,-548.0340064745396,4.461056709289551,2.4371399879455566,3.1943047046661377,10.092501401901245,565.2760145408101
243,-0.9562599658966064,-548.9902664404362,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,566.2322744918056
244,-3.258094549179077,-552.2483609896153,1.3631411790847778,0.7653676271438599,1.1295857429504395,3.258094549179077,569.4903690409847
245,-1.1055219173431396,-553.3538829069585,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,570.5958909881301
246,-4.446622371673584,-557.800505278632,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,575.0425132405944
247,-1.8766727447509766,-559.677178023383,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,576.9191860151477
248,-2.2600769996643066,-561.9372550230473,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,579.1792630446143
249,-0.912378191947937,-562.8496332149953,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,580.0107942265458
250,0.35451358556747437,-562.4951196294278,0.0,0.0,0.0,0.0,580.0107942265458
251,0.6999101638793945,-561.7952094655484,0.0,0.0,0.0,0.0,580.0107942265458
252,-2.6246581077575684,-564.419867573306,0.0,1.6038554906845093,1.570945382118225,2.0745155811309814,582.0853098076768
253,0.6897421479225159,-563.7301254253834,0.0,0.14806900918483734,0.0,0.0,582.0853098076768
254,-4.747857093811035,-568.4779825191945,5.203329086303711,0.0,0.0,4.29238548874855,586.3776952964254
255,0.6648260951042175,-567.8131564240903,0.0,0.0,0.0,0.0,586.3776952964254
256,-0.06578352302312851,-567.8789399471134,0.19316093623638153,0.0,0.0,0.0,586.3776952964254
257,-0.7812150120735168,-568.6601549591869,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,587.158910331782
258,-4.085081577301025,-572.7452365364879,1.8640313148498535,0.7196297645568848,1.5014206171035767,4.085081696510315,591.2439920282923
259,-4.003023624420166,-576.7482601609081,1.5455849170684814,0.782149076461792,1.6752897500991821,4.003023743629456,595.2470157719217
260,-4.249120712280273,-580.9973808731884,1.4743767976760864,0.7648220062255859,2.0099217891693115,4.249120593070984,599.4961363649927
261,-8.61376953125,-589.6111504044384,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,608.1099062836729
262,-1.263292908668518,-590.8744433131069,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,609.3731991923414
263,-1.9203650951385498,-592.7948084082454,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,611.2935642427765
264,-0.9636238813400269,-593.7584322895855,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,612.2571881539188
265,-0.9576585292816162,-594.7160908188671,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,613.2148466533981
266,-0.9526560306549072,-595.668746849522,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,614.1675026691519
267,-0.9562599658966064,-596.6250068154186,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,615.1237626201473
268,-0.9860039949417114,-597.6110108103603,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,616.1097666001879
269,-1.1055219173431396,-598.7165327277035,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,617.2152885473333
270,-1.0327808856964111,-599.7493136133999,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,618.2480694628321
271,-0.6494573354721069,-600.398770948872,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,618.8975267908536
272,-0.29512399435043335,-600.6938949432224,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,619.0404321900569
273,-0.6219592690467834,-601.3158542122692,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,619.4188716909848
274,0.1763770431280136,-601.1394771691412,0.017429426312446594,0.0,0.0,0.0,619.4188716909848
275,0.2201533168554306,-600.9193238522857,0.008054452948272228,0.0,0.0,0.0,619.4188716909848
276,-0.9811568260192871,-601.900480678305,0.0,1.8254525661468506,0.0,0.13686102628707886,619.5557327172719
277,0.5830989480018616,-601.3173817303032,0.0,0.0,0.0,0.0,619.5557327172719
278,0.9699447154998779,-600.3474370148033,0.0,0.0,0.0,0.0,619.5557327172719
279,-0.8646833896636963,-601.212120404467,1.1855446100234985,0.0,0.0,0.5438220649957657,620.0995547822677
280,-5.035946369171143,-606.2480667736381,5.212719917297363,0.0,0.0,4.859173074364662,624.9587278566323
281,-1.828111171722412,-608.0761779453605,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,626.7868391177617
282,-4.787395477294922,-612.8635734226555,2.3321585655212402,0.8400214314460754,1.615215539932251,4.787395536899567,631.5742346546613
283,-7.702814102172852,-620.5663875248283,2.3590664863586426,0.9212791919708252,4.422468662261963,7.702814340591431,639.2770489952527
284,-4.740177154541016,-625.3065646793693,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,644.0172259709798
285,-5.303232192993164,-630.6097968723625,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,649.320457985159
286,-9.114017486572266,-639.7238143589348,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,658.4344757101499
287,-1.7031110525131226,-641.4269254114479,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,660.1375867775641
288,-1.2062504291534424,-642.6331758406013,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,661.3438372663222
289,-0.9576585292816162,-643.5908343698829,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,662.3014957658015
290,-1.1921143531799316,-644.7829487230629,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,663.4936100891791
291,-0.9562599658966064,-645.7392086889595,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,664.4498700401746
292,-0.9860039949417114,-646.7252126839012,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,665.4358740202151
293,-1.0794618129730225,-647.8046744968742,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,666.5153358033858
294,-1.9626387357711792,-649.7673132326454,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,668.4779745242558
295,-1.3700155019760132,-651.1373287346214,0.052045077085494995,0.30349618196487427,1.0144742727279663,1.3700155317783356,669.8479900560342
296,-0.12311983853578568,-651.2604485731572,0.0,0.1651078164577484,0.10939634591341019,0.0,669.8479900560342
297,0.23561370372772217,-651.0248348694295,0.0,0.15505149960517883,0.0,0.0,669.8479900560342
298,0.2957771420478821,-650.7290577273816,0.0,0.018942054361104965,0.1592092216014862,0.0,669.8479900560342
299,0.4618070125579834,-650.2672507148236,0.0,0.2190306931734085,0.0,0.0,669.8479900560342
300,-2.665562391281128,-652.9328131061047,0.0,1.6140813827514648,1.5913976430892944,2.1256457567214966,671.9736358127557
301,1.0571930408477783,-651.875620065257,0.0,0.0,0.0,0.0,671.9736358127557
302,-4.929713249206543,-656.8053333144635,2.049992561340332,1.4556756019592285,1.4240449666976929,4.929713129997253,676.9033489427529
303,0.06857859343290329,-656.7367547210306,0.21156826615333557,0.0,0.0,0.0,676.9033489427529
304,-0.47453272342681885,-657.2112874444574,0.5642350912094116,0.0,0.0,0.38483034260571003,677.2881792853586
305,-0.1075081154704094,-657.3187955599278,0.0,0.0,0.1373501718044281,0.07766605913639069,677.365845344495
306,-3.5612316131591797,-660.880027173087,1.4624757766723633,0.8394747376441956,1.259281039237976,3.561231553554535,680.9270768980496
307,-3.426898956298828,-664.3069261293858,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,684.35397600336
308,-2.6524276733398438,-666.9593538027257,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,687.0064036170952
309,-2.2755489349365234,-669.2349027376622,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,689.2819526116364
310,-3.4184024333953857,-672.6533051710576,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,692.7003550748341
311,-1.930327296257019,-674.5836324673146,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,694.6306823263876
312,-0.9636238813400269,-675.5472563486546,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,695.59430623753
313,-1.0768351554870605,-676.6240915041417,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,696.671141393017
314,-0.9526560306549072,-677.5767475347966,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,697.6237974087708
315,-0.9562599658966064,-678.5330075006932,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,698.5800573597662
316,-0.9860039949417114,-679.5190114956349,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,699.5660613398068
317,-1.077579379081726,-680.5965908747166,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,700.6436406890862
318,-1.542431116104126,-682.1390219908208,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,702.1860717455857
319,-3.418715715408325,-685.5577377062291,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,705.6047874311917
320,-6.266508102416992,-691.8242458086461,2.744617462158203,2.752897024154663,0.7689933180809021,6.266507804393768,711.8712952355854
321,0.28427907824516296,-691.5399667304009,0.0,0.13882970809936523,0.0,0.0,711.8712952355854
322,0.34159496426582336,-691.1983717661351,0.0,0.34943366050720215,0.0,0.0,711.8712952355854
323,0.8098412156105042,-690.3885305505246,0.0,0.0,0.0,0.0,711.8712952355854
324,-7.44737434387207,-697.8359048943967,4.295958518981934,1.6755114793777466,1.4759042263031006,7.447374224662781,719.3186694602482
325,-0.641077995300293,-698.476982889697,1.071484088897705,0.0,0.0,0.21067197620868683,719.5293414364569
326,0.9892487525939941,-697.487734137103,0.0,0.0,0.0,0.0,719.5293414364569
327,0.6563770174980164,-696.831357119605,0.0,0.0,0.0,0.0,719.5293414364569
328,0.43422168493270874,-696.3971354346722,0.0,0.0,0.0,0.0,719.5293414364569
329,-0.7687402367591858,-697.1658756714314,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,720.2458997140639
330,-3.632406711578369,-700.7982823830098,1.4528728723526,0.7057909965515137,1.4737430810928345,3.6324069499969482,723.8783066640608
331,-3.392380952835083,-704.1906633358449,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,727.2706876765005
332,-3.3627731800079346,-707.5534365158528,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,730.6334608565085
333,-1.748924732208252,-709.3023612480611,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,732.382385618519
334,-1.8352100849151611,-711.1375713329762,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,734.2175956438296
335,-1.6963133811950684,-712.8338847141713,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,735.9139090399258
336,-0.9636238813400269,-713.7975085955113,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,736.8775329510681
337,-0.9576585292816162,-714.7551671247929,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,737.8351914505474
338,-0.9526560306549072,-715.7078231554478,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,738.7878474663012
339,-0.9562599658966064,-716.6640831213444,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,739.7441074172966
340,-2.049421787261963,-718.7135049086064,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,741.7935291598551
341,-1.0756969451904297,-719.7892018537968,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,742.8692261050455
342,-1.2286975383758545,-721.0178993921727,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,744.0979236732237
343,-2.263230562210083,-723.2811299543828,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,746.3611543322913
344,-6.9965500831604,-730.2776800375432,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,753.3577044750564
345,-2.0838823318481445,-732.3615623693913,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,755.1073466683738
346,-0.040076758712530136,-732.4016391281039,0.0,0.5046385526657104,0.0,0.0,755.1073466683738
347,-0.35809600353240967,-732.7597351316363,0.0,1.0554454326629639,0.0,0.0,755.1073466683738
348,-2.6033318042755127,-735.3630669359118,0.0,1.5926350355148315,1.5485048294067383,2.065523624420166,757.172870292794
349,1.004935383796692,-734.3581315521151,0.0,0.0,0.0,0.0,757.172870292794
350,0.3086508810520172,-734.0494806710631,0.0,0.0,0.0,0.0,757.172870292794
351,0.6494718790054321,-733.4000087920576,0.0,0.0,0.0,0.0,757.172870292794
352,0.3977029323577881,-733.0023058596998,0.0,0.0,0.0,0.0,757.172870292794
353,-1.5433695316314697,-734.5456753913313,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,758.7129652276635
354,-4.004437446594238,-738.5501128379256,1.615637183189392,0.7122212052345276,1.6765789985656738,4.0044373869895935,762.7174026146531
355,-4.074110507965088,-742.6242233458906,1.619701623916626,0.7811390161514282,1.6732697486877441,4.074110388755798,766.7915130034089
356,-4.57136344909668,-747.1955867949873,1.63816237449646,0.9278134703636169,2.005387544631958,4.571363389492035,771.362876392901
357,-3.5392439365386963,-750.734830731526,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,774.9021202400327
358,-1.3243088722229004,-752.0591396037489,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,776.2264292016625
359,-3.03863525390625,-755.0977748576552,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,779.2650643512607
360,-0.9636238813400269,-756.0613987389952,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,780.228688262403
361,-1.0757564306259155,-757.1371551696211,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,781.3044446632266
362,-0.9526560306549072,-758.089811200276,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,782.2571006789804
363,-0.9562599658966064,-759.0460711661726,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,783.2133606299758
364,-0.9576064348220825,-760.0036776009947,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,784.1709670498967
365,-1.0854463577270508,-761.0891239587218,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,785.2564134225249
366,-1.1194206476211548,-762.2085446063429,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,786.3758340701461
367,-2.5528438091278076,-764.7613884154707,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,788.9286779686809
368,-0.6851321458816528,-765.4465205613524,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,789.546876244247
369,-0.9698960781097412,-766.4164166394621,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,790.5167722925544
370,-0.08670738339424133,-766.5031240228564,0.0,0.16584628820419312,0.1391153484582901,0.0,790.5167722925544
371,0.36491647362709045,-766.1382075492293,0.0,0.08802532404661179,0.0,0.0,790.5167722925544
372,-2.8227717876434326,-768.9609793368727,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,793.339544147253
373,0.6757217645645142,-768.2852575723082,0.0,0.0,0.0,0.0,793.339544147253
374,0.41217827796936035,-767.8730792943388,0.0,0.03735210373997688,0.0,0.0,793.339544147253
375,0.4478156268596649,-767.4252636674792,0.0,0.0,0.0,0.0,793.339544147253
376,-5.345212936401367,-772.7704766038805,3.609013557434082,0.5314317345619202,1.2047677040100098,5.345212996006012,798.684757143259
377,-4.091866493225098,-776.8623430971056,2.53240704536438,0.6804106831550598,0.8790488243103027,4.091866552829742,802.7766236960888
378,-4.178284645080566,-781.0406277421862,1.8449575901031494,0.8429769277572632,1.490350365638733,4.1782848834991455,806.9549085795879
379,-5.096872806549072,-786.1375005487353,2.0259132385253906,0.9204257726669312,2.150533676147461,5.096872687339783,812.0517812669277
380,-5.961108684539795,-792.098609233275,2.5503647327423096,0.9278134703636169,2.4829304218292236,5.96110862493515,818.0128898918629
381,-5.136531829833984,-797.235141063109,2.0203280448913574,1.2317593097686768,1.8844444751739502,5.136531829833984,823.1494217216969
382,-1.3853249549865723,-798.6204660180956,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,824.5347467660904
383,-0.9718362092971802,-799.5923022273928,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,825.5065829902887
384,-0.9636238813400269,-800.5559261087328,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,826.4702069014311
385,-0.9576585292816162,-801.5135846380144,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,827.4278654009104
386,-0.9526560306549072,-802.4662406686693,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,828.3805214166641
387,-0.9562599658966064,-803.422500634566,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,829.3367813676596
388,-1.1469498872756958,-804.5694505218416,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,830.4837312549353
389,-1.1152713298797607,-805.6847218517214,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,831.5990026593208
390,-1.8270165920257568,-807.5117384437472,0.30403462052345276,0.8028270602226257,0.7201549410820007,1.8270166218280792,833.4260192811489
391,-2.0875244140625,-809.5992628578097,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,835.5135436207056
392,-1.5022823810577393,-811.1015452388674,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,837.0158259421587
393,-5.589419364929199,-816.6909646037966,1.777637243270874,1.5610547065734863,2.250727653503418,5.589419603347778,842.6052455455065
394,-1.2921040058135986,-817.9830686096102,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,843.6294444650412
395,-7.232569694519043,-825.2156383041292,2.7257697582244873,1.9060407876968384,2.600759267807007,7.2325698137283325,850.8620142787695
396,-7.166900634765625,-832.3825389388949,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,858.028915092349
397,-0.30926749110221863,-832.6918064299971,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,858.3057375922799
398,0.12242040038108826,-832.569386029616,0.0,0.0801943987607956,0.0,0.0,858.3057375922799
399,-0.7129018902778625,-833.2822879198939,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,858.9517826512456
400,-3.535306453704834,-836.8175943735987,1.9700052738189697,0.6949446797370911,0.8703566193580627,3.5353065729141235,862.4870892241597
401,-3.5691077709198,-840.3867021445185,1.2283315658569336,1.06942880153656,1.2713472843170166,3.5691076517105103,866.0561968758702
402,-4.070156097412109,-844.4568582419306,1.5293898582458496,0.9905061721801758,1.5502601861953735,4.070156216621399,870.1263530924916
403,-4.620114326477051,-849.0769725684077,1.9114049673080444,1.0376038551330566,1.6711055040359497,4.620114326477051,874.7464674189687
404,-4.460587501525879,-853.5375600699335,2.002427816390991,0.7648220062255859,1.6933377981185913,4.4605876207351685,879.2070550397038
405,-2.3836684226989746,-855.9212284926325,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,881.5907233431935
406,-1.8265050649642944,-857.7477335575968,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,883.4172284379601
407,-0.9907427430152893,-858.7384763006121,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,884.4079711660743
408,-1.440687656402588,-860.1791639570147,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,885.8486588820815
409,-0.9499977827072144,-861.1291617397219,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,886.7986566647887
410,-0.9399878978729248,-862.0691496375948,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,887.7386445477605
411,-0.9562599658966064,-863.0254096034914,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,888.6949044987559
412,-0.9860039949417114,-864.0114135984331,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,889.6809084787965
413,-3.7630789279937744,-867.7744925264269,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,893.443987287581
414,-3.1433162689208984,-870.9178087953478,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,896.5873036757112
415,-1.1755759716033936,-872.0933847669512,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,897.7628795877099
416,-0.6351636052131653,-872.7285483721644,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,898.349141523242
417,-1.6460729837417603,-874.3746213559061,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,899.8395722955465
418,-9.792465209960938,-884.1670865658671,3.1319661140441895,2.080000400543213,4.580498695373535,9.792465209960938,909.6320375055075
419,-0.8501843214035034,-885.0172708872706,0.3552931845188141,0.7888266444206238,0.0,0.5562486946582794,910.1882862001657
420,-0.46478474140167236,-885.4820556286722,0.0,0.8061240315437317,0.0,0.12344549596309662,910.3117316961288
421,-5.135526657104492,-890.6175822857767,4.253028869628906,0.5805831551551819,0.30191484093666077,5.135526865720749,915.4472585618496
422,-1.216944694519043,-891.8345269802958,0.2751482427120209,0.5817273259162903,0.3600691258907318,1.216944694519043,916.6642032563686
423,0.3189070522785187,-891.5156199280173,0.0,0.08419080823659897,0.0,0.0,916.6642032563686
424,-0.07272355258464813,-891.5883434806019,0.0,0.19494475424289703,0.0,0.0,916.6642032563686
425,-0.8520129919052124,-892.4403564725071,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,917.5162162184715
426,-3.5332632064819336,-895.973619678989,1.3657957315444946,0.8544979095458984,1.3129695653915405,3.5332632064819336,921.0494794249535
427,-5.7781476974487305,-901.7517673764378,3.439893960952759,0.920646071434021,1.4176080226898193,5.778148055076599,926.8276274800301
428,-4.448022842407227,-906.199790218845,1.63816237449646,1.044874668121338,1.7649859189987183,4.448022961616516,931.2756504416466
429,-6.641518592834473,-912.8413088116795,4.179811954498291,0.9507495164871216,1.5109572410583496,6.641518712043762,937.9171691536903
430,-3.4577417373657227,-916.2990505490452,1.5709470510482788,0.7563884258270264,1.1304064989089966,3.4577419757843018,941.3749111294746
431,-3.5129189491271973,-919.8119694981724,1.4023902416229248,0.7521432042121887,1.358385682106018,3.5129191279411316,944.8878302574158
432,-3.2485852241516113,-923.060554722324,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,948.1364156007767
433,-3.242619514465332,-926.3031742367893,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,951.3790353536606
434,-3.237617254257202,-929.5407914910465,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,954.6166527271271
435,-4.125354290008545,-933.6661457810551,2.2616164684295654,0.7504824995994568,1.113255262374878,4.1253542304039,958.742006957531
436,-3.270965099334717,-936.9371108803898,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,962.012972176075
437,-1.0794618129730225,-938.0165726933628,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,963.0924339592457
438,-2.393867015838623,-940.4104397092015,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,965.4863010942936
439,-7.204122543334961,-947.6145622525364,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,972.6904237419367
440,-2.5417733192443848,-950.1563355717808,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,975.2321970015764
441,-5.209611892700195,-955.365947464481,1.9996625185012817,1.9697011709213257,1.2402480840682983,5.209611773490906,980.4418087750673
442,-4.163715839385986,-959.529663303867,0.8570280075073242,1.5114307403564453,1.7952572107315063,4.163715958595276,984.6055247336626
443,-3.801028251647949,-963.3306915555149,0.7068331241607666,1.433953881263733,1.6602412462234497,3.801028251647949,988.4065529853106
444,-3.9677653312683105,-967.2984568867832,1.3454620838165283,1.193251371383667,1.4290519952774048,3.9677654504776,992.3743184357882
445,-4.653928279876709,-971.95238516666,0.9745731949806213,2.5947117805480957,1.0846434831619263,4.653928458690643,997.0282468944788
446,-8.902623176574707,-980.8550083432347,1.5367783308029175,6.2313313484191895,1.1345133781433105,8.902623057365417,1005.9308699518442
447,-0.8805026412010193,-981.7355109844357,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,1006.8113726079464
448,-0.7068620920181274,-982.4423730764538,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,1007.5182347148657
449,-1.001634120941162,-983.444007197395,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,1008.5198687911034
450,-4.199280738830566,-987.6432879362255,1.8142595291137695,0.775907576084137,1.6091136932373047,4.199280798435211,1012.7191495895386
451,-4.923125267028809,-992.5664132032543,2.7245943546295166,0.7807565331459045,1.4177742004394531,4.923125088214874,1017.6422746777534
452,-5.041062355041504,-997.6074755582958,2.0804643630981445,0.9278134703636169,2.0327844619750977,5.041062295436859,1022.6833369731903
453,-4.672531604766846,-1002.2800071630627,1.8838841915130615,0.9507495164871216,1.837897777557373,4.672531485557556,1027.3558684587479
454,-3.7930495738983154,-1006.073056736961,1.6700613498687744,0.7563884258270264,1.3665997982025146,3.7930495738983154,1031.1489180326462
455,-3.714144468307495,-1009.7872012052685,1.6046377420425415,0.7521432042121887,1.3573634624481201,3.7141444087028503,1034.863062441349
456,-4.070262908935547,-1013.857464114204,1.3816155195236206,0.8665308356285095,1.8221166133880615,4.070262968540192,1038.9333254098892
457,-4.578801155090332,-1018.4362652692944,2.481130838394165,0.7490487098693848,1.3486217260360718,4.578801274299622,1043.5121266841888
458,-3.237617254257202,-1021.6738825235516,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,1046.7497440576553
