time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
233,-1.0717978477478027,-357.1527965795249,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,345.8667586618103
234,-4.6807990074157715,-361.83359558694065,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,348.3130027228035
235,-4.874582290649414,-366.70817787759006,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,350.85607962543145
236,-3.7546679973602295,-370.4628458749503,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,352.83914087945595
237,-4.013800144195557,-374.47664601914585,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,354.9517097347416
238,-1.6575520038604736,-376.1341980230063,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,356.6092616789974
239,-0.9718362092971802,-377.1060342323035,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,357.58109790319577
240,0.03652649372816086,-377.06950773857534,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,358.5447218143381
241,0.03868016600608826,-377.03082757256925,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,359.5023803138174
242,0.040449000895023346,-376.9903785716742,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,360.45503632957116
243,0.03877559304237366,-376.95160297863185,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,361.4112962805666
244,0.031794749200344086,-376.9198082294315,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,362.3844295316376
245,-0.021391920745372772,-376.9412001501769,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,363.48995147878304
246,-1.3580628633499146,-378.2992630135268,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,367.93657373124734
247,-1.8766727447509766,-380.1759357582778,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,369.81324650580063
248,-2.2600769996643066,-382.4360127579421,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,372.07332353526726
249,-0.9932252466678619,-383.42923800460994,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,372.90485471719876
250,0.0,-383.42923800460994,0.0,0.0,0.0,0.0,372.90485471719876
251,0.0,-383.42923800460994,0.0,0.0,0.0,0.0,372.90485471719876
252,0.0,-383.42923800460994,0.0,0.0,0.0,0.0,372.90485471719876
253,-0.14806900918483734,-383.5773070137948,0.0,0.14806900918483734,0.0,0.0,372.90485471719876
254,-5.203329086303711,-388.7806361000985,5.203329086303711,0.0,0.0,4.29238548874855,377.1972402059473
255,-0.9673415422439575,-389.74797764234245,0.0,0.9673415422439575,0.0,0.0,377.1972402059473
256,-0.19316093623638153,-389.94113857857883,0.19316093623638153,0.0,0.0,0.0,377.1972402059473
257,-1.3533961772918701,-391.2945347558707,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,377.9784552413039
258,-3.39132022857666,-394.68585498444736,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,379.77857565460727
259,-3.2273175716400146,-397.9131725560874,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,381.496638040524
260,-3.7196245193481445,-401.6327970754355,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,383.46079723117873
261,-17.018959045410156,-418.6517561208457,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,392.0745671498589
262,-1.263292908668518,-419.9150490295142,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,393.33786005852744
263,-1.9203650951385498,-421.83541412465274,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,395.2582251089625
264,0.031036220490932465,-421.8043779041618,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,396.22184902010486
265,0.03319761902093887,-421.7711802851409,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,397.17950751958415
266,0.034974150359630585,-421.73620613478124,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,398.1321635353379
267,0.03330841660499573,-421.70289771817625,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,399.08842348633334
268,0.021186985075473785,-421.6817107331008,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,400.0744274663739
269,-0.02684371918439865,-421.70855445228517,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,401.17994941351935
270,0.002029500901699066,-421.70652495138347,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,402.2127303290181
271,-0.6494573354721069,-422.3559822868556,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,402.8621876570396
272,-0.4473426192998886,-422.80332490615547,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,403.0050930562429
273,-0.865479126572609,-423.6688040327281,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,403.38353255717084
274,-0.017429426312446594,-423.6862334590405,0.017429426312446594,0.0,0.0,0.0,403.38353255717084
275,-0.008054452948272228,-423.6942879119888,0.008054452948272228,0.0,0.0,0.0,403.38353255717084
276,-0.13605967164039612,-423.8303475836292,0.0,0.13605967164039612,0.0,0.0,403.38353255717084
277,0.0,-423.8303475836292,0.0,0.0,0.0,0.0,403.38353255717084
278,0.0,-423.8303475836292,0.0,0.0,0.0,0.0,403.38353255717084
279,-3.0589349269866943,-426.8892825106159,1.1855446100234985,0.9807805418968201,0.8926098346710205,3.058934986591339,406.4424675437622
280,-6.1820889711380005,-433.0713714817539,5.212719917297363,0.9693690538406372,0.0,5.985435023903847,412.427902567666
281,-3.44986891746521,-436.5212403992191,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,414.2560138287954
282,-4.7986249923706055,-441.3198653915897,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,416.75844808248803
283,-10.629571914672852,-451.94943730626255,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,422.1763009610586
284,-9.27432918548584,-461.2237664917484,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,426.91647793678567
285,-10.400548934936523,-471.6243154266849,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,432.2197099509649
286,-9.114017486572266,-480.7383329132572,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,441.33372767595574
287,-1.7031110525131226,-482.4414439657703,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,443.03683874337
288,-0.07132288068532944,-482.51276684645563,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,444.2430892321281
289,0.027896560728549957,-482.4848702857271,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,445.2007477316074
290,-0.06610281765460968,-482.5509731033817,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,446.392862054985
291,0.028022199869155884,-482.52295090351254,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,447.34912200598046
292,0.01590815931558609,-482.50704274419695,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,448.335125986021
293,-0.021691076457500458,-482.52873382065445,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,449.4145877691917
294,-0.3751777112483978,-482.90391153190285,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,451.37722649006173
295,-0.6755900979042053,-483.57950162980705,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,452.05281658796594
296,-0.2745041623711586,-483.8540057921782,0.0,0.1651078164577484,0.10939634591341019,0.0,452.05281658796594
297,-0.15505149960517883,-484.0090572917834,0.0,0.15505149960517883,0.0,0.0,452.05281658796594
298,-0.17815127596259117,-484.187208567746,0.0,0.018942054361104965,0.1592092216014862,0.0,452.05281658796594
299,-0.2190306931734085,-484.4062392609194,0.0,0.2190306931734085,0.0,0.0,452.05281658796594
300,0.0,-484.4062392609194,0.0,0.0,0.0,0.0,452.05281658796594
301,0.0,-484.4062392609194,0.0,0.0,0.0,0.0,452.05281658796594
302,0.0,-484.4062392609194,0.0,0.0,0.0,0.0,452.05281658796594
303,-1.161305695772171,-485.56754495669156,0.21156826615333557,0.9497374296188354,0.0,0.7775365114212036,452.83035309938714
304,-1.5307140350341797,-487.09825899172574,0.5642350912094116,0.9664789438247681,0.0,1.5110922772437334,454.3414453766309
305,-0.07093863189220428,-487.16919762361795,0.0,0.0,0.1373501718044281,0.07766605913639069,454.41911143576726
306,-2.3488850593566895,-489.51808268297464,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,455.69538167631254
307,-6.6502485275268555,-496.1683312105015,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,459.122280781623
308,-5.10141134262085,-501.26974255312234,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,461.7747083953582
309,-4.34775972366333,-505.6175022767857,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,464.05025738989934
310,-3.4184024333953857,-509.03590471018106,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,467.46865985309705
311,-1.930327296257019,-510.9662320064381,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,469.3989871046506
312,0.020594291388988495,-510.9456377150491,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,470.36261101579294
313,-0.024900399148464203,-510.97053811419755,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,471.43944617128
314,0.024561353027820587,-510.94597676116973,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,472.39210218703374
315,0.02291014790534973,-510.9230666132644,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,473.3483621380292
316,0.010803230106830597,-510.91226338315755,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,474.33436611806974
317,-0.02603592723608017,-510.93829931039363,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,475.41194546734914
318,-0.212185338139534,-511.15048464853317,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,476.9543765238486
319,-3.418715715408325,-514.5692003639415,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,480.3730922094546
320,-1.1380719542503357,-515.7072723181918,0.0,1.0635040998458862,0.07456785440444946,0.8004748225212097,481.17356703197584
321,-0.13882970809936523,-515.8461020262912,0.0,0.13882970809936523,0.0,0.0,481.17356703197584
322,-0.34943366050720215,-516.1955356867984,0.0,0.34943366050720215,0.0,0.0,481.17356703197584
323,0.0,-516.1955356867984,0.0,0.0,0.0,0.0,481.17356703197584
324,-1.2137436866760254,-517.4092793734744,1.2137436866760254,0.0,0.0,0.5924901673570275,481.76605719933286
325,-1.071484088897705,-518.4807634623721,1.071484088897705,0.0,0.0,0.21067197620868683,481.97672917554155
326,0.0,-518.4807634623721,0.0,0.0,0.0,0.0,481.97672917554155
327,-0.9507254362106323,-519.4314888985828,0.0,0.9507254362106323,0.0,0.0,481.97672917554155
328,-0.9561783075332642,-520.387667206116,0.0,0.9561783075332642,0.0,0.2578185200691223,482.2345476956107
329,-1.440589427947998,-521.828256634064,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,482.95110597321764
330,-2.4937386512756348,-524.3219952853397,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,484.2985515356995
331,-6.583712100982666,-530.9057073863223,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,487.69093254813924
332,-6.524598598480225,-537.4303059848025,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,491.0537057281472
333,-3.297004222869873,-540.7273102076724,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,492.80263049015775
334,-1.8352100849151611,-542.5625202925876,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,494.63784051546827
335,-1.6963133811950684,-544.2588336737826,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,496.3341539115645
336,0.015629373490810394,-544.2432043002918,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,497.29777782270685
337,0.017812222242355347,-544.2253920780495,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,498.25543632218614
338,0.01961018145084381,-544.2057818965986,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,499.2080923379399
339,0.017965875566005707,-544.1878160210326,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,500.16435228893533
340,-0.41950133442878723,-544.6073173554614,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,502.2137740314938
341,-0.030213557183742523,-544.6375309126452,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,503.28947097668424
342,-0.09161574393510818,-544.7291466565803,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,504.5181685448624
343,-2.263230562210083,-546.9923772187904,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,506.78139920393005
344,-6.9965500831604,-553.9889273019508,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,513.7779493466951
345,-2.4181222915649414,-556.4070495935157,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,515.5275915400125
346,-0.5046385526657104,-556.9116881461814,0.0,0.5046385526657104,0.0,0.0,515.5275915400125
347,-1.0554454326629639,-557.9671335788444,0.0,1.0554454326629639,0.0,0.0,515.5275915400125
348,0.0,-557.9671335788444,0.0,0.0,0.0,0.0,515.5275915400125
349,0.0,-557.9671335788444,0.0,0.0,0.0,0.0,515.5275915400125
350,0.0,-557.9671335788444,0.0,0.0,0.0,0.0,515.5275915400125
351,-1.9262397289276123,-559.893373307772,0.0,0.9983969926834106,0.9278427362442017,1.2161690592765808,516.7437605992891
352,0.0,-559.893373307772,0.0,0.0,0.0,0.0,516.7437605992891
353,-2.8944578170776367,-562.7878311248496,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,518.2838555341586
354,-3.2402215003967285,-566.0280526252463,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,520.0033317124471
355,-3.379666328430176,-569.4077189536765,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,521.7924808328971
356,-4.374271392822266,-573.7819903464988,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,524.0788828199729
357,-6.880053520202637,-580.6620438667014,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,527.6181266671047
358,-1.3243088722229004,-581.9863527389243,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,528.9424356287345
359,-3.03863525390625,-585.0249879928306,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,531.9810707783327
360,0.010826706886291504,-585.0141612859443,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,532.944694689475
361,-0.03422299772500992,-585.0483842836693,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,534.0204510902986
362,0.014820776879787445,-585.0335635067895,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,534.9731071060523
363,0.013183057308197021,-585.0203804494813,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,535.9293670570478
364,0.012448601424694061,-585.0079318480566,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,536.8869734769687
365,-0.03888300061225891,-585.0468148486689,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,537.9724198495969
366,-0.05266805738210678,-585.099482906051,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,539.0918404972181
367,-2.5528438091278076,-587.6523267151788,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,541.6446843957528
368,-0.7520660758018494,-588.4043927909806,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,542.262882671319
369,-0.9698960781097412,-589.3742888690904,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,543.2327787196264
370,-0.3049616366624832,-589.6792505057529,0.0,0.16584628820419312,0.1391153484582901,0.0,543.2327787196264
371,-0.08802532404661179,-589.7672758297995,0.0,0.08802532404661179,0.0,0.0,543.2327787196264
372,-2.8227717876434326,-592.5900476174429,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,546.055550574325
373,0.0,-592.5900476174429,0.0,0.0,0.0,0.0,546.055550574325
374,-0.03735210373997688,-592.6273997211829,0.0,0.03735210373997688,0.0,0.0,546.055550574325
375,0.0,-592.6273997211829,0.0,0.0,0.0,0.0,546.055550574325
376,-3.09195077419281,-595.7193504953757,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,549.1158021045849
377,-3.417325496673584,-599.1366759920493,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,550.9227071953937
378,-3.5902583599090576,-602.7269343519583,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,552.8160306764767
379,-5.427529335021973,-608.1544636869803,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,555.627941752784
380,-7.156097888946533,-615.3105615759268,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,559.3040891541168
381,-5.507040023803711,-620.8176015997306,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,562.1556595815346
382,-1.3853249549865723,-622.2029265547171,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,563.5409846259281
383,-0.9718362092971802,-623.1747627640143,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,564.5128208501264
384,0.006180144846439362,-623.1685826191679,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,565.4764447612688
385,0.008376024663448334,-623.1602065945044,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,566.4341032607481
386,0.010186977684497833,-623.1500196168199,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,567.3867592765018
387,0.008555620908737183,-623.1414639959112,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,568.3430192274973
388,-0.06790987402200699,-623.2093738699332,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,569.489969114773
389,-0.05542773753404617,-623.2648016074672,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,570.6052405191585
390,-0.1150624081492424,-623.3798640156165,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,571.8691261364147
391,-2.0875244140625,-625.467388429679,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,573.9566504759714
392,-1.5022823810577393,-626.9696708107367,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,575.4589327974245
393,-1.2966696619987488,-628.2663404727355,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,576.4784298641607
394,-1.5600091516971588,-629.8263496244326,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,577.5026287836954
395,-0.7341304421424866,-630.5604800665751,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,577.8803142709658
396,-7.166900634765625,-637.7273807013407,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,585.0472150845453
397,-0.34171247482299805,-638.0690931761637,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,585.3240375844762
398,-0.0801943987607956,-638.1492875749245,0.0,0.0801943987607956,0.0,0.0,585.3240375844762
399,-0.7797586619853973,-638.9290462369099,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,585.9700826434419
400,-1.2503453493118286,-640.1793915862218,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,587.2204279182479
401,-2.3740780353546143,-642.5534696215764,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,588.5045743463561
402,-3.376267671585083,-645.9297372931615,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,590.2897691605613
403,-4.476276874542236,-650.4060141677037,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,592.624922174029
404,-4.157316207885742,-654.5633303755894,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,594.8005484221503
405,-4.573493003845215,-659.1368233794346,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,597.18421672564
406,-1.8265050649642944,-660.9633284443989,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,599.0107218204066
407,-0.9907427430152893,-661.9540711874142,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,600.0014645485207
408,-0.18914148211479187,-662.143212669529,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,601.442152264528
409,0.0069503337144851685,-662.1362623358145,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,602.3921500472352
410,0.010770373046398163,-662.1254919627681,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,603.332137930207
411,0.004077881574630737,-662.1214140811935,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,604.2883978812024
412,-0.008003152906894684,-662.1294172341004,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,605.274401861243
413,-1.1190162897109985,-663.2484335238114,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,609.0374806700274
414,-0.8712942004203796,-664.1197277242318,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,612.1807970581576
415,-1.1755759716033936,-665.2953036958352,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,613.3563729701564
416,-0.6840652823448181,-665.97936897818,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,613.9426349056885
417,-1.8017152547836304,-667.7810842329636,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,615.433065677993
418,-1.3793513774871826,-669.1604356104508,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,616.8124170219526
419,-0.2256956547498703,-669.3861312652007,0.0,0.2256956547498703,0.0,0.0,616.8124170219526
420,-0.8061240315437317,-670.1922552967444,0.0,0.8061240315437317,0.0,0.12510313093662262,616.9375201528892
421,-3.24307600595057,-673.435331302695,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,619.7880855361
422,-0.018596366047859192,-673.4539276687428,0.0,0.018596366047859192,0.0,0.0,619.7880855361
423,-0.08419080823659897,-673.5381184769794,0.0,0.08419080823659897,0.0,0.0,619.7880855361
424,-0.19494475424289703,-673.7330632312223,0.0,0.19494475424289703,0.0,0.0,619.7880855361
425,-1.5120075941085815,-675.2450708253309,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,620.6400984982029
426,-2.3046751022338867,-677.5497459275648,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,621.8884003022686
427,-6.794535160064697,-684.3442810876295,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,625.3815870443359
428,-4.134374141693115,-688.4786552293226,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,627.5446486631408
429,-8.521455764770508,-697.0001109940931,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,631.901205942966
430,-1.1727807521820068,-698.1728917462751,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,633.0739866355434
431,-1.2279577255249023,-699.4008494718,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,634.3019444057718
432,-0.002667374908924103,-699.403516846709,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,635.2655683169141
433,-0.00045946240425109863,-699.4039763091132,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,636.2232268163934
434,0.001363515853881836,-699.4026127932593,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,637.1758828321472
435,-0.3539089858531952,-699.7565217791125,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,639.016275675036
436,-0.012330979108810425,-699.7688527582213,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,640.0022796550766
437,-0.049891360104084015,-699.8187441183254,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,641.0817414382473
438,-0.5758305191993713,-700.3945746375248,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,643.4756085732952
439,-7.204122543334961,-707.5986971808597,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,650.6797312209383
440,-2.5417733192443848,-710.1404705001041,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,653.221504480578
441,-2.9246504306793213,-713.0651209307835,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,656.1461549112573
442,-3.3066879510879517,-716.3718088818714,0.0,1.5114307403564453,1.7952572107315063,3.1363110542297363,659.2824659654871
443,-3.0941951274871826,-719.4660040093586,0.0,1.433953881263733,1.6602412462234497,2.773623377084732,662.0560893425718
444,-1.6828042268753052,-721.1488082362339,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,663.7388935396448
445,-2.421798914670944,-723.5706071509048,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,666.1078607300296
446,-6.617661952972412,-730.1882691038772,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,672.7255225637928
447,-0.8805026412010193,-731.0687717450783,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,673.606025219895
448,-0.7068620920181274,-731.7756338370964,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,674.3128873268142
449,-1.8133759498596191,-733.589009786956,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,675.3145214030519
450,-3.638833999633789,-737.2278437865898,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,677.2288409182802
451,-5.086609363555908,-742.3144531501457,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,679.8670045742765
452,-5.32257080078125,-747.637023950927,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,682.6231055269018
453,-4.585596084594727,-752.2226200355217,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,685.0106756398454
454,-1.508088231086731,-753.7307082666084,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,686.5187638709322
455,-1.429183006286621,-755.159891272895,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,687.9479469517246
456,-0.33555054664611816,-755.4954418195412,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,689.7332485476509
457,-0.5391384363174438,-756.0345802558586,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,692.0270885089412
458,-0.0028371885418891907,-756.0374174444005,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,692.979744524695
459,-0.004450865089893341,-756.0418683094904,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,693.9360044756904
460,-0.31890490651130676,-756.3607732160017,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,695.6779697546735
461,-0.8753328323364258,-757.2361060483381,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,698.8105759033933
462,-0.12578707933425903,-757.3618931276724,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,700.0688891718164
463,-2.309401512145996,-759.6712946398184,1.5849545001983643,0.27039510011672974,0.4540519118309021,2.309401512145996,702.3782906839624
464,-1.842865228652954,-761.5141598684713,0.8859472870826721,0.3925790786743164,0.5643388628959656,1.842865228652954,704.2211559126154
