time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
232,-5.730368614196777,-543.3038406167179,4.113112926483154,0.0,1.617255687713623,5.721469624899328,388.7983243674971
233,-1.9254062175750732,-545.229246834293,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,389.4401264549233
234,-7.33873176574707,-552.5679786000401,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,391.8863705159165
235,-7.629230499267578,-560.1972090993077,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,394.42944741854444
236,-5.949183940887451,-566.1463930401951,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,396.41250867256895
237,-6.337706565856934,-572.484099606052,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,398.5250775278546
238,-0.8287760019302368,-573.3128756079823,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,400.1826294721104
239,-0.4859181046485901,-573.7987937126309,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,401.15446569630876
240,-0.4818119406700134,-574.2806056533009,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,402.1180896074511
241,-0.4788292646408081,-574.7594349179417,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,403.0757481069304
242,-0.4763280153274536,-575.2357629332691,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,404.02840412268415
243,-0.4781299829483032,-575.7138929162174,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,404.9846640736796
244,-2.7715280055999756,-578.4854209218174,2.3905460834503174,1.3284986019134521,1.8240113258361816,5.543056011199951,410.52772008487955
245,-0.5527609586715698,-579.038181880489,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,411.633242032025
246,-2.223311185836792,-581.2614930663258,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,416.0798642844893
247,-1.8766727447509766,-583.1381658110768,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,417.9565370590426
248,-2.2600769996643066,-585.3982428107411,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,420.21661408850923
249,-0.9932252466678619,-586.3914680574089,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,421.0481452704407
250,0.0,-586.3914680574089,0.0,0.0,0.0,0.0,421.0481452704407
251,0.0,-586.3914680574089,0.0,0.0,0.0,0.0,421.0481452704407
252,0.0,-586.3914680574089,0.0,0.0,0.0,0.0,421.0481452704407
253,-0.14806900918483734,-586.5395370665938,0.0,0.14806900918483734,0.0,0.0,421.0481452704407
254,-5.203329086303711,-591.7428661528975,5.203329086303711,0.0,0.0,4.29238548874855,425.3405307591893
255,-0.9673415422439575,-592.7102076951414,0.0,0.9673415422439575,0.0,0.0,425.3405307591893
256,-0.19316093623638153,-592.9033686313778,0.19316093623638153,0.0,0.0,0.0,425.3405307591893
257,-2.3436450958251953,-595.247013727203,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,426.12174579454586
258,-5.400361061096191,-600.6473747882992,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,427.92186620784923
259,-5.154187202453613,-605.8015619907528,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,429.63992859376594
260,-5.892477512359619,-611.6940395031124,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,431.6040877844207
261,-25.841310501098633,-637.5353500042111,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,440.2178577031009
262,-0.631646454334259,-638.1669964585453,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,441.4811506117694
263,-0.9601825475692749,-639.1271790061146,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,443.4015156622045
264,-0.4818119406700134,-639.6089909467846,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,444.3651395733468
265,-0.4788292646408081,-640.0878202114254,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,445.3227980728261
266,-0.4763280153274536,-640.5641482267529,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,446.27545408857986
267,-0.4781299829483032,-641.0422782097012,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,447.2317140395753
268,-0.4930019974708557,-641.535280207172,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,448.21771801961586
269,-0.5527609586715698,-642.0880411658436,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,449.3232399667613
270,-0.5163904428482056,-642.6044316086918,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,450.35602088226005
271,-0.6494573354721069,-643.2538889441639,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,451.0054782102816
272,-0.4473426192998886,-643.7012315634638,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,451.1483836094849
273,-0.865479126572609,-644.5667106900364,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,451.5268231104128
274,-0.017429426312446594,-644.5841401163489,0.017429426312446594,0.0,0.0,0.0,451.5268231104128
275,-0.008054452948272228,-644.5921945692971,0.008054452948272228,0.0,0.0,0.0,451.5268231104128
276,-0.13605967164039612,-644.7282542409375,0.0,0.13605967164039612,0.0,0.0,451.5268231104128
277,0.0,-644.7282542409375,0.0,0.0,0.0,0.0,451.5268231104128
278,0.0,-644.7282542409375,0.0,0.0,0.0,0.0,451.5268231104128
279,-3.0589349269866943,-647.7871891679242,1.1855446100234985,0.9807805418968201,0.8926098346710205,3.058934986591339,454.58575809700415
280,-6.1820889711380005,-653.9692781390622,5.212719917297363,0.9693690538406372,0.0,5.985435023903847,460.571193120908
281,-5.4843339920043945,-659.4536121310666,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,462.39930438203737
282,-7.507302284240723,-666.9609144153073,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,464.90173863573
283,-16.253559112548828,-683.2144735278562,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,470.31959151430055
284,-14.220531463623047,-697.4350049914792,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,475.05976849002764
285,-15.909696578979492,-713.3447015704587,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,480.36300050420687
286,-4.557008743286133,-717.9017103137448,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,489.4770182291977
287,-0.8515555262565613,-718.7532658400014,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,491.180129296612
288,-0.6031252145767212,-719.3563910545781,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,492.3863797853701
289,-0.4788292646408081,-719.8352203192189,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,493.3440382848494
290,-0.5960571765899658,-720.4312774958089,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,494.536152608227
291,-0.4781299829483032,-720.9094074787572,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,495.49241255922243
292,-0.4930019974708557,-721.4024094762281,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,496.478416539263
293,-0.5397309064865112,-721.9421403827146,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,497.5578783224337
294,-0.9813193678855896,-722.9234597506002,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,499.5205170433037
295,-3.621217727661133,-726.5446774782613,0.052045077085494995,0.30349618196487427,3.265676498413086,3.621217757463455,503.14173480076715
296,-0.1651078164577484,-726.709785294719,0.0,0.1651078164577484,0.0,0.0,503.14173480076715
297,-0.15505149960517883,-726.8648367943242,0.0,0.15505149960517883,0.0,0.0,503.14173480076715
298,-0.17815127596259117,-727.0429880702868,0.0,0.018942054361104965,0.1592092216014862,0.0,503.14173480076715
299,-0.2190306931734085,-727.2620187634602,0.0,0.2190306931734085,0.0,0.0,503.14173480076715
300,0.0,-727.2620187634602,0.0,0.0,0.0,0.0,503.14173480076715
301,0.0,-727.2620187634602,0.0,0.0,0.0,0.0,503.14173480076715
302,-4.137277126312256,-731.3992958897725,0.0,2.0188066959381104,2.1184704303741455,3.105055093765259,506.2467898945324
303,-1.161305695772171,-732.5606015855446,0.21156826615333557,0.9497374296188354,0.0,0.7775365114212036,507.0243264059536
304,-1.5307140350341797,-734.0913156205788,0.5642350912094116,0.9664789438247681,0.0,1.5110922772437334,508.53541868319735
305,-0.4120505154132843,-734.5033661359921,0.0,0.0,0.1373501718044281,0.07766605913639069,508.61308474233374
306,-3.828810691833496,-738.3321768278256,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,509.889354982879
307,-10.280696868896484,-748.6128736967221,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,513.3162540881895
308,-7.957283020019531,-756.5701567167416,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,515.9686817019247
309,-6.8266472816467285,-763.3968039983884,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,518.2442306964658
310,-1.7092012166976929,-765.106005215086,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,521.6626331596635
311,-0.9651636481285095,-766.0711688632146,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,523.5929604112171
312,-0.4818119406700134,-766.5529808038846,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,524.5565843223594
313,-0.5384175777435303,-767.0913983816281,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,525.6334194778465
314,-0.4763280153274536,-767.5677263969555,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,526.5860754936002
315,-0.4781299829483032,-768.0458563799039,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,527.5423354445957
316,-0.4930019974708557,-768.5388583773747,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,528.5283394246362
317,-0.538789689540863,-769.0776480669156,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,529.6059187739156
318,-0.771215558052063,-769.8488636249676,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,531.1483498304151
319,-3.418715715408325,-773.267579340376,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,534.5670655160211
320,-2.689751625061035,-775.957330965437,0.0,1.0635040998458862,1.626247525215149,2.352154493331909,536.919220009353
321,-0.13882970809936523,-776.0961606735364,0.0,0.13882970809936523,0.0,0.0,536.919220009353
322,-0.34943366050720215,-776.4455943340436,0.0,0.34943366050720215,0.0,0.0,536.919220009353
323,0.0,-776.4455943340436,0.0,0.0,0.0,0.0,536.919220009353
324,-5.622715950012207,-782.0683102840558,1.2137436866760254,2.238642454147339,2.1703298091888428,5.622715950012207,542.5419359593652
325,-1.071484088897705,-783.1397943729535,1.071484088897705,0.0,0.0,0.21067197620868683,542.7526079355739
326,0.0,-783.1397943729535,0.0,0.0,0.0,0.0,542.7526079355739
327,-0.9507254362106323,-784.0905198091641,0.0,0.9507254362106323,0.0,0.0,542.7526079355739
328,-0.9561783075332642,-785.0466981166974,0.0,0.9561783075332642,0.0,0.23379333317279816,542.9864012687467
329,-2.4627668261528015,-787.5094649428502,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,543.7029595463537
330,-4.042336463928223,-791.5518014067784,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,545.0504051088355
331,-10.177143096923828,-801.7289445037022,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,548.4427861212753
332,-10.088319778442383,-811.8172642821446,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,551.8055593012832
333,-5.246774196624756,-817.0640384787694,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,553.5544840632938
334,-0.9176050424575806,-817.9816435212269,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,555.3896940886043
335,-0.8481566905975342,-818.8298002118245,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,557.0860074847005
336,-0.4818119406700134,-819.3116121524945,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,558.0496313958429
337,-0.4788292646408081,-819.7904414171353,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,559.0072898953222
338,-0.4763280153274536,-820.2667694324628,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,559.9599459110759
339,-0.4781299829483032,-820.744899415411,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,560.9162058620714
340,-1.0247108936309814,-821.769610309042,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,562.9656276046298
341,-0.5378484725952148,-822.3074587816373,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,564.0413245498203
342,-0.6143487691879272,-822.9218075508252,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,565.2700221179985
343,-2.263230562210083,-825.1850381130353,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,567.5332527770661
344,-6.9965500831604,-832.1815881961957,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,574.5298029198311
345,-2.4181222915649414,-834.5997104877606,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,576.2794451131485
346,-0.5046385526657104,-835.1043490404263,0.0,0.5046385526657104,0.0,0.0,576.2794451131485
347,-1.0554454326629639,-836.1597944730893,0.0,1.0554454326629639,0.0,0.0,576.2794451131485
348,0.0,-836.1597944730893,0.0,0.0,0.0,0.0,576.2794451131485
349,0.0,-836.1597944730893,0.0,0.0,0.0,0.0,576.2794451131485
350,0.0,-836.1597944730893,0.0,0.0,0.0,0.0,576.2794451131485
351,-1.9262397289276123,-838.0860342020169,0.0,0.9983969926834106,0.9278427362442017,1.2161690592765808,577.4956141724251
352,0.0,-838.0860342020169,0.0,0.0,0.0,0.0,577.4956141724251
353,-4.639932155609131,-842.725966357626,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,579.0357091072947
354,-5.15842866897583,-847.8843950266019,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,580.7551852855831
355,-5.367447376251221,-853.2518424028531,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,582.5443344060332
356,-6.859206199645996,-860.1110486024991,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,584.830736393109
357,-10.617731094360352,-870.7287796968594,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,588.3699802402407
358,-0.6621544361114502,-871.3909341329709,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,589.6942892018706
359,-1.519317626953125,-872.910251759924,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,592.7329243514687
360,-0.4818119406700134,-873.392063700594,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,593.696548262611
361,-0.5378782153129578,-873.929941915907,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,594.7723046634346
362,-0.4763280153274536,-874.4062699312344,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,595.7249606791884
363,-0.4781299829483032,-874.8843999141827,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,596.6812206301838
364,-0.47880321741104126,-875.3632031315938,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,597.6388270501047
365,-0.5427231788635254,-875.9059263104573,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,598.724273422733
366,-0.5597103238105774,-876.4656366342679,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,599.8436940703541
367,-2.5528438091278076,-879.0184804433957,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,602.3965379688889
368,-0.7520660758018494,-879.7705465191975,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,603.014736244455
369,-0.9698960781097412,-880.7404425973073,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,603.9846322927624
370,-0.3049616366624832,-881.0454042339697,0.0,0.16584628820419312,0.1391153484582901,0.0,603.9846322927624
371,-0.08802532404661179,-881.1334295580164,0.0,0.08802532404661179,0.0,0.0,603.9846322927624
372,-2.8227717876434326,-883.9562013456598,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,606.807404147461
373,0.0,-883.9562013456598,0.0,0.0,0.0,0.0,606.807404147461
374,-0.03735210373997688,-883.9935534493998,0.0,0.03735210373997688,0.0,0.0,606.807404147461
375,0.0,-883.9935534493998,0.0,0.0,0.0,0.0,606.807404147461
376,-3.09195077419281,-887.0855042235926,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,609.8676556777209
377,-5.42071533203125,-892.5062195556238,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,611.6745607685298
378,-5.679970741271973,-898.1861902968958,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,613.5678842496127
379,-8.435733795166016,-906.6219240920618,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,616.37979532592
380,-11.0284423828125,-917.6503664748743,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,620.0559427272528
381,-8.55471134185791,-926.2050778167322,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,622.9075131546706
382,-0.6926624774932861,-926.8977402942255,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,624.2928381990641
383,-0.4859181046485901,-927.3836583988741,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,625.2646744232625
384,-0.4818119406700134,-927.8654703395441,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,626.2282983344048
385,-0.4788292646408081,-928.3442996041849,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,627.1859568338841
386,-0.4763280153274536,-928.8206276195124,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,628.1386128496379
387,-0.4781299829483032,-929.2987576024607,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,629.0948728006333
388,-0.5734749436378479,-929.8722325460985,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,630.241822687909
389,-0.5576356649398804,-930.4298682110384,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,631.3570940922946
390,-2.807023763656616,-933.236891974695,0.30403462052345276,4.589858055114746,0.7201549410820007,5.6140476167202,636.9711417090148
391,-1.5059199184179306,-934.742811893113,0.12697218358516693,0.0,1.3789477348327637,0.6552581042051315,637.6263998132199
392,-1.1490395665168762,-935.8918514596298,0.25774627923965454,0.0,0.8912932872772217,0.04253643751144409,637.6689362507313
393,-5.589419364929199,-941.481270824559,1.777637243270874,1.5610547065734863,2.250727653503418,5.589419603347778,643.2583558540791
394,-1.5600091516971588,-943.0412799762562,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,644.2825547736138
395,-0.7278883010149002,-943.7691682772711,0.0,0.21040554344654083,0.5174827575683594,0.37144334614276886,644.6539981197566
396,-7.166900634765625,-950.9360689120367,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,651.8208989333361
397,-0.34171247482299805,-951.2777813868597,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,652.097721433267
398,-0.0801943987607956,-951.3579757856205,0.0,0.0801943987607956,0.0,0.0,652.097721433267
399,-0.7797586619853973,-952.1377344476059,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,652.7437664922327
400,-1.2503453493118286,-953.3880797969177,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,653.9941117670387
401,-3.8524391651153564,-957.2405189620331,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,655.2782581951469
402,-5.355584144592285,-962.5961031066254,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,657.0634530093521
403,-7.005458831787109,-969.6015619384125,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,659.3986060228199
404,-6.526878833770752,-976.1284407721832,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,661.5742322709411
405,-7.151004791259766,-983.279445563443,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,663.9579005744308
406,-0.9132525324821472,-984.1926980959252,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,665.7844056691974
407,-0.49537137150764465,-984.6880694674328,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,666.7751483973116
408,-0.720343828201294,-985.4084132956341,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,668.2158361133188
409,-0.4749988913536072,-985.8834121869877,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,669.165833896026
410,-0.4699939489364624,-986.3534061359242,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,670.1058217789978
411,-0.4781299829483032,-986.8315361188725,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,671.0620817299932
412,-0.4930019974708557,-987.3245381163433,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,672.0480857100338
413,-1.8815394639968872,-989.2060775803402,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,675.8111645188183
414,-1.5716581344604492,-990.7777357148007,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,678.9544809069484
415,-1.1755759716033936,-991.953311686404,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,680.1300568189472
416,-0.6840652823448181,-992.6373769687489,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,680.7163187544793
417,-1.8017152547836304,-994.4390922235325,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,682.2067495267838
418,-5.949274063110352,-1000.3883662866428,2.1045613288879395,1.5168694257736206,2.327843427658081,5.949274182319641,688.1560237091035
419,-2.9232480973005295,-1003.3116143839434,0.0,0.2256956547498703,2.697552442550659,2.2511364072561264,690.4071601163596
420,-0.8061240315437317,-1004.1177384154871,0.0,0.8061240315437317,0.0,0.12510313093662262,690.5322632472962
421,-3.24307600595057,-1007.3608144214377,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,693.382828630507
422,-0.018596366047859192,-1007.3794107874855,0.0,0.018596366047859192,0.0,0.0,693.382828630507
423,-0.08419080823659897,-1007.4636015957221,0.0,0.08419080823659897,0.0,0.0,693.382828630507
424,-0.19494475424289703,-1007.658546349965,0.0,0.19494475424289703,0.0,0.0,693.382828630507
425,-2.5560388565063477,-1010.2145852064714,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,694.2348415926099
426,-3.744905471801758,-1013.9594906782731,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,695.4831433966756
427,-10.479560852050781,-1024.439051530324,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,698.9763301387429
428,-6.489184856414795,-1030.9282363867387,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,701.1393917575479
429,-13.069671630859375,-1043.997908017598,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,705.4959490373731
430,-0.5863903760910034,-1044.584298393689,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,706.6687297299504
431,-0.6139788627624512,-1045.1982772564515,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,707.8966875001788
432,-0.4818119406700134,-1045.6800891971216,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,708.8603114113212
433,-0.4788292646408081,-1046.1589184617624,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,709.8179699108005
434,-0.4763280153274536,-1046.6352464770898,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,710.7706259265542
435,-0.9201964139938354,-1047.5554428910837,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,712.611018769443
436,-0.4930019974708557,-1048.0484448885545,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,713.5970227494836
437,-0.5397309064865112,-1048.588175795041,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,714.6764845326543
438,-1.1969335079193115,-1049.7851093029603,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,717.0703516677022
439,-7.204122543334961,-1056.9892318462953,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,724.2744743153453
440,-2.5417733192443848,-1059.5310051655397,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,726.816247574985
441,-5.702352523803711,-1065.2333576893434,0.9722576141357422,1.4065701961517334,3.3235244750976562,5.702352285385132,732.5185998603702
442,-7.4340081214904785,-1072.6673658108339,1.8844329118728638,3.5888144969940186,1.9607607126235962,7.4340081214904785,739.9526079818606
443,-3.7331695556640625,-1076.400535366498,1.7342380285263062,0.46311867237091064,1.5358129739761353,3.733169674873352,743.685777656734
444,-1.6828042268753052,-1078.0833395933732,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,745.368581853807
445,-2.421798914670944,-1080.5051385080442,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,747.7375490441918
446,-6.617661952972412,-1087.1228004610166,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,754.355210877955
447,-0.1317143589258194,-1087.2545148199424,0.1317143589258194,0.0,0.0,0.0,754.355210877955
448,-0.18129943311214447,-1087.4358142530546,0.18129943311214447,0.0,0.0,0.0,754.355210877955
449,-1.733359932899475,-1089.169174185954,0.41424134373664856,0.16354529559612274,0.0,0.4462461322546005,754.8014570102096
450,-5.7429585456848145,-1094.9121327316388,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,756.7157765254378
451,-7.914491176605225,-1102.826623908244,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,759.3539401814342
452,-8.268302917480469,-1111.0949268257245,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,762.1100411340594
453,-7.162710666656494,-1118.257637492381,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,764.4976112470031
454,-0.7540441155433655,-1119.0116816079244,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,766.0056994780898
455,-0.7145915031433105,-1119.7262731110677,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,767.4348825588822
456,-0.8926507830619812,-1120.6189238941297,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,769.2201841548085
457,-1.1469199657440186,-1121.7658438598737,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,771.5140241160989
458,-0.4763280153274536,-1122.2421718752012,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,772.4666801318526
459,-0.4781299829483032,-1122.7203018581495,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,773.4229400828481
460,-0.8709826469421387,-1123.5912845050916,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,775.1649053618312
461,-1.566303014755249,-1125.1575875198469,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,778.297511510551
462,-0.6291565895080566,-1125.786744109355,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,779.555824778974
