time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
235,-2.543076992034912,-385.09481143020093,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,363.5668781795539
236,-1.9830611944198608,-387.0778726246208,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,365.5499394335784
237,-2.1125688552856445,-389.19044147990644,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,367.66250828886405
238,-1.6575520038604736,-390.8479934837669,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,369.3200602331199
239,-0.9718362092971802,-391.8198296930641,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,370.2918964573182
240,-0.9636238813400269,-392.7834535744041,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,371.25552036846057
241,-0.9576585292816162,-393.74111210368574,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,372.21317886793986
242,-0.9526560306549072,-394.69376813434064,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,373.1658348836936
243,-0.9562599658966064,-395.65002810023725,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,374.12209483468905
244,-5.543056011199951,-401.1930841114372,2.3905460834503174,1.3284986019134521,1.8240113258361816,5.543056011199951,379.665150845889
245,-1.1055219173431396,-402.29860602878034,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,380.77067279303446
246,-4.446622371673584,-406.7452284004539,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,385.21729504549876
247,-1.8766727447509766,-408.6219011452049,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,387.09396782005206
248,-2.2600769996643066,-410.8819781448692,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,389.3540448495187
249,-0.9932252466678619,-411.87520339153707,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,390.1855760314502
250,0.0,-411.87520339153707,0.0,0.0,0.0,0.0,390.1855760314502
251,0.0,-411.87520339153707,0.0,0.0,0.0,0.0,390.1855760314502
252,0.0,-411.87520339153707,0.0,0.0,0.0,0.0,390.1855760314502
253,-0.14806900918483734,-412.0232724007219,0.0,0.14806900918483734,0.0,0.0,390.1855760314502
254,-5.203329086303711,-417.2266014870256,5.203329086303711,0.0,0.0,4.29238548874855,394.47796152019873
255,0.0,-417.2266014870256,0.0,0.0,0.0,0.0,394.47796152019873
256,-0.19316093623638153,-417.419762423262,0.19316093623638153,0.0,0.0,0.0,394.47796152019873
257,-0.7812150120735168,-418.2009774353355,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,395.2591765555553
258,-1.8001203536987305,-420.00109778903425,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,397.0592969688587
259,-1.718062400817871,-421.7191601898521,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,398.7773593547754
260,-1.9641592502593994,-423.6833194401115,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,400.74151854543015
261,-8.61376953125,-432.2970889713615,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,409.35528846411034
262,-1.263292908668518,-433.56038188003004,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,410.61858137277886
263,-1.9203650951385498,-435.4807469751686,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,412.53894642321393
264,-0.9636238813400269,-436.4443708565086,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,413.5025703343563
265,-0.9576585292816162,-437.40202938579023,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,414.4602288338356
266,-0.9526560306549072,-438.35468541644514,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,415.4128848495893
267,-0.9562599658966064,-439.31094538234174,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,416.36914480058476
268,-0.9860039949417114,-440.29694937728345,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,417.3551487806253
269,-1.1055219173431396,-441.4024712946266,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,418.4606707277708
270,-1.0327808856964111,-442.435252180323,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,419.4934516432695
271,-0.6494573354721069,-443.0847095157951,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,420.14290897129104
272,-0.4473426192998886,-443.532052135095,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,420.28581437049434
273,-0.865479126572609,-444.3975312616676,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,420.66425387142226
274,-0.017429426312446594,-444.41496068798006,0.017429426312446594,0.0,0.0,0.0,420.66425387142226
275,-0.008054452948272228,-444.4230151409283,0.008054452948272228,0.0,0.0,0.0,420.66425387142226
276,-0.13605967164039612,-444.5590748125687,0.0,0.13605967164039612,0.0,0.0,420.66425387142226
277,0.0,-444.5590748125687,0.0,0.0,0.0,0.0,420.66425387142226
278,0.0,-444.5590748125687,0.0,0.0,0.0,0.0,420.66425387142226
279,-1.1855446100234985,-445.7446194225922,1.1855446100234985,0.0,0.0,0.5438220649957657,421.208075936418
280,-5.212719917297363,-450.9573393398896,5.212719917297363,0.0,0.0,4.859173074364662,426.0672490107827
281,-1.828111171722412,-452.785450511612,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,427.89536027191207
282,-2.502434253692627,-455.2878847653046,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,430.3977945256047
283,-5.417852878570557,-460.7057376438752,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,435.81564740417525
284,-4.740177154541016,-465.4459147984162,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,440.55582437990233
285,-5.303232192993164,-470.74914699140936,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,445.85905639408156
286,-9.114017486572266,-479.8631644779816,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,454.9730741190724
287,-1.7031110525131226,-481.56627553049475,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,456.6761851864867
288,-1.2062504291534424,-482.7725259596482,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,457.8824356752448
289,-0.9576585292816162,-483.7301844889298,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,458.8400941747241
290,-1.1921143531799316,-484.92229884210974,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,460.0322084981017
291,-0.9562599658966064,-485.87855880800635,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,460.9884684490971
292,-0.9860039949417114,-486.86456280294806,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,461.9744724291377
293,-1.0794618129730225,-487.9440246159211,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,463.0539342123084
294,-1.9626387357711792,-489.90666335169226,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,465.0165729331784
295,-0.6755900979042053,-490.58225344959646,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,465.6921630310826
296,-0.2745041623711586,-490.8567576119676,0.0,0.1651078164577484,0.10939634591341019,0.0,465.6921630310826
297,-0.15505149960517883,-491.0118091115728,0.0,0.15505149960517883,0.0,0.0,465.6921630310826
298,-0.17815127596259117,-491.1899603875354,0.0,0.018942054361104965,0.1592092216014862,0.0,465.6921630310826
299,-0.2190306931734085,-491.4089910807088,0.0,0.2190306931734085,0.0,0.0,465.6921630310826
300,0.0,-491.4089910807088,0.0,0.0,0.0,0.0,465.6921630310826
301,0.0,-491.4089910807088,0.0,0.0,0.0,0.0,465.6921630310826
302,0.0,-491.4089910807088,0.0,0.0,0.0,0.0,465.6921630310826
303,-0.21156826615333557,-491.62055934686214,0.21156826615333557,0.0,0.0,0.0,465.6921630310826
304,-0.5642350912094116,-492.18479443807155,0.5642350912094116,0.0,0.0,0.38483034260571003,466.0769933736883
305,-0.1373501718044281,-492.322144609876,0.0,0.0,0.1373501718044281,0.07766605913639069,466.1546594328247
306,-1.2762702703475952,-493.5984148802236,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,467.43092967337
307,-3.426898956298828,-497.0253138365224,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,470.8578287786804
308,-2.6524276733398438,-499.67774150986224,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,473.5102563924156
309,-2.2755489349365234,-501.95329044479877,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,475.7858053869568
310,-3.4184024333953857,-505.37169287819415,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,479.2042078501545
311,-1.930327296257019,-507.3020201744512,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,481.134535101708
312,-0.9636238813400269,-508.2656440557912,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,482.0981590128504
313,-1.0768351554870605,-509.34247921127826,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,483.17499416833743
314,-0.9526560306549072,-510.29513524193317,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,484.1276501840912
315,-0.9562599658966064,-511.2513952078298,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,485.0839101350866
316,-0.9860039949417114,-512.2373992027715,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,486.0699141151272
317,-1.077579379081726,-513.3149785818532,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,487.1474934644066
318,-1.542431116104126,-514.8574096979573,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,488.68992452090606
319,-3.418715715408325,-518.2761254133657,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,492.10864020651206
320,-11.81521224975586,-530.0913376631215,4.939632892608643,5.4121599197387695,1.46341872215271,11.815211534500122,503.9238517410122
321,0.0,-530.0913376631215,0.0,0.0,0.0,0.0,503.9238517410122
322,0.0,-530.0913376631215,0.0,0.0,0.0,0.0,503.9238517410122
323,0.0,-530.0913376631215,0.0,0.0,0.0,0.0,503.9238517410122
324,-1.2137436866760254,-531.3050813497975,1.2137436866760254,0.0,0.0,0.5924901673570275,504.5163419083692
325,0.0,-531.3050813497975,0.0,0.0,0.0,0.0,504.5163419083692
326,0.0,-531.3050813497975,0.0,0.0,0.0,0.0,504.5163419083692
327,0.0,-531.3050813497975,0.0,0.0,0.0,0.0,504.5163419083692
328,0.0,-531.3050813497975,0.0,0.0,0.0,0.0,504.5163419083692
329,-0.8209222555160522,-532.1260036053136,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,505.2329001859762
330,-1.3474454879760742,-533.4734490932897,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,506.58034574845806
331,-3.392380952835083,-536.8658300461248,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,509.9727267608978
332,-3.3627731800079346,-540.2286032261327,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,513.3354999409057
333,-1.748924732208252,-541.9775279583409,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,515.0844247029163
334,-1.8352100849151611,-543.8127380432561,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,516.9196347282268
335,-1.6963133811950684,-545.5090514244512,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,518.615948124323
336,-0.9636238813400269,-546.4726753057912,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,519.5795720354654
337,-0.9576585292816162,-547.4303338350728,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,520.5372305349447
338,-0.9526560306549072,-548.3829898657277,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,521.4898865506984
339,-0.9562599658966064,-549.3392498316243,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,522.4461465016939
340,-2.049421787261963,-551.3886716188863,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,524.4955682442524
341,-1.0756969451904297,-552.4643685640767,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,525.5712651894428
342,-1.2286975383758545,-553.6930661024526,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,526.799962757621
343,-2.263230562210083,-555.9562966646627,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,529.0631934166886
344,-6.9965500831604,-562.9528467478231,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,536.0597435594536
345,-2.4181222915649414,-565.370969039388,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,537.809385752771
346,-0.5046385526657104,-565.8756075920537,0.0,0.5046385526657104,0.0,0.0,537.809385752771
347,-1.0554454326629639,-566.9310530247167,0.0,1.0554454326629639,0.0,0.0,537.809385752771
348,0.0,-566.9310530247167,0.0,0.0,0.0,0.0,537.809385752771
349,0.0,-566.9310530247167,0.0,0.0,0.0,0.0,537.809385752771
350,0.0,-566.9310530247167,0.0,0.0,0.0,0.0,537.809385752771
351,0.0,-566.9310530247167,0.0,0.0,0.0,0.0,537.809385752771
352,0.0,-566.9310530247167,0.0,0.0,0.0,0.0,537.809385752771
353,-1.5466440320014954,-568.4776970567182,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,539.3494806876406
354,-1.7194762229919434,-570.1971732797101,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,541.0689568659291
355,-1.7891490459442139,-571.9863223256543,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,542.8581059863791
356,-2.2864019870758057,-574.2727243127301,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,545.1445079734549
357,-3.5392439365386963,-577.8119682492688,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,548.6837518205866
358,-1.3243088722229004,-579.1362771214917,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,550.0080607822165
359,-3.03863525390625,-582.174912375398,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,553.0466959318146
360,-0.9636238813400269,-583.138536256738,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,554.010319842957
361,-1.0757564306259155,-584.2142926873639,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,555.0860762437806
362,-0.9526560306549072,-585.1669487180188,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,556.0387322595343
363,-0.9562599658966064,-586.1232086839154,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,556.9949922105297
364,-0.9576064348220825,-587.0808151187375,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,557.9525986304507
365,-1.0854463577270508,-588.1662614764646,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,559.0380450030789
366,-1.1194206476211548,-589.2856821240857,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,560.1574656507
367,-2.5528438091278076,-591.8385259332135,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,562.7103095492348
368,-0.7520660758018494,-592.5905920090154,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,563.3285078248009
369,-0.9698960781097412,-593.5604880871251,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,564.2984038731083
370,-0.3049616366624832,-593.8654497237876,0.0,0.16584628820419312,0.1391153484582901,0.0,564.2984038731083
371,-0.08802532404661179,-593.9534750478342,0.0,0.08802532404661179,0.0,0.0,564.2984038731083
372,-2.8227717876434326,-596.7762468354777,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,567.121175727807
373,0.0,-596.7762468354777,0.0,0.0,0.0,0.0,567.121175727807
374,-0.03735210373997688,-596.8135989392176,0.0,0.03735210373997688,0.0,0.0,567.121175727807
375,0.0,-596.8135989392176,0.0,0.0,0.0,0.0,567.121175727807
376,-3.09195077419281,-599.9055497134104,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,570.1814272580668
377,-1.8069051504135132,-601.712454863824,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,571.9883323488757
378,-1.8933234214782715,-603.6057782853022,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,573.8816558299586
379,-2.811911106109619,-606.4176893914118,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,576.6935669062659
380,-3.6761474609375,-610.0938368523493,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,580.3697143075988
381,-2.8515706062316895,-612.945407458581,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,583.2212847350165
382,-1.3853249549865723,-614.3307324135676,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,584.6066097794101
383,-0.9718362092971802,-615.3025686228648,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,585.5784460036084
384,-0.9636238813400269,-616.2661925042048,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,586.5420699147508
385,-0.9576585292816162,-617.2238510334864,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,587.49972841423
386,-0.9526560306549072,-618.1765070641413,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,588.4523844299838
387,-0.9562599658966064,-619.1327670300379,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,589.4086443809792
388,-1.1469498872756958,-620.2797169173136,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,590.5555942682549
389,-1.1152713298797607,-621.3949882471934,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,591.6708656726405
390,-1.2638856172561646,-622.6588738644496,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,592.9347512898967
391,-2.0875244140625,-624.7463982785121,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,595.0222756294534
392,-1.5022823810577393,-626.2486806595698,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,596.5245579509065
393,-1.2966696619987488,-627.5453503215685,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,597.5440550176427
394,-1.5600091516971588,-629.1053594732657,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,598.5682539371774
395,-0.7341304421424866,-629.8394899154082,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,598.9459394244477
396,-7.166900634765625,-637.0063905501738,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,606.1128402380273
397,-0.34171247482299805,-637.3481030249968,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,606.3896627379581
398,-0.0801943987607956,-637.4282974237576,0.0,0.0801943987607956,0.0,0.0,606.3896627379581
399,-0.7797586619853973,-638.208056085743,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,607.0357077969238
400,-1.2503453493118286,-639.4584014350548,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,608.2860530717298
401,-1.2841464281082153,-640.742547863163,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,609.570199499838
402,-1.7851948738098145,-642.5277427369729,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,611.3553943140432
403,-2.335153102874756,-644.8628958398476,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,613.690547327511
404,-2.175626277923584,-647.0385221177712,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,615.8661735756323
405,-2.3836684226989746,-649.4221905404702,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,618.249841879122
406,-1.8265050649642944,-651.2486956054345,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,620.0763469738886
407,-0.9907427430152893,-652.2394383484498,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,621.0670897020027
408,-1.440687656402588,-653.6801260048524,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,622.5077774180099
409,-0.9499977827072144,-654.6301237875596,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,623.4577752007172
410,-0.9399878978729248,-655.5701116854325,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,624.3977630836889
411,-0.9562599658966064,-656.5263716513291,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,625.3540230346844
412,-0.9860039949417114,-657.5123756462708,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,626.3400270147249
413,-3.7630789279937744,-661.2754545742646,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,630.1031058235094
414,-3.1433162689208984,-664.4187708431855,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,633.2464222116396
415,-1.1755759716033936,-665.5943468147889,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,634.4219981236383
416,-0.6840652823448181,-666.2784120971337,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,635.0082600591704
417,-1.8017152547836304,-668.0801273519173,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,636.498690831475
418,-1.3793513774871826,-669.4594787294045,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,637.8780421754345
419,-5.915727376937866,-675.3752061063424,3.4375078678131104,2.478219509124756,0.0,5.835577890276909,643.7136200657114
420,-0.8061240315437317,-676.1813301378861,0.0,0.8061240315437317,0.0,0.12510313093662262,643.8387231966481
421,-3.24307600595057,-679.4244061438367,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,646.6892885798588
422,-0.018596366047859192,-679.4430025098845,0.0,0.018596366047859192,0.0,0.0,646.6892885798588
423,-0.08419080823659897,-679.5271933181211,0.0,0.08419080823659897,0.0,0.0,646.6892885798588
424,-0.19494475424289703,-679.722138072364,0.0,0.19494475424289703,0.0,0.0,646.6892885798588
425,-0.8520129919052124,-680.5741510642692,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,647.5413015419617
426,-1.2483017444610596,-681.8224528087303,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,648.7896033460274
427,-3.4931867122650146,-685.3156395209953,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,652.2827900880948
428,-2.1630616188049316,-687.4787011398003,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,654.4458517068997
429,-4.356557369232178,-691.8352585090324,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,658.8024089867249
430,-1.1727807521820068,-693.0080392612144,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,659.9751896793023
431,-1.2279577255249023,-694.2359969867393,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,661.2031474495307
432,-0.9636238813400269,-695.1996208680794,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,662.166771360673
433,-0.9576585292816162,-696.157279397361,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,663.1244298601523
434,-0.9526560306549072,-697.1099354280159,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,664.077085875906
435,-1.840392827987671,-698.9503282560036,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,665.9174787187949
436,-0.9860039949417114,-699.9363322509453,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,666.9034826988354
437,-1.0794618129730225,-701.0157940639183,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,667.9829444820061
438,-2.393867015838623,-703.4096610797569,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,670.376811617054
439,-7.204122543334961,-710.6137836230919,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,677.5809342646971
440,-2.5417733192443848,-713.1555569423363,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,680.1227075243369
441,-9.286794662475586,-722.4423516048118,5.0818772315979,3.6590940952301025,0.5458226203918457,9.286793947219849,689.4095014715567
442,-8.076786994934082,-730.5191385997459,0.0,4.720874309539795,3.355912685394287,7.906410098075867,697.3159115696326
443,-4.7158496379852295,-735.2349882377312,0.0,1.589698314666748,3.1261513233184814,4.395277887582779,701.7111894572154
444,-1.6828042268753052,-736.9177924646065,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,703.3939936542884
445,-2.421798914670944,-739.3395913792774,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,705.7629608446732
446,-6.617661952972412,-745.9572533322498,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,712.3806226784363
447,-0.1317143589258194,-746.0889676911756,0.1317143589258194,0.0,0.0,0.0,712.3806226784363
448,-0.18129943311214447,-746.2702671242878,0.18129943311214447,0.0,0.0,0.0,712.3806226784363
449,-0.5777906477451324,-746.8480577720329,0.41424134373664856,0.1635493040084839,0.0,0.5110218524932861,712.8916445309296
450,-1.9143195152282715,-748.7623772872612,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,714.8059640461579
451,-2.6381635665893555,-751.4005408538505,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,717.4441277021542
452,-2.75610089302063,-754.1566417468712,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,720.2002286547795
453,-2.3875701427459717,-756.5442118896171,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,722.5877987677231
454,-1.508088231086731,-758.0523001207039,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,724.0958869988099
455,-1.429183006286621,-759.4814831269905,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,725.5250700796023
456,-1.7853015661239624,-761.2667846931145,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,727.3103716755286
457,-2.293839931488037,-763.5606246246025,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,729.604211636819
458,-0.9526560306549072,-764.5132806552574,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,730.5568676525727
459,-0.9562599658966064,-765.469540621154,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,731.5131276035681
460,-1.7419652938842773,-767.2115059150383,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,733.2550928825513
461,-3.132606029510498,-770.3441119445488,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,736.387699031271
462,-1.2583131790161133,-771.6024251235649,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,737.6460122996941
463,-5.087103366851807,-776.6895284904167,1.5849545001983643,0.27039510011672974,3.2317538261413574,5.087103426456451,742.7331157261506
464,-1.842865228652954,-778.5323937190697,0.8859472870826721,0.3925790786743164,0.5643388628959656,1.842865228652954,744.5759809548035
465,-7.258362293243408,-785.7907560123131,4.031692028045654,2.7120749950408936,0.5145954489707947,7.2583624720573425,751.8343434268609
466,-3.548974394798279,-789.3397304071113,0.0,0.3241373300552368,3.224837064743042,3.211508125066757,755.0458515519276
467,-5.034005165100098,-794.3737355722114,0.23606261610984802,1.9468432664871216,2.8510992527008057,5.034005135297775,760.0798566872254
468,-1.9770705997943878,-796.3508061720058,0.0,1.8432271480560303,0.13384345173835754,1.5229596495628357,761.6028163367882
