time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
236,-2.0978011746056415,-516.8516977816113,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,458.36049641435966
237,-2.2348020854421655,-519.0864998670535,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,460.4730652696453
238,-1.7534578967608498,-520.8399577638144,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,462.13061721390113
239,-1.0280666663776181,-521.868024430192,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,463.1024534380995
240,-1.0193791889030184,-522.887403619095,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,464.0660773492418
241,-1.0130686185318978,-523.9004722376269,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,465.0237358487211
242,-5.842115110841201,-529.7425873484681,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,470.5463145649992
243,-1.0115891500352965,-530.7541764985034,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,471.50257451599464
244,-10.698115625981167,-541.4522921244845,4.4453558921813965,2.4547605514526367,3.212862253189087,10.11297869682312,481.61555321281776
245,-1.1694874450133388,-542.6217795694979,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,482.7210751599632
246,-4.703903807971788,-547.3256833774697,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,487.1676974124275
247,-1.9860827967169068,-549.3117661741866,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,489.0443701869808
248,-2.391839519570565,-551.7036056937571,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,491.30444721644744
249,-1.051130278234834,-552.754735971992,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,492.13597839837894
250,0.0,-552.754735971992,0.0,0.0,0.0,0.0,492.13597839837894
251,0.0,-552.754735971992,0.0,0.0,0.0,0.0,492.13597839837894
252,0.0,-552.754735971992,0.0,0.0,0.0,0.0,492.13597839837894
253,-0.15670143237353767,-552.9114374043655,0.0,0.14806900918483734,0.0,0.0,492.13597839837894
254,-5.506683170391462,-558.418120574757,5.203329086303711,0.0,0.0,4.29238548874855,496.4283638871275
255,-4.007620738830152,-562.4257413135872,2.3824682235717773,0.0,1.2042831182479858,3.427830934524536,499.856194821652
256,0.0,-562.4257413135872,0.0,0.0,0.0,0.0,499.856194821652
257,-0.22696718890597026,-562.6527085024932,0.0,0.006998308934271336,0.19613340497016907,0.0,499.856194821652
258,-5.285557585121975,-567.9382660876151,0.8261033296585083,3.3612864017486572,0.8069952130317688,4.994384944438934,504.85057976609096
259,-1.9827808322084053,-569.9210469198235,0.5181800127029419,0.37450841069221497,0.9808642864227295,1.8735527098178864,506.72413247590885
260,-1.8652200838630746,-571.7862670036866,0.4469718635082245,0.0,1.3154963254928589,1.0085950791835785,507.7327275550924
261,-8.908273352774208,-580.6945403564608,0.3636639416217804,0.0,8.05386734008789,6.575367122888565,514.308094677981
262,-1.3363870340855573,-582.0309273905464,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,515.5713875866495
263,-1.991670830877627,-584.022598221424,0.8147399425506592,0.1513829380273819,0.9166128635406494,1.8827357441186905,517.4541233307682
264,-1.0188865371644398,-585.0414847585885,0.35421058535575867,0.1868671327829361,0.42208048701286316,0.9631582051515579,518.4172815359198
265,-1.0130686185318978,-586.0545533771203,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,519.374940035399
266,-1.0077766911070127,-587.0623300682273,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,520.3275960511528
267,-1.0115891500352965,-588.0739192182626,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,521.2838560021482
268,-1.0430541685473036,-589.11697338681,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,522.2698599821888
269,-1.1694874450133388,-590.2864608318233,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,523.3753819293343
270,-1.092537617406729,-591.37899844923,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,524.408162844833
271,-0.6873206900400147,-592.06631913927,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,525.0576201728545
272,-0.4734226938637545,-592.5397418331338,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,525.2005255720578
273,-0.9159365593783833,-593.4556783925121,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,525.5789650729857
274,-0.018445561860956194,-593.4741239543731,0.017429426312446594,0.0,0.0,0.0,525.5789650729857
275,-0.00852402755261206,-593.4826479819258,0.008054452948272228,0.0,0.0,0.0,525.5789650729857
276,-0.14399195045404933,-593.6266399323798,0.0,0.13605967164039612,0.0,0.0,525.5789650729857
277,0.0,-593.6266399323798,0.0,0.0,0.0,0.0,525.5789650729857
278,0.0,-593.6266399323798,0.0,0.0,0.0,0.0,525.5789650729857
279,-4.901910790686102,-598.5285507230659,4.387125492095947,0.0,0.0,3.7454029470682144,529.324368020054
280,-7.509926590240674,-606.0384773133065,5.366175174713135,0.0,1.3550794124603271,6.5643616914749146,535.8887297115289
281,-0.29831318507539617,-606.3367904983819,0.0,0.266985148191452,0.0,0.0,535.8887297115289
282,-1.2653088761069353,-607.6020993744888,0.0,0.27689045667648315,0.9187146425247192,0.4326634407043457,536.3213931522332
283,-5.690866001290081,-613.2929653757789,1.291174292564392,0.3581482172012329,3.7280430793762207,5.377365589141846,541.6987587413751
284,-5.016529291914527,-618.3094946676933,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,546.4389357171021
285,-5.612410438930564,-623.9219051066239,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,551.7421677312814
286,-9.64135477412044,-633.5632598807443,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,560.8561854562722
287,-1.801653070703081,-635.3649129514474,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,562.5592965236865
288,-1.2760441398619926,-636.6409570913094,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,563.7655470124446
289,-1.0130686185318978,-637.6540257098412,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,564.7232055119239
290,-1.2610900559780966,-638.9151157658193,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,565.9153198353015
291,-1.0115891500352965,-639.9267049158547,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,566.8715797862969
292,-1.0430541685473036,-640.969759084402,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,567.8575837663375
293,-1.141919439998,-642.1116785244,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,568.9370455495082
294,-2.0761969937196705,-644.1878755181197,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,570.8996842703782
295,-0.7149770003985985,-644.9028525185182,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,571.5752743682824
296,-2.9522517354258913,-647.8551042539441,0.0,1.2913697957992554,1.4982472658157349,2.4868484139442444,574.0621227822267
297,-0.16409100198317927,-648.0191952559272,0.0,0.15505149960517883,0.0,0.0,574.0621227822267
298,-0.1885374952949314,-648.2077327512221,0.0,0.018942054361104965,0.1592092216014862,0.0,574.0621227822267
299,-0.23180018251622542,-648.4395329337384,0.0,0.2190306931734085,0.0,0.0,574.0621227822267
300,0.0,-648.4395329337384,0.0,0.0,0.0,0.0,574.0621227822267
301,0.0,-648.4395329337384,0.0,0.0,0.0,0.0,574.0621227822267
302,-3.256809863143551,-651.6963427968819,3.077397584915161,0.0,0.0,2.184448927640915,576.2465717098676
303,-5.118643455418162,-656.8149862523001,3.4131951332092285,0.0,1.1679023504257202,4.404572948813438,580.651144658681
304,-2.096789415836307,-658.9117756681363,0.7176932692527771,0.0,1.158897042274475,1.7168073207139969,582.367951979395
305,0.0,-658.9117756681363,0.0,0.0,0.0,0.0,582.367951979395
306,-0.29245463570269215,-659.204230303839,0.0,0.27634379267692566,0.0,0.0,582.367951979395
307,-3.6266873220674656,-662.8309176259065,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,585.7948510847054
308,-2.8070641427780467,-665.6379817686845,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,588.4472786984406
309,-1.6893455926531376,-667.3273273613377,0.41467589139938354,0.3876185119152069,0.7939879298210144,1.5962823331356049,590.0435610315762
310,-3.6056231950987243,-670.9329505564364,0.4209921360015869,1.2874383926391602,1.699981927871704,3.408412456512451,593.4519734880887
311,-2.0420159828468143,-672.9749665392832,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,595.3823007396422
312,-1.0193791889030184,-673.9943457281862,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,596.3459246507846
313,-19.222930918620207,-693.2172766468065,7.662399768829346,5.761317253112793,4.747809410095215,18.171526432037354,614.5174510828219
314,0.0,-693.2172766468065,0.0,0.0,0.0,0.0,614.5174510828219
315,-0.44082546296180625,-693.6581021097683,0.0,0.0,0.4167143702507019,0.0,614.5174510828219
316,-1.0248546646862695,-694.6829567744545,0.3380565047264099,0.1955830603837967,0.4351603388786316,0.9687999039888382,615.4862509868108
317,-1.1399280884851484,-695.8228848629396,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,616.5638303360902
318,-1.6316761146465562,-697.4545609775862,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,618.1062613925897
319,-3.6180268089968446,-701.0725877865831,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,621.5249770781957
320,-1.204421548823608,-702.2770093354067,0.0,1.0635040998458862,0.07456785440444946,0.8004748225212097,622.3254519007169
321,-0.14692348003770128,-702.4239328154443,0.0,0.13882970809936523,0.0,0.0,622.3254519007169
322,-0.3698056428043843,-702.7937384582488,0.0,0.34943366050720215,0.0,0.0,622.3254519007169
323,0.0,-702.7937384582488,0.0,0.0,0.0,0.0,622.3254519007169
324,-5.633715383087765,-708.4274538413365,5.323363304138184,0.0,0.0,4.702109784819186,627.027561685536
325,-1.1339516109419545,-709.5614054522784,1.071484088897705,0.0,0.0,0.21067197620868683,627.2382336617447
326,0.0,-709.5614054522784,0.0,0.0,0.0,0.0,627.2382336617447
327,-4.039028264324543,-713.600433716603,2.445263385772705,0.0,1.1695971488952637,3.4393240362405777,630.6775576979853
328,-1.0575094329632666,-714.6579431495662,0.0,0.0,0.9464526772499084,0.45445235073566437,631.132010048721
329,-0.7636359472389973,-715.4215790968052,0.0,0.6834409832954407,0.0,0.0,631.132010048721
330,-3.53848952619309,-718.9600686229983,0.0,3.343559980392456,0.0,1.1307767629623413,632.2627868116833
331,-3.5901568243932953,-722.5502254473915,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,635.655167824123
332,-3.5588228553400816,-726.1090483027316,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,639.017941004131
333,-0.7192874814807049,-726.8283357842123,0.505236804485321,0.0,0.17442631721496582,0.0,639.017941004131
334,-1.5820976285960808,-728.4104334128084,0.5860965847969055,0.0,0.9094676971435547,0.3645421862602234,639.3824831903912
335,-1.7875386843030214,-730.1979720971115,0.3560788035392761,0.182467520236969,1.1512223482131958,1.689768671989441,641.0722518623807
336,-1.0193791889030184,-731.2173512860145,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,642.035875773523
337,-19.092784224305895,-750.3101355103204,7.662337303161621,5.6383514404296875,4.747809410095215,18.048498153686523,660.0843739272095
338,0.0,-750.3101355103204,0.0,0.0,0.0,0.0,660.0843739272095
339,-0.4408252422750133,-750.7509607525953,0.0,0.0,0.4167141616344452,0.0,660.0843739272095
340,-2.1497868333769157,-752.9007475859722,1.4014848470687866,0.1955583542585373,0.4351603388786316,2.0322035402059555,662.1165774674155
341,-1.1379367684989816,-754.0386843544712,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,663.1922744126059
342,-1.2997900072568425,-755.3384743617281,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,664.4209719807841
343,-2.3951770057763087,-757.7336513675044,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,666.6842026398517
344,-7.404449013878005,-765.1381003813824,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,673.6807527826168
345,-2.5590988203992815,-767.6971992017817,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,675.4303949759342
346,-0.5340589801267037,-768.2312581819084,0.0,0.5046385526657104,0.0,0.0,675.4303949759342
347,-1.1169779010537946,-769.3482360829622,0.0,1.0554454326629639,0.0,0.0,675.4303949759342
348,0.0,-769.3482360829622,0.0,0.0,0.0,0.0,675.4303949759342
349,0.0,-769.3482360829622,0.0,0.0,0.0,0.0,675.4303949759342
350,0.0,-769.3482360829622,0.0,0.0,0.0,0.0,675.4303949759342
351,-2.7827965071487597,-772.131032590111,2.4905548095703125,0.0,0.0,1.901681661605835,677.33207663754
352,0.0,-772.131032590111,0.0,0.0,0.0,0.0,677.33207663754
353,-0.4172145253754085,-772.5482471154863,0.0,0.0,0.3733997941017151,0.02430232660844922,677.3563789641485
354,-5.19602751664985,-777.7442746321362,0.5777040123939514,3.3499293327331543,0.982153594493866,4.909786939620972,682.2661659037694
355,-2.0577838906046484,-779.8020585227409,0.5922967791557312,0.37328290939331055,0.9788442850112915,1.9444239735603333,684.2105898773298
356,-2.0337557372280886,-781.835814259969,0.6107575297355652,0.0,1.3109619617462158,1.3304712772369385,685.5410611545667
357,-3.7455817623014456,-785.5813960222704,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,689.0803050016984
358,-1.1964941489341485,-786.7778901712045,0.4215100109577179,0.0,0.7095414996147156,0.0,689.0803050016984
359,-3.1738217727341107,-789.9517119439386,0.3560788035392761,0.15060564875602722,2.493544101715088,3.0002285540103912,692.0805335557088
360,-1.0193791889030184,-790.9710911328416,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,693.0441574668512
361,-19.218762838688423,-810.18985397153,7.662633419036865,5.756546497344971,4.748406410217285,18.16758632659912,711.2117437934503
362,0.0,-810.18985397153,0.0,0.0,0.0,0.0,711.2117437934503
363,-0.4408655649047539,-810.6307195364348,0.0,0.0,0.41675227880477905,0.0,711.2117437934503
364,-0.9948256866626795,-811.6255452230974,0.32521000504493713,0.180043026804924,0.4351603388786316,0.9404133707284927,712.1521571641788
365,-1.1482502977907296,-812.7737955208881,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,713.237603536807
366,-1.1841903242734868,-813.9579858451616,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,714.3570241844282
367,-2.700551441899594,-816.6585372870612,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,716.9098680829629
368,-0.7955806175912905,-817.4541179046525,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,717.528066358529
369,-1.026014231913146,-818.4801321365657,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,718.4979624068365
370,-0.32260671640973454,-818.8027388529754,0.0,0.16584628820419312,0.1391153484582901,0.0,718.4979624068365
371,-0.09311846913718305,-818.8958573221125,0.0,0.08802532404661179,0.0,0.0,718.4979624068365
372,-2.986097429120268,-821.8819547512328,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,721.3207342615351
373,0.0,-821.8819547512328,0.0,0.0,0.0,0.0,721.3207342615351
374,-0.039513296395002326,-821.9214680476279,0.0,0.03735210373997688,0.0,0.0,721.3207342615351
375,0.0,-821.9214680476279,0.0,0.0,0.0,0.0,721.3207342615351
376,-3.2708510404108506,-825.1923190880387,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,724.380985791795
377,-1.9114526161040695,-827.1037717041428,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,726.1878908826038
378,-2.0028711742835066,-829.1066428784263,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,728.0812143636867
379,-2.9746082461107712,-832.0812511245371,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,730.893125439994
380,-3.88884928334354,-835.9701004078806,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,734.5692728413269
381,-3.01656228720495,-838.9866626950856,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,737.4208432687446
382,-1.4654799489635266,-840.4521426440491,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,738.8061683131382
383,-1.0280666663776181,-841.4802093104267,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,739.7780045373365
384,-1.0193791889030184,-842.4995884993298,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,740.7416284484789
385,-1.0130686185318978,-843.5126571178616,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,741.6992869479582
386,-1.0077766911070127,-844.5204338089686,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,742.6519429637119
387,-1.0115891500352965,-845.5320229590039,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,743.6082029147074
388,-1.2133124056847868,-846.7453353646887,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,744.7551528019831
389,-1.1798010058317714,-847.9251363705205,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,745.8704242063686
390,-1.337014036791016,-849.2621504073115,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,747.1343098236248
391,-2.208308494078309,-851.4704589013899,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,749.2218341631815
392,-1.5892043738627992,-853.0596632752527,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,750.7241164846346
393,-1.3716949663032756,-854.4313582415559,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,751.7436135513708
394,-1.650271278400667,-856.0816295199566,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,752.7678124709055
395,-10.068214987664195,-866.1498445076207,3.7531745433807373,2.4691715240478516,3.29518461227417,9.517530679702759,762.2853431506082
396,-7.581577681726788,-873.7314221893475,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,769.4522439641878
397,-0.3614839579999316,-874.0929061473474,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,769.7290664641187
398,-0.08483444652845368,-874.1777405938759,0.0,0.0801943987607956,0.0,0.0,769.7290664641187
399,-0.8248754967614712,-875.0026160906374,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,770.3751115230843
400,-1.3226902501511306,-876.3253063407885,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,771.6254567978904
401,-1.3584471381224232,-877.683753478911,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,772.9096032259986
402,-1.8884861829352382,-879.5722396618462,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,774.6947980402038
403,-2.4702649626152677,-882.0425046244615,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,777.0299510536715
404,-2.3015079789135187,-884.344012603375,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,779.2055773017928
405,-2.521587347230327,-886.8655999506053,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,781.5892456052825
406,-1.932186676255462,-888.7977866268608,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,783.4157507000491
407,-1.0480671005758717,-889.8458537274366,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,784.4064934281632
408,-1.5240459046569341,-891.3698996320936,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,785.8471811441705
409,-19.093103526568612,-910.4630031586622,7.6579742431640625,5.641690731048584,4.7491350173950195,18.048799991607666,803.8959811357781
410,0.0,-910.4630031586622,0.0,0.0,0.0,0.0,803.8959811357781
411,-0.44091493569300555,-910.9039180943553,0.0,0.0,0.4167989492416382,0.0,803.8959811357781
412,-1.0249397709716368,-911.9288578653269,0.33811503648757935,0.19560497999191284,0.4351603388786316,0.9688803553581238,804.8648614911363
413,-3.9808105418735287,-915.9096684072005,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,808.6279402999207
414,-3.325188668678001,-919.2348570758785,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,811.7712566880509
415,-1.244111987296906,-920.4789690631754,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,812.9468326000497
416,-2.1937672871478524,-922.6727363503232,0.0,0.36970365047454834,1.7032126188278198,1.975112922489643,814.9219455225393
417,-1.9067552535683459,-924.5794916038916,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,816.4123762948439
418,-1.4597675268766694,-926.0392591307683,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,817.7917276388034
419,-0.23885371135048944,-926.2781128421188,0.0,0.2256956547498703,0.0,0.0,817.7917276388034
420,-0.8531210623280729,-927.131233904447,0.0,0.8061240315437317,0.0,0.12510313093662262,817.91683076974
421,-4.658523044251164,-931.7897569486981,3.225623846054077,0.017452159896492958,1.1588166952133179,4.401892701163888,822.3187234709039
422,-3.492219523196569,-935.2819764718947,2.44819712638855,0.018596366047859192,0.8330454230308533,3.2998389154672623,825.6185623863712
423,-0.09406975754741942,-935.3760462294422,0.0,0.08419080823659897,0.0,0.0,825.6185623863712
424,-0.21781957141015562,-935.5938658008523,0.0,0.19494475424289703,0.0,0.0,825.6185623863712
425,-0.5782574291803853,-936.1721232300328,0.44761669635772705,0.06991371512413025,0.0,0.173688143491745,825.7922505298629
426,-4.708427257899645,-940.8805504879324,0.3383907973766327,3.492112874984741,0.6185441017150879,4.449047774076462,830.2412983039394
427,-3.3184813328791227,-944.1990318208116,2.412489175796509,0.0,0.7231824994087219,2.063656747341156,832.3049550512806
428,-1.7793388230555662,-945.9783706438672,0.6107575297355652,0.0,1.0705604553222656,0.7000021934509277,833.0049572447315
429,-4.603507282024353,-950.5818779258915,3.152406930923462,0.3809688985347748,0.8165318369865417,4.349907666444778,837.3548649111763
430,-1.240637781334618,-951.8225157072261,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,838.5276456037536
431,-1.2990074045990108,-953.1215231118251,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,839.755603373982
432,-1.0193791889030184,-954.1409023007282,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,840.7192272851244
433,-1.0130686185318978,-955.15397091926,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,841.6768857846037
434,-1.0077766911070127,-956.161747610367,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,842.6295418003574
435,-1.94687796945898,-958.108625579826,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,844.4699346432462
436,-1.0430541685473036,-959.1516797483733,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,845.4559386232868
437,-1.141919439998,-960.2935991883713,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,846.5354004064575
438,-2.5323762831641186,-962.8259754715355,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,848.9292675415054
439,-7.624122995724866,-970.4500984672603,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,856.1333901891485
440,-2.6899586398737787,-973.1400571071341,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,858.6751634487882
441,-3.095157549864015,-976.2352146569981,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,861.5998138794675
442,-5.006624596901338,-981.2418392538995,3.9392428398132324,0.38516879081726074,0.4064062833786011,4.730817914009094,866.3306317934766
443,-4.622792322912747,-985.8646315768123,3.789047956466675,0.30769190192222595,0.27139046788215637,4.368130326271057,870.6987621197477
444,-3.4233355482760564,-989.2879671250884,0.31805720925331116,0.6301204562187195,2.286571979522705,3.2347496449947357,873.9335117647424
445,-3.819342720381773,-993.1073098454701,0.0,2.031580924987793,1.5773605108261108,3.5561097115278244,877.4896214762703
446,-7.056330136022668,-1000.1636399814928,0.5093734264373779,5.668200492858887,0.49003463983535767,6.667608559131622,884.1572300354019
447,-0.5156295276927366,-1000.6792695091855,0.1317143589258194,0.3180221915245056,0.011742970906198025,0.46147952135652304,884.6187095567584
448,-0.5096033245785336,-1001.188872833764,0.18129943311214447,0.27478674054145813,0.0,0.0,884.6187095567584
449,-0.6884050257880179,-1001.877277859552,0.41424134373664856,0.20186926424503326,0.0,0.025874361395835876,884.6445839181542
450,-5.413833096646508,-1007.2911109561985,0.7868546843528748,3.414051055908203,0.914688229560852,5.11559396982193,889.7601778879762
451,-2.956322230186739,-1010.2474331863853,1.6971893310546875,0.3729252517223358,0.7233487367630005,2.793463319540024,892.5536412075162
452,-2.5308381523207117,-1012.778271338706,1.0530593395233154,0.0,1.3383591175079346,1.7997760772705078,894.3534172847867
453,-2.1165487787366066,-1014.8948201174426,0.856479287147522,0.0,1.1434723138809204,0.35015010833740234,894.7035673931241
454,-1.5547231658981602,-1016.4495432833407,0.6426564455032349,0.15485629439353943,0.672174334526062,1.4696870744228363,896.1732544675469
455,-1.51187561126935,-1017.9614188946101,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,897.6024375483394
456,-1.8885991430465445,-1019.8500180376567,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,899.3877391442657
457,-2.426561537313366,-1022.27657957497,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,901.681579105556
458,-1.0077766911070127,-1023.284356266077,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,902.6342351213098
459,-1.0115891500352965,-1024.2959454161123,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,903.5904950723052
460,-1.8427553868832072,-1026.1387008029956,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,905.3324603512883
461,-3.3138587348346316,-1029.4525595378302,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,908.4650665000081
462,-1.3311192718645,-1030.7836788096947,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,909.7233797684312
463,-3.913860618632988,-1034.6975394283277,1.5849545001983643,0.27039510011672974,1.8429028987884521,3.698252499103546,913.4216322675347
464,-1.9503042709012517,-1036.6478436992288,0.8859472870826721,0.3925790786743164,0.5643388628959656,1.842865228652954,915.2644974961877
465,-1.0309392566553965,-1037.6787829558841,0.0,0.459551066160202,0.5145954489707947,0.896218940615654,916.1607164368033
466,-7.019871233689443,-1044.6986541895735,3.772153377532959,2.5766613483428955,0.2843433916568756,6.63315811753273,922.7938745543361
467,-9.34439709756094,-1054.0430512871344,4.345682144165039,4.199367046356201,0.2845804989337921,8.829629689455032,931.6235042437911
468,-7.12250523656191,-1061.1655565236963,0.0,5.044069290161133,1.6860688924789429,6.276027232408524,937.8995314761996
469,-0.26296164464551686,-1061.4285181683417,0.0,0.24847552180290222,0.0,0.0,937.8995314761996
470,-0.13346288177671217,-1061.5619810501184,0.0,0.05622013285756111,0.06989049911499023,0.0,937.8995314761996
471,0.0,-1061.5619810501184,0.0,0.0,0.0,0.0,937.8995314761996
472,-1.4818500808835449,-1063.043831131002,0.9905862808227539,0.0,0.3356439471244812,0.0,937.8995314761996
