time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
233,-3.3267483711242676,-918.6554150022566,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,571.6024774946272
234,-3.3484649658203125,-922.003879968077,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,574.0487215556204
235,-3.2317819595336914,-925.2356619276106,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,576.5917984582484
236,-2.5818910598754883,-927.8175529874861,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,578.5748597122729
237,-2.9058291912078857,-930.723382178694,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,580.6874285675585
238,-2.3058066368103027,-933.0291888155043,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,582.3449805118144
239,-1.3146940469741821,-934.3438828624785,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,583.3168167360127
240,-0.9677300453186035,-935.3116129077971,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,584.280440647155
241,-0.9606412053108215,-936.2722541131079,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,585.2380991466343
242,-7.805039405822754,-944.0772935189307,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,590.7606778629124
243,-3.239419460296631,-947.3167129792273,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,591.7169378139079
244,-14.691337585449219,-962.0080505646765,4.4453558921813965,2.4547605514526367,3.212862253189087,10.11297869682312,601.829916510731
245,-7.894211769104004,-969.9022623337805,2.4017043113708496,1.3571373224258423,1.9166030883789062,5.675444722175598,607.5053612329066
246,-7.012425899505615,-976.9146882332861,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,611.9519834853709
247,-3.960521697998047,-980.8752099312842,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,613.8286562599242
248,-2.9294662475585938,-983.8046761788428,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,616.0887332893908
249,-1.9456005096435547,-985.7502766884863,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,616.9202644713223
250,-0.49661262333393097,-986.2468893118203,0.0,0.0,0.0,0.0,616.9202644713223
251,0.0,-986.2468893118203,0.0,0.0,0.0,0.0,616.9202644713223
252,-2.875866651535034,-989.1227559633553,0.0,1.0407243967056274,0.876520037651062,0.8169591426849365,617.7372236140072
253,-1.032656729221344,-990.1554126925766,0.0,0.14806900918483734,0.0,0.0,617.7372236140072
254,-7.879028134047985,-998.0344408266246,5.203329086303711,0.0,0.0,4.29238548874855,622.0296091027558
255,-5.599161267280579,-1003.6336020939052,2.3823087215423584,0.0,1.204228162765503,3.4276164770126343,625.4572255797684
256,-8.103708267211914,-1011.7373103611171,0.0,4.206960201263428,0.0,1.5255541801452637,626.9827797599137
257,-3.042046844959259,-1014.7793572060764,0.0,1.2887433767318726,0.19612999260425568,0.54523666203022,627.5280164219439
258,-3.0782737731933594,-1017.8576309792697,0.8261017799377441,0.16464295983314514,0.8069952130317688,1.797739952802658,629.3257563747466
259,-1.9875015020370483,-1019.8451324813068,0.5181800127029419,0.21992215514183044,0.9808642864227295,1.7189664542675018,631.0447228290141
260,-2.0753493309020996,-1021.9204818122089,0.4469718635082245,0.0,1.3154963254928589,1.0334145724773407,632.0781374014914
261,-12.12272834777832,-1034.0432101599872,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,640.6919073201716
262,-4.938531398773193,-1038.9817415587604,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,641.9552002288401
263,-2.253146171569824,-1041.2348877303302,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,643.8755652792752
264,-1.441994547843933,-1042.6768822781742,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,644.8391891904175
265,-0.8676823377609253,-1043.544564615935,0.3527388870716095,0.0,0.41900184750556946,0.0,644.8391891904175
266,-0.9880868792533875,-1044.5326514951885,0.3514370918273926,0.14546433091163635,0.4166029393672943,0.9135043621063232,645.7526935525239
267,-0.9789961576461792,-1045.5116476528347,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,646.7089535035193
268,-1.002347707748413,-1046.513995360583,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,647.6949574835598
269,-1.1669933795928955,-1047.680988740176,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,648.8004794307053
270,-1.0800565481185913,-1048.7610452882946,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,649.833260346204
271,-0.841119110584259,-1049.6021643988788,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,650.4827176742256
272,-0.6305896639823914,-1050.2327540628612,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,650.6256230734289
273,-1.121002972126007,-1051.3537570349872,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,651.0040625743568
274,-0.45888370275497437,-1051.8126407377422,0.017429426312446594,0.0,0.0,0.0,651.0040625743568
275,-0.012741940096020699,-1051.8253826778382,0.008054452948272228,0.0,0.0,0.0,651.0040625743568
276,-1.8975096731446683,-1053.7228923509829,0.0,1.2623215913772583,0.0,0.0,651.0040625743568
277,-0.6311607956886292,-1054.3540531466715,0.0,0.0,0.0,0.0,651.0040625743568
278,0.0,-1054.3540531466715,0.0,0.0,0.0,0.0,651.0040625743568
279,-6.5806884765625,-1060.934741623234,4.387125492095947,0.0,0.0,3.7454029470682144,654.749465521425
280,-7.88831901550293,-1068.823060638737,5.366175174713135,0.0,1.3550794124603271,6.5643616914749146,661.3138272128999
281,-3.7611050605773926,-1072.5841656993143,0.0,0.266985148191452,0.0,0.0,661.3138272128999
282,-1.6599151492118835,-1074.2440808485262,0.0,0.27689045667648315,0.9187146425247192,0.4326634407043457,661.7464906536043
283,-7.468245983123779,-1081.71232683165,1.291174292564392,0.3581482172012329,3.7280430793762207,5.377365589141846,667.1238562427461
284,-5.065305709838867,-1086.7776325414889,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,671.8640332184732
285,-6.048079490661621,-1092.8257120321505,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,677.1672652326524
286,-11.291438102722168,-1104.1171501348726,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,686.2812829576433
287,-5.408564567565918,-1109.5257147024386,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,687.9843940250576
288,-1.4546806812286377,-1110.9803953836672,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,689.1906445138156
289,-1.0819544792175293,-1112.0623498628847,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,690.1483030132949
290,-1.3130428791046143,-1113.3753927419893,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,691.3404173366725
291,-1.0764139890670776,-1114.4518067310564,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,692.296677287668
292,-1.002347707748413,-1115.4541544388048,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,693.2826812677085
293,-1.1261906623840332,-1116.5803451011889,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,694.3621430508792
294,-2.444350004196167,-1119.024695105385,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,696.3247817717493
295,-1.3806047439575195,-1120.4052998493426,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,697.0003718696535
296,-3.8986756801605225,-1124.303975529503,0.0,1.2913697957992554,1.4982472658157349,2.4868484139442444,699.4872202835977
297,-1.4723343253135681,-1125.7763098548166,0.0,0.15505149960517883,0.0,0.0,699.4872202835977
298,-0.32581061124801636,-1126.1021204660647,0.0,0.018942054361104965,0.1592092216014862,0.0,699.4872202835977
299,-0.39867962896823883,-1126.500800095033,0.0,0.2190306931734085,0.0,0.0,699.4872202835977
300,-2.8123682737350464,-1129.313168368768,0.0,1.0509504079818726,0.8969720005989075,0.8680891394615173,700.3553094230592
301,-0.97396120429039,-1130.2871295730583,0.0,0.0,0.0,0.0,700.3553094230592
302,-7.049343109130859,-1137.3364726821892,3.077397584915161,0.892544686794281,0.729619562625885,4.699561834335327,705.0548712573946
303,-5.414409637451172,-1142.7508823196404,3.4131951332092285,0.0,1.1679023504257202,4.404572948813438,709.459444206208
304,-3.2288365364074707,-1145.9797188560478,0.7176932692527771,0.0,1.1588822603225708,1.7167925387620926,711.1762367449701
305,-7.3972625732421875,-1153.37698142929,0.0,4.305983066558838,0.0,2.9931043088436127,714.1693410538137
306,-2.152991533279419,-1155.5299729625694,0.0,0.0,0.0,0.0,714.1693410538137
307,-5.140348434448242,-1160.6703213970177,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,717.5962401591241
308,-3.3484370708465576,-1164.0187584678642,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,720.2486677728593
309,-3.137044906616211,-1167.1558033744805,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,722.5242167674005
310,-4.022538185119629,-1171.1783415596,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,725.9426192305982
311,-3.0821774005889893,-1174.260518960189,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,727.8729464821517
312,-1.4469757080078125,-1175.707494668197,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,728.8365703932941
313,-24.36804962158203,-1200.075544289779,7.620347499847412,4.218852996826172,4.727373123168945,16.56657361984253,745.4031440131366
314,-8.283287048339844,-1208.3588313381188,0.0,0.0,0.0,0.0,745.4031440131366
315,0.0,-1208.3588313381188,0.0,0.0,0.0,0.0,745.4031440131366
316,-1.428334355354309,-1209.787165693473,0.3376508057117462,0.17941178381443024,0.4351603388786316,0.952222928404808,746.3553669415414
317,-1.1402575969696045,-1210.9274232904427,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,747.4329462908208
318,-8.629741668701172,-1219.5571649591438,2.8284456729888916,1.4348372220993042,1.8490710258483887,6.1123539209365845,753.5453002117574
319,-4.765534400939941,-1224.3226993600838,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,756.9640158973634
320,-4.663619518280029,-1228.9863188783638,0.0,1.0635040998458862,1.46341872215271,2.18932569026947,759.1533415876329
321,-1.3328762650489807,-1230.3191951434128,0.0,0.13882970809936523,0.0,0.0,759.1533415876329
322,-0.4547356367111206,-1230.773930780124,0.0,0.34943366050720215,0.0,0.0,759.1533415876329
323,-0.17471683025360107,-1230.9486476103775,0.0,0.0,0.0,0.0,759.1533415876329
324,-10.825834274291992,-1241.7744818846695,5.323363304138184,1.1123805046081543,0.7814788818359375,7.217222690582275,766.3705642782152
325,-4.14435338973999,-1245.9188352744095,1.071484088897705,0.0,0.0,0.21067197620868683,766.5812362544239
326,-0.5357420444488525,-1246.4545773188584,0.0,0.0,0.0,0.0,766.5812362544239
327,-5.423115491867065,-1251.8776928107254,2.445265293121338,0.0,1.170145034790039,3.439873829483986,770.0211100839078
328,-2.2896828651428223,-1254.1673756758682,0.0,0.0,0.9639553427696228,0.47195495665073395,770.4930650405586
329,-7.997886389493942,-1262.1652620653622,0.0,5.010605812072754,0.0,3.6289614140987396,774.1220264546573
330,-2.6542720794677734,-1264.81953414483,0.0,0.2979379892349243,0.0,0.0,774.1220264546573
331,-4.939602851867676,-1269.7591369966976,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,777.514407467097
332,-3.650766372680664,-1273.4099033693783,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,780.877180647105
333,-2.578784942626953,-1275.9886883120053,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,782.6261054091156
334,-1.9363585710525513,-1277.9250468830578,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,784.4613154344261
335,-1.998000979423523,-1279.9230478624813,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,786.1576288305223
336,-1.3299685716629028,-1281.2530164341442,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,787.1212527416646
337,-21.71327781677246,-1302.9662942509167,7.620291709899902,2.448971748352051,4.727463245391846,14.796726703643799,801.9179794453084
338,-7.39836311340332,-1310.36465736432,0.0,0.0,0.0,0.0,801.9179794453084
339,0.0,-1310.36465736432,0.0,0.0,0.0,0.0,801.9179794453084
340,-2.9990458488464355,-1313.3637032131664,1.4010791778564453,0.1631244719028473,0.4351603388786316,1.9993639886379242,803.9173434339464
341,-14.323631286621094,-1327.6873344997875,4.454631805419922,2.4833993911743164,3.2775113582611084,10.215542554855347,814.1328859888017
342,-8.007081031799316,-1335.6944155315869,2.3725647926330566,1.4374971389770508,1.9885585308074951,5.7986204624176025,819.9315064512193
343,-4.030925750732422,-1339.7253412823193,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,822.194737110287
344,-10.376405715942383,-1350.1017469982617,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,829.191287253052
345,-4.70733642578125,-1354.809083424043,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,830.9409294463694
346,-1.4613804817199707,-1356.2704639057629,0.0,0.5046385526657104,0.0,0.0,830.9409294463694
347,-1.3308489322662354,-1357.6013128380291,0.0,1.0554454326629639,0.0,0.0,830.9409294463694
348,-2.323593497276306,-1359.9249063353054,0.0,1.0295039415359497,0.8540791869163513,0.8079668879508972,831.7488963343203
349,-0.9417915642261505,-1360.8666978995316,0.0,0.0,0.0,0.0,831.7488963343203
350,0.0,-1360.8666978995316,0.0,0.0,0.0,0.0,831.7488963343203
351,-3.7358357906341553,-1364.6025336901657,2.4905571937561035,0.0,0.0,1.901684045791626,833.6505803801119
352,-7.519542932510376,-1372.122076622676,0.0,4.18284273147583,0.0,2.1577723175287247,835.8083526976407
353,-3.2890161275863647,-1375.4110927502625,0.0,1.2749900817871094,0.3733997941017151,1.3058386445045471,837.1141913421452
354,-2.8691940307617188,-1378.2802867810242,0.5777038931846619,0.1572255939245224,0.982153594493866,1.7170830816030502,838.8312744237483
355,-1.8298468589782715,-1380.1101336400025,0.5922967791557312,0.21891166269779205,0.9788442850112915,1.7900527268648148,840.6213271506131
356,-2.2064645290374756,-1382.31659816904,0.6107575297355652,0.0,1.3109619617462158,1.355302333831787,841.9766294844449
357,-4.842435836791992,-1387.159034005832,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,845.5158733315766
358,-2.431776523590088,-1389.590810529422,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,846.8401822932065
359,-3.9654746055603027,-1393.5562851349823,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,849.8788174428046
360,-2.001129627227783,-1395.55741476221,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,850.8424413539469
361,-23.462125778198242,-1419.0195405404083,7.662634372711182,3.5510494709014893,4.748940944671631,15.962624788284302,866.8050661422312
362,-7.9813127517700195,-1427.0008532921784,0.0,0.0,0.0,0.0,866.8050661422312
363,-0.625179648399353,-1427.6260329405777,0.0,0.0,0.41678643226623535,0.0,866.8050661422312
364,-1.1661449670791626,-1428.7921779076569,0.3252098858356476,0.15598854422569275,0.4351603388786316,0.9163587689399719,867.7214249111712
365,-8.024873733520508,-1436.8170516411774,2.4017043113708496,1.365004301071167,1.8886604309082031,5.65536904335022,873.3767939545214
366,-3.387394666671753,-1440.2044463078491,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,874.4962146021426
367,-3.3746354579925537,-1443.5790817658417,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,877.0490585006773
368,-1.7215099334716797,-1445.3005916993134,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,877.6672567762434
369,-1.109227180480957,-1446.4098188797943,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,878.6371528245509
370,-0.637428879737854,-1447.0472477595322,0.0,0.16584628820419312,0.1391153484582901,0.0,878.6371528245509
371,-0.1964934840798378,-1447.243741243612,0.0,0.08802532404661179,0.0,0.0,878.6371528245509
372,-4.190145015716553,-1451.4338862593286,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,881.4599246792495
373,-1.4113858938217163,-1452.8452721531503,0.0,0.0,0.0,0.0,881.4599246792495
374,-0.056028157472610474,-1452.901300310623,0.0,0.03735210373997688,0.0,0.0,881.4599246792495
375,-0.01867605186998844,-1452.919976362493,0.0,0.0,0.0,0.0,881.4599246792495
376,-4.6379260420799255,-1457.5579024045728,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,884.5201762095094
377,-2.5667076110839844,-1460.1246100156568,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,886.3270813003182
378,-2.6239819526672363,-1462.748591968324,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,888.2204047814012
379,-3.271204948425293,-1466.0197969167493,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,891.0323158577085
380,-4.1082658767700195,-1470.1280627935193,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,894.7084632590413
381,-3.5678048133850098,-1473.6958676069044,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,897.5600336864591
382,-2.118447780609131,-1475.8143153875135,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,898.9453587308526
383,-1.178580641746521,-1476.99289602926,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,899.917194955051
384,-0.9677300453186035,-1477.9606260745786,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,900.8808188661933
385,-0.9606412053108215,-1478.9212672798894,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,901.8384773656726
386,-0.9551572203636169,-1479.876424500253,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,902.7911333814263
387,-0.9594203233718872,-1480.835844823625,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,903.7473933324218
388,-8.097179412841797,-1488.9330242364667,2.403416872024536,1.4894444942474365,1.8240113258361816,5.716872692108154,909.4642660245299
389,-5.793794631958008,-1494.7268188684247,2.4035866260528564,1.365004301071167,1.9166030883789062,5.68519401550293,915.1494600400329
390,-3.4745397567749023,-1498.2013586251996,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,916.413345657289
391,-2.676406145095825,-1500.8777647702955,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,918.5008699968457
392,-1.9256774187088013,-1502.8034421890043,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,920.0031523182988
393,-1.48102605342865,-1504.284468242433,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,921.022649385035
394,-1.851564347743988,-1506.136032590177,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,922.0468483045697
395,-13.496292114257812,-1519.6323247044347,3.7531745433807373,2.4691715240478516,3.29518461227417,9.517530679702759,931.5643789842725
396,-9.982242584228516,-1529.6145672886632,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,938.731279797852
397,-3.770136833190918,-1533.3847041218542,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,939.0081022977829
398,-0.21095343679189682,-1533.595657558646,0.0,0.0801943987607956,0.0,0.0,939.0081022977829
399,-1.1295408308506012,-1534.7251983894967,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,939.6541473567486
400,-1.4856386184692383,-1536.210837007966,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,940.9044926315546
401,-2.0427205562591553,-1538.253557564225,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,942.1886390596628
402,-2.1146416664123535,-1540.3681992306374,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,943.973833873868
403,-2.6101322174072266,-1542.9783314480446,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,946.3089868873358
404,-2.3686447143554688,-1545.3469761624,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,948.484613135457
405,-2.917937755584717,-1548.2649139179848,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,950.8682814389467
406,-2.201018810272217,-1550.465932728257,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,952.6947865337133
407,-1.4086239337921143,-1551.8745566620491,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,953.6855292618275
408,-1.685485601425171,-1553.5600422634743,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,955.1262169778347
409,-26.353118896484375,-1579.9131611599587,7.657974720001221,5.64186429977417,4.7491350173950195,18.04897403717041,973.1751910150051
410,-9.024486541748047,-1588.9376477017067,0.0,0.0,0.0,0.0,973.1751910150051
411,-0.625198245048523,-1589.5628459467553,0.0,0.0,0.41679883003234863,0.0,973.1751910150051
412,-1.2449076175689697,-1590.8077535643242,0.338114857673645,0.19559620320796967,0.4351603388786316,0.9688713997602463,974.1440624147654
413,-5.160182952880859,-1595.967936517205,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,977.9071412235498
414,-4.898350715637207,-1600.8662872328423,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,981.05045761168
415,-2.1594462394714355,-1603.0257334723137,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,982.2260335236788
416,-2.6650729179382324,-1605.690806390252,0.0,0.36970365047454834,1.7032126188278198,1.975112922489643,984.2011464461684
417,-3.0880889296531677,-1608.7788953199051,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,985.691577218473
418,-2.2980384826660156,-1611.0769338025711,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,987.0709285624325
419,-0.8025234937667847,-1611.879457296338,0.0,0.2256956547498703,0.0,0.0,987.0709285624325
420,-1.0963382720947266,-1612.9757955684327,0.0,0.8061240315437317,0.0,0.12510313093662262,987.1960316933692
421,-6.988448619842529,-1619.9642441882752,3.225623846054077,0.017452159896492958,1.1588166952133179,4.401892701163888,991.597924394533
422,-3.8520028591156006,-1623.8162470473908,2.448197841644287,0.018596366047859192,0.8330308794975281,3.2998250871896744,994.8977494817227
423,-3.5539956092834473,-1627.3702426566742,1.6305872201919556,0.08419080823659897,1.2094204425811768,2.9241984710097313,997.8219479527324
424,-3.6536169052124023,-1631.0238595618866,1.9333842992782593,0.19494475424289703,1.2821484804153442,3.4104775339365005,1001.232425486669
425,-8.105648040771484,-1639.1295076026581,0.0,4.396903038024902,0.0,3.859661281108856,1005.0920867677778
426,-2.421769618988037,-1641.5512772216462,0.0,0.44663602113723755,0.0,0.0,1005.0920867677778
427,-3.7802747786045074,-1645.3315520002507,2.371304512023926,0.0,0.0,1.503046065568924,1006.5951328333467
428,-3.0968716144561768,-1648.4284236147068,0.6107575297355652,0.0,1.0705604553222656,0.12526017427444458,1006.7203930076212
429,-5.890590667724609,-1654.3190142824315,3.152406930923462,0.34920838475227356,0.8165318369865417,4.318147152662277,1011.0385401602834
430,-2.7454638481140137,-1657.0644781305455,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,1012.2113208528608
431,-1.428348422050476,-1658.492826552596,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,1013.4392786230892
432,-1.0957908630371094,-1659.588617415633,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1014.4029025342315
433,-0.9606412053108215,-1660.5492586209439,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1015.3605610337108
434,-0.9551572203636169,-1661.5044158413075,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1016.3132170494646
435,-2.2842612266540527,-1663.7886770679615,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,1018.1536098923534
436,-1.4444141387939453,-1665.2330912067555,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1019.139613872394
437,-1.1261906623840332,-1666.3592818691395,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1020.2190756555647
438,-3.0551445484161377,-1669.4144264175557,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,1022.6129427906126
439,-11.042235374450684,-1680.4566617920063,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,1029.8170654382557
440,-5.3356709480285645,-1685.792332740035,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,1032.3588386978954
441,-3.369631767272949,-1689.1619645073079,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,1035.2834891285747
442,-6.7947187423706055,-1695.9566832496785,3.9392428398132324,0.38516879081726074,0.4064062833786011,4.730817914009094,1040.0143070425838
443,-4.549473762512207,-1700.5061570121907,3.789047956466675,0.30769190192222595,0.27139046788215637,4.368130326271057,1044.3824373688549
444,-6.1393938064575195,-1706.6455508186482,0.31805720925331116,0.6301204562187195,2.2868010997772217,3.2349787652492523,1047.6174161341041
445,-4.827077865600586,-1711.4726286842488,0.0,2.031580924987793,1.5846748352050781,3.5634240359067917,1051.180840170011
446,-9.288073539733887,-1720.7607022239827,0.5093734264373779,5.668200492858887,0.4903313219547272,6.667905241250992,1057.848745411262
447,-5.810058116912842,-1726.5707603408955,0.1317143589258194,0.3180221915245056,1.8277122974395752,2.2774488478899,1060.1261942591518
448,-2.2390313148498535,-1728.8097916557454,0.18129943311214447,0.27478674054145813,1.645357608795166,2.1014437824487686,1062.2276380416006
449,-9.034914016723633,-1737.844705672469,0.41424134373664856,4.529544353485107,1.7799715995788574,6.723757296800613,1068.9513953384012
450,-4.561845302581787,-1742.4065509750508,0.7868546843528748,0.3680833578109741,0.4997687041759491,1.654706746339798,1070.606102084741
451,-2.6991629600524902,-1745.1057139351033,1.6971893310546875,0.22576048970222473,0.0,1.4945581257343292,1072.1006602104753
452,-2.0049424171447754,-1747.110656352248,1.0530593395233154,0.0,0.3446252644062042,0.8294928967952728,1072.9301531072706
453,-2.4976651072502136,-1749.6083214594983,0.856479287147522,0.0,1.1434723138809204,0.31986045837402344,1073.2500135656446
454,-1.8886072635650635,-1751.4969287230633,0.6426564455032349,0.1541440486907959,0.672174334526062,1.4689748287200928,1074.7189883943647
455,-1.4839471578598022,-1752.9808758809231,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,1076.1481714751571
456,-2.1863832473754883,-1755.1672591282986,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,1077.9334730710834
457,-3.1390860080718994,-1758.3063451363705,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,1080.2273130323738
458,-1.6232481002807617,-1759.9295932366513,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1081.1799690481275
459,-0.9594203233718872,-1760.8890135600232,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1082.136228999123
460,-2.1359853744506836,-1763.0249989344738,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,1083.878194278106
461,-3.8279266357421875,-1766.852925570216,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,1087.0108004268259
462,-2.213914155960083,-1769.066839726176,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,1088.269113695249
