time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
232,-5.725919246673584,-314.95887858979404,4.113112926483154,0.0,1.617255687713623,5.721469624899328,331.0980352112092
233,-0.6418020725250244,-315.60068066231906,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,331.7398372986354
234,-2.44624400138855,-318.0469246637076,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,334.1860813596286
235,-2.543076992034912,-320.5900016557425,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,336.72915826225653
236,-1.9830611944198608,-322.5730628501624,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,338.71221951628104
237,-2.1125688552856445,-324.68563170544803,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,340.8247883715667
238,-1.6575520038604736,-326.3431837093085,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,342.4823403158225
239,-0.9718362092971802,-327.3150199186057,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,343.45417654002085
240,-0.9636238813400269,-328.2786437999457,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,344.4178004511632
241,-0.9576585292816162,-329.2363023292273,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,345.3754589506425
242,-0.9526560306549072,-330.18895835988224,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,346.32811496639624
243,-0.9562599658966064,-331.14521832577884,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,347.2843749173917
244,-0.9731332659721375,-332.118351591751,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,348.25750816846266
245,-1.1055219173431396,-333.2238735090941,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,349.3630301156081
246,-4.446622371673584,-337.6704958807677,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,353.8096523680724
247,-1.8766727447509766,-339.5471686255187,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,355.6863251426257
248,-2.2600769996643066,-341.807245625183,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,357.94640217209235
249,-0.912378191947937,-342.7196238171309,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,358.77793335402384
250,0.35451358556747437,-342.36511023156345,0.0,0.0,0.0,0.0,358.77793335402384
251,0.6999101638793945,-341.66520006768405,0.0,0.0,0.0,0.0,358.77793335402384
252,0.8490768671035767,-340.8161232005805,0.0,0.0,0.0,0.0,358.77793335402384
253,0.6897421479225159,-340.12638105265796,0.0,0.14806900918483734,0.0,0.0,358.77793335402384
254,-4.747857093811035,-344.874238146469,5.203329086303711,0.0,0.0,4.29238548874855,363.0703188427724
255,0.6648260951042175,-344.2094120513648,0.0,0.0,0.0,0.0,363.0703188427724
256,-0.06578352302312851,-344.2751955743879,0.19316093623638153,0.0,0.0,0.0,363.0703188427724
257,-0.7812150120735168,-345.0564105864614,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,363.851533878129
258,-1.8001203536987305,-346.85653094016016,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,365.65165429143235
259,-1.718062400817871,-348.574593340978,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,367.36971667734906
260,-1.9641592502593994,-350.5387525912374,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,369.3338758680038
261,-8.61376953125,-359.1525221224874,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,377.947645786684
262,-1.263292908668518,-360.41581503115594,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,379.2109386953525
263,-1.9203650951385498,-362.3361801262945,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,381.1313037457876
264,-0.9636238813400269,-363.2998040076345,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,382.09492765692994
265,-0.9576585292816162,-364.25746253691614,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,383.05258615640923
266,-0.9526560306549072,-365.21011856757104,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,384.005242172163
267,-0.9562599658966064,-366.16637853346765,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,384.9615021231584
268,-0.9860039949417114,-367.15238252840936,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,385.947506103199
269,-1.1055219173431396,-368.2579044457525,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,387.05302805034444
270,-1.0327808856964111,-369.2906853314489,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,388.08580896584317
271,-0.6494573354721069,-369.940142666921,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,388.7352662938647
272,-0.29512399435043335,-370.23526666127145,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,388.878171693068
273,-0.6219592690467834,-370.85722593031824,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,389.2566111939959
274,0.1763770431280136,-370.6808488871902,0.017429426312446594,0.0,0.0,0.0,389.2566111939959
275,0.2201533168554306,-370.4606955703348,0.008054452948272228,0.0,0.0,0.0,389.2566111939959
276,0.7082360982894897,-369.7524594720453,0.0,0.13605967164039612,0.0,0.0,389.2566111939959
277,0.5830989480018616,-369.16936052404344,0.0,0.0,0.0,0.0,389.2566111939959
278,0.9699447154998779,-368.19941580854356,0.0,0.0,0.0,0.0,389.2566111939959
279,-0.8646833896636963,-369.06409919820726,1.1855446100234985,0.0,0.0,0.5438220649957657,389.8004332589917
280,-5.035946369171143,-374.1000455673784,5.212719917297363,0.0,0.0,4.859173074364662,394.65960633335635
281,-1.828111171722412,-375.9281567391008,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,396.48771759448573
282,-2.502434253692627,-378.43059099279344,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,398.99015184817836
283,-5.417852878570557,-383.848443871364,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,404.4080047267489
284,-4.740177154541016,-388.588621025905,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,409.148181702476
285,-5.303232192993164,-393.8918532188982,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,414.4514137166552
286,-9.114017486572266,-403.00587070547044,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,423.56543144164607
287,-1.7031110525131226,-404.70898175798357,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,425.26854250906035
288,-1.2062504291534424,-405.915232187137,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,426.47479299781844
289,-0.9576585292816162,-406.8728907164186,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,427.43245149729773
290,-1.1921143531799316,-408.06500506959856,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,428.62456582067534
291,-0.9562599658966064,-409.02126503549516,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,429.5808257716708
292,-0.9860039949417114,-410.0072690304369,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,430.56682975171134
293,-1.0794618129730225,-411.0867308434099,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,431.64629153488204
294,-1.9626387357711792,-413.0493695791811,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,433.60893025575206
295,-2.064440965652466,-415.11381054483354,0.052045077085494995,0.30349618196487427,1.708899736404419,2.064440995454788,435.67337125120685
296,-0.12311983853578568,-415.2369303833693,0.0,0.1651078164577484,0.10939634591341019,0.0,435.67337125120685
297,0.23561370372772217,-415.0013166796416,0.0,0.15505149960517883,0.0,0.0,435.67337125120685
298,0.2957771420478821,-414.7055395375937,0.0,0.018942054361104965,0.1592092216014862,0.0,435.67337125120685
299,0.4618070125579834,-414.24373252503574,0.0,0.2190306931734085,0.0,0.0,435.67337125120685
300,0.8235118389129639,-413.4202206861228,0.0,0.0,0.0,0.0,435.67337125120685
301,1.0571930408477783,-412.363027645275,0.0,0.0,0.0,0.0,435.67337125120685
302,0.9625853300094604,-411.40044231526554,0.0,0.0,0.0,0.0,435.67337125120685
303,0.06857859343290329,-411.33186372183263,0.21156826615333557,0.0,0.0,0.0,435.67337125120685
304,-0.47453272342681885,-411.80639644525945,0.5642350912094116,0.0,0.0,0.38483034260571003,436.05820159381256
305,-0.1075081154704094,-411.91390456072986,0.0,0.0,0.1373501718044281,0.07766605913639069,436.13586765294895
306,-1.2762702703475952,-413.19017483107746,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,437.4121378934942
307,-3.426898956298828,-416.6170737873763,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,440.83903699880466
308,-2.6524276733398438,-419.2695014607161,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,443.49146461253986
309,-2.2755489349365234,-421.54505039565265,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,445.767013607081
310,-3.4184024333953857,-424.96345282904804,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,449.18541607027873
311,-1.930327296257019,-426.89378012530506,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,451.11574332183227
312,-0.9636238813400269,-427.8574040066451,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,452.0793672329746
313,-1.0768351554870605,-428.93423916213214,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,453.1562023884617
314,-0.9526560306549072,-429.88689519278705,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,454.1088584042154
315,-0.9562599658966064,-430.84315515868366,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,455.06511835521087
316,-0.9860039949417114,-431.82915915362537,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,456.0511223352514
317,-1.077579379081726,-432.9067385327071,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,457.1287016845308
318,-1.542431116104126,-434.4491696488112,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,458.6711327410303
319,-3.418715715408325,-437.86788536421955,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,462.0898484266363
320,-0.9692733883857727,-438.8371587526053,0.0,1.0635040998458862,0.07456785440444946,0.8004748225212097,462.8903232491575
321,0.28427907824516296,-438.55287967436016,0.0,0.13882970809936523,0.0,0.0,462.8903232491575
322,0.34159496426582336,-438.21128471009433,0.0,0.34943366050720215,0.0,0.0,462.8903232491575
323,0.8098412156105042,-437.40144349448383,0.0,0.0,0.0,0.0,462.8903232491575
324,-0.9031169414520264,-438.30456043593585,1.2137436866760254,0.0,0.0,0.5924901673570275,463.48281341651455
325,-0.641077995300293,-438.94563843123615,1.071484088897705,0.0,0.0,0.21067197620868683,463.69348539272323
326,0.9892487525939941,-437.95638967864215,0.0,0.0,0.0,0.0,463.69348539272323
327,0.6563770174980164,-437.30001266114414,0.0,0.0,0.0,0.0,463.69348539272323
328,0.43422168493270874,-436.86579097621143,0.0,0.0,0.0,0.0,463.69348539272323
329,-0.7687402367591858,-437.6345312129706,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,464.4100436703302
330,-1.3474454879760742,-438.9819767009467,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,465.7574892328121
331,-3.392380952835083,-442.3743576537818,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,469.1498702452518
332,-3.3627731800079346,-445.7371308337897,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,472.51264342525974
333,-1.748924732208252,-447.48605556599796,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,474.2615681872703
334,-1.8352100849151611,-449.3212656509131,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,476.09677821258083
335,-1.6963133811950684,-451.0175790321082,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,477.79309160867706
336,-0.9636238813400269,-451.9812029134482,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,478.7567155198194
337,-0.9576585292816162,-452.93886144272983,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,479.7143740192987
338,-0.9526560306549072,-453.89151747338474,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,480.66703003505245
339,-0.9562599658966064,-454.84777743928134,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,481.6232899860479
340,-2.049421787261963,-456.8971992265433,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,483.6727117286064
341,-1.0756969451904297,-457.97289617173374,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,484.7484086737968
342,-1.2286975383758545,-459.2015937101096,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,485.977106241975
343,-2.263230562210083,-461.4648242723197,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,488.2403369010426
344,-6.9965500831604,-468.4613743554801,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,495.23688704380766
345,-2.0838823318481445,-470.5452566873282,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,496.98652923712507
346,-0.040076758712530136,-470.58533344604075,0.0,0.5046385526657104,0.0,0.0,496.98652923712507
347,-0.35809600353240967,-470.94342944957316,0.0,1.0554454326629639,0.0,0.0,496.98652923712507
348,0.8535729646682739,-470.0898564849049,0.0,0.0,0.0,0.0,496.98652923712507
349,1.004935383796692,-469.0849211011082,0.0,0.0,0.0,0.0,496.98652923712507
350,0.3086508810520172,-468.7762702200562,0.0,0.0,0.0,0.0,496.98652923712507
351,0.6494718790054321,-468.12679834105074,0.0,0.0,0.0,0.0,496.98652923712507
352,0.3977029323577881,-467.72909540869296,0.0,0.0,0.0,0.0,496.98652923712507
353,-1.5433695316314697,-469.2724649403244,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,498.5266241719946
354,-1.7194762229919434,-470.99194116331637,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,500.2461003502831
355,-1.7891490459442139,-472.7810902092606,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,502.0352494707331
356,-2.2864019870758057,-475.0674921963364,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,504.3216514578089
357,-3.5392439365386963,-478.6067361328751,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,507.86089530494064
358,-1.3243088722229004,-479.931045005098,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,509.1852042665705
359,-3.03863525390625,-482.96968025900424,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,512.2238394161686
360,-0.9636238813400269,-483.93330414034426,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,513.187463327311
361,-1.0757564306259155,-485.0090605709702,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,514.2632197281346
362,-0.9526560306549072,-485.9617166016251,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,515.2158757438883
363,-0.9562599658966064,-486.9179765675217,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,516.1721356948838
364,-0.9576064348220825,-487.8755830023438,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,517.1297421148047
365,-1.0854463577270508,-488.9610293600708,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,518.2151884874329
366,-1.1194206476211548,-490.080450007692,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,519.334609135054
367,-2.5528438091278076,-492.6332938168198,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,521.8874530335888
368,-0.6851321458816528,-493.31842596270144,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,522.5056513091549
369,-0.9698960781097412,-494.2883220408112,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,523.4755473574623
370,-0.08670738339424133,-494.3750294242054,0.0,0.16584628820419312,0.1391153484582901,0.0,523.4755473574623
371,0.36491647362709045,-494.01011295057833,0.0,0.08802532404661179,0.0,0.0,523.4755473574623
372,-2.8227717876434326,-496.83288473822176,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,526.298319212161
373,0.6757217645645142,-496.15716297365725,0.0,0.0,0.0,0.0,526.298319212161
374,0.41217827796936035,-495.7449846956879,0.0,0.03735210373997688,0.0,0.0,526.298319212161
375,0.4478156268596649,-495.2971690688282,0.0,0.0,0.0,0.0,526.298319212161
376,-3.076101303100586,-498.3732703719288,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,529.3585707424209
377,-1.8069051504135132,-500.1801755223423,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,531.1654758332297
378,-1.8933234214782715,-502.0734989438206,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,533.0587993143126
379,-2.811911106109619,-504.8854100499302,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,535.8707103906199
380,-3.6761474609375,-508.5615575108677,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,539.5468577919528
381,-2.8515706062316895,-511.4131281170994,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,542.3984282193705
382,-1.3853249549865723,-512.798453072086,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,543.7837532637641
383,-0.9718362092971802,-513.7702892813832,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,544.7555894879624
384,-0.9636238813400269,-514.7339131627232,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,545.7192133991048
385,-0.9576585292816162,-515.6915716920048,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,546.6768718985841
386,-0.9526560306549072,-516.6442277226597,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,547.6295279143378
387,-0.9562599658966064,-517.6004876885563,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,548.5857878653333
388,-1.1469498872756958,-518.747437575832,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,549.732737752609
389,-1.1152713298797607,-519.8627089057118,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,550.8480091569945
390,-2.3901474475860596,-522.2528563532978,0.30403462052345276,1.3659579753875732,0.7201549410820007,2.3901475369930267,553.2381566939875
391,-2.0875244140625,-524.3403807673603,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,555.3256810335442
392,-1.5022823810577393,-525.8426631484181,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,556.8279633549973
393,-1.158083438873291,-527.0007465872914,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,557.8474604217336
394,-1.2921040058135986,-528.292850593105,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,558.8716593412682
395,-0.5559079647064209,-528.8487585578114,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,559.2493448285386
396,-7.166900634765625,-536.015659192577,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,566.4162456421182
397,-0.30926749110221863,-536.3249266836792,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,566.693068142049
398,0.12242040038108826,-536.2025062832981,0.0,0.0801943987607956,0.0,0.0,566.693068142049
399,-0.7129018902778625,-536.915408173576,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,567.3391132010147
400,-1.2503453493118286,-538.1657535228878,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,568.5894584758207
401,-1.2841464281082153,-539.449899950996,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,569.8736049039289
402,-1.7851948738098145,-541.2350948248059,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,571.6587997181341
403,-2.335153102874756,-543.5702479276806,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,573.9939527316019
404,-2.175626277923584,-545.7458742056042,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,576.1695789797232
405,-2.3836684226989746,-548.1295426283032,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,578.5532472832128
406,-1.8265050649642944,-549.9560476932675,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,580.3797523779795
407,-0.9907427430152893,-550.9467904362828,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,581.3704951060936
408,-1.440687656402588,-552.3874780926853,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,582.8111828221008
409,-0.9499977827072144,-553.3374758753926,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,583.761180604808
410,-0.9399878978729248,-554.2774637732655,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,584.7011684877798
411,-0.9562599658966064,-555.2337237391621,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,585.6574284387752
412,-0.9860039949417114,-556.2197277341038,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,586.6434324188158
413,-3.7630789279937744,-559.9828066620976,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,590.4065112276003
414,-3.1433162689208984,-563.1261229310185,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,593.5498276157305
415,-1.1755759716033936,-564.3016989026219,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,594.7254035277292
416,-0.6351636052131653,-564.936862507835,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,595.3116654632613
417,-1.6460729837417603,-566.5829354915768,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,596.8020962355658
418,-1.3793513774871826,-567.962286869064,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,598.1814475795254
419,0.1504349410533905,-567.8118519280106,0.0,0.2256956547498703,0.0,0.0,598.1814475795254
420,-0.46561354398727417,-568.2774654719979,0.0,0.8061240315437317,0.0,0.12510313093662262,598.306550710462
421,-3.046820878982544,-571.3242863509804,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,601.1571160936728
422,0.5247101187705994,-570.7995762322098,0.0,0.018596366047859192,0.0,0.0,601.1571160936728
423,0.3189070522785187,-570.4806691799313,0.0,0.08419080823659897,0.0,0.0,601.1571160936728
424,-0.07272355258464813,-570.5533927325159,0.0,0.19494475424289703,0.0,0.0,601.1571160936728
425,-0.8520129919052124,-571.4054057244211,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,602.0091290557757
426,-1.2483017444610596,-572.6537074688822,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,603.2574308598414
427,-3.4931867122650146,-576.1468941811472,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,606.7506176019087
428,-2.1630616188049316,-578.3099557999521,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,608.9136792207137
429,-4.356557369232178,-582.6665131691843,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,613.2702365005389
430,-1.1727807521820068,-583.8392939213663,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,614.4430171931162
431,-1.2279577255249023,-585.0672516468912,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,615.6709749633446
432,-0.9636238813400269,-586.0308755282313,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,616.634598874487
433,-0.9576585292816162,-586.9885340575129,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,617.5922573739663
434,-0.9526560306549072,-587.9411900881678,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,618.54491338972
435,-1.840392827987671,-589.7815829161555,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,620.3853062326089
436,-0.9860039949417114,-590.7675869110972,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,621.3713102126494
437,-1.0794618129730225,-591.8470487240702,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,622.4507719958201
438,-2.393867015838623,-594.2409157399088,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,624.844639130868
439,-7.204122543334961,-601.4450382832438,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,632.0487617785111
440,-2.5417733192443848,-603.9868116024882,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,634.5905350381508
441,-2.9246504306793213,-606.9114620331675,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,637.5151854688302
442,-0.7063866257667542,-607.6178486589342,0.0,0.38516879081726074,0.4064062833786011,0.6211981773376465,638.1363836461678
443,-0.41879647970199585,-608.0366451386362,0.0,0.30769190192222595,0.27139046788215637,0.25851061940193176,638.3948942655697
444,-1.6828042268753052,-609.7194493655115,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,640.0776984626427
445,-2.39538311958313,-612.1148324850947,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,642.4466656530276
446,-6.617661952972412,-618.7324944380671,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,649.0643274867907
447,-0.8805026412010193,-619.6129970792681,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,649.9448301428929
448,-0.7068620920181274,-620.3198591712862,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,650.6516922498122
449,-1.001634120941162,-621.3214932922274,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,651.6533263260499
450,-1.9143195152282715,-623.2358128074557,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,653.5676458412781
451,-2.6381635665893555,-625.873976374045,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,656.2058094972745
452,-2.75610089302063,-628.6300772670656,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,658.9619104498997
453,-2.3875701427459717,-631.0176474098116,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,661.3494805628434
454,-1.508088231086731,-632.5257356408983,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,662.8575687939301
455,-1.429183006286621,-633.954918647185,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,664.2867518747225
456,-1.7853015661239624,-635.7402202133089,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,666.0720534706488
457,-2.293839931488037,-638.034060144797,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,668.3658934319392
458,-0.9526560306549072,-638.9867161754519,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,669.3185494476929
459,-0.9562599658966064,-639.9429761413485,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,670.2748093986884
460,-1.7419652938842773,-641.6849414352328,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,672.0167746776715
461,-3.132606029510498,-644.8175474647433,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,675.1493808263913
462,-1.2583131790161133,-646.0758606437594,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,676.4076940948144
