time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
228,-350.80329586565495,-17089.13118711114,0.0,0.03794948011636734,0.0,0.0,702.8677458144157
229,-47.618284821510315,-17136.74947193265,3.1056346893310547,10.43349552154541,0.7807902693748474,14.319920480251312,717.187666294667
230,-76.84507274627686,-17213.594544678926,1.0387955904006958,0.9680699706077576,0.868474006652832,2.8753395676612854,720.0630058623283
231,-68.38191056251526,-17281.97645524144,1.4115885496139526,1.0810762643814087,1.0760787725448608,3.568743586540222,723.6317494488685
232,-88.80423665046692,-17370.78069189191,6.1679229736328125,1.1173629760742188,3.0061066150665283,10.29139256477356,733.9231420136421
233,-54.857038259506226,-17425.637730151415,2.1345837116241455,1.2669248580932617,1.8102161884307861,5.211724758148193,739.1348667717903
234,-40.119102001190186,-17465.756832152605,3.375532627105713,1.6593178510665894,1.981316328048706,7.016166806221008,746.1510335780113
235,-16.962404251098633,-17482.719236403704,2.910494804382324,1.4840673208236694,2.718437671661377,7.112999796867371,753.2640333748786
236,-15.758255004882812,-17498.477491408587,3.2224395275115967,1.4909443855285645,1.8395999670028687,6.55298388004303,759.8170172549217
237,-42.967148661613464,-17541.4446400702,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,761.9295861102073
238,-72.28229308128357,-17613.726933151484,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,763.5871380544631
239,-108.8439679145813,-17722.570901066065,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,764.5589742786615
240,-146.0923326611519,-17868.663233727217,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,765.5225981898038
241,-162.0825623869896,-18030.745796114206,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,766.4802566892831
242,-14.442056655883789,-18045.18785277009,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,772.0028354055612
243,-2.523975133895874,-18047.711827903986,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,772.9590953565566
244,-28.404834747314453,-18076.1166626513,4.4453558921813965,2.4547605514526367,3.212862253189087,10.11297869682312,783.0720740533798
245,-3.103034257888794,-18079.21969690919,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,784.1775960005252
246,-12.798173904418945,-18092.017870813608,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,788.6242182529895
247,-5.270511150360107,-18097.28838196397,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,790.5008910275428
248,-16.73176407814026,-18114.02014604211,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,792.7609680570094
249,-27.118472814559937,-18141.13861885667,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,793.592499238941
250,-19.940929412841797,-18161.07954826951,0.0,0.0,0.0,0.0,793.592499238941
251,-36.79438018798828,-18197.8739284575,0.0,0.0,0.0,0.0,793.592499238941
252,-31.04797601699829,-18228.921904474497,0.0,2.1669862270355225,2.2653708457946777,3.3320717811584473,796.9245710200994
253,-5.478296279907227,-18234.400200754404,1.0499825477600098,1.274330973625183,0.7180558443069458,3.0423693656921387,799.9669403857915
254,-20.949926376342773,-18255.350127130747,7.258138656616211,0.8865463137626648,0.7176229357719421,8.862307906150818,808.8292482919423
255,-82.26499009132385,-18337.61511722207,2.3823678493499756,5.298112392425537,1.2042831182479858,8.884763360023499,817.7140116519658
256,-95.25145345926285,-18432.866570681334,0.346777081489563,1.1577750444412231,1.085158348083496,2.5897104740142822,820.3037221259801
257,-112.1457085609436,-18545.012279242277,0.5843647718429565,1.1414031982421875,0.24925455451011658,1.9750225245952606,822.2787446505754
258,-20.99677799642086,-18566.009057238698,1.9877443313598633,0.1574028879404068,1.776845932006836,3.921993151307106,826.2007378018825
259,-17.83566379547119,-18583.84472103417,0.47595515847206116,0.21947398781776428,1.2067394256591797,1.9021685719490051,828.1029063738315
260,-10.664531707763672,-18594.509252741933,2.4605798721313477,0.3970787227153778,1.7284876108169556,4.586146205663681,832.6890525794952
261,-47.8913414478302,-18642.400594189763,0.3636639416217804,0.0,8.05386734008789,6.543476969003677,839.2325295484989
262,-56.85121223330498,-18699.251806423068,0.3604939579963684,0.15408314764499664,0.7095414996147156,1.2241186052560806,840.4566481537549
263,-116.30472111701965,-18815.556527540088,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,842.37701320419
264,-143.1197007894516,-18958.67622832954,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,843.3406371153324
265,-163.0148301422596,-19121.6910584718,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,844.2982956148117
266,-156.36061689257622,-19278.051675364375,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,845.2509516305654
267,-166.81392830610275,-19444.865603670478,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,846.2072115815608
268,-174.67306905984879,-19619.538672730327,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,847.1932155616014
269,-180.10038405656815,-19799.639056786895,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,848.2987375087469
270,-196.49077677726746,-19996.129833564162,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,849.3315184242456
271,-218.8893006145954,-20215.019134178758,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,849.9809757522671
272,-217.39486080408096,-20432.41399498284,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,850.1238811514704
273,-250.73113134503365,-20683.145126327872,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,850.5023206523983
274,-137.06683876737952,-20820.21196509525,0.017429426312446594,0.0,0.0,0.0,850.5023206523983
275,-151.37711684592068,-20971.589081941172,0.008054452948272228,0.0,0.0,0.0,850.5023206523983
276,-178.7664134502411,-21150.355495391414,0.0,2.3885836601257324,0.0,0.6999921202659607,851.2023127726643
277,-42.800275564193726,-21193.155770955607,1.0310230255126953,1.07704758644104,1.2956541776657104,3.403724789619446,854.6060375622837
278,-17.286265194416046,-21210.442036150023,1.016700267791748,0.889600932598114,0.723732054233551,2.630033254623413,857.2360708169072
279,-80.37725400924683,-21290.81929015927,4.387027740478516,5.308337211608887,3.833686351776123,13.529051303863525,870.7651221207707
280,-124.40698409080505,-21415.226274250075,5.366170406341553,2.2509305477142334,0.9994934797286987,8.616594433784485,879.3817165545552
281,-186.14908236265182,-21601.375356612727,0.9164808988571167,0.27512139081954956,0.7032363414764404,1.8948386311531067,881.2765551857083
282,-11.768163681030273,-21613.143520293757,2.4557745456695557,0.47064632177352905,1.8906649351119995,4.817085802555084,886.0936409882634
283,-12.457762956619263,-21625.601283250377,1.2895632982254028,0.0,3.9539849758148193,4.659773349761963,890.7534143380253
284,-76.42543166875839,-21702.026714919135,1.1045851707458496,0.3255578875541687,2.2537448406219482,3.6838878989219666,894.4373022369473
285,-135.25210738182068,-21837.278822300956,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,899.7405342511265
286,-195.80098348855972,-22033.079805789515,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,908.8545519761174
287,-209.43741950392723,-22242.517225293443,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,910.5576630435316
288,-186.91884571313858,-22429.43607100658,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,911.7639135322897
289,-208.22166946530342,-22637.657740471885,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,912.721572031769
290,-211.1355466246605,-22848.793287096545,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,913.9136863551466
291,-212.56487926840782,-23061.358166364953,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,914.8699463061421
292,-215.72734206914902,-23277.085508434102,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,915.8559502861826
293,-219.02231097221375,-23496.107819406316,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,916.9354120693533
294,-243.3368135690689,-23739.444632975385,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,918.8980507902234
295,-216.53544291853905,-23955.980075893924,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,919.5736408881276
296,-130.90205311775208,-24086.882129011676,0.0,1.2913697957992554,1.4982472658157349,2.4868484139442444,922.0604893020718
297,-115.57344171404839,-24202.455570725724,0.0,0.15505149960517883,0.0,0.0,922.0604893020718
298,-136.0434585623443,-24338.49902928807,0.0,0.018942054361104965,0.1592092216014862,0.0,922.0604893020718
299,-154.42261284589767,-24492.921642133966,0.0,0.2190306931734085,0.0,0.0,922.0604893020718
300,-127.81092572212219,-24620.73256785609,0.0,2.1772122383117676,2.285822868347168,3.383201837539673,925.4436911396115
301,-4.524420738220215,-24625.25698859431,0.894882082939148,0.8886815309524536,0.671972930431366,2.4555365443229675,927.8992276839344
302,-18.288675785064697,-24643.545664379373,3.077397584915161,0.892544686794281,0.729619562625885,4.699561834335327,932.5987895182698
303,-58.977991580963135,-24702.523655960336,3.4130194187164307,5.277420997619629,1.1684564352035522,9.858896851539612,942.4576863698094
304,-110.64297032356262,-24813.1666262839,0.7176841497421265,2.2480478286743164,1.1765007972717285,4.142232775688171,946.5999191454976
305,-139.78129985928535,-24952.947926143184,0.0,1.1110024452209473,0.18766112625598907,1.2706539183855057,947.8705730638831
306,-8.499327659606934,-24961.44725380279,1.5859932899475098,0.4699961245059967,1.53468656539917,3.5906759798526764,951.4612490437357
307,-89.08184218406677,-25050.529095986858,0.0,0.0,0.2912321090698242,0.0,951.4612490437357
308,-141.5878585577011,-25192.11695454456,1.18268883228302,0.6287667751312256,0.0,1.5963369011878967,953.0575859449236
309,-179.02663975954056,-25371.1435943041,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,955.3331349394648
310,-214.9999566078186,-25586.14355091192,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,958.7515374026625
311,-217.49287822842598,-25803.636429140344,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,960.681864654216
312,-266.85552352666855,-26070.491952667013,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,961.6454885653584
313,-45.55777359008789,-26116.0497262571,7.662659168243408,5.757889747619629,4.748502731323242,18.16905164718628,979.8145402125447
314,0.0,-26116.0497262571,0.0,0.0,0.0,0.0,979.8145402125447
315,-1.0685749053955078,-26117.118301162496,0.0,0.0,0.41675859689712524,0.0,979.8145402125447
316,-2.646782398223877,-26119.76508356072,0.338077187538147,0.19556917250156403,0.4351603388786316,0.9688066989183426,980.783346911463
317,-4.869773626327515,-26124.634857187048,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,981.8609262607424
318,-34.5723934173584,-26159.207250604406,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,983.4033573172419
319,-76.33583498001099,-26235.543085584417,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,986.8220730028479
320,-73.00354705750942,-26308.546632641926,0.0,1.0635040998458862,0.07456785440444946,0.8004748225212097,987.6225478253691
321,-44.631909906864166,-26353.17854254879,0.0,0.13882970809936523,0.0,0.0,987.6225478253691
322,-66.05344778299332,-26419.231990331784,0.0,0.34943366050720215,0.0,0.0,987.6225478253691
323,-85.46554183959961,-26504.697532171384,0.0,0.0,0.0,0.0,987.6225478253691
324,-17.43757688999176,-26522.135109061375,5.323363304138184,1.1123805046081543,0.7814788818359375,7.217222690582275,994.8397705159514
325,-15.32192325592041,-26537.457032317296,3.126293897628784,0.9198969602584839,0.7344037890434265,4.780594646930695,999.6203651628821
326,-9.150276005268097,-26546.607308322564,1.028202772140503,0.8728973865509033,0.6903249621391296,2.591425120830536,1002.2117902837126
327,-47.399953842163086,-26594.007262164727,2.4451611042022705,5.277543067932129,1.1695971488952637,8.892301321029663,1011.1040916047423
328,-52.63072943687439,-26646.6379916016,0.0,2.2376999855041504,0.9463353753089905,2.862113803625107,1013.9662054083674
329,-68.96647706627846,-26715.60446866788,0.0,1.8178364038467407,0.18670819699764252,1.908456988632679,1015.8746623970001
330,-21.565273076295853,-26737.169741744176,1.576197862625122,0.1435633897781372,1.7491730451583862,3.4689342975616455,1019.3435966945617
331,-81.4200336933136,-26818.58977543749,0.0,0.0,0.951181173324585,0.0,1019.3435966945617
332,-121.28853976726532,-26939.878315204754,0.5695679187774658,0.0,1.4114530086517334,0.27605152130126953,1019.619648215863
333,-160.225954413414,-27100.10426961817,0.5447744131088257,0.34845930337905884,0.8165318369865417,1.7097655534744263,1021.3294137693374
334,-187.42786008119583,-27287.532129699364,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,1023.1646237946479
335,-201.5879819393158,-27489.12011163868,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,1024.8609371907442
336,-256.8681330680847,-27745.988244706765,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1025.8245611018865
337,-47.539554595947266,-27793.527799302712,7.662596702575684,5.638570785522461,4.748502731323242,18.049670219421387,1043.874231321308
338,0.0,-27793.527799302712,0.0,0.0,0.0,0.0,1043.874231321308
339,-1.1585873365402222,-27794.686386639252,0.0,0.0,0.4167584478855133,0.0,1043.874231321308
340,-5.435445785522461,-27800.121832424775,1.401505470275879,0.1955784559249878,0.4351603388786316,2.0322442650794983,1045.9064755863874
341,-2.957979202270508,-27803.079811627045,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,1046.9821725315778
342,-16.810429632663727,-27819.89024125971,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,1048.210870099756
343,-51.56054264307022,-27871.45078390278,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,1050.4741007588236
344,-97.13554537296295,-27968.586329275742,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,1057.4706509015887
345,-115.98108875751495,-28084.567418033257,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,1059.220293094906
346,-161.06172227859497,-28245.629140311852,0.0,0.5046385526657104,0.0,0.0,1059.220293094906
347,-118.27042174339294,-28363.899562055245,0.0,1.0554454326629639,0.0,0.0,1059.220293094906
348,-65.26686429977417,-28429.16642635502,0.0,2.155766010284424,2.2429301738739014,3.3230799436569214,1062.543373038563
349,-4.704051494598389,-28433.870477849618,0.964963436126709,0.9001595377922058,0.6949289441108704,2.560051918029785,1065.1034249565928
350,-8.30339527130127,-28442.17387312092,2.0280020236968994,1.072450876235962,0.852168083190918,3.9526209831237793,1069.0560459397166
351,-62.99040508270264,-28505.16427820362,2.490452527999878,5.3251519203186035,3.868083953857422,11.683688402175903,1080.7397343418925
352,-70.40439021587372,-28575.568668419495,0.0,1.1372151374816895,0.9978543519973755,1.808841735124588,1082.548576077017
353,-108.30310189723969,-28683.871770316735,1.1815195083618164,1.127845287322998,0.42262527346611023,2.7319900691509247,1085.280566146168
354,-23.199809834361076,-28707.071580151096,1.7387696504592896,0.14999356865882874,1.9519407749176025,3.840703994035721,1089.1212701402037
355,-19.754063844680786,-28726.825643995777,0.5508293509483337,0.21846391260623932,1.2045446634292603,1.9738379269838333,1091.0951080671875
356,-11.471658706665039,-28738.29730270244,2.6243839263916016,0.5594621300697327,1.7242316007614136,4.908077657222748,1096.0031857244103
357,-49.3421071767807,-28787.639409879223,2.3350934982299805,0.0,0.8165318369865417,1.4697365164756775,1097.472922240886
358,-83.08563166856766,-28870.72504154779,0.4215100109577179,0.1541016697883606,0.7095414996147156,1.285153180360794,1098.7580754212468
359,-108.44933298230171,-28979.174374530092,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,1101.7967105708449
360,-147.32772451639175,-29126.502099046484,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1102.7603344819872
361,-46.38608169555664,-29172.88818074204,7.662534236907959,5.756526470184326,4.748502731323242,18.167563438415527,1120.9278979204028
362,0.0,-29172.88818074204,0.0,0.0,0.0,0.0,1120.9278979204028
363,-1.1024125814437866,-29173.990593323484,0.0,0.0,0.4167584478855133,0.0,1120.9278979204028
364,-2.49957537651062,-29176.490168699995,0.3252275586128235,0.18006089329719543,0.4351603388786316,0.9404487907886505,1121.8683467111914
365,-2.956092596054077,-29179.44626129605,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,1122.9537930838196
366,-13.757411301136017,-29193.203672597185,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,1124.0732137314408
367,-44.98774617910385,-29238.19141877629,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,1126.6260576299755
368,-66.59622091054916,-29304.787639686838,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,1127.2442559055416
369,-80.79697477817535,-29385.584614465013,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,1128.214151953849
370,-122.83293727040291,-29508.417551735416,0.0,0.16584628820419312,0.1391153484582901,0.0,1128.214151953849
371,-166.43152786791325,-29674.84907960333,0.0,0.08802532404661179,0.0,0.0,1128.214151953849
372,-27.60328459739685,-29702.452364200726,4.596340179443359,1.2175021171569824,1.5788522958755493,7.392694592475891,1135.606846546325
373,-26.074790477752686,-29728.52715467848,1.1409552097320557,1.0826908349990845,0.9948331713676453,3.2184792160987854,1138.8253257624237
374,-50.1887629032135,-29778.715917581692,1.4101191759109497,1.16361403465271,1.1344808340072632,3.708214044570923,1142.5335398069947
375,-57.2958505153656,-29836.011768097058,1.3964111804962158,0.9992383718490601,1.2786418199539185,3.6742913722991943,1146.2078311792939
376,-43.31732153892517,-29879.329089635983,4.636418342590332,1.0945626497268677,1.8991931676864624,7.630174160003662,1153.8380053392975
377,-31.806072473526,-29911.13516210951,3.55981183052063,1.2435415983200073,1.5734742879867554,6.376827716827393,1160.214833056125
378,-21.30081796646118,-29932.43598007597,2.8723623752593994,1.4061079025268555,2.1847758293151855,6.46324610710144,1166.6780791632264
379,-17.788490295410156,-29950.22447037138,3.0533180236816406,1.4835567474365234,2.844959020614624,7.381833791732788,1174.0599129549591
380,-20.465208053588867,-29970.68967842497,3.5777697563171387,1.4909443855285645,3.177356004714966,8.246070146560669,1182.3059831015198
381,-17.761388778686523,-29988.451067203656,3.0477328300476074,1.794890284538269,2.5788698196411133,7.42149293422699,1189.7274760357468
382,-4.899388402700424,-29993.350455606356,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,1191.1128010801403
383,-13.916732788085938,-30007.267188394442,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,1192.0846373043387
384,-40.226837664842606,-30047.494026059285,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1193.048261215481
385,-63.73517021536827,-30111.229196274653,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1194.0059197149603
386,-14.957902908325195,-30126.18709918298,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1199.5284984312384
387,-14.237438201904297,-30140.424537384883,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1205.054680963549
388,-3.090728998184204,-30143.515266383067,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,1206.2016308508246
389,-2.95768666267395,-30146.47295304574,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,1207.3169022552102
390,-3.098327875137329,-30149.571280920878,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,1208.5807878724663
391,-19.27070391178131,-30168.84198483266,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,1210.668312212023
392,-42.37948763370514,-30211.221472466365,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,1212.170594533476
393,-65.64169955253601,-30276.8631720189,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,1213.1900916002123
394,-98.18220973014832,-30375.04538174905,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,1214.214290519747
395,-25.32124137878418,-30400.366623127833,3.7531745433807373,2.4691715240478516,3.29518461227417,9.517530679702759,1223.7318211994498
396,-30.81610870361328,-30431.182731831446,7.44801139831543,1.301106333732605,2.987705945968628,11.736823678016663,1235.4686448774664
397,-12.688129425048828,-30443.870861256495,1.9899197816848755,1.3169364929199219,1.539888858795166,4.846745133399963,1240.3153900108664
398,-11.05593490600586,-30454.9267961625,1.69318425655365,1.2064563035964966,1.3452467918395996,4.244887351989746,1244.5602773628561
399,-13.065773963928223,-30467.99257012643,2.7029457092285156,1.2578846216201782,1.255137324333191,5.215967655181885,1249.776245018038
400,-13.936056137084961,-30481.928626263514,2.997410297393799,1.2580757141113281,1.5647821426391602,5.820268154144287,1255.5965131721823
401,-13.622876167297363,-30495.55150243081,2.2557365894317627,1.6325597763061523,1.9657727479934692,5.854069113731384,1261.4505822859137
402,-14.319297790527344,-30509.87080022134,2.5567948818206787,1.553637146949768,2.244685649871826,6.355117678642273,1267.805699964556
403,-15.255871772766113,-30525.126671994105,2.938809871673584,1.600734829902649,2.3655309677124023,6.905075669288635,1274.7107756338446
404,-15.63102912902832,-30540.757701123133,3.0298328399658203,1.3279529809951782,2.387763261795044,6.7455490827560425,1281.4563247166006
405,-10.056874990463257,-30550.814576113597,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,1283.8399930200903
406,-27.911413997411728,-30578.72599011101,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,1285.666498114857
407,-26.419059962034225,-30605.145050073043,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,1286.657240842971
408,-81.63830789923668,-30686.78335797228,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,1288.0979285589783
409,-44.13765335083008,-30730.92101132311,7.657870292663574,5.641584396362305,4.7491350173950195,18.0485897064209,1306.1465182653992
410,0.0,-30730.92101132311,0.0,0.0,0.0,0.0,1306.1465182653992
411,-1.0596665143966675,-30731.980677837506,0.0,0.0,0.4167989492416382,0.0,1306.1465182653992
412,-2.5399887561798096,-30734.520666593686,0.3381325304508209,0.19562210142612457,0.4351603388786316,0.9689149707555771,1307.1154332361548
413,-9.444479942321777,-30743.965146536008,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,1310.8785120449393
414,-7.650429725646973,-30751.615576261654,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,1314.0218284330695
415,-22.21422889828682,-30773.82980515994,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,1315.1974043450682
416,-30.120835959911346,-30803.950641119853,0.0,0.36970365047454834,1.7032126188278198,1.975112922489643,1317.1725172675579
417,-37.64280146360397,-30841.593442583457,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,1318.6629480398624
418,-49.969450525939465,-30891.562893109396,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,1320.042299383822
419,-86.16427272558212,-30977.72716583498,0.0,0.2256956547498703,0.0,0.0,1320.042299383822
420,-25.174232721328735,-31002.901398556307,1.5346839427947998,1.932386040687561,1.227955937385559,4.69502592086792,1324.7373253046899
421,-39.94592809677124,-31042.84732665308,5.280433654785156,1.1437140703201294,1.1588166952133179,7.5829644203186035,1332.3202897250085
422,-44.10091918706894,-31086.948245840147,2.4480931758880615,1.1448583602905273,0.8329009413719177,4.425852477550507,1336.746142202559
423,-85.9081107378006,-31172.856356577948,1.630582332611084,3.284590721130371,1.209415316581726,6.124588370323181,1342.8707305728822
424,-86.82439434528351,-31259.68075092323,1.9333827495574951,0.3501970171928406,1.2821474075317383,3.565727174282074,1346.4364577471642
425,-14.035131335258484,-31273.71588225849,0.4590425193309784,1.2043066024780273,0.3296964168548584,1.9930455386638641,1348.429503285828
426,-21.50932902097702,-31295.225211279467,1.490046501159668,0.29227015376091003,1.5922931432724,3.374609798192978,1351.804113084021
427,-7.887331485748291,-31303.112542765215,2.369562864303589,0.5519066452980042,0.9597910046577454,3.8812605142593384,1355.6853735982804
428,-8.332302570343018,-31311.444845335558,2.6243481636047363,0.0,1.4664760828018188,3.629823625087738,1359.3151972233682
429,-18.79181480407715,-31330.236660139635,5.207216739654541,1.4747364521026611,2.205382823944092,8.887336015701294,1368.2025332390695
430,-11.952888488769531,-31342.189548628405,2.5983519554138184,1.3195194005966187,1.8248319625854492,5.742703318595886,1373.9452365576653
431,-12.709911346435547,-31354.89945997484,2.429795026779175,1.3152742385864258,2.0528111457824707,5.797880411148071,1379.7431169688134
432,-11.40719223022461,-31366.306652205065,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1385.276663654986
433,-12.083721160888672,-31378.390373365954,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1390.8042447506814
434,-12.38822078704834,-31390.778594153002,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1396.3268234669595
435,-14.550853729248047,-31405.32944788225,3.2890212535858154,1.3136134147644043,1.8076807260513306,6.41031539440155,1402.737138861361
436,-12.105778694152832,-31417.435226576403,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,1408.2930656611352
437,-12.907170295715332,-31430.342396872118,2.4035866260528564,1.3571373224258423,1.8886604309082031,5.649384379386902,1413.942450040522
438,-15.429533004760742,-31445.77192987688,2.3995118141174316,1.386291742324829,3.1779861450195312,6.963789701461792,1420.9062397419839
439,-25.686935424804688,-31471.458865301684,2.2712342739105225,7.629532337188721,1.873279094696045,11.774045705795288,1432.6802854477792
440,-15.997089385986328,-31487.45595468767,2.4190196990966797,2.504459857940674,2.1882164478302,7.111696004867554,1439.7919814526467
441,-6.060423851013184,-31493.516378538683,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,1442.716631883326
442,-9.907990455627441,-31503.42436899431,3.9392428398132324,0.38516879081726074,0.4064062833786011,4.730817914009094,1447.4474497973351
443,-8.740897178649902,-31512.16526617296,3.789047956466675,0.30769190192222595,0.27139046788215637,4.368130326271057,1451.8155801236062
444,-11.45279312133789,-31523.6180592943,2.3728671073913574,1.7563823461532593,2.286770820617676,6.4160202741622925,1458.2316003977685
445,-13.060003280639648,-31536.678062574938,2.0019781589508057,3.1578428745269775,1.5835787057876587,6.743399739265442,1464.975000137034
446,-19.595508575439453,-31556.273571150377,2.564183235168457,6.79446268081665,0.4902868866920471,9.848932802677155,1474.823932939711
447,-17.22142219543457,-31573.494993345812,3.3329153060913086,3.5191142559051514,1.8277093172073364,8.679738879203796,1483.5036718189149
448,-3.2962496280670166,-31576.79124297388,0.33473655581474304,0.43007704615592957,1.6453572511672974,2.41017085313797,1485.9138426720529
449,-4.094006061553955,-31580.885249035433,0.42251652479171753,1.3362632989883423,1.7799714803695679,3.5387513041496277,1489.4525939762025
450,-8.17907428741455,-31589.064323322847,1.9370062351226807,0.21367999911308289,1.8884049654006958,4.039091199636459,1493.491685175839
451,-5.754064559936523,-31594.818387882784,1.6562247276306152,0.2180815041065216,0.9598679542541504,2.8341741859912872,1496.3258593618302
452,-10.896000862121582,-31605.714388744906,3.0666980743408203,0.5590595006942749,1.7344167232513428,5.360174298286438,1501.6860336601167
453,-11.034757614135742,-31616.74914635904,2.9112889766693115,0.0,2.5323233604431152,4.888505458831787,1506.5745391189485
454,-13.191431045532227,-31629.940577404574,2.6974661350250244,1.2803758382797241,2.061025381088257,6.038867354393005,1512.6134064733415
455,-12.141853332519531,-31642.082430737093,2.632042646408081,1.3152742385864258,2.051788806915283,5.99910569190979,1518.6125121652512
