time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
220,-19.511175192711562,-3638.8098689271906,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,1219.197818979621
221,-24.15765648702545,-3662.967525414216,3.786208391189575,1.3571373224258423,1.8886604309082031,7.032006144523621,1226.2298251241446
222,-20.094274707264653,-3683.0618001214807,2.356093406677246,1.3645824193954468,1.8379194736480713,5.558595299720764,1231.7884204238653
223,-18.250198743407708,-3701.311998864888,2.1123273372650146,1.3323917388916016,1.7143722772598267,5.159091353416443,1236.9475117772818
224,-15.353291464010304,-3716.6652903288987,1.6634600162506104,1.2714885473251343,1.4584850072860718,4.393433570861816,1241.3409453481436
225,-13.944504852217293,-3730.609795181116,1.3056225776672363,1.3711739778518677,1.2783132791519165,3.9551098346710205,1245.2960551828146
226,-12.529512894676646,-3743.139308075793,1.09096360206604,1.2321778535842896,1.2274600267410278,3.5506014823913574,1248.846656665206
227,-9.7219031155013,-3752.8612111912944,0.8752413392066956,1.0982292890548706,0.8012446761131287,2.774715304374695,1251.6213719695807
228,-11.48354834312973,-3764.344759534424,1.061169147491455,1.164211392402649,1.1088818311691284,3.3342623710632324,1254.9556343406439
229,-36.40488340708086,-3800.749642941505,1.050824761390686,9.307232856750488,0.7807902693748474,11.138847887516022,1266.09448222816
230,-9.911254000478039,-3810.660896941983,1.0387955904006958,0.9680699706077576,0.868474006652832,2.8753395676612854,1268.9698217958212
231,-12.043483270555658,-3822.7043802125386,1.4115885496139526,1.0810762643814087,1.0760787725448608,3.568743586540222,1272.5385653823614
232,-32.51961121261847,-3855.2239914251572,6.1679229736328125,1.1173629760742188,3.0061066150665283,10.29139256477356,1282.829957947135
233,-16.46146986420031,-3871.6854612893576,2.1345837116241455,1.2669248580932617,1.8102161884307861,5.211724758148193,1288.0416827052832
234,-21.248010279452505,-3892.93347156881,3.375532627105713,1.6593178510665894,1.981316328048706,7.016166806221008,1295.0578495115042
235,-21.20300612688661,-3914.1364776956966,2.910494804382324,1.4840673208236694,2.718437671661377,7.112999796867371,1302.1708493083715
236,-19.697817471768193,-3933.834295167465,3.2224395275115967,1.4909443855285645,1.8395999670028687,6.55298388004303,1308.7238331884146
237,-19.285325763669107,-3953.119620931134,2.662376642227173,1.3225005865097046,2.6976141929626465,6.682491421699524,1315.406324610114
238,-18.63535932509088,-3971.754980256225,3.083123207092285,1.3195194005966187,1.8248319625854492,6.227474570274353,1321.6337991803885
239,-17.276735926921823,-3989.0317161831467,2.410888671875,1.3152742385864258,1.8155959844589233,5.541758894920349,1327.1755580753088
240,-17.30111978545483,-4006.3328359686016,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1332.7091047614813
241,-18.0579883327406,-4024.390824301342,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1338.2366858571768
242,-18.05257058016745,-4042.4433948815094,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1343.7592645734549
243,-18.232420237390286,-4060.6758151188997,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1349.2854471057653
244,-19.461327460927293,-4080.137142579827,2.3905460834503174,1.3284986019134521,1.8240113258361816,5.543056011199951,1354.8285031169653
245,-19.912653142051933,-4100.049795721879,2.4017043113708496,1.3571373224258423,1.9166030883789062,5.675444722175598,1360.503947839141
246,-32.43903566526353,-4132.488831387142,2.3910446166992188,1.3686537742614746,5.256846904754639,9.016545295715332,1369.5204931348562
247,-22.63104620217886,-4155.119877589322,3.1899189949035645,1.3377556800842285,1.918920874595642,6.446595549583435,1375.9670886844397
248,-24.40266448418697,-4179.522542073509,2.8542895317077637,2.1988470554351807,1.7768633365631104,6.829999923706055,1382.7970886081457
249,-13.932110787255601,-4193.454652860764,1.893115758895874,1.4125255346298218,2.0958125591278076,5.401453852653503,1388.1985424607992
250,-8.655612159317002,-4202.110265020081,1.50255286693573,1.1136703491210938,1.2446722984313965,3.86089551448822,1392.0594379752874
251,-6.763637150860188,-4208.873902170942,1.2085058689117432,1.056420922279358,0.905175507068634,3.170102298259735,1395.2295402735472
252,-6.073126192626479,-4214.947028363568,0.9545245170593262,1.0407243967056274,0.876520037651062,2.8717689514160156,1398.1013092249632
253,-6.181085151333597,-4221.128113514902,1.0499825477600098,1.274330973625183,0.7180558443069458,3.0423693656921387,1401.1436785906553
254,-25.666220280274956,-4246.7943337951765,7.258138656616211,0.8865463137626648,0.7176229357719421,8.862307906150818,1410.0059864968061
255,-8.830226368662967,-4255.624560163839,1.232638955116272,0.9673415422439575,1.0402899980545044,3.240270495414734,1413.2462569922209
256,-12.220389905148295,-4267.844950068988,2.2479708194732666,1.0022997856140137,1.2580583095550537,4.508328914642334,1417.7545859068632
257,-15.335024006934447,-4283.1799740759225,2.6308884620666504,1.1332602500915527,1.5869890451431274,5.351137757301331,1423.1057236641645
258,-17.395160460371528,-4300.575134536294,2.8914363384246826,1.282760739326477,2.1958460807800293,6.370043158531189,1429.4757668226957
259,-15.702079112027128,-4316.277213648321,2.5729899406433105,1.3452800512313843,2.3697152137756348,6.28798520565033,1435.763752028346
260,-18.99277754067701,-4335.269991188998,2.501781702041626,1.3279529809951782,2.7043471336364746,6.534081816673279,1442.2978338450193
261,-40.53835078425982,-4375.8083419732575,2.418473720550537,1.3225005865097046,9.442718505859375,13.183692812919617,1455.481526657939
262,-17.420194691443005,-4393.2285366647,2.4153037071228027,1.3195194005966187,2.0983924865722656,5.833215594291687,1461.3147422522306
263,-20.675185591089758,-4413.90372225579,2.8695497512817383,1.3152742385864258,2.3054637908935547,6.490287780761719,1467.8050300329924
264,-17.75156453818122,-4431.655286793971,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1473.3385767191648
265,-17.350109913664944,-4449.005396707636,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1478.8661578148603
266,-18.49917314093515,-4467.504569848571,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1484.3887365311384
267,-18.867246589087372,-4486.371816437659,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1489.914919063449
268,-19.292052114521418,-4505.66386855218,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,1495.470845863223
269,-19.298076411280363,-4524.961944963461,2.4017043113708496,1.3571373224258423,1.9166028499603271,5.675444483757019,1501.14629034698
270,-19.219110660147365,-4544.181055623609,2.389822006225586,1.3680423498153687,1.844839334487915,5.60270369052887,1506.748994037509
271,-18.04568444195786,-4562.226740065566,2.1651861667633057,1.334868311882019,1.7193254232406616,5.219379901885986,1511.968373939395
272,-16.344717774261152,-4578.571457839827,1.7503726482391357,1.417057991027832,1.545397400856018,4.712828040122986,1516.681201979518
273,-16.88609112747975,-4595.457548967307,1.5677701234817505,1.8816500902175903,1.4989418983459473,4.948362112045288,1521.6295640915632
274,-10.01710646636165,-4605.474655433669,2.0722391605377197,1.1183680295944214,1.009131908416748,4.199739098548889,1525.8293031901121
275,-10.100362814182082,-4615.575018247851,2.062864303588867,1.0887879133224487,0.9699094295501709,4.121561646461487,1529.9508648365736
276,-7.920926110879638,-4623.495944358731,0.9165368676185608,1.2623215913772583,0.8385323882102966,3.0173908472061157,1532.9682556837797
277,-8.753781862230609,-4632.249726220962,1.0310230255126953,1.07704758644104,1.2956541776657104,3.403724789619446,1536.3719804733992
278,-5.416532816476047,-4637.666259037438,1.016700267791748,0.889600932598114,0.723732054233551,2.630033254623413,1539.0020137280226
279,-13.297309479316974,-4650.963568516755,3.240354537963867,0.9807805418968201,0.8926098346710205,5.113744914531708,1544.1157586425543
280,-28.42514455847322,-4679.388713075228,7.267529487609863,0.9693690538406372,1.1921969652175903,9.42909550666809,1553.5448541492224
281,-19.537266335808383,-4698.925979411037,2.9630112648010254,1.393247127532959,2.0417754650115967,6.398033857345581,1559.942888006568
282,-21.597251720082067,-4720.523231131118,3.3595635890960693,1.403152346611023,2.309641122817993,7.0723570585250854,1567.015245065093
283,-29.66153216925206,-4750.184763300371,3.3864715099334717,1.4844101667404175,5.116893768310547,9.987775444984436,1577.0030205100775
284,-27.98416062959791,-4778.1689239299685,3.2005937099456787,1.4909443855285645,4.618561267852783,9.310099363327026,1586.3131198734045
285,-29.927097451590665,-4808.096021381559,2.7372732162475586,1.6341760158538818,5.501705646514893,9.873154878616333,1596.1862747520208
286,-42.11169186056941,-4850.207713242128,2.6435465812683105,1.4558745622634888,9.584519386291504,13.683940529823303,1609.8702152818441
287,-18.55874430984671,-4868.766457551975,2.410888671875,1.3152742385864258,2.5468709468841553,6.273033857345581,1616.1432491391897
288,-18.111679264133755,-4886.878136816109,2.40902042388916,1.3135948181152344,2.053557872772217,5.776173114776611,1621.9194222539663
289,-17.55288961066068,-4904.43102642677,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1627.4470033496618
290,-18.33813067745958,-4922.76915710423,2.4062469005584717,1.550336241722107,1.805453896522522,5.762037038803101,1633.209040388465
291,-18.114060377656386,-4940.883217481886,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1638.7352229207754
292,-18.56475048056914,-4959.447967962456,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,1644.2911497205496
293,-18.472352922818693,-4977.920320885274,2.4035866260528564,1.3571373224258423,1.8886604309082031,5.649384379386902,1649.9405340999365
294,-21.58818852412927,-4999.508509409404,2.363463878631592,1.3682676553726196,2.8008298873901367,6.532561421394348,1656.4730955213308
295,-14.015511465421016,-5013.524020874825,2.1068549156188965,1.4297581911087036,1.708899736404419,5.245512843132019,1661.7186083644629
296,-10.218359388141122,-5023.7423802629655,1.752041220664978,1.2913697957992554,1.4982472658157349,4.541658282279968,1666.2602666467428
297,-8.521270568823631,-5032.263650831789,1.3678830862045288,1.281313419342041,1.2944471836090088,3.9436436891555786,1670.2039103358984
298,-8.012126284702141,-5040.275777116492,1.1069529056549072,1.145203948020935,1.5480601787567139,3.800217032432556,1674.004127368331
299,-7.144710363862647,-5047.4204874803545,1.077991008758545,1.3452926874160767,1.003994345664978,3.4272780418395996,1677.4314054101706
300,-6.097967606905941,-5053.51845508726,0.9749764800071716,1.0509504079818726,0.8969720005989075,2.9228988885879517,1680.3543042987585
301,-5.128647293722542,-5058.647102380983,0.894882082939148,0.8886815309524536,0.671972930431366,2.4555365443229675,1682.8098408430815
302,-5.332932283659678,-5063.9800346646425,1.022587776184082,0.892544686794281,0.729619562625885,2.644752025604248,1685.4545928686857
303,-11.690160814792216,-5075.670195479434,2.266378164291382,0.9497374296188354,1.0050817728042603,4.2211973667144775,1689.6757902354002
304,-13.447131845620163,-5089.117327325054,2.619044780731201,0.9664789438247681,1.3692291975021362,4.9547529220581055,1694.6305431574583
305,-11.644490552342155,-5100.761817877396,2.018521308898926,1.102866291999817,1.5262011289596558,4.647588729858398,1699.2781318873167
306,-17.297824355287833,-5118.059642232684,2.4898805618286133,1.4026057720184326,1.9537065029144287,5.846192836761475,1705.1243247240782
307,-23.80795270976721,-5141.867594942451,3.668332576751709,1.4853764772415161,2.8431129455566406,7.996821999549866,1713.121146723628
308,-21.330035217839942,-5163.197630160292,3.2786943912506104,1.7941502332687378,2.149505615234375,7.222350239753723,1720.3434969633818
309,-20.457330307578694,-5183.65496046787,2.509028911590576,1.5138804912567139,2.8225622177124023,6.845471620559692,1727.1889685839415
310,-24.080704352267276,-5207.735664820138,2.4763197898864746,2.4137003421783447,3.0983049869537354,7.988325119018555,1735.17729370296
311,-19.609796840609974,-5227.345461660748,2.8841323852539062,1.3152742385864258,2.3008434772491455,6.5002501010894775,1741.6775438040495
312,-17.115029835739186,-5244.460491496487,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1747.211090490222
313,-17.698620798689852,-5262.159112295177,2.407548666000366,1.4313563108444214,1.8078527450561523,5.64675772190094,1752.857848212123
314,-17.265521461049048,-5279.424633756225,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1758.380426928401
315,-17.711511863499574,-5297.136145619725,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1763.9066094607115
316,-18.973508470058718,-5316.109654089783,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,1769.4625362604856
317,-17.968387754584302,-5334.078041844367,2.4017043113708496,1.3571373224258423,1.8886604309082031,5.647502064704895,1775.1100383251905
318,-20.63671730072715,-5354.714759145095,2.8284456729888916,1.4348372220993042,1.8490710258483887,6.1123539209365845,1781.2223922461271
319,-28.027409376999458,-5382.742168522094,4.637402534484863,1.4467058181762695,1.9045298099517822,7.988638162612915,1789.21103040874
320,-15.590746662209199,-5398.332915184304,1.7172126770019531,2.1897661685943604,1.46341872215271,5.370397567749023,1794.581427976489
321,-7.939854699891354,-5406.2727698841945,1.3354394435882568,1.2650916576385498,1.2620036602020264,3.862534761428833,1798.443962737918
322,-7.299623415703058,-5413.572393299897,1.052876353263855,1.4756956100463867,1.0087270736694336,3.5372990369796753,1801.9812617748976
323,-6.247557288086387,-5419.819950587984,0.9829608201980591,1.0583152770996094,0.9089641571044922,2.9502402544021606,1804.9315020292997
324,-13.810607321770021,-5433.630557909753,3.2685534954071045,1.1123805046081543,0.7814788818359375,5.162412881851196,1810.093914911151
325,-12.81028345316769,-5446.440841362921,3.126293897628784,0.9198969602584839,0.7344037890434265,4.780594646930695,1814.8745095580816
326,-5.524409136945826,-5451.965250499867,1.028202772140503,0.8728973865509033,0.6903249621391296,2.591425120830536,1817.4659346789122
327,-8.507177502895463,-5460.472428002762,1.2993853092193604,0.9507254362106323,1.007057785987854,3.2571685314178467,1820.72310321033
328,-10.081063710668404,-5470.553491713431,1.5794854164123535,0.9561783075332642,1.1658154726028442,3.701479196548462,1824.4245824068785
329,-12.542975318732623,-5483.096467032164,1.9504458904266357,1.80970299243927,1.5263322591781616,5.286481142044067,1829.7110635489225
330,-15.045925661004501,-5498.142392693168,2.4802777767181396,1.268921971321106,2.168168544769287,5.917368292808533,1835.628431841731
331,-23.686808182747335,-5521.829200875915,2.7980926036834717,1.6612162590026855,3.5029945373535156,7.962303400039673,1843.5907352417707
332,-24.117616147982332,-5545.946817023898,2.665567398071289,1.4909443855285645,3.77618408203125,7.9326958656311035,1851.5234311074018
333,-18.677860906192414,-5564.62467793009,2.5995841026306152,1.5138804912567139,2.205382823944092,6.318847417831421,1857.8422785252333
334,-18.828459971400545,-5583.453137901491,2.6414241790771484,1.4558745622634888,2.3078339099884033,6.4051326513290405,1864.2474111765623
335,-19.667083970299853,-5603.120221871791,2.410888671875,1.3152742385864258,2.5400733947753906,6.266236305236816,1870.5136474817991
336,-17.05962186060833,-5620.1798437324,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1876.0471941679716
337,-18.198306760909016,-5638.378150493309,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1881.574775263667
338,-18.147717776201603,-5656.52586826951,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1887.0973539799452
339,-19.203464639404235,-5675.729332908914,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1892.6235365122557
340,-22.13014537666213,-5697.859478285576,3.466834545135498,1.3284986019134521,1.8240113258361816,6.619344472885132,1899.2428809851408
341,-19.405587502854875,-5717.2650657884315,2.3998217582702637,1.3571373224258423,1.8886604309082031,5.645619511604309,1904.888500496745
342,-20.300984398357983,-5737.56605018679,2.3725647926330566,1.4374971389770508,1.9885585308074951,5.7986204624176025,1910.6871209591627
343,-23.56384125584469,-5761.129891442634,2.1645727157592773,1.434664249420166,3.2339162826538086,6.833153247833252,1917.520274206996
344,-40.214604443525,-5801.344495886159,2.724375009536743,6.621376991271973,2.2207205295562744,11.56647253036499,1929.086746737361
345,-22.64626994073842,-5823.990765826898,1.3863296508789062,3.170179605484009,1.7630555629730225,6.3195648193359375,1935.406311556697
346,-14.382620148438097,-5838.373385975336,1.1890203952789307,1.630900502204895,1.325516700744629,4.145437598228455,1939.5517491549253
347,-10.112774927351877,-5848.4861609026875,0.9736970067024231,2.1817073822021484,1.075264811515808,4.23066920042038,1943.7824183553457
348,-6.260260852994321,-5854.746421755682,0.9791936278343201,1.0295039415359497,0.8540791869163513,2.862776756286621,1946.6451951116323
349,-5.347911824216453,-5860.094333579898,0.964963436126709,0.9001595377922058,0.6949289441108704,2.560051918029785,1949.2052470296621
350,-9.711216962712776,-5869.805550542611,2.0280020236968994,1.072450876235962,0.852168083190918,3.9526209831237793,1953.157868012786
351,-7.195169491006177,-5877.000720033617,1.3447391986846924,0.9983969926834106,0.9278427362442017,3.2709789276123047,1956.4288469403982
352,-9.929515140123495,-5886.930235173741,1.5751824378967285,0.9819585084915161,1.2173758745193481,3.7745168209075928,1960.2033637613058
353,-16.894947391747472,-5903.825182565488,3.2280540466308594,1.1197128295898438,1.7622506618499756,6.110017538070679,1966.3133812993765
354,-16.737134272182843,-5920.562316837671,2.6430420875549316,1.2753522396087646,2.371004581451416,6.289398908615112,1972.6027802079916
355,-15.920841562215475,-5936.483158399886,2.647106647491455,1.3442699909210205,2.3676950931549072,6.359071731567383,1978.961851939559
356,-20.03162359084854,-5956.514781990734,2.665567398071289,1.4909443855285645,2.699812889099121,6.856324672698975,1985.818176612258
357,-23.464383102010103,-5979.979165092745,4.389903545379639,1.5138804912567139,2.2053825855255127,8.109166622161865,1993.9273432344198
358,-18.431565516084447,-5998.410730608829,2.4763197898864746,1.3195194005966187,2.0983924865722656,5.894231677055359,1999.8215749114752
359,-23.9680283614761,-6022.378758970305,2.410888671875,1.3152742385864258,3.882394790649414,7.60855770111084,2007.430132612586
360,-17.351491111704203,-6039.73025008201,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,2012.9636792987585
361,-18.01844027928373,-6057.7486903612935,2.407548666000366,1.4302775859832764,1.8078527450561523,5.645678997039795,2018.6093582957983
362,-17.763753888565248,-6075.512444249859,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,2024.1319370120764
363,-18.27237389811723,-6093.784818147977,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,2029.6581195443869
364,-18.36420604409559,-6112.149024192072,2.3905460834503174,1.312971830368042,1.8240113258361816,5.527529239654541,2035.1856487840414
365,-19.25221226968897,-6131.401236461761,2.4017043113708496,1.365004301071167,1.8886604309082031,5.65536904335022,2040.8410178273916
366,-19.416337646006546,-6150.8175741077675,2.398606300354004,1.4371135234832764,1.853623628616333,5.689343452453613,2046.5303612798452
367,-24.882095309121176,-6175.699669416888,3.924642562866211,1.449580192565918,1.7485438585281372,7.122766613960266,2053.6531278938055
368,-18.08769430651713,-6193.787363723405,1.9209420680999756,1.4535239934921265,1.813654899597168,5.18812096118927,2058.841248854995
369,-19.313795465521935,-6213.101159188927,2.201570510864258,1.5550094842910767,1.7832387685775757,5.53981876373291,2064.3810676187277
370,-16.140904233065523,-6229.2420634219925,1.618301272392273,1.2921082973480225,1.5279662609100342,4.43837583065033,2068.819443449378
371,-13.034578074199196,-6242.276641496192,1.1532875299453735,1.214287281036377,1.38448965549469,3.7520644664764404,2072.5715079158545
372,-26.387868763429356,-6268.664510259621,4.596340179443359,1.2175021171569824,1.5788522958755493,7.392694592475891,2079.9642025083303
373,-10.897806736711573,-6279.562316996333,1.1409552097320557,1.0826908349990845,0.9948331713676453,3.2184792160987854,2083.182681724429
374,-12.478566595440157,-6292.040883591773,1.4101191759109497,1.16361403465271,1.1344808340072632,3.708214044570923,2086.890895769
375,-12.090780649912858,-6304.131664241686,1.3964111804962158,0.9992383718490601,1.2786418199539185,3.6742913722991943,2090.5651871412992
376,-23.218162644520092,-6327.349826886206,4.636418342590332,1.0945626497268677,1.8991931676864624,7.630174160003662,2098.195361301303
377,-19.333964823144434,-6346.68379170935,3.55981183052063,1.2435415983200073,1.5734742879867554,6.376827716827393,2104.5721890181303
378,-18.9384684107675,-6365.622260120117,2.8723623752593994,1.4061079025268555,2.1847758293151855,6.46324610710144,2111.0354351252317
379,-22.235612967920467,-6387.857873088037,3.0533180236816406,1.4835567474365234,2.844959020614624,7.381833791732788,2118.4172689169645
380,-25.581510354439942,-6413.439383442477,3.5777697563171387,1.4909443855285645,3.177356004714966,8.246070146560669,2126.663339063525
381,-22.201736356584753,-6435.641119799062,3.0477328300476074,1.794890284538269,2.5788698196411133,7.42149293422699,2134.084831997752
382,-17.71627169129033,-6453.357391490352,2.5373358726501465,1.3195194005966187,2.0983924865722656,5.955247759819031,2140.040079757571
383,-17.512124697066305,-6470.869516187418,2.410888671875,1.3152742385864258,1.815596103668213,5.541759014129639,2145.581838771701
384,-17.63774586037539,-6488.507262047794,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,2151.1153854578733
385,-17.90158168879663,-6506.408843736591,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,2156.642966553569
386,-18.697379056499738,-6525.106222793091,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,2162.165545269847
387,-17.796797841070358,-6542.903020634161,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,2167.6917278021574
388,-19.2568405142556,-6562.159861148417,2.403416872024536,1.4894444942474365,1.8240113258361816,5.716872692108154,2173.4086004942656
389,-18.84633535207437,-6581.006196500492,2.4035866260528564,1.365004301071167,1.9166030883789062,5.68519401550293,2179.0937945097685
390,-16.974682106859017,-6597.980878607351,2.358844518661499,1.3659579753875732,2.109005928039551,5.833808422088623,2184.927602931857
391,-23.62844042022895,-6621.60931902758,2.1817820072174072,1.7078663110733032,2.767798662185669,6.657446980476379,2191.5850499123335
392,-21.43104318521884,-6643.040362212799,2.312556028366089,1.4795047044754028,2.280144214630127,6.072204947471619,2197.657254859805
393,-19.351524836051468,-6662.391887048851,1.777637243270874,1.5610547065734863,2.250727653503418,5.589419603347778,2203.246674463153
394,-19.968182710930613,-6682.360069759781,1.5189995765686035,1.4011693000793457,2.67395281791687,5.594121694564819,2208.8407961577177
395,-16.453792383132523,-6698.813862142913,1.6983648538589478,1.3429096937179565,1.9063336849212646,4.947608232498169,2213.788404390216
396,-38.52014003148142,-6737.334002174395,7.44801139831543,1.301106333732605,2.987705945968628,11.736823678016663,2225.5252280682325
397,-15.860162283841046,-6753.194164458237,1.9899197816848755,1.3169364929199219,1.539888858795166,4.846745133399963,2230.3719732016325
398,-13.81991896981238,-6767.014083428049,1.69318425655365,1.2064563035964966,1.3452467918395996,4.244887351989746,2234.6168605536222
399,-16.33221634390619,-6783.346299771955,2.7029457092285156,1.2578846216201782,1.255137324333191,5.215967655181885,2239.832828208804
400,-17.420069878393164,-6800.766369650349,2.997410297393799,1.2580757141113281,1.5647821426391602,5.820268154144287,2245.6530963629484
401,-17.028594322656986,-6817.794963973006,2.2557365894317627,1.6325597763061523,1.9657727479934692,5.854069113731384,2251.50716547668
402,-17.899122787590997,-6835.694086760597,2.5567948818206787,1.553637146949768,2.244685649871826,6.355117678642273,2257.862283155322
403,-19.069840090858392,-6854.763926851456,2.938809871673584,1.600734829902649,2.3655309677124023,6.905075669288635,2264.7673588246107
404,-19.538786347023297,-6874.302713198479,3.0298328399658203,1.3279529809951782,2.387763261795044,6.7455490827560425,2271.5129079073668
405,-20.05982281480201,-6894.362536013281,2.5995841026306152,1.9103665351867676,2.4436402320861816,6.9535908699035645,2278.4664987772703
406,-18.69481501525588,-6913.057351028537,2.5373358726501465,1.3195194005966187,2.5395724773406982,6.396427750587463,2284.862926527858
407,-16.436300603651127,-6929.493651632188,2.429795026779175,1.3152742385864258,1.815596103668213,5.5606653690338135,2290.4235918968916
408,-18.012798087661395,-6947.506449719849,2.411649227142334,1.3135948181152344,2.2853665351867676,6.010610580444336,2296.434202477336
409,-16.873641392208206,-6964.380091112057,2.399888038635254,1.312179684638977,1.8078527450561523,5.519920468330383,2301.9541229456663
410,-17.115799471352055,-6981.495890583409,2.3935787677764893,1.3108779191970825,1.805453896522522,5.509910583496094,2307.4640335291624
411,-17.562156767752747,-6999.058047351162,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,2312.990216061473
412,-18.205921559953353,-7017.263968911115,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,2318.546142861247
413,-26.142444395231784,-7043.406413306347,5.087203502655029,1.3571373224258423,1.8886604309082031,8.333001255989075,2326.879144117236
414,-23.4662967592965,-7066.872710065643,3.0222880840301514,2.5749082565307617,2.1160426139831543,7.713238954544067,2334.59238307178
415,-18.404476850571275,-7085.277186916214,2.198296308517456,1.4515260457992554,2.0956761837005615,5.745498538017273,2340.3378816097975
416,-13.007713247813532,-7098.284900164028,1.9570064544677734,1.495965600013733,1.7032126188278198,5.156184673309326,2345.494066283107
417,-15.513766060128281,-7113.7986662241565,1.7435253858566284,2.6467385292053223,1.6700894832611084,6.060353398323059,2351.55441968143
418,-13.992311390502682,-7127.790977614659,2.1045613288879395,1.5168694257736206,2.327843427658081,5.949274182319641,2357.5036938637495
419,-9.747402152854443,-7137.538379767513,1.3826980590820312,1.3519575595855713,1.3087013959884644,4.043357014656067,2361.5470508784056
420,-11.599403293270628,-7149.1377830607835,1.5346839427947998,1.932386040687561,1.227955937385559,4.69502592086792,2366.2420767992735
421,-19.39101036088667,-7168.52879342167,5.280433654785156,1.1437140703201294,0.996340274810791,7.420487999916077,2373.6625647991896
422,-5.987829392258391,-7174.516622813929,1.3025531768798828,1.1448583602905273,1.0544946193695068,3.501906156539917,2377.1644709557295
423,-6.310337699278656,-7180.826960513207,1.47719144821167,1.2104527950286865,1.160273551940918,3.8479177951812744,2381.0123887509108
424,-7.1510487320498815,-7187.978009245257,1.9251089096069336,1.3212066888809204,1.2741093635559082,4.520424962043762,2385.5328137129545
425,-12.358505957266015,-7200.3365152025235,2.5129401683807373,1.1961756944656372,1.7128199338912964,5.421935796737671,2390.954749509692
426,-12.839202809530581,-7213.175718012054,2.393200635910034,1.4176288843154907,2.007395029067993,5.818224549293518,2396.7729740589857
427,-20.481880975805097,-7233.657598987859,4.467298984527588,1.4837770462036133,2.1120333671569824,8.063109397888184,2404.836083456874
428,-17.142408760272396,-7250.800007748132,2.665567398071289,1.6080056428909302,2.459411382675171,6.73298442363739,2411.5690678805113
429,-23.593227897938288,-7274.39323564607,5.207216739654541,1.5138804912567139,2.205382823944092,8.926480054855347,2420.4955479353666
430,-14.94111093784204,-7289.334346583912,2.5983519554138184,1.3195194005966187,1.8248319625854492,5.742703318595886,2426.2382512539625
431,-15.88738980315608,-7305.221736387068,2.429795026779175,1.3152742385864258,2.0528111457824707,5.797880411148071,2432.0361316651106
432,-14.25898913823979,-7319.480725525307,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,2437.569678351283
433,-15.10465176792492,-7334.585377293232,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,2443.0972594469786
434,-15.48527462219761,-7350.07065191543,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,2448.6198381632566
435,-18.18856706553983,-7368.25921898097,3.2890212535858154,1.3136134147644043,1.8076807260513306,6.41031539440155,2455.030153557658
436,-15.132222590071237,-7383.3914415710415,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,2460.5860803574324
437,-16.133962883752552,-7399.525404454794,2.4035866260528564,1.3571373224258423,1.8886604309082031,5.649384379386902,2466.2354647368193
438,-19.28691705367872,-7418.812321508472,2.3995118141174316,1.386291742324829,3.1779861450195312,6.963789701461792,2473.199254438281
439,-32.10866967582138,-7450.920991184294,2.2712342739105225,7.629532337188721,1.873279094696045,11.774045705795288,2484.9733001440763
440,-19.996361810269327,-7470.917352994563,2.4190196990966797,2.504459857940674,2.1882164478302,7.111696004867554,2492.084996148944
