time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
229,-8.853887557983398,-363.54799102060497,0.023419911041855812,8.744102478027344,0.08636482805013657,8.853887217119336,378.0464214361273
230,0.8472915887832642,-362.7006994318217,0.0,0.0,0.0,0.0,378.0464214361273
231,0.5005896091461182,-362.2001098226756,0.0,0.0,0.0,0.0,378.0464214361273
232,-5.725919246673584,-367.92602906934917,4.113112926483154,0.0,1.617255687713623,5.721469624899328,383.7678910610266
233,-0.6418020725250244,-368.5678311418742,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,384.4096931484528
234,-2.44624400138855,-371.01407514326274,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,386.855937209446
235,-2.543076992034912,-373.55715213529766,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,389.3990141120739
236,-1.9830611944198608,-375.5402133297175,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,391.38207536609843
237,-2.1125688552856445,-377.65278218500316,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,393.4946442213841
238,-1.6575520038604736,-379.31033418886364,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,395.1521961656399
239,-0.9718362092971802,-380.2821703981608,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,396.12403238983825
240,-0.9636238813400269,-381.24579427950084,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,397.0876563009806
241,-0.9576585292816162,-382.20345280878246,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,398.0453148004599
242,-0.9526560306549072,-383.15610883943737,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,398.99797081621364
243,-0.9562599658966064,-384.112368805334,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,399.9542307672091
244,-0.9731332659721375,-385.0855020713061,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,400.92736401828006
245,-1.1055219173431396,-386.19102398864925,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,402.0328859654255
246,-4.446622371673584,-390.63764636032283,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,406.4795082178898
247,-1.8766727447509766,-392.5143191050738,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,408.3561809924431
248,-2.2600769996643066,-394.7743961047381,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,410.61625802190974
249,-0.912378191947937,-395.68677429668605,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,411.44778920384124
250,0.35451358556747437,-395.3322607111186,0.0,0.0,0.0,0.0,411.44778920384124
251,0.6999101638793945,-394.6323505472392,0.0,0.0,0.0,0.0,411.44778920384124
252,0.8490768671035767,-393.7832736801356,0.0,0.0,0.0,0.0,411.44778920384124
253,0.6897421479225159,-393.0935315322131,0.0,0.14806900918483734,0.0,0.0,411.44778920384124
254,-4.747857093811035,-397.8413886260241,5.203329086303711,0.0,0.0,4.29238548874855,415.7401746925898
255,0.6648260951042175,-397.1765625309199,0.0,0.0,0.0,0.0,415.7401746925898
256,-0.06578352302312851,-397.24234605394304,0.19316093623638153,0.0,0.0,0.0,415.7401746925898
257,-0.7812150120735168,-398.02356106601655,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,416.52138972794637
258,-2.3632514476776123,-400.38681251369417,0.836626410484314,0.7196297645568848,0.8069952130317688,2.3632513880729675,418.88464111601934
259,-2.281193256378174,-402.66800577007234,0.5181800127029419,0.782149076461792,0.9808642864227295,2.2811933755874634,421.1658344916068
260,-1.9641592502593994,-404.63216502033174,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,423.12999368226156
261,-8.61376953125,-413.24593455158174,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,431.74376360094175
262,-1.263292908668518,-414.50922746025026,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,433.00705650961027
263,-1.9203650951385498,-416.4295925553888,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,434.92742156004533
264,-0.9636238813400269,-417.39321643672884,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,435.8910454711877
265,-0.9576585292816162,-418.35087496601045,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,436.848703970667
266,-0.9526560306549072,-419.30353099666536,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,437.8013599864207
267,-0.9562599658966064,-420.25979096256196,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,438.75761993741617
268,-0.9860039949417114,-421.2457949575037,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,439.7436239174567
269,-1.1055219173431396,-422.3513168748468,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,440.8491458646022
270,-1.0327808856964111,-423.3840977605432,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,441.8819267801009
271,-0.6494573354721069,-424.03355509601533,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,442.53138410812244
272,-0.29512399435043335,-424.32867909036577,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,442.67428950732574
273,-0.6219592690467834,-424.95063835941255,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,443.05272900825366
274,0.1763770431280136,-424.77426131628454,0.017429426312446594,0.0,0.0,0.0,443.05272900825366
275,0.2201533168554306,-424.5541079994291,0.008054452948272228,0.0,0.0,0.0,443.05272900825366
276,0.7082360982894897,-423.8458719011396,0.0,0.13605967164039612,0.0,0.0,443.05272900825366
277,0.5830989480018616,-423.26277295313776,0.0,0.0,0.0,0.0,443.05272900825366
278,0.9699447154998779,-422.2928282376379,0.0,0.0,0.0,0.0,443.05272900825366
279,-0.8646833896636963,-423.1575116273016,1.1855446100234985,0.0,0.0,0.5438220649957657,443.59655107324943
280,-5.035946369171143,-428.1934579964727,5.212719917297363,0.0,0.0,4.859173074364662,448.4557241476141
281,-1.828111171722412,-430.02156916819513,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,450.28383540874347
282,-2.502434253692627,-432.52400342188776,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,452.7862696624361
283,-5.417852878570557,-437.9418563004583,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,458.20412254100665
284,-4.740177154541016,-442.6820334549993,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,462.94429951673374
285,-5.303232192993164,-447.9852656479925,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,468.24753153091297
286,-9.114017486572266,-457.09928313456476,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,477.3615492559038
287,-1.7031110525131226,-458.8023941870779,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,479.0646603233181
288,-1.2062504291534424,-460.0086446162313,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,480.2709108120762
289,-0.9576585292816162,-460.96630314551294,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,481.2285693115555
290,-1.1921143531799316,-462.15841749869287,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,482.4206836349331
291,-0.9562599658966064,-463.1146774645895,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,483.37694358592853
292,-0.9860039949417114,-464.1006814595312,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,484.3629475659691
293,-1.0794618129730225,-465.1801432725042,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,485.4424093491398
294,-1.9626387357711792,-467.1427820082754,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,487.4050480700098
295,-0.6755900979042053,-467.8183721061796,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,488.080638167914
296,-0.12311983853578568,-467.9414919447154,0.0,0.1651078164577484,0.10939634591341019,0.0,488.080638167914
297,0.23561370372772217,-467.70587824098766,0.0,0.15505149960517883,0.0,0.0,488.080638167914
298,0.2957771420478821,-467.4101010989398,0.0,0.018942054361104965,0.1592092216014862,0.0,488.080638167914
299,0.4618070125579834,-466.9482940863818,0.0,0.2190306931734085,0.0,0.0,488.080638167914
300,0.8235118389129639,-466.12478224746883,0.0,0.0,0.0,0.0,488.080638167914
301,1.0571930408477783,-465.06758920662105,0.0,0.0,0.0,0.0,488.080638167914
302,-0.36219918727874756,-465.4297883938998,0.0,0.32941368222236633,0.03519409894943237,0.359790594317019,488.440428762231
303,0.06857859343290329,-465.3612098004669,0.21156826615333557,0.0,0.0,0.0,488.440428762231
304,-0.47453272342681885,-465.8357425238937,0.5642350912094116,0.0,0.0,0.38483034260571003,488.82525910483673
305,-0.1075081154704094,-465.9432506393641,0.0,0.0,0.1373501718044281,0.07766605913639069,488.9029251639731
306,-1.2762702703475952,-467.2195209097117,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,490.1791954045184
307,-3.426898956298828,-470.64641986601055,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,493.60609450982884
308,-2.6524276733398438,-473.2988475393504,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,496.25852212356403
309,-2.2755489349365234,-475.5743964742869,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,498.5340711181052
310,-3.4184024333953857,-478.9927989076823,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,501.9524735813029
311,-1.930327296257019,-480.9231262039393,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,503.88280083285645
312,-0.9636238813400269,-481.88675008527935,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,504.8464247439988
313,-1.0768351554870605,-482.9635852407664,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,505.92325989948586
314,-0.9526560306549072,-483.9162412714213,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,506.8759159152396
315,-0.9562599658966064,-484.8725012373179,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,507.83217586623505
316,-0.9860039949417114,-485.85850523225963,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,508.8181798462756
317,-1.077579379081726,-486.93608461134136,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,509.895759195555
318,-1.542431116104126,-488.4785157274455,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,511.4381902520545
319,-3.418715715408325,-491.8972314428538,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,514.8569059376605
320,-7.129461765289307,-499.0266932081431,2.744617462158203,2.752897024154663,1.6319471597671509,7.129461646080017,521.9863675837405
321,0.8984440565109253,-498.1282491516322,0.0,0.13882970809936523,0.0,0.0,521.9863675837405
322,0.3424513339996338,-497.78579781763256,0.0,0.34943366050720215,0.0,0.0,521.9863675837405
323,0.8098412156105042,-496.97595660202205,0.0,0.0,0.0,0.0,521.9863675837405
324,-2.8774516582489014,-499.85340826027095,2.2411487102508545,0.549249529838562,0.08705343306064606,2.8774516731500626,524.8638192568906
325,-0.641077995300293,-500.49448625557125,1.071484088897705,0.0,0.0,0.21067197620868683,525.0744912330993
326,0.9892487525939941,-499.50523750297725,0.0,0.0,0.0,0.0,525.0744912330993
327,0.6563770174980164,-498.84886048547924,0.0,0.0,0.0,0.0,525.0744912330993
328,0.43422168493270874,-498.4146388005465,0.0,0.0,0.0,0.0,525.0744912330993
329,-0.7687402367591858,-499.1833790373057,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,525.7910495107062
330,-1.910576581954956,-501.09395561926067,0.42546793818473816,0.7057909965515137,0.7793176174163818,1.9105765521526337,527.7016260628588
331,-3.392380952835083,-504.48633657209575,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,531.0940070752986
332,-3.3627731800079346,-507.8491097521037,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,534.4567802553065
333,-1.748924732208252,-509.59803448431194,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,536.2057050173171
334,-1.8352100849151611,-511.4332445692271,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,538.0409150426276
335,-1.6963133811950684,-513.1295579504222,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,539.7372284387238
336,-0.9636238813400269,-514.0931818317622,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,540.7008523498662
337,-0.9576585292816162,-515.0508403610438,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,541.6585108493455
338,-0.9526560306549072,-516.0034963916987,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,542.6111668650992
339,-0.9562599658966064,-516.9597563575953,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,543.5674268160947
340,-2.049421787261963,-519.0091781448573,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,545.6168485586531
341,-1.0756969451904297,-520.0848750900477,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,546.6925455038436
342,-1.2286975383758545,-521.3135726284236,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,547.9212430720218
343,-2.263230562210083,-523.5768031906337,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,550.1844737310894
344,-6.9965500831604,-530.573353273794,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,557.1810238738544
345,-2.0838823318481445,-532.6572356056422,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,558.9306660671718
346,-0.040076758712530136,-532.6973123643547,0.0,0.5046385526657104,0.0,0.0,558.9306660671718
347,-0.35809600353240967,-533.0554083678871,0.0,1.0554454326629639,0.0,0.0,558.9306660671718
348,0.8535729646682739,-532.2018354032189,0.0,0.0,0.0,0.0,558.9306660671718
349,1.004935383796692,-531.1969000194222,0.0,0.0,0.0,0.0,558.9306660671718
350,0.3086508810520172,-530.8882491383702,0.0,0.0,0.0,0.0,558.9306660671718
351,0.6494718790054321,-530.2387772593647,0.0,0.0,0.0,0.0,558.9306660671718
352,0.3977029323577881,-529.8410743270069,0.0,0.0,0.0,0.0,558.9306660671718
353,-1.5433695316314697,-531.3844438586384,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,560.4707610020414
354,-2.282607078552246,-533.6670509371907,0.5882323384284973,0.7122212052345276,0.982153594493866,2.282607138156891,562.7533681401983
355,-2.3522801399230957,-536.0193310771137,0.5922967791557312,0.7811390161514282,0.9788442850112915,2.352280080318451,565.1056482205167
356,-2.2864019870758057,-538.3057330641896,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,567.3920502075925
357,-3.5392439365386963,-541.8449770007282,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,570.9312940547243
358,-1.3243088722229004,-543.1692858729511,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,572.2556030163541
359,-3.03863525390625,-546.2079211268574,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,575.2942381659523
360,-0.9636238813400269,-547.1715450081974,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,576.2578620770946
361,-1.0757564306259155,-548.2473014388233,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,577.3336184779182
362,-0.9526560306549072,-549.1999574694782,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,578.286274493672
363,-0.9562599658966064,-550.1562174353749,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,579.2425344446674
364,-0.9576064348220825,-551.1138238701969,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,580.2001408645883
365,-1.0854463577270508,-552.199270227924,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,581.2855872372165
366,-1.1194206476211548,-553.3186908755451,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,582.4050078848377
367,-2.5528438091278076,-555.871534684673,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,584.9578517833725
368,-0.6851321458816528,-556.5566668305546,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,585.5760500589386
369,-0.9698960781097412,-557.5265629086643,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,586.545946107246
370,-0.08670738339424133,-557.6132702920586,0.0,0.16584628820419312,0.1391153484582901,0.0,586.545946107246
371,0.36491647362709045,-557.2483538184315,0.0,0.08802532404661179,0.0,0.0,586.545946107246
372,-2.8227717876434326,-560.0711256060749,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,589.3687179619446
373,0.6757217645645142,-559.3954038415104,0.0,0.0,0.0,0.0,589.3687179619446
374,0.41217827796936035,-558.983225563541,0.0,0.03735210373997688,0.0,0.0,589.3687179619446
375,0.4478156268596649,-558.5354099366814,0.0,0.0,0.0,0.0,589.3687179619446
376,-3.076101303100586,-561.611511239782,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,592.4289694922045
377,-1.8069051504135132,-563.4184163901955,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,594.2358745830134
378,-1.8933234214782715,-565.3117398116738,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,596.1291980640963
379,-2.811911106109619,-568.1236509177834,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,598.9411091404036
380,-3.6761474609375,-571.7997983787209,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,602.6172565417364
381,-2.8515706062316895,-574.6513689849526,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,605.4688269691542
382,-1.3853249549865723,-576.0366939399391,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,606.8541520135477
383,-0.9718362092971802,-577.0085301492363,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,607.8259882377461
384,-0.9636238813400269,-577.9721540305763,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,608.7896121488884
385,-0.9576585292816162,-578.929812559858,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,609.7472706483677
386,-0.9526560306549072,-579.8824685905129,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,610.6999266641214
387,-0.9562599658966064,-580.8387285564095,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,611.6561866151169
388,-1.1469498872756958,-581.9856784436852,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,612.8031365023926
389,-1.1152713298797607,-583.1009497735649,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,613.9184079067782
390,-1.2638856172561646,-584.3648353908211,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,615.1822935240343
391,-2.0875244140625,-586.4523598048836,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,617.269817863591
392,-1.5022823810577393,-587.9546421859413,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,618.7721001850441
393,-3.3044583797454834,-591.2591005656868,0.7502322793006897,0.9979237914085388,1.5563023090362549,3.3044583797454834,622.0765585647896
394,-1.2921040058135986,-592.5512045715004,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,623.1007574843243
395,-2.662646770477295,-595.2138513419777,0.6709599494934082,0.7797786593437195,1.211908221244812,2.6626468300819397,625.7634043144062
396,-7.166900634765625,-602.3807519767433,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,632.9303051279858
397,-0.30926749110221863,-602.6900194678456,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,633.2071276279166
398,0.12242040038108826,-602.5675990674645,0.0,0.0801943987607956,0.0,0.0,633.2071276279166
399,-0.7129018902778625,-603.2805009577423,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,633.8531726868823
400,-1.2503453493118286,-604.5308463070542,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,635.1035179616883
401,-1.2841464281082153,-605.8149927351624,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,636.3876643897966
402,-1.7851948738098145,-607.6001876089722,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,638.1728592040017
403,-2.335153102874756,-609.935340711847,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,640.5080122174695
404,-2.175626277923584,-612.1109669897705,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,642.6836384655908
405,-2.3836684226989746,-614.4946354124695,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,645.0673067690805
406,-1.8265050649642944,-616.3211404774338,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,646.8938118638471
407,-0.9907427430152893,-617.3118832204491,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,647.8845545919612
408,-1.440687656402588,-618.7525708768517,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,649.3252423079684
409,-0.9499977827072144,-619.7025686595589,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,650.2752400906757
410,-0.9399878978729248,-620.6425565574318,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,651.2152279736474
411,-0.9562599658966064,-621.5988165233284,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,652.1714879246429
412,-0.9860039949417114,-622.5848205182701,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,653.1574919046834
413,-3.7630789279937744,-626.3478994462639,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,656.9205707134679
414,-3.1433162689208984,-629.4912157151848,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,660.0638871015981
415,-1.1755759716033936,-630.6667916867882,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,661.2394630135968
416,-0.6351636052131653,-631.3019552920014,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,661.8257249491289
417,-1.6460729837417603,-632.9480282757431,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,663.3161557214335
418,-2.073776960372925,-635.021805236116,0.04975142702460289,0.39060747623443604,1.6334179639816284,2.0737768672406673,665.3899325886741
419,-1.1040451526641846,-636.1258503887802,0.3552931845188141,0.7888266444206238,0.0,1.0639703422784805,666.4539029309526
420,-0.46561354398727417,-636.5914639327675,0.0,0.8061240315437317,0.0,0.12510313093662262,666.5790060618892
421,-3.5449910163879395,-640.1364549491554,3.225623846054077,0.017452159896492958,0.30191484093666077,3.544990846887231,670.1239969087765
422,-0.6538137197494507,-640.7902686689049,0.2751482427120209,0.018596366047859192,0.3600691258907318,0.6538137346506119,670.7778106434271
423,0.3189070522785187,-640.4713616166264,0.0,0.08419080823659897,0.0,0.0,670.7778106434271
424,-0.07272355258464813,-640.544085169211,0.0,0.19494475424289703,0.0,0.0,670.7778106434271
425,-0.8520129919052124,-641.3960981611162,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,671.62982360553
426,-1.8114328384399414,-643.2075309995562,0.3383907973766327,0.8544979095458984,0.6185441017150879,1.811432808637619,673.4412564141676
427,-3.4931867122650146,-646.7007177118212,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,676.9344431562349
428,-2.1630616188049316,-648.8637793306261,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,679.0975047750399
429,-4.356557369232178,-653.2203366998583,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,683.4540620548651
430,-1.1727807521820068,-654.3931174520403,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,684.6268427474424
431,-1.2279577255249023,-655.6210751775652,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,685.8548005176708
432,-0.9636238813400269,-656.5846990589052,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,686.8184244288132
433,-0.9576585292816162,-657.5423575881869,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,687.7760829282925
434,-0.9526560306549072,-658.4950136188418,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,688.7287389440462
435,-1.840392827987671,-660.3354064468294,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,690.569131786935
436,-0.9860039949417114,-661.3214104417711,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,691.5551357669756
437,-1.0794618129730225,-662.4008722547442,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,692.6345975501463
438,-2.393867015838623,-664.7947392705828,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,695.0284646851942
439,-7.204122543334961,-671.9988618139178,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,702.2325873328373
440,-2.5417733192443848,-674.5406351331621,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,704.774360592477
441,-4.515186309814453,-679.0558214429766,1.9996625185012817,1.9697011709213257,0.5458226203918457,4.515186309814453,709.2895469022915
442,-4.730817794799805,-683.7866392377764,3.9392428398132324,0.38516879081726074,0.4064062833786011,4.730817914009094,714.0203648163006
443,-4.368130207061768,-688.1547694448382,3.789047956466675,0.30769190192222595,0.27139046788215637,4.368130326271057,718.3884951425716
444,-2.377229690551758,-690.5319991353899,0.31805720925331116,0.6301204562187195,1.4290519952774048,2.3772296607494354,720.7657248033211
445,-3.089808464050293,-693.6218075994402,0.0,2.031580924987793,1.0846434831619263,3.06339268386364,723.8291174871847
446,-7.312087535858154,-700.9338951352984,0.5093734264373779,5.668200492858887,1.1345133781433105,7.312087297439575,731.1412047846243
447,-0.8805026412010193,-701.8143977764994,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,732.0217074407265
448,-0.7068620920181274,-702.5212598685175,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,732.7285695476457
449,-1.001634120941162,-703.5228939894587,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,733.7302036238834
450,-2.477450370788574,-706.0003443602473,0.7868546843528748,0.775907576084137,0.914688229560852,2.4774504899978638,736.2076541138813
451,-3.201294422149658,-709.2016387823969,1.6971893310546875,0.7807565331459045,0.7233487367630005,3.2012946009635925,739.4089487148449
452,-2.75610089302063,-711.9577396754175,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,742.1650496674702
453,-2.3875701427459717,-714.3453098181635,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,744.5526197804138
454,-1.508088231086731,-715.8533980492502,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,746.0607080115005
455,-1.429183006286621,-717.2825810555369,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,747.489891092293
456,-1.7853015661239624,-719.0678826216608,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,749.2751926882192
457,-2.293839931488037,-721.3617225531489,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,751.5690326495096
458,-0.9526560306549072,-722.3143785838038,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,752.5216886652634
459,-0.9562599658966064,-723.2706385497004,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,753.4779486162588
